acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
1.567299,-6.508478,-0.990629,-203.630005,-26.040001,-80.639999,1729473156776.0,0.0
1.497907,-6.443871,-0.748954,-212.309998,-19.18,-70.840004,1729473156781.0,0.0
1.213161,-5.673382,-1.014557,-224.630005,-19.67,-66.43,1729473156781.0,0.0
0.880559,-4.381258,-1.481157,-240.729996,-24.780001,-56.279999,1729473156782.0,0.0
0.765703,-1.363909,-1.399801,-264.459991,-37.939999,-34.93,1729473156782.0,0.0
1.277767,1.612763,-1.363909,-277.059998,-65.239998,-0.14,1729473156786.0,0.0
1.555335,2.067399,-3.189633,-300.160004,-95.760002,49.490002,1729473156806.0,0.0
-1.083949,-10.202995,-15.656239,-322.420013,-116.340004,77.980003,1729473156827.0,0.0
-0.33021,-20.135603,-19.764715,-54.18,-112.980003,45.009998,1729473156847.0,0.0
-0.136391,-20.621346,-22.679173,525.97998,-54.389999,134.259995,1729473156871.0,0.0
-3.256632,-5.71406,-26.194231,1141.209961,-4.2,241.5,1729473156891.0,0.0
-8.590233,3.024528,-15.627523,1383.969971,146.789993,187.740005,1729473156906.0,0.0
-22.576284,6.376873,2.493321,1231.22998,230.160004,125.300003,1729473156927.0,0.0
-18.671194,7.958528,14.632111,780.5,102.970001,55.790001,1729473156947.0,0.0
-5.096712,-2.038685,13.24188,166.529999,-35.630001,-67.480003,1729473156968.0,0.0
-2.945565,-11.514263,7.02772,-86.099998,-39.41,-88.199997,1729473156987.0,0.0
-2.199004,-9.966106,6.238089,-136.710007,-4.2,-92.75,1729473157007.0,0.0
-2.821138,-5.4006,8.410772,-175.0,5.04,-92.050003,1729473157027.0,0.0
-3.144169,-3.192025,8.145168,-245.210007,-14.14,-66.080002,1729473157047.0,0.0
-2.9671,-2.876173,5.517848,-354.200012,-39.549999,-62.510002,1729473157069.0,0.0
-1.710868,-4.965107,2.127219,-388.079987,-65.449997,-52.990002,1729473157086.0,0.0
-0.928415,-5.048856,-0.476172,-377.089996,-62.369999,-32.060001,1729473157106.0,0.0
-0.248854,-4.847858,-1.179662,-338.100006,-50.049999,-16.030001,1729473157127.0,0.0
-1.387837,-14.744574,-4.922036,-227.290009,-61.950001,-15.190001,1729473157147.0,0.0
-3.038885,-16.278372,-2.696711,39.34,-80.010002,-0.7,1729473157168.0,0.0
-4.24726,-7.305287,1.677369,400.959991,52.57,22.049999,1729473157187.0,0.0
-7.015756,-3.897908,4.539185,371.839996,67.550003,15.82,1729473157206.0,0.0
-7.728817,-4.180261,5.28096,173.389999,36.119999,-7.77,1729473157226.0,0.0
-5.491528,-6.597012,3.929015,-49.84,1.26,-31.08,1729473157247.0,0.0
-3.323631,-9.102298,1.397408,-201.25,-8.82,-38.43,1729473157268.0,0.0
-2.828316,-10.470992,-0.385244,-254.869995,2.17,-41.02,1729473157287.0,0.0
-2.900101,-10.762917,-0.928415,-221.270004,13.93,-31.360001,1729473157308.0,0.0
-3.144169,-9.743573,-0.748954,-157.710007,23.940001,-20.790001,1729473157328.0,0.0
-3.519842,-8.295916,-0.641276,-111.440002,23.379999,-13.72,1729473157347.0,0.0
-3.775874,-7.831708,-0.916451,-94.639999,14.07,-11.97,1729473157369.0,0.0
-3.67059,-8.30788,-1.215554,-100.449997,4.06,-13.440001,1729473157388.0,0.0
-3.366701,-8.750552,-1.694118,-105.769997,-0.49,-14.56,1729473157407.0,0.0
-3.29731,-8.920443,-1.878366,-108.080002,1.75,-13.58,1729473157428.0,0.0
-3.208775,-8.805587,-2.057827,-114.309998,2.73,-12.81,1729473157447.0,0.0
-3.091527,-8.843873,-2.258825,-118.720001,1.47,-10.85,1729473157469.0,0.0
