acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-1.194018,2.876173,-10.169496,-18.41,-21.07,38.009998,1729418571111.0,0.0
-5.312066,-6.585048,-13.464413,-87.849998,51.52,74.550003,1729418571131.0,0.0
-5.498707,-9.765109,-12.102897,-140.419998,64.470001,95.550003,1729418571156.0,0.0
-1.931008,-12.808779,-8.860621,-19.040001,4.76,102.550003,1729418571174.0,0.0
0.622134,-13.811372,-10.396815,80.150002,-15.190001,90.300003,1729418571191.0,0.0
1.409373,-10.004392,-5.405386,127.050003,13.51,46.48,1729418571210.0,0.0
-0.540778,-9.547362,-4.39083,74.059998,40.25,-13.09,1729418571231.0,0.0
-1.294517,-9.040084,-6.884151,44.66,14.56,-66.989998,1729418571254.0,0.0
-1.65344,-4.991428,-7.144968,37.73,-14.7,-88.199997,1729418571271.0,0.0
-1.969293,1.141376,-8.075776,12.67,-15.190001,-88.199997,1729418571292.0,0.0
-2.734996,5.424529,-5.599205,35.0,-26.530001,-51.939999,1729418571311.0,0.0
-2.608176,7.238289,-9.480364,51.73,-25.76,9.45,1729418571330.0,0.0
-3.830909,1.768296,-12.643675,-63.0,2.73,57.470001,1729418571354.0,0.0
-5.472386,-6.941578,-15.771093,-155.190002,51.240002,66.57,1729418571372.0,0.0
-5.010571,-10.777272,-12.346965,-120.68,39.060001,70.559998,1729418571391.0,0.0
-1.844866,-11.794223,-9.556933,4.34,-6.72,90.93,1729418571412.0,0.0
1.153341,-10.693524,-8.267202,87.779999,-19.32,68.529999,1729418571431.0,0.0
1.311267,-10.770095,-7.21436,93.730003,2.03,23.450001,1729418571451.0,0.0
-0.808774,-10.51167,-3.871587,65.660004,28.42,-40.880001,1729418571474.0,0.0
-1.600798,-7.219146,-4.31426,38.849998,-16.66,-105.769997,1729418571491.0,0.0
-1.244268,-1.473979,-7.999206,-5.95,-41.509998,-122.080002,1729418571510.0,0.0
-1.418944,2.854637,-7.963314,16.030001,-49.700001,-89.739998,1729418571531.0,0.0
-2.053042,3.24706,-6.034698,41.369999,-48.790001,-55.09,1729418571553.0,0.0
-3.089134,3.125026,-7.889136,-11.69,-8.75,-1.26,1729418571571.0,0.0
-4.716253,-0.031107,-13.966907,-125.370003,13.72,34.790001,1729418571592.0,0.0
-6.664011,-8.422735,-14.179866,-176.960007,33.950001,41.02,1729418571610.0,0.0
-4.319045,-12.973885,-13.832907,-174.369995,17.92,31.57,1729418571632.0,0.0
0.16989,-13.629518,-9.817751,14.56,-49.700001,59.779999,1729418571652.0,0.0
2.536392,-8.82473,-7.463214,126.489998,-32.200001,60.48,1729418571672.0,0.0
0.648455,-6.211767,-7.999206,124.25,18.41,25.27,1729418571690.0,0.0
-2.371287,-6.690332,-4.577469,85.68,90.93,-11.97,1729418571711.0,0.0
-3.665804,-9.458827,-7.116255,25.969999,68.110001,-32.549999,1729418571730.0,0.0
-2.378466,-7.188039,-5.553742,42.560001,-13.58,-45.009998,1729418571752.0,0.0
-0.725025,-2.249253,-6.78126,36.82,-51.939999,-52.5,1729418571772.0,0.0
-0.526421,1.328017,-7.152147,21.98,-43.959999,-54.599998,1729418571790.0,0.0
-0.638884,3.866802,-7.795816,-5.18,-41.02,-17.15,1729418571811.0,0.0
-2.28036,0.87338,-11.64826,-76.019997,-7.42,34.650002,1729418571830.0,0.0
-4.792823,-6.173482,-12.457035,-126.349998,39.759998,51.73,1729418571852.0,0.0
-5.024928,-7.585248,-16.508083,-212.940002,49.139999,49.279999,1729418571871.0,0.0
-2.54357,-13.713267,-9.698111,-45.220001,-7.14,65.029999,1729418571891.0,0.0
0.401994,-11.930614,-8.752945,87.989998,-23.450001,69.090004,1729418571910.0,0.0
0.964308,-7.401,-7.008578,140.279999,-2.94,38.43,1729418571930.0,0.0
-1.179662,-7.168896,-3.881158,66.080002,44.240002,-11.69,1729418571952.0,0.0
-2.053042,-10.41835,-6.486942,9.1,31.92,-65.099998,1729418571972.0,0.0
-1.847259,-8.322237,-7.01097,32.200001,-14.21,-77.980003,1729418571991.0,0.0
-0.885344,-1.885544,-7.618747,26.6,-42.84,-86.449997,1729418572010.0,0.0
-0.825524,3.842873,-8.788837,33.18,-36.959999,-61.670002,1729418572031.0,0.0
-1.074377,4.051049,-6.161518,31.5,-37.939999,-34.580002,1729418572052.0,0.0
-1.753939,2.545963,-8.133204,-58.450001,-7.21,10.15,1729418572072.0,0.0
-3.002992,-2.581856,-14.902499,-129.570007,10.29,33.25,1729418572090.0,0.0
-4.441079,-9.901501,-12.595818,-105.980003,27.299999,40.670002,1729418572110.0,0.0
-3.017349,-10.51167,-13.42852,-120.260002,24.5,39.619999,1729418572131.0,0.0
0.342174,-9.224331,-7.865208,84.07,-19.74,45.639999,1729418572154.0,0.0
-0.107677,-7.542177,-7.259824,112.07,14.42,25.34,1729418572171.0,0.0
-1.256232,-7.140182,-5.977271,56.07,41.93,-19.18,1729418572192.0,0.0
-1.866402,-9.394222,-6.503692,43.259998,28.91,-36.959999,1729418572210.0,0.0
-1.545763,-6.254838,-6.130411,61.25,-9.17,-48.369999,1729418572230.0,0.0
-1.205983,-0.495314,-7.06122,20.02,-31.290001,-57.68,1729418572252.0,0.0
-1.270589,2.206182,-6.975078,6.65,-35.349998,-56.91,1729418572271.0,0.0
-0.916451,3.215954,-7.063612,-18.9,-37.099998,-40.459999,1729418572291.0,0.0
-1.371087,1.596013,-9.915856,-60.619999,-19.18,14.77,1729418572310.0,0.0
-2.333002,-3.601198,-15.687346,-96.18,22.469999,37.380001,1729418572330.0,0.0
-4.252046,-8.518449,-12.160326,-111.440002,46.549999,55.860001,1729418572352.0,0.0
-2.57707,-10.382458,-12.524034,-76.510002,24.5,71.82,1729418572371.0,0.0
-0.27996,-11.064411,-7.992027,64.470001,-7.98,75.949997,1729418572390.0,0.0
-0.100499,-9.669396,-6.989435,111.720001,15.75,62.860001,1729418572410.0,0.0
-0.729811,-8.776874,-5.551349,93.379997,39.759998,9.31,1729418572430.0,0.0
-1.744368,-6.687939,-5.304887,58.240002,30.030001,-20.370001,1729418572451.0,0.0
-1.792224,-3.878766,-6.367301,58.310001,-4.97,-45.290001,1729418572471.0,0.0
-1.940579,-0.272782,-7.106683,2.24,-30.030001,-52.639999,1729418572491.0,0.0
-1.658226,-0.244068,-7.678568,-26.32,-36.610001,-50.82,1729418572510.0,0.0
-0.937986,-0.074178,-8.671589,-64.82,-41.299999,-28.77,1729418572530.0,0.0
-1.605584,-1.897508,-12.99542,-67.059998,-23.870001,-0.63,1729418572552.0,0.0
-3.309274,-4.534399,-12.928421,-55.299999,32.41,31.780001,1729418572571.0,0.0
-3.663411,-7.826923,-11.514263,-70.279999,51.450001,41.16,1729418572590.0,0.0
-1.550549,-7.855636,-11.030912,-29.889999,12.39,66.290001,1729418572610.0,0.0
0.12682,-4.646862,-10.262815,70.629997,3.64,95.410004,1729418572631.0,0.0
-1.457229,-5.737988,-7.640282,89.459999,61.740002,96.18,1729418572651.0,0.0
-3.261417,-9.059227,-5.321638,46.130001,87.639999,66.639999,1729418572672.0,0.0
-2.725425,-11.377872,-5.029713,27.719999,36.119999,29.469999,1729418572690.0,0.0
-1.062413,-8.724231,-4.941179,62.860001,-26.389999,-4.97,1729418572710.0,0.0
-0.59342,-3.59402,-7.252645,47.670002,-37.029999,-35.349998,1729418572730.0,0.0
-1.294517,-0.253639,-7.65464,3.15,-15.26,-53.060001,1729418572751.0,0.0
-1.440479,-2.215754,-8.106883,-29.68,-15.75,-55.299999,1729418572771.0,0.0
-0.404387,-2.85703,-8.745767,-74.480003,-44.66,-50.889999,1729418572790.0,0.0
-0.473779,-0.413958,-8.915657,-74.620003,-41.299999,-12.74,1729418572810.0,0.0
-2.445465,-5.601598,-13.117454,-23.73,40.670002,34.790001,1729418572830.0,0.0
-4.780859,-8.437093,-10.514063,-81.900002,61.459999,30.450001,1729418572851.0,0.0
-3.814159,-9.540184,-9.4349,-50.68,26.32,38.990002,1729418572871.0,0.0
-1.182054,-6.001199,-9.659825,63.420002,-14.28,56.84,1729418572890.0,0.0
-0.435494,-3.854837,-9.619147,108.919998,9.31,63.349998,1729418572910.0,0.0
-1.385444,-3.57727,-6.932007,79.239998,56.91,56.07,1729418572930.0,0.0
-2.651247,-5.142176,-5.915058,35.0,61.459999,51.450001,1729418572951.0,0.0
-2.644069,-8.365308,-5.804988,26.040001,28.84,32.549999,1729418572971.0,0.0
-2.201397,-9.695717,-5.783452,53.27,5.53,23.1,1729418572990.0,0.0
-1.718047,-8.303094,-6.965507,64.889999,-11.41,7.28,1729418573010.0,0.0
-1.512264,-7.62114,-7.190433,65.379997,-15.47,-15.47,1729418573037.0,0.0
-1.677369,-8.073383,-7.515855,72.379997,-13.16,-28.84,1729418573050.0,0.0
-1.694118,-8.530413,-8.262416,99.959999,-12.25,-34.860001,1729418573072.0,0.0
-1.323231,-8.336594,-8.989835,145.809998,-17.360001,-29.4,1729418573090.0,0.0
-0.981057,-7.664211,-7.161718,187.949997,-38.990002,-17.92,1729418573110.0,0.0
-0.887737,-6.649654,-4.989035,211.190002,-55.16,-7.7,1729418573130.0,0.0
-1.205983,-6.798009,-5.513064,235.130005,-67.199997,5.74,1729418573156.0,0.0
-1.70369,-7.9346,-4.280759,279.649994,-44.170002,17.639999,1729418573171.0,0.0
-2.234896,-8.578269,-3.069991,250.669998,-24.99,11.62,1729418573190.0,0.0
-2.112862,-8.863015,-3.814159,204.610001,-10.15,15.4,1729418573210.0,0.0
-1.074377,-9.832108,-7.197611,233.729996,-8.4,31.780001,1729418573230.0,0.0
-0.574277,-10.301102,-6.367301,382.829987,-7.91,66.779999,1729418573250.0,0.0
-2.105684,-8.365308,-0.502493,451.080017,12.53,78.540001,1729418573271.0,0.0
-2.498107,-8.542377,1.430908,352.730011,39.34,29.960001,1729418573290.0,0.0
-2.17029,-11.576476,2.18704,216.860001,62.580002,-7.98,1729418573310.0,0.0
-1.923829,-14.129619,1.76351,196.350006,56.630001,-23.59,1729418573330.0,0.0
-2.189433,-11.459228,3.084348,257.320007,56.490002,-21.700001,1729418573350.0,0.0
-2.184647,-10.057034,3.251846,279.790009,55.510002,-37.59,1729418573371.0,0.0
-2.773281,-9.355937,3.383451,305.829987,57.260002,-44.450001,1729418573390.0,0.0
-3.443272,-3.567699,4.76411,362.950012,79.940002,-32.48,1729418573410.0,0.0
-5.752346,-4.804788,5.369494,338.23999,93.940002,-0.91,1729418573429.0,0.0
-4.331009,-1.87358,5.350351,234.779999,49.91,-49.560001,1729418573451.0,0.0
-5.661418,0.119641,6.999006,214.270004,35.700001,21.0,1729418573471.0,0.0
-6.314659,2.565106,6.422336,52.5,55.650002,4.41,1729418573492.0,0.0
-5.960521,2.495714,4.615755,-115.220001,33.25,26.460001,1729418573510.0,0.0
-5.04407,-0.284746,4.465007,-259.279999,4.76,15.47,1729418573529.0,0.0
-4.596612,-5.003392,3.302095,-346.429993,-12.25,16.66,1729418573550.0,0.0
-3.677768,-10.954341,2.974278,-417.200012,-8.89,10.5,1729418573571.0,0.0
-4.058227,-13.861622,1.146162,-514.080017,-24.5,-8.26,1729418573590.0,0.0
-4.055835,-13.361522,-4.981857,-618.169983,-4.41,-34.580002,1729418573610.0,0.0
-2.957529,-12.701102,-6.089733,-585.549988,8.05,-54.459999,1729418573634.0,0.0
-2.907279,-9.047262,-5.692525,-474.25,-26.880001,-40.389999,1729418573652.0,0.0
-2.431108,-8.786445,-3.393023,-340.690002,-30.799999,-32.48,1729418573671.0,0.0
-5.125426,-15.651453,3.814159,-239.119995,-45.57,-3.36,1729418573690.0,0.0
-4.455436,-24.351755,0.193819,62.510002,-28.42,-33.950001,1729418573710.0,0.0
-3.909872,-15.297315,-3.89073,282.23999,56.630001,-26.950001,1729418573729.0,0.0
-2.663212,-11.449656,-4.914857,413.48999,24.5,4.76,1729418573756.0,0.0
-1.801795,-10.07139,-2.084148,553.070007,15.26,13.02,1729418573771.0,0.0
-3.0006,-7.573284,1.837688,690.059998,42.77,31.92,1729418573790.0,0.0
-2.682354,-9.310472,4.309474,611.590027,2.03,-19.67,1729418573811.0,0.0
-1.380659,-5.860023,4.074977,449.959991,-21.0,-39.549999,1729418573830.0,0.0
-0.37328,-4.790431,5.694918,331.380005,-26.460001,-51.240002,1729418573851.0,0.0
-0.837488,-1.402194,6.82433,239.680008,-8.05,-86.940002,1729418573873.0,0.0
-4.005585,3.649055,6.317052,178.710007,73.919998,-44.66,1729418573890.0,0.0
-6.508478,7.89153,5.022535,94.919998,96.599998,18.690001,1729418573910.0,0.0
-4.893322,5.515456,4.345366,-64.190002,20.860001,29.190001,1729418573931.0,0.0
-2.691926,1.18684,4.694718,-235.479996,-11.41,27.16,1729418573951.0,0.0
-3.761517,-7.314859,4.957928,-295.610016,21.42,48.439999,1729418573971.0,0.0
-4.302295,-12.55514,2.706282,-257.25,65.800003,34.299999,1729418573991.0,0.0
-6.563512,-9.559326,6.130411,-182.350006,43.189999,48.790001,1729418574010.0,0.0
-7.345965,-7.037291,6.017949,-286.299988,-18.059999,27.51,1729418574030.0,0.0
-5.06082,-7.779066,2.986243,-488.320007,-50.330002,-35.560001,1729418574053.0,0.0
-4.292724,-10.222138,1.347159,-680.26001,-59.290001,-39.830002,1729418574071.0,0.0
-3.141776,-14.160725,-1.440479,-710.710022,-53.34,-50.68,1729418574090.0,0.0
-1.674976,-14.766108,-7.01097,-454.019989,-15.12,-56.91,1729418574111.0,0.0
-5.106283,-16.47937,-4.828716,-1.75,19.530001,-7.98,1729418574130.0,0.0
-6.793223,-14.663218,-0.552742,234.149994,15.4,-8.96,1729418574157.0,0.0
-4.532006,-13.521841,2.218147,422.730011,5.46,-8.26,1729418574172.0,0.0
-1.959722,-10.102496,2.266003,525.280029,10.92,-11.62,1729418574190.0,0.0
-1.787439,-9.06162,2.275574,583.309998,38.57,-12.46,1729418574210.0,0.0
-1.124627,-7.812566,1.564906,538.789978,16.66,-40.32,1729418574230.0,0.0
-1.09352,-6.843473,4.677969,449.959991,-13.72,-59.920002,1729418574252.0,0.0
-0.363709,-3.550949,4.405186,367.570007,-15.4,-65.379997,1729418574271.0,0.0
-0.746561,-3.105884,4.790431,318.570007,16.59,-58.799999,1729418574291.0,0.0
-2.648855,0.914058,5.414958,156.240005,50.889999,-75.949997,1729418574528.0,0.0
-5.922236,2.68714,6.726225,25.41,86.239998,-41.790001,1729418574529.0,0.0
-6.970293,1.308874,4.67079,-7.0,64.610001,-17.85,1729418574547.0,0.0
-4.673182,2.383251,4.007978,-4.41,10.5,29.889999,1729418574547.0,0.0
-1.978864,3.754339,3.101098,-111.720001,-21.84,59.849998,1729418574547.0,0.0
-1.217947,0.638884,0.894916,-302.26001,9.38,52.290001,1729418574547.0,0.0
-2.455036,-8.633304,1.698904,-415.309998,75.32,34.93,1729418574548.0,0.0
-8.422735,-12.495319,5.024928,-442.679993,102.620003,46.830002,1729418574548.0,0.0
-6.814759,-12.344571,4.67079,-589.609985,-68.459999,41.860001,1729418574548.0,0.0
-3.706482,-15.498313,1.378266,-679.97998,-112.910004,13.51,1729418574548.0,0.0
-0.693919,-22.968704,-8.003991,-600.73999,-86.379997,-33.040001,1729418574549.0,0.0
-3.735196,-21.489941,-6.673582,-122.57,-42.349998,-39.759998,1729418574549.0,0.0
-6.218946,-8.796017,-3.101098,166.039993,45.150002,-24.01,1729418574558.0,0.0
-5.60399,-6.704689,-0.18664,266.630005,-3.92,-19.460001,1729418574572.0,0.0
-3.826123,-9.868,0.074178,304.290009,-13.440001,-21.700001,1729418574591.0,0.0
-3.615555,-11.416157,-1.344766,388.5,21.210001,-18.34,1729418574610.0,0.0
-4.362115,-8.23131,0.638884,526.26001,73.010002,-7.42,1729418574630.0,0.0
-4.017549,-7.52782,5.257031,564.970032,43.259998,-14.91,1729418574654.0,0.0
-1.818545,-8.676375,7.465607,454.860016,-10.43,-48.790001,1729418574671.0,0.0
-0.567099,-9.336794,5.867201,373.100006,-14.63,-65.239998,1729418574690.0,0.0
-0.112463,-5.292924,3.708875,338.519989,-14.42,-74.690002,1729418574710.0,0.0
-2.579463,0.031107,5.551349,249.550003,20.51,-74.410004,1729418574730.0,0.0
-6.948757,4.003192,8.571091,149.800003,71.75,-48.02,1729418574751.0,0.0
-8.226524,6.092126,8.539984,53.200001,29.190001,-5.67,1729418574771.0,0.0
-1.842474,3.675375,4.35733,-39.970001,-55.580002,0.42,1729418574790.0,0.0
-0.981057,1.325624,3.249453,-171.080002,-34.23,50.889999,1729418574810.0,0.0
-1.28016,1.079163,1.564906,-224.979996,26.74,66.779999,1729418574830.0,0.0
-2.443072,-2.289931,0.239282,-251.089996,55.299999,88.620003,1729418574851.0,0.0
-2.979064,-6.436693,1.636691,-266.559998,59.709999,77.0,1729418574871.0,0.0
-6.553941,-9.647861,7.465607,-318.570007,46.48,79.449997,1729418574891.0,0.0
-8.941978,-11.191232,4.740182,-527.309998,-9.45,46.41,1729418574910.0,0.0
-8.310273,-17.144573,0.768096,-724.289978,-54.670002,-1.33,1729418574930.0,0.0
-4.663611,-24.380468,-4.599005,-682.98999,-98.279999,-33.950001,1729418574952.0,0.0
-3.041277,-19.075583,-11.81815,-398.790009,-34.720001,-32.48,1729418575041.0,0.0
-6.484549,-11.746366,-3.893122,-1.75,-16.379999,-23.940001,1729418575042.0,0.0
-6.525227,-7.987241,4.39083,249.339996,-45.639999,-12.39,1729418575042.0,0.0
-4.240082,-9.238688,3.979264,376.040009,-2.87,-35.139999,1729418575042.0,0.0
-4.326223,-11.516656,1.107877,409.850006,43.119999,-48.93,1729418575083.0,0.0
-3.823731,-9.389436,1.883151,429.23999,53.760002,-35.77,1729418575091.0,0.0
-2.392823,-7.585248,4.189832,412.299988,33.529999,-42.420002,1729418575093.0,0.0
-1.909473,-9.626326,5.180461,365.119995,31.57,-73.639999,1729418575109.0,0.0
-1.086342,-11.41137,3.63709,281.820007,12.04,-101.639999,1729418575151.0,0.0
-1.718047,-3.381058,7.618747,294.839996,-3.22,-91.629997,1729418575161.0,0.0
-3.718446,3.684947,10.822738,212.309998,-7.7,-80.919998,1729418575174.0,0.0
-4.39083,3.608376,7.226324,131.529999,-5.6,-31.780001,1729418575443.0,0.0
-2.816352,3.120241,4.072584,98.769997,-24.219999,9.8,1729418575443.0,0.0
-1.478764,7.767102,2.26361,-6.79,-20.719999,51.939999,1729418575443.0,0.0
-1.464408,5.355137,3.0006,-161.070007,-2.38,61.880001,1729418575459.0,0.0
-1.95015,-0.18664,1.115055,-270.410004,32.970001,70.419998,1729418575459.0,0.0
-2.878566,-7.298109,1.95015,-264.950012,51.66,92.470001,1729418575463.0,0.0
-3.682554,-8.997013,6.156733,-257.25,39.970001,107.169998,1729418575463.0,0.0
-4.677969,-6.848258,10.033106,-364.209991,-10.08,109.059998,1729418575463.0,0.0
-6.647261,-10.528419,4.948357,-605.220032,-20.299999,64.120003,1729418575463.0,0.0
-7.424929,-17.563318,-3.661019,-742.840027,-9.66,-12.04,1729418575463.0,0.0
-4.972286,-27.483959,-7.190433,-482.089996,-58.029999,-43.470001,1729418575464.0,0.0
-3.89073,-17.833706,-7.369894,-81.760002,-12.25,-13.51,1729418575464.0,0.0
-6.685547,-8.032705,1.72044,210.279999,21.77,-29.33,1729418575464.0,0.0
-6.168696,-9.221939,4.23051,382.480011,-1.33,-49.0,1729418575465.0,0.0
-4.934,-11.129018,3.249453,483.839996,24.219999,-26.74,1729418575470.0,0.0
-2.665605,-11.337193,3.735196,534.099976,13.51,-33.740002,1729418575491.0,0.0
-1.426122,-6.786045,4.465007,497.420013,3.29,-34.16,1729418575509.0,0.0
-0.581456,-4.295116,6.209375,379.679993,-4.41,-52.990002,1729418575529.0,0.0
-0.76331,-7.862815,4.599005,250.949997,-15.89,-106.260002,1729418575552.0,0.0
-2.852244,-4.024727,5.79781,219.449997,24.57,-79.660004,1729418575571.0,0.0
-4.630112,2.0004,9.341579,174.930008,21.49,-63.490002,1729418575591.0,0.0
-4.376472,3.335595,9.810574,70.559998,-6.72,-44.380001,1729418575611.0,0.0
-2.907279,1.356731,4.761717,23.870001,-17.01,-4.62,1729418575664.0,0.0
-2.206182,4.06062,2.868994,29.190001,-5.18,44.099998,1729418575665.0,0.0
-1.710868,7.905886,2.342573,-86.169998,17.219999,65.309998,1729418575676.0,0.0
-1.859223,5.690133,1.079163,-253.470001,42.139999,72.590004,1729418575690.0,0.0
-2.409572,-1.414158,0.540778,-360.149994,52.849998,75.529999,1729418575710.0,0.0
-3.486342,-8.042276,4.725825,-408.23999,38.5,68.739998,1729418575731.0,0.0
-7.716853,-13.847265,5.941379,-529.690002,-19.530001,79.519997,1729418575752.0,0.0
-7.57089,-17.465212,-1.909473,-807.799988,-37.66,8.19,1729418575772.0,0.0
-4.065405,-27.134607,-8.145168,-527.099976,-65.239998,-45.639999,1729418575792.0,0.0
-2.883351,-18.702301,-10.13839,-93.379997,5.11,-8.33,1729418575810.0,0.0
-5.539384,-10.451849,-1.225125,178.220001,18.690001,-5.39,1729418575830.0,0.0
-7.336394,-8.489735,3.945765,323.049988,-4.41,-21.35,1729418575946.0,0.0
-6.056234,-11.009377,4.721039,450.170013,10.43,-9.31,1729418575956.0,0.0
-3.816552,-8.566305,4.481757,460.529999,3.92,-26.18,1729418575957.0,0.0
-2.720639,-5.98445,4.151547,409.01001,3.92,-27.09,1729418575959.0,0.0
-2.24686,-7.609176,4.694718,353.290009,13.16,-47.18,1729418575964.0,0.0
-1.361516,-8.91805,5.414958,306.809998,9.03,-72.099998,1729418575971.0,0.0
-0.923629,-6.582655,6.386444,305.480011,-6.65,-77.489998,1729418575972.0,0.0
-0.784846,-2.665605,7.558927,261.23999,-7.28,-88.410004,1729418575994.0,0.0
-2.031506,-0.916451,7.853244,142.240005,8.12,-94.360001,1729418576057.0,0.0
-3.866802,0.311067,7.506285,59.920002,28.91,-67.480003,1729418576058.0,0.0
-3.591627,3.208775,5.998806,17.01,8.47,-33.25,1729418576060.0,0.0
-2.581856,4.692325,3.95055,2.52,-22.190001,9.73,1729418576073.0,0.0
-2.737389,2.988636,3.017349,-46.900002,-6.44,38.709999,1729418576253.0,0.0
-3.400201,0.370888,3.936193,-256.829987,35.07,56.630001,1729418576254.0,0.0
-4.412365,-3.309274,3.634698,-374.360016,54.040001,69.790001,1729418576264.0,0.0
-3.854837,-7.025328,3.723232,-390.529999,38.639999,79.660004,1729418576264.0,0.0
-3.586841,-8.669197,6.826723,-406.630005,-11.41,106.470001,1729418576264.0,0.0
-3.744767,-7.21436,6.003592,-594.51001,-62.790001,91.489998,1729418576264.0,0.0
-3.931407,-10.430314,-7.219146,-819.630005,-52.990002,22.68,1729418576265.0,0.0
-6.460621,-47.944981,-12.820745,-425.459991,-81.340004,-56.07,1729418576265.0,0.0
-4.723432,-15.091532,-9.516255,100.519997,22.82,35.91,1729418576265.0,0.0
-6.800402,-3.254239,2.87378,344.470001,26.74,29.190001,1729418576307.0,0.0
-7.070791,-6.271588,6.192625,348.040009,-9.03,-20.860001,1729418576311.0,0.0
-4.919643,-11.279767,3.668197,292.600006,6.09,-35.349998,1729418576312.0,0.0
-3.220739,-9.068797,1.600798,336.420013,19.879999,-16.030001,1729418576329.0,0.0
-2.632105,-3.878766,1.887937,333.269989,25.200001,-3.22,1729418576350.0,0.0
-2.98385,-4.677969,3.988836,268.309998,28.139999,-24.639999,1729418576370.0,0.0
-3.007778,-8.941978,5.099105,197.190002,31.99,-61.32,1729418576389.0,0.0
-2.105684,-13.091133,5.398208,172.970001,24.5,-74.059998,1729418576409.0,0.0
