acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-0.289532,-7.532606,-2.380858,-109.129997,37.66,-135.309998,1729430067973.0,0.0
-0.835095,-6.702296,-2.287539,-118.650002,43.68,-129.289993,1729430067974.0,0.0
-0.801596,-6.573084,-2.849852,-116.410004,33.389999,-113.889999,1729430067974.0,0.0
0.234497,-7.049256,-3.081956,-86.730003,17.290001,-96.669998,1729430067977.0,0.0
0.468993,-7.322037,-4.364508,-52.360001,5.95,-77.769997,1729430067984.0,0.0
-0.098106,-6.876972,-2.158326,-6.44,5.88,-63.560001,1729430068004.0,0.0
-1.655833,-5.718846,-1.526621,11.62,7.07,-49.77,1729430068024.0,0.0
-2.457429,-6.221339,-2.074577,-41.650002,-14.7,-35.630001,1729430068045.0,0.0
-2.675175,-7.566105,-3.266203,-71.400002,-21.629999,-26.25,1729430068065.0,0.0
-2.548356,-7.611568,-4.074977,-81.900002,-24.5,-17.85,1729430068084.0,0.0
-2.955136,-6.814759,-4.388437,-105.559998,-19.18,-15.82,1729430068104.0,0.0
-2.974278,-7.728817,-4.926822,-131.110001,-22.75,-11.97,1729430068124.0,0.0
-2.464607,-7.393822,-7.123433,-137.619995,-30.24,-13.51,1729430068143.0,0.0
-1.835295,-7.429714,-9.195618,-115.919998,-28.07,-15.96,1729430068164.0,0.0
-1.820938,-8.212167,-7.750352,-75.110001,-19.530001,-15.26,1729430068184.0,0.0
-2.098505,-7.649854,-6.391229,-16.52,-12.81,-15.82,1729430068204.0,0.0
-2.531606,-6.503692,-6.54437,17.15,-7.98,-17.99,1729430068224.0,0.0
-2.541178,-5.795416,-7.087541,-27.370001,-6.44,-19.67,1729430068244.0,0.0
-1.246661,-6.939186,-7.783852,-72.309998,-11.9,-14.0,1729430068263.0,0.0
-0.492921,-7.786245,-7.647461,-63.279999,-8.26,-8.61,1729430068285.0,0.0
-0.62692,-7.195218,-6.848258,-26.530001,3.08,-5.81,1729430068304.0,0.0
0.019143,-6.812366,-6.831509,-18.48,0.07,-2.73,1729430068327.0,0.0
0.334995,-7.446464,-6.915257,-23.940001,-3.5,1.89,1729430068344.0,0.0
-0.940379,-9.41815,-5.931807,6.65,-5.88,-0.56,1729430068363.0,0.0
-0.665205,-8.501699,-6.082555,6.79,-11.13,-10.99,1729430068384.0,0.0
-0.490529,-6.805188,-7.259824,-2.59,-17.92,-11.76,1729430068404.0,0.0
-0.607777,-6.690332,-7.692925,-17.710001,-12.11,-9.87,1729430068424.0,0.0
0.057428,-6.867401,-6.951149,-13.09,-13.16,-4.76,1729430068443.0,0.0
0.105284,-6.65444,-7.365108,-1.12,-10.99,-1.47,1729430068465.0,0.0
-0.81356,-7.219146,-8.116454,2.66,-5.95,-2.8,1729430068485.0,0.0
-0.028714,-6.84108,-7.365108,-3.29,-11.48,-9.17,1729430068504.0,0.0
0.708275,-6.963113,-6.573084,-16.66,-21.0,-14.0,1729430068524.0,0.0
0.435494,-7.664211,-7.389036,-16.52,-22.190001,-19.530001,1729430068545.0,0.0
0.086142,-6.18784,-7.546963,-33.040001,-21.700001,-24.57,1729430068565.0,0.0
-0.098106,-6.943972,-8.372486,-76.370003,-23.73,-26.18,1729430068585.0,0.0
-0.612563,-7.161718,-8.047063,-82.459999,-18.9,-25.690001,1729430068604.0,0.0
-1.514657,-6.403193,-7.65464,-72.940002,-14.84,-24.710001,1729430068624.0,0.0
-1.899901,-5.996413,-7.853244,-95.550003,-15.75,-21.280001,1729430068645.0,0.0
-1.495514,-6.116055,-8.224132,-100.800003,-21.35,-13.93,1729430068664.0,0.0
-1.284946,-5.726025,-8.248059,-66.080002,-21.35,-6.72,1729430068684.0,0.0
-1.804188,-5.426922,-7.89153,-48.369999,-19.040001,-4.2,1729430068708.0,0.0
-1.842474,-5.733203,-7.752745,-57.889999,-22.82,-6.16,1729430068724.0,0.0
-0.957129,-5.513064,-8.786445,-67.970001,-28.42,-11.69,1729430068744.0,0.0
-0.799203,-5.912664,-10.076177,-64.050003,-28.280001,-12.04,1729430068763.0,0.0
-1.378266,-5.35753,-10.052249,-28.280001,-22.120001,-12.18,1729430068784.0,0.0
-2.179861,-4.4674,-9.84168,2.59,-16.52,-7.14,1729430068803.0,0.0
-1.9669,-4.34058,-10.224532,7.0,-11.97,-0.7,1729430068831.0,0.0
-1.76351,-4.555934,-10.604989,8.12,-2.03,1.4,1729430068843.0,0.0
-1.844866,-4.742575,-10.353743,21.77,8.96,-1.05,1729430068864.0,0.0
-1.916651,-4.565506,-10.018748,26.110001,16.940001,-5.53,1729430068884.0,0.0
-1.694118,-3.809374,-9.595219,16.799999,22.4,-7.56,1729430068904.0,0.0
-1.430908,-4.398008,-9.657433,12.39,24.710001,-7.56,1729430068924.0,0.0
-1.071985,-4.453043,-9.159724,14.0,27.299999,-8.19,1729430068944.0,0.0
-0.727418,-3.969693,-8.831908,10.01,29.75,-12.67,1729430068963.0,0.0
-0.409173,-3.663411,-8.729016,7.35,31.43,-11.13,1729430068984.0,0.0
0.555135,-4.706682,-9.355937,6.02,29.4,-5.04,1729430069005.0,0.0
0.811167,-4.285545,-9.422935,14.98,31.639999,-2.8,1729430069024.0,0.0
0.746561,-3.584448,-9.592826,34.439999,38.920002,-2.38,1729430069044.0,0.0
0.758525,-3.510271,-10.348958,44.799999,43.049999,6.02,1729430069064.0,0.0
0.346959,-4.299902,-12.004791,50.470001,54.18,16.940001,1729430069085.0,0.0
-6.522834,-13.643874,12.744174,71.330002,54.810001,18.27,1729430069108.0,0.0
-3.629912,-6.159126,-5.003392,169.050003,-7.98,-5.32,1729430069125.0,0.0
0.521635,-2.718246,-10.597812,111.090004,-30.870001,-5.11,1729430069144.0,0.0
0.928415,-6.742974,-11.131411,-14.7,-16.309999,29.049999,1729430069164.0,0.0
0.557528,-6.484549,-8.334201,106.120003,12.18,34.860001,1729430069187.0,0.0
1.864009,-3.988836,-5.611169,131.039993,-1.96,39.759998,1729430069206.0,0.0
2.761317,-7.489535,-5.702096,46.060001,-14.07,32.900002,1729430069226.0,0.0
3.065206,-10.255639,-5.788238,101.709999,-26.460001,24.219999,1729430069244.0,0.0
2.660819,-9.315259,-6.321837,193.970001,-34.16,20.370001,1729430069264.0,0.0
2.562713,-10.028319,-6.4343,262.5,-36.259998,21.629999,1729430069286.0,0.0
1.622334,-6.606583,1.691726,280.48999,-30.380001,27.93,1729430069305.0,0.0
-0.598206,-11.160125,0.894916,134.75,-48.16,31.15,1729430069328.0,0.0
-0.256032,-11.119448,-1.495514,118.370003,-73.010002,43.119999,1729430069346.0,0.0
-0.301496,-12.464212,-2.273181,224.770004,-74.970001,56.84,1729430069368.0,0.0
-1.435694,-10.24846,-4.228118,265.160004,-54.740002,54.880001,1729430069387.0,0.0
-0.540778,-8.035098,-2.907279,215.180008,-46.549999,57.400002,1729430069406.0,0.0
-2.574677,-8.910872,-1.59362,136.779999,-37.59,58.099998,1729430069426.0,0.0
-4.101298,-10.880164,-0.210568,61.810001,-33.529999,37.869999,1729430069445.0,0.0
-2.57707,-10.514063,-1.256232,-38.57,-37.66,3.01,1729430069466.0,0.0
-4.285545,-8.559127,-2.76371,-172.830002,-37.73,4.27,1729430069489.0,0.0
-1.631905,-10.246067,-5.673382,-174.369995,-44.869999,-2.66,1729430069506.0,0.0
-0.646062,-12.100503,-6.417551,-109.900002,-22.26,0.7,1729430069526.0,0.0
-2.957529,-12.217752,-6.372087,-150.990005,22.75,-33.950001,1729430069550.0,0.0
-2.694318,-8.652447,-8.480164,-274.26001,44.799999,-60.549999,1729430069565.0,0.0
0.066999,-7.226324,-7.104291,-255.570007,36.959999,-32.689999,1729430069587.0,0.0
-3.012564,-8.128418,-0.90688,-195.440002,57.260002,-20.93,1729430069606.0,0.0
-1.751546,-9.736395,-6.039484,-156.869995,40.599998,-15.12,1729430069626.0,0.0
-1.619941,-9.320045,-7.161718,-99.120003,43.259998,-1.19,1729430069645.0,0.0
-0.914058,-9.32483,-7.975278,-26.25,49.07,9.24,1729430069666.0,0.0
0.464208,-9.020942,-5.704489,16.24,54.740002,21.49,1729430069688.0,0.0
0.138784,-10.219746,-3.48395,9.73,56.700001,20.719999,1729430069706.0,0.0
1.473979,-12.067005,-4.510471,37.59,40.110001,15.4,1729430069726.0,0.0
2.435893,-10.102496,-4.261617,105.349998,32.759998,9.31,1729430069746.0,0.0
2.18704,-7.609176,-4.938786,181.020004,19.25,16.24,1729430069765.0,0.0
