acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-3.756732,0.29671,-9.205189,-130.270004,-58.240002,-53.48,1729477231568.0,0.0
-5.192425,-1.191626,-15.182461,-58.240002,-29.540001,19.040001,1729477231586.0,0.0
-8.891729,-1.251446,-11.404193,9.38,11.69,72.379997,1729477231608.0,0.0
-8.094919,-5.836094,-10.712667,20.860001,36.610001,91.980003,1729477231628.0,0.0
-3.57727,-7.858029,-9.229117,60.760002,29.889999,99.050003,1729477231647.0,0.0
-2.538785,-8.425128,-8.659625,113.68,40.389999,81.059998,1729477231668.0,0.0
-2.096112,-7.925028,-9.107083,134.259995,42.139999,60.27,1729477231687.0,0.0
-1.9669,-8.944371,-6.589834,95.129997,49.420002,25.620001,1729477231708.0,0.0
-1.631905,-7.609176,-4.108476,44.939999,33.32,-18.549999,1729477231727.0,0.0
-0.519243,-6.960721,-4.297509,36.330002,-2.03,-61.670002,1729477231747.0,0.0
-1.624727,-1.189233,-3.26381,-11.48,-22.469999,-88.620003,1729477231767.0,0.0
-3.95055,-1.234696,-7.623533,-124.879997,-40.529999,-97.370003,1729477231787.0,0.0
-2.880959,-1.115055,-9.243474,-180.180008,-50.189999,-98.07,1729477231814.0,0.0
-1.579263,-0.29671,-7.740781,-151.339996,-52.290001,-81.900002,1729477231838.0,0.0
-3.37388,2.634498,-11.059627,-80.5,-49.07,-46.41,1729477231849.0,0.0
-5.891129,1.835295,-13.686946,-52.57,-34.02,16.379999,1729477231869.0,0.0
-9.205189,-2.239682,-12.634104,-31.290001,-0.07,69.090004,1729477231886.0,0.0
-5.615955,-4.716253,-10.602598,26.460001,25.83,86.309998,1729477231911.0,0.0
-3.912265,-7.757531,-6.754939,101.5,32.549999,88.620003,1729477231930.0,0.0
-2.732604,-7.932207,-8.362915,99.120003,25.76,66.150002,1729477231947.0,0.0
-2.069792,-8.147561,-8.719445,85.050003,26.67,30.24,1729477231966.0,0.0
-1.95015,-8.097312,-4.015156,62.860001,21.0,-9.17,1729477231988.0,0.0
-1.897508,-5.982057,-5.558527,27.09,-3.36,-49.490002,1729477232006.0,0.0
-1.672583,-3.684947,-5.929415,-8.96,-23.799999,-83.580002,1729477232028.0,0.0
-3.495914,-0.995414,-6.884151,-60.549999,-32.900002,-95.760002,1729477232046.0,0.0
-4.079762,1.569692,-8.484949,-120.540001,-39.689999,-96.599998,1729477232066.0,0.0
-2.155933,0.894916,-8.030313,-150.009995,-48.650002,-70.769997,1729477232087.0,0.0
-3.069991,-1.079163,-11.167303,-118.160004,-44.380001,-32.27,1729477232109.0,0.0
-5.79781,0.150748,-12.524034,-43.330002,-23.1,17.639999,1729477232127.0,0.0
-9.044869,-2.74696,-11.806188,-10.01,4.62,64.82,1729477232147.0,0.0
-6.884151,-5.611169,-13.160524,-3.99,26.25,76.860001,1729477232169.0,0.0
-3.921836,-6.860222,-10.241282,59.290001,37.59,83.300003,1729477232186.0,0.0
-3.550949,-5.972485,-9.207582,72.940002,61.040001,72.660004,1729477232207.0,0.0
-1.76351,-6.113662,-8.700303,105.279999,48.509998,58.450001,1729477232230.0,0.0
-2.294717,-7.085148,-7.678568,100.239998,56.490002,37.099998,1729477232247.0,0.0
-1.17009,-6.606583,-2.56032,33.040001,28.35,-22.33,1729477232268.0,0.0
-1.086342,-4.453043,-3.945765,-11.55,-1.89,-73.639999,1729477232288.0,0.0
-2.306681,-3.661019,-4.661219,-48.09,-26.389999,-100.730003,1729477232307.0,0.0
-3.180061,1.706082,-5.982057,-90.019997,-46.619999,-114.520004,1729477232328.0,0.0
-2.952743,2.553142,-9.348758,-129.009995,-53.200001,-94.57,1729477232347.0,0.0
-1.689333,1.0002,-10.753345,-128.380005,-56.91,-53.619999,1729477232365.0,0.0
-4.254438,-0.679562,-13.497912,-65.519997,-42.07,-3.99,1729477232387.0,0.0
-7.365108,-0.083749,-14.510076,-2.94,-16.52,39.900002,1729477232407.0,0.0
-7.54457,-2.287539,-13.81855,2.59,15.12,68.110001,1729477232427.0,0.0
-5.139783,-5.525027,-9.422935,54.599998,27.440001,88.340004,1729477232446.0,0.0
-3.407379,-6.874579,-8.319844,87.779999,38.080002,80.360001,1729477232469.0,0.0
-1.942972,-6.412765,-9.848858,119.910004,28.77,64.190002,1729477232487.0,0.0
-2.07697,-5.69731,-9.743573,105.209999,41.439999,39.41,1729477232508.0,0.0
-1.031307,-7.590034,-7.235896,69.440002,36.049999,0.56,1729477232531.0,0.0
-0.964308,-3.833302,-3.902694,28.139999,15.33,-35.630001,1729477232547.0,0.0
-1.840081,-6.223732,-6.089733,-2.24,-5.32,-72.449997,1729477232567.0,0.0
-2.182254,-1.033699,-6.149554,-35.490002,-28.07,-104.440002,1729477232588.0,0.0
-2.861816,3.407379,-8.717053,-136.919998,-47.950001,-103.739998,1729477232607.0,0.0
-2.163112,2.323431,-9.351151,-130.830002,-45.150002,-55.23,1729477232627.0,0.0
-2.129612,0.210568,-11.3683,-62.790001,-41.790001,9.73,1729477232646.0,0.0
-4.656433,-1.591227,-14.196616,-3.43,-19.25,56.349998,1729477232667.0,0.0
-7.944171,-2.971886,-10.968699,19.460001,11.34,82.459999,1729477232686.0,0.0
-7.293324,-5.508278,-11.578869,22.33,31.219999,83.300003,1729477232708.0,0.0
-4.261617,-6.178268,-9.396614,76.650002,21.49,84.07,1729477232728.0,0.0
-2.835495,-7.073184,-9.95175,105.489998,31.92,70.07,1729477232746.0,0.0
-2.505285,-5.864808,-10.181459,115.57,39.689999,52.639999,1729477232766.0,0.0
-1.98365,-9.162118,-9.559326,93.309998,44.380001,19.530001,1729477232786.0,0.0
-1.167697,-5.15414,-3.345166,68.809998,31.780001,-24.360001,1729477232807.0,0.0
-1.76351,-7.133004,-4.948357,50.400002,7.7,-58.380001,1729477232829.0,0.0
-1.529014,-5.977271,-4.675575,13.23,-14.0,-94.849998,1729477232846.0,0.0
-2.775674,1.069592,-4.347759,-48.93,-35.07,-107.099998,1729477232867.0,0.0
-3.9338,2.974278,-8.606983,-108.849998,-48.650002,-89.529999,1729477232888.0,0.0
-1.519442,0.574277,-9.753145,-94.5,-52.990002,-50.049999,1729477232909.0,0.0
-2.883351,-0.803988,-12.641282,-45.009998,-33.810001,15.47,1729477232926.0,0.0
-5.017749,-1.318445,-14.108082,-9.73,-9.31,48.439999,1729477232948.0,0.0
-7.659425,-1.342373,-9.52822,21.77,19.389999,77.629997,1729477232968.0,0.0
-7.996813,-5.300103,-10.320245,47.18,32.970001,83.860001,1729477232986.0,0.0
-4.350152,-7.456036,-8.839087,60.549999,24.43,82.949997,1729477233008.0,0.0
-2.337788,-7.087541,-7.920243,95.760002,18.83,69.090004,1729477233028.0,0.0
-2.301895,-6.893722,-8.817552,103.599998,27.440001,51.66,1729477233048.0,0.0
-2.191825,-8.535198,-8.798409,78.330002,31.43,26.530001,1729477233068.0,0.0
-2.014757,-6.733403,-5.149354,52.5,23.73,-8.19,1729477233086.0,0.0
-1.567299,-8.523234,-4.61097,62.790001,-3.22,-46.619999,1729477233107.0,0.0
-1.591227,-3.349952,-4.536791,21.49,-23.030001,-77.349998,1729477233129.0,0.0
-2.89053,-1.237089,-6.250053,-80.360001,-37.170002,-81.760002,1729477233148.0,0.0
-2.799603,-1.938186,-9.635897,-145.740005,-37.450001,-77.349998,1729477233167.0,0.0
-2.617748,-1.294517,-8.717053,-97.510002,-35.349998,-45.849998,1729477233186.0,0.0
-2.646462,-0.119641,-7.838887,-45.080002,-37.59,-18.200001,1729477233206.0,0.0
-4.993821,0.289532,-10.983055,-14.35,-32.41,19.32,1729477233229.0,0.0
-6.76451,-3.177669,-12.41875,-51.170002,-11.55,46.970001,1729477233246.0,0.0
-7.436893,-4.555934,-11.373087,20.58,18.83,81.830002,1729477233266.0,0.0
-4.953143,-5.32403,-8.616554,64.260002,28.630001,90.510002,1729477233285.0,0.0
-2.928815,-8.77448,-8.432307,97.580002,31.57,81.620003,1729477233308.0,0.0
-1.995614,-7.537392,-9.166903,124.18,35.420002,61.529999,1729477233328.0,0.0
-1.710868,-8.370094,-8.949157,106.470001,44.029999,31.219999,1729477233346.0,0.0
-1.507478,-6.518049,-3.09392,73.989998,34.16,-7.56,1729477233365.0,0.0
-1.332802,-7.779066,-4.082155,39.27,5.25,-49.349998,1729477233387.0,0.0
-1.07677,-5.24746,-4.845466,7.98,-21.07,-87.849998,1729477233407.0,0.0
-2.67039,-0.837488,-5.091926,-59.57,-34.439999,-102.269997,1729477233429.0,0.0
-3.125026,1.72044,-7.927422,-156.800003,-46.130001,-105.279999,1729477233446.0,0.0
-2.400001,0.449851,-9.186047,-157.009995,-50.540001,-68.040001,1729477233465.0,0.0
-2.574677,-0.815953,-12.141183,-102.410004,-43.610001,-27.719999,1729477233488.0,0.0
-5.032106,-0.495314,-14.457435,-52.920002,-16.1,14.28,1729477233506.0,0.0
-5.783452,-2.306681,-11.246266,-1.4,10.78,53.830002,1729477233526.0,0.0
-7.700103,-3.113062,-7.647461,61.32,28.0,84.139999,1729477233546.0,0.0
-6.199803,-5.800202,-7.563712,54.389999,31.01,92.610001,1729477233566.0,0.0
-3.069991,-7.271788,-8.68116,66.779999,21.77,87.57,1729477233587.0,0.0
-2.78046,-8.949157,-8.724231,92.959999,34.299999,54.950001,1729477233609.0,0.0
-1.978864,-8.958728,-7.396214,79.519997,29.469999,12.81,1729477233626.0,0.0
-1.986043,-5.850451,-4.292724,62.720001,14.98,-27.02,1729477233645.0,0.0
-1.976472,-5.592027,-5.769095,17.99,-11.27,-63.98,1729477233746.0,0.0
-1.682154,-3.091527,-6.156733,-57.470001,-28.210001,-87.43,1729477233749.0,0.0
-2.045863,-2.337788,-8.38445,-109.830002,-38.009998,-98.910004,1729477233750.0,0.0
-2.713461,2.26361,-8.415558,-125.790001,-37.170002,-85.82,1729477233752.0,0.0
-3.39063,0.842274,-6.888937,-106.050003,-33.740002,-40.389999,1729477233770.0,0.0
-3.787838,-0.973879,-10.58824,-52.779999,-40.32,4.41,1729477233771.0,0.0
-5.730811,-0.600598,-13.390236,-21.35,-22.68,42.560001,1729477233786.0,0.0
-6.893722,-2.127219,-11.420943,7.0,9.24,73.57,1729477233806.0,0.0
-7.111469,-5.201996,-11.042876,30.870001,28.559999,84.419998,1729477233827.0,0.0
-4.369294,-6.728617,-8.391629,68.389999,25.059999,94.779999,1729477233846.0,0.0
-3.555735,-7.738388,-7.386643,75.040001,27.719999,80.709999,1729477233865.0,0.0
-2.885744,-9.726824,-9.523434,99.190002,26.67,55.439999,1729477233885.0,0.0
-2.012364,-8.396415,-5.000999,76.720001,29.540001,6.37,1729477233915.0,0.0
-2.096112,-6.704689,-4.345366,55.16,16.799999,-37.029999,1729477233926.0,0.0
-2.019542,-5.134997,-5.355137,-12.53,-19.879999,-92.120003,1729477233945.0,0.0
-2.63689,-0.820738,-5.565705,-77.559998,-37.799999,-109.900002,1729477233965.0,0.0
-3.598805,2.268396,-9.126225,-133.490005,-43.959999,-105.209999,1729477233986.0,0.0
-3.404987,0.856631,-8.609376,-150.710007,-39.689999,-69.300003,1729477234007.0,0.0
-4.022335,-2.29711,-10.480563,-101.849998,-33.670002,-29.469999,1729477234026.0,0.0
-5.515456,1.294517,-13.392628,-30.380001,-16.309999,6.65,1729477234049.0,0.0
-6.412765,-1.792224,-11.574083,-20.299999,14.21,52.639999,1729477234065.0,0.0
-6.910471,-4.890929,-11.4018,13.79,30.17,76.93,1729477234085.0,0.0
-3.893122,-5.012963,-10.887343,37.099998,35.700001,84.910004,1729477234114.0,0.0
-3.196811,-6.640083,-7.721639,81.340004,45.290001,83.510002,1729477234125.0,0.0
-2.912065,-8.956335,-7.925028,91.419998,46.060001,60.900002,1729477234147.0,0.0
-2.548356,-7.623533,-5.285746,74.970001,38.849998,12.81,1729477234165.0,0.0
-1.629512,-6.269196,-4.606184,18.83,11.55,-34.650002,1729477234185.0,0.0
-0.461815,-5.649454,-5.862415,-5.6,-19.879999,-77.559998,1729477234206.0,0.0
-0.777667,0.366102,-6.412765,-25.969999,-36.889999,-102.970001,1729477234226.0,0.0
-3.125026,2.033899,-9.300901,-103.25,-36.119999,-98.279999,1729477234245.0,0.0
-2.383251,-0.366102,-9.044869,-108.639999,-38.220001,-62.16,1729477234265.0,0.0
-4.328616,1.433301,-9.540184,-33.459999,-28.77,-19.040001,1729477234285.0,0.0
-5.359922,0.957129,-12.32543,2.1,-25.27,29.75,1729477234306.0,0.0
-5.62074,-2.679961,-12.375679,-10.71,-3.08,64.050003,1729477234326.0,0.0
-7.592427,-4.591826,-11.373087,40.18,15.05,82.25,1729477234345.0,0.0
-5.54417,-5.493921,-7.089933,73.5,24.57,85.889999,1729477234364.0,0.0
-3.495914,-8.243275,-6.649654,72.519997,17.780001,77.209999,1729477234386.0,0.0
-1.998007,-10.375278,-9.65504,81.340004,10.85,40.110001,1729477234406.0,0.0
-1.919044,-8.898908,-8.377272,74.690002,16.52,-8.61,1729477234491.0,0.0
-1.751546,-5.953342,-6.498906,47.880001,8.4,-56.279999,1729477234492.0,0.0
-0.820738,-5.47717,-6.448657,19.389999,-19.18,-91.910004,1729477234492.0,0.0
-1.402194,-1.064806,-5.946165,-8.26,-23.73,-108.010002,1729477234492.0,0.0
-2.323431,2.921637,-8.563912,-66.989998,-35.77,-100.169998,1729477234506.0,0.0
-2.605784,2.56032,-9.489935,-121.379997,-32.27,-60.760002,1729477234525.0,0.0
-2.813959,-0.981057,-9.561719,-111.790001,-27.16,-13.79,1729477234551.0,0.0
-4.376472,0.031107,-10.442278,-61.040001,-19.389999,28.84,1729477234564.0,0.0
-7.104291,-2.488536,-9.707682,-42.0,-0.14,61.880001,1729477234584.0,0.0
-6.518049,-5.029713,-11.889936,0.35,12.74,76.090004,1729477234605.0,0.0
-4.752146,-6.343372,-10.537991,38.639999,8.82,82.389999,1729477234627.0,0.0
-3.974478,-7.726424,-7.88435,55.16,21.84,59.990002,1729477234645.0,0.0
-3.232704,-8.415558,-10.633704,79.940002,20.23,30.59,1729477234664.0,0.0
-3.323631,-7.566105,-8.877372,94.290001,32.689999,-8.54,1729477234685.0,0.0
-3.251846,-6.190232,-5.395815,92.68,29.33,-44.310001,1729477234710.0,0.0
-2.07697,-5.682954,-5.927022,50.400002,2.73,-78.610001,1729477234726.0,0.0
-1.768296,-3.275774,-5.881558,-5.95,-9.45,-104.580002,1729477234746.0,0.0
-1.871187,1.581656,-4.876573,-40.32,-25.34,-109.059998,1729477234766.0,0.0
-2.203789,3.814159,-8.01117,-76.790001,-36.68,-88.129997,1729477234784.0,0.0
-2.258825,1.866402,-8.16431,-116.620003,-34.580002,-45.639999,1729477234807.0,0.0
