acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-8.535198,-0.562313,3.012564,-216.369995,30.870001,-21.559999,1729473466502.0,0.0
-8.391629,-5.321638,-0.464208,-311.220001,-18.549999,-42.139999,1729473466506.0,0.0
-6.171089,-8.571091,-1.624727,-354.899994,-50.75,-69.93,1729473466507.0,0.0
-5.319244,-7.898707,-3.249453,-432.809998,-50.049999,-92.68,1729473466508.0,0.0
-4.938786,-4.756931,-6.209375,-540.609985,-30.870001,-121.239998,1729473466513.0,0.0
-5.60399,-4.101298,-3.716053,-626.780029,2.31,-125.370003,1729473466534.0,0.0
-5.302495,-6.98465,-3.026921,-559.299988,-10.01,-122.080002,1729473466553.0,0.0
-2.512464,-8.961121,-7.786245,-316.049988,-67.550003,-77.980003,1729473466573.0,0.0
-0.830309,-12.59821,-14.933606,41.369999,-72.239998,-12.39,1729473466594.0,0.0
-1.07677,-12.198609,-11.77508,346.079987,9.38,56.98,1729473466614.0,0.0
-3.431308,-5.335995,-10.100104,618.659973,107.239998,82.32,1729473466635.0,0.0
-7.793423,-2.821138,-3.613162,779.869995,140.490005,115.220001,1729473466654.0,0.0
-8.049455,-2.313859,2.108077,700.48999,60.41,95.970001,1729473466673.0,0.0
-5.898308,-5.728417,5.4006,555.869995,15.26,72.169998,1729473466693.0,0.0
-6.106483,-5.931807,5.587241,429.869995,35.490002,45.57,1729473466713.0,0.0
-8.463413,-3.883551,5.314459,332.779999,37.52,58.029999,1729473466734.0,0.0
-6.056234,-4.110869,5.347959,253.399994,9.87,65.379997,1729473466754.0,0.0
-6.022735,-10.731809,2.325824,127.68,6.16,46.41,1729473466774.0,0.0
-5.716454,-13.497912,2.545963,-5.39,0.7,0.91,1729473466793.0,0.0
-10.415956,-12.404392,3.081956,-131.389999,29.190001,-24.5,1729473466813.0,0.0
-8.671589,-9.700503,0.90688,-217.839996,-0.77,-52.779999,1729473466836.0,0.0
-5.460421,-7.408179,3.062813,-231.559998,-16.870001,-77.07,1729473466854.0,0.0
-3.830909,-4.240082,1.024128,-224.630005,-52.920002,-76.440002,1729473466873.0,0.0
-4.424329,-4.302295,0.495314,-304.429993,-64.75,-68.949997,1729473466893.0,0.0
-5.429315,-2.569891,-0.993021,-458.220001,-71.75,-89.25,1729473466914.0,0.0
-5.678168,-5.946165,-2.98385,-508.970001,-78.82,-93.730003,1729473466933.0,0.0
-5.338387,-5.84088,-5.079963,-542.570007,-70.139999,-106.330002,1729473466954.0,0.0
-6.534799,-7.554141,-1.974079,-570.570007,-50.75,-102.199997,1729473466973.0,0.0
-5.601598,-6.89133,-4.412365,-588.070007,-35.490002,-114.309998,1729473466993.0,0.0
-2.213361,-8.298308,-7.54457,-305.269989,-69.300003,-46.689999,1729473467013.0,0.0
-1.325624,-11.875579,-10.602598,33.529999,-57.119999,31.85,1729473467034.0,0.0
-2.612962,-10.91845,-8.970692,301.0,39.41,70.980003,1729473467054.0,0.0
-4.632504,-6.771688,-6.707082,551.039978,102.550003,91.910004,1729473467073.0,0.0
-6.51087,-4.522435,-4.627719,746.409973,86.309998,112.770004,1729473467093.0,0.0
-8.006385,-3.711268,-1.840081,811.929993,78.889999,122.989998,1729473467113.0,0.0
-7.405786,-4.333402,1.811367,771.119995,64.050003,94.709999,1729473467133.0,0.0
-8.233703,-4.342973,6.477371,557.27002,74.830002,57.75,1729473467161.0,0.0
-11.497513,-5.735595,10.090532,309.190002,43.610001,49.560001,1729473467173.0,0.0
-10.049855,-9.174082,6.771688,130.059998,-34.93,34.93,1729473467194.0,0.0
-7.798209,-9.255438,5.611169,22.960001,-43.610001,-2.94,1729473467213.0,0.0
-8.23131,-7.709675,4.35733,-57.82,-39.130001,-28.630001,1729473467234.0,0.0
-8.405986,-8.829515,3.113062,-135.729996,-48.299999,-50.68,1729473467255.0,0.0
-6.534799,-7.989635,1.404587,-226.800003,-51.170002,-75.040001,1729473467274.0,0.0
-4.82393,-6.599405,0.119641,-275.309998,-46.619999,-77.209999,1729473467293.0,0.0
-4.134798,-9.059227,0.045464,-249.970001,-45.360001,-77.139999,1729473467314.0,0.0
-4.59422,-11.160125,-1.239482,-201.880005,-50.610001,-96.389999,1729473467336.0,0.0
-4.110869,-11.109876,-1.715654,-120.959999,-35.77,-94.57,1729473467356.0,0.0
-3.385844,-9.375079,-1.12702,-70.349998,-7.49,-90.720001,1729473467374.0,0.0
-2.711068,-7.977671,0.117248,-73.080002,-9.45,-92.889999,1729473467394.0,0.0
-1.584049,-7.491928,0.212961,-104.370003,-29.120001,-96.529999,1729473467414.0,0.0
-1.172483,-8.216952,-0.047856,-147.910004,-33.810001,-91.629997,1729473467435.0,0.0
-1.052842,-7.795816,-0.488136,-187.809998,-26.809999,-90.650002,1729473467461.0,0.0
-1.071985,-5.860023,-0.490529,-225.259995,-21.629999,-84.980003,1729473467474.0,0.0
-0.698704,-4.622933,-1.459622,-261.170013,-29.540001,-76.230003,1729473467494.0,0.0
-0.066999,-4.4674,-2.792424,-294.700012,-42.560001,-64.540001,1729473467516.0,0.0
0.212961,-4.240082,-3.991228,-313.600006,-48.439999,-48.93,1729473467537.0,0.0
0.098106,-2.467,-4.431508,-322.980011,-48.299999,-29.4,1729473467554.0,0.0
-0.074178,-0.107677,-4.244867,-333.480011,-61.670002,2.24,1729473467574.0,0.0
0.062213,0.916451,-5.584848,-339.360016,-83.650002,41.580002,1729473467596.0,0.0
-0.40678,-17.376677,-17.615959,-213.289993,-118.440002,50.259998,1729473467615.0,0.0
2.979064,-26.392836,-19.025333,87.779999,-110.739998,44.939999,1729473467636.0,0.0
2.325824,-19.716858,-24.42354,779.590027,-4.9,129.5,1729473467659.0,0.0
-0.725025,0.672383,-27.337997,1318.72998,36.400002,225.680008,1729473467677.0,0.0
-5.855237,5.749953,-17.197216,1576.819946,165.550003,168.630005,1729473467696.0,0.0
-25.433311,12.095718,4.108476,1351.349976,241.080002,73.5,1729473467716.0,0.0
-19.300507,17.627924,18.573088,717.780029,99.540001,77.0,1729473467739.0,0.0
-7.836494,0.550349,17.285749,3.99,-55.650002,-104.300003,1729473467756.0,0.0
-8.446664,-3.024528,7.235896,-212.729996,-71.050003,-74.830002,1729473467776.0,0.0
-6.987042,-5.71406,10.593026,-228.690002,-16.379999,-38.360001,1729473467797.0,0.0
-5.783452,-6.001199,7.125826,-374.290009,-81.620003,-102.830002,1729473467817.0,0.0
-6.518049,-7.293324,5.852845,-477.75,-104.510002,-91.139999,1729473467838.0,0.0
-3.74716,-5.319244,1.222732,-511.140015,-98.0,-104.790001,1729473467857.0,0.0
-2.421536,-5.876772,-0.421137,-460.040009,-75.529999,-86.379997,1729473467880.0,0.0
-1.28016,-4.254438,-0.571885,-439.600006,-68.529999,-93.660004,1729473467896.0,0.0
-1.414158,-3.096312,-0.866202,-434.070007,-49.630001,-88.830002,1729473467917.0,0.0
-0.598206,-0.76331,-2.402394,-427.0,-59.360001,-73.220001,1729473467938.0,0.0
0.760918,2.550749,-3.086741,-414.540009,-81.760002,-33.670002,1729473467957.0,0.0
1.198804,0.4666,-7.262216,-420.980011,-107.660004,27.02,1729473467976.0,0.0
-0.141177,-12.157932,-16.532011,-410.829987,-102.059998,34.790001,1729473467997.0,0.0
0.655633,-23.959335,-17.697317,-191.520004,-71.400002,1.26,1729473468017.0,0.0
-0.337388,-20.719452,-17.230717,415.589996,-7.91,88.550003,1729473468039.0,0.0
-1.986043,-4.587041,-21.784256,1045.52002,-22.26,224.910004,1729473468056.0,0.0
-5.347959,2.562713,-12.772887,1315.440063,86.449997,184.029999,1729473468077.0,0.0
-21.518654,2.63689,4.584648,1199.310059,172.619995,106.68,1729473468097.0,0.0
-20.027925,12.093326,16.024733,831.809998,85.610001,59.639999,1729473468117.0,0.0
-7.606783,1.440479,15.031711,227.779999,2.17,-35.84,1729473468138.0,0.0
-6.104091,-7.345965,7.149754,-135.869995,-54.740002,-90.230003,1729473468156.0,0.0
-3.412165,-6.795617,3.720839,-194.809998,-17.92,-79.099998,1729473468177.0,0.0
-3.663411,-4.811966,5.895915,-216.369995,28.07,-64.959999,1729473468197.0,0.0
-3.416951,-4.273581,6.022735,-264.320007,-0.98,-57.75,1729473468218.0,0.0
-3.694518,-5.900701,3.555735,-322.420013,-12.81,-32.830002,1729473468238.0,0.0
-2.036292,-8.085347,0.533599,-304.01001,-37.310001,-18.9,1729473468255.0,0.0
-1.785046,-8.597411,-0.452243,-227.639999,-25.620001,-1.05,1729473468275.0,0.0
-1.861616,-9.954143,-0.552742,-105.840004,-18.48,-1.4,1729473468295.0,0.0
-3.393023,-10.272388,-0.011964,-19.67,-1.05,7.0,1729473468317.0,0.0
-4.04387,-10.135997,0.990629,46.48,6.16,10.22,1729473468347.0,0.0
-4.369294,-9.559326,2.038685,78.470001,12.04,6.65,1729473468356.0,0.0
-4.847858,-8.915657,2.888137,79.449997,16.799999,1.05,1729473468376.0,0.0
-5.223531,-8.394022,3.058028,52.779999,15.47,-5.11,1729473468397.0,0.0
-5.15414,-8.087741,2.799603,9.45,13.09,-10.78,1729473468418.0,0.0
-4.993821,-8.26481,2.258825,-34.09,10.64,-16.24,1729473468437.0,0.0
-4.811966,-8.669197,1.931008,-63.279999,7.98,-19.18,1729473468460.0,0.0
-4.711468,-8.977871,1.804188,-68.25,9.03,-19.32,1729473468476.0,0.0
-4.697111,-9.001799,1.799403,-56.349998,11.83,-20.02,1729473468498.0,0.0
-4.62054,-8.657232,1.660619,-39.130001,14.07,-19.809999,1729473468517.0,0.0
-4.668397,-8.238488,1.682154,-29.4,14.56,-18.059999,1729473468536.0,0.0
-4.45065,-8.078169,1.622334,-25.969999,10.64,-17.15,1729473468557.0,0.0
-4.460221,-8.015956,1.636691,-31.710001,9.45,-14.21,1729473468575.0,0.0
-4.539185,-8.133204,1.418944,-42.490002,6.3,-12.74,1729473468597.0,0.0
-4.491328,-8.374879,1.347159,-44.450001,4.48,-10.5,1729473468617.0,0.0
-4.283153,-8.516055,1.131805,-41.720001,3.5,-8.68,1729473468636.0,0.0
-4.438686,-8.745767,0.959522,-38.150002,3.71,-7.42,1729473468657.0,0.0
-4.505685,-8.925228,0.717847,-31.5,2.94,-6.72,1729473468676.0,0.0
-4.496114,-9.020942,0.59342,-19.67,1.26,-4.34,1729473468696.0,0.0
-4.295116,-8.975478,0.557528,-7.42,0.84,-3.64,1729473468716.0,0.0
-4.345366,-8.796017,0.631705,0.91,1.68,-3.43,1729473468736.0,0.0
-4.419543,-8.717053,0.634098,3.57,1.96,-2.94,1729473468757.0,0.0
-4.41715,-8.793623,0.646062,0.49,1.19,-2.66,1729473468776.0,0.0
-4.37408,-8.908479,0.662812,-3.29,0.49,-2.38,1729473468795.0,0.0
-4.362115,-8.95155,0.634098,-6.58,0.49,-2.38,1729473468815.0,0.0
-4.333402,-9.008978,0.586242,-8.82,0.7,-2.31,1729473468836.0,0.0
-4.283153,-9.145369,0.524028,-9.59,0.77,-2.94,1729473468858.0,0.0
-4.352544,-9.19801,0.574277,-8.68,1.26,-3.15,1729473468876.0,0.0
-4.407579,-9.279366,0.612563,-6.72,1.47,-3.08,1729473468895.0,0.0
-4.453043,-9.099905,0.717847,-5.18,0.28,-4.34,1729473468915.0,0.0
-4.443472,-9.023334,0.62692,-5.74,-1.26,-5.11,1729473468936.0,0.0
-4.441079,-9.030513,0.646062,-7.35,-2.94,-5.81,1729473468957.0,0.0
-4.409972,-8.999406,0.655633,-7.7,-4.2,-6.09,1729473468975.0,0.0
-4.307081,-8.836694,0.634098,-7.98,-4.41,-6.02,1729473468995.0,0.0
-4.254438,-8.736196,0.660419,-11.69,-4.55,-5.74,1729473469017.0,0.0
-4.256832,-8.901299,0.531207,-15.54,-5.46,-5.81,1729473469036.0,0.0
-4.185047,-9.037691,0.392423,-15.4,-5.32,-5.46,1729473469057.0,0.0
-4.180261,-9.004191,0.337388,-13.86,-3.71,-5.81,1729473469075.0,0.0
-4.156333,-9.037691,0.342174,-15.12,-2.8,-6.86,1729473469095.0,0.0
-4.041477,-9.171689,0.272782,-20.02,-2.73,-8.75,1729473469115.0,0.0
-3.986443,-9.207582,0.136391,-25.620001,-2.1,-11.06,1729473469135.0,0.0
-3.897908,-9.320045,-0.098106,-30.66,-2.1,-12.88,1729473469157.0,0.0
-3.833302,-9.391829,-0.248854,-38.080002,2.17,-16.73,1729473469176.0,0.0
-3.790231,-9.482756,-0.303888,-47.040001,4.76,-19.18,1729473469202.0,0.0
-3.658626,-9.60479,-0.4666,-58.869999,4.2,-22.68,1729473469216.0,0.0
-3.531806,-9.918249,-1.268196,-68.389999,4.13,-25.620001,1729473469237.0,0.0
-3.433701,-9.75793,-1.674976,-86.239998,5.11,-34.720001,1729473469258.0,0.0
-3.139383,-9.23151,-2.055435,-104.720001,5.25,-40.740002,1729473469276.0,0.0
-2.809174,-8.764909,-2.349752,-130.619995,5.11,-45.360001,1729473469295.0,0.0
-2.565106,-8.501699,-2.773281,-161.559998,3.85,-48.720001,1729473469317.0,0.0
-2.354537,-8.606983,-3.567699,-186.410004,2.45,-50.189999,1729473469336.0,0.0
-2.146362,-8.740981,-4.051049,-198.100006,4.2,-51.099998,1729473469358.0,0.0
-2.09372,-8.664411,-4.520042,-196.559998,5.32,-51.799999,1729473469376.0,0.0
-1.95015,-8.422735,-4.852644,-183.820007,6.16,-49.139999,1729473469396.0,0.0
-1.883151,-8.140383,-4.871787,-170.309998,9.94,-46.830002,1729473469416.0,0.0
-2.029114,-7.896315,-4.859823,-160.300003,11.34,-45.709999,1729473469438.0,0.0
-2.222932,-7.664211,-5.04407,-147.490005,8.61,-40.18,1729473469459.0,0.0
-2.352145,-7.159326,-5.345565,-136.360001,4.27,-37.029999,1729473469476.0,0.0
-2.665605,-6.537192,-5.606383,-132.369995,1.33,-33.110001,1729473469496.0,0.0
-2.864209,-6.147161,-6.250053,-136.919998,-1.61,-29.120001,1729473469516.0,0.0
-3.878766,-6.197411,-4.618148,-150.639999,-3.29,-25.969999,1729473469538.0,0.0
-6.281159,-4.421937,-4.63729,-217.770004,-0.42,-34.09,1729473469557.0,0.0
-6.26441,-7.429714,-8.128418,-227.639999,-28.0,-41.09,1729473469577.0,0.0
-3.314059,-6.972685,-9.750752,-167.020004,-48.509998,-47.389999,1729473469598.0,0.0
-2.660819,-4.606184,-10.734202,-87.5,-32.27,-34.369999,1729473469620.0,0.0
-3.259024,-3.912265,-11.05484,-23.52,-11.13,-16.59,1729473469640.0,0.0
-2.909672,-4.778467,-11.24866,25.41,1.89,-0.21,1729473469658.0,0.0
-2.256432,-3.9338,-11.047661,63.84,13.65,12.6,1729473469677.0,0.0
-1.091127,-3.991228,-8.913264,73.010002,27.299999,17.15,1729473469698.0,0.0
-0.066999,-7.252645,-8.671589,78.260002,19.74,17.710001,1729473469717.0,0.0
1.079163,-7.594819,-6.908078,101.779999,19.950001,6.79,1729473469740.0,0.0
1.698904,-6.546762,-5.201996,111.580002,12.46,-8.47,1729473469757.0,0.0
0.433101,-4.295116,-3.347559,95.760002,3.92,-12.25,1729473469778.0,0.0
-2.258825,-2.012364,-3.838088,38.360001,-5.46,-14.28,1729473469799.0,0.0
-2.311467,-4.371687,-6.168696,-69.790001,-28.0,-23.66,1729473469820.0,0.0
-0.287139,-4.405186,-8.429914,-179.130005,-74.340004,-47.459999,1729473469838.0,0.0
-2.024328,-3.9338,-10.662418,-141.050003,-58.66,-42.139999,1729473469858.0,0.0
-5.058427,-3.591627,-12.923635,-65.870003,-33.18,-22.33,1729473469878.0,0.0
-6.577869,-4.04387,-13.100704,-21.35,-7.98,5.67,1729473469897.0,0.0
-4.622933,-4.955536,-11.234302,-16.379999,3.64,21.629999,1729473469922.0,0.0
-1.741975,-5.938986,-11.947363,-2.8,-0.56,23.379999,1729473469939.0,0.0
-1.832902,-5.453243,-10.671989,40.670002,21.35,28.35,1729473469958.0,0.0
-1.306481,-5.448457,-9.820145,85.959999,26.74,36.119999,1729473469977.0,0.0
-0.291924,-6.436693,-8.705089,103.669998,29.889999,36.470001,1729473469997.0,0.0
0.177069,-8.834301,-7.188039,109.760002,36.470001,29.82,1729473470019.0,0.0
1.014557,-8.896514,-2.306681,115.849998,28.77,10.36,1729473470038.0,0.0
0.148355,-5.45085,-1.885544,101.360001,10.22,-7.14,1729473470059.0,0.0
-2.914458,-1.887937,-2.605784,16.66,-5.74,-20.790001,1729473470077.0,0.0
-3.771089,-4.058227,-7.733603,-77.840004,-39.130001,-39.41,1729473470098.0,0.0
-0.222532,-3.223132,-9.159724,-150.990005,-74.059998,-62.299999,1729473470119.0,0.0
-1.227518,-3.713661,-10.516455,-142.309998,-53.48,-52.849998,1729473470138.0,0.0
-7.202396,-3.29731,-11.265409,-46.41,-19.950001,-21.49,1729473470158.0,0.0
-8.068598,-2.232504,-12.768101,-1.05,5.88,23.73,1729473470179.0,0.0
-3.881158,-4.802395,-11.60519,-42.209999,4.62,29.75,1729473470200.0,0.0
-1.710868,-5.864808,-9.657433,-2.17,10.99,40.810001,1729473470217.0,0.0
-1.512264,-6.197411,-7.427321,45.920002,24.219999,41.23,1729473470239.0,0.0
-1.265803,-8.403593,-8.640482,71.470001,22.190001,46.27,1729473470257.0,0.0
0.038285,-8.353344,-6.063413,98.139999,20.93,38.849998,1729473470279.0,0.0
-0.921237,-6.752545,-3.854837,91.769997,24.92,28.559999,1729473470299.0,0.0
-1.584049,-7.412964,-2.947958,22.4,10.85,3.36,1729473470318.0,0.0
-1.787439,-5.481956,-3.699304,-10.08,-20.58,-6.93,1729473470338.0,0.0
-4.007978,-2.790031,-5.508278,-29.469999,-28.0,-14.91,1729473470360.0,0.0
-3.641876,-3.058028,-9.150154,-100.590004,-47.18,-36.68,1729473470378.0,0.0
-0.327817,-2.256432,-10.681561,-169.75,-65.379997,-46.900002,1729473470399.0,0.0
-1.899901,-3.567699,-10.91845,-123.410004,-42.349998,-25.41,1729473470417.0,0.0
-5.85763,-2.646462,-11.272588,-35.560001,-12.74,3.15,1729473470438.0,0.0
-7.197611,-1.184447,-12.220145,2.94,-2.24,35.420002,1729473470461.0,0.0
-4.565506,-3.608376,-11.296515,-22.82,2.52,41.720001,1729473470478.0,0.0
-2.696711,-5.142176,-9.334401,-20.09,10.01,42.209999,1729473470499.0,0.0
-2.438286,-5.644669,-10.128819,17.43,19.040001,34.09,1729473470517.0,0.0
-1.689333,-7.987241,-9.018548,47.18,19.040001,30.52,1729473470539.0,0.0
-1.335195,-9.506684,-8.848659,61.32,23.52,9.87,1729473470558.0,0.0
-1.179662,-8.338986,-5.319244,58.029999,20.16,-15.47,1729473470579.0,0.0
-1.689333,-8.099705,-5.312066,33.740002,3.85,-46.689999,1729473470597.0,0.0
-2.213361,-6.719046,-6.484549,8.82,-9.38,-72.309998,1729473470618.0,0.0
-2.589034,-5.362316,-8.468199,-8.26,-16.17,-84.980003,1729473470640.0,0.0
-2.388037,-4.778467,-9.06162,-36.049999,-15.47,-91.840004,1729473470657.0,0.0
-1.677369,-2.54357,-8.956335,-52.920002,-11.76,-92.68,1729473470679.0,0.0
-1.758725,-0.567099,-9.827322,-42.420002,-4.48,-64.120003,1729473470697.0,0.0
-2.256432,-1.502693,-10.162319,-37.869999,5.81,-32.759998,1729473470717.0,0.0
-2.725425,-0.157926,-11.612368,22.75,17.5,13.79,1729473470738.0,0.0
-3.141776,-0.378066,-10.844273,110.599998,33.040001,63.420002,1729473470757.0,0.0
-2.931208,-2.794817,-7.996813,98.910004,35.77,69.790001,1729473470777.0,0.0
-3.744767,-2.167897,-7.001399,73.57,39.689999,74.269997,1729473470797.0,0.0
-4.280759,-3.129812,-6.80758,61.18,34.09,76.370003,1729473470818.0,0.0
-4.223332,-6.860222,-4.910072,11.9,31.639999,66.639999,1729473470838.0,0.0
-3.574877,-11.23191,-4.979464,-61.599998,11.48,44.170002,1729473470859.0,0.0
-2.825923,-12.004791,-6.072984,-57.610001,-4.2,11.2,1729473470876.0,0.0
-2.907279,-10.911271,-6.350551,-52.290001,-15.89,-25.620001,1729473470899.0,0.0
-2.323431,-9.332008,-7.597212,-48.509998,-30.73,-59.639999,1729473470917.0,0.0
-1.85683,-5.60399,-6.656832,-44.869999,-41.02,-77.769997,1729473470941.0,0.0
-2.76371,-1.694118,-7.405786,-84.629997,-43.049999,-81.900002,1729473470957.0,0.0
-2.143969,-3.914658,-10.016356,-134.119995,-41.790001,-85.260002,1729473470976.0,0.0
-2.624927,-3.452843,-12.284752,-94.849998,-31.15,-53.619999,1729473470999.0,0.0
-2.469393,-0.356531,-11.858829,-15.61,-12.39,-23.870001,1729473471018.0,0.0
-1.117448,2.024328,-11.432907,94.639999,-0.91,31.57,1729473471039.0,0.0
-1.167697,4.074977,-8.633304,94.989998,13.23,66.290001,1729473471059.0,0.0
-3.541377,-0.59342,-11.47119,4.2,24.92,68.949997,1729473471077.0,0.0
-2.67039,-3.503092,-12.27518,-11.06,27.440001,67.690002,1729473471096.0,0.0
-1.526621,-6.874579,-10.329816,41.439999,33.25,64.959999,1729473471120.0,0.0
-2.024328,-5.826523,-5.237889,68.040001,46.900002,52.779999,1729473471139.0,0.0
-2.897708,-8.898908,-3.213561,17.43,35.0,22.049999,1729473471157.0,0.0
-4.09412,-11.514263,-5.548956,-74.129997,-3.29,-40.880001,1729473471178.0,0.0
-3.852444,-9.963714,-9.537791,-64.68,-20.16,-73.639999,1729473471196.0,0.0
-2.39043,-6.74776,-8.626125,-27.58,-26.460001,-86.870003,1729473471217.0,0.0
-4.35733,-2.981457,-7.085148,-49.91,-19.6,-91.840004,1729473471244.0,0.0
-3.330809,-3.555735,-9.719646,-101.57,-27.370001,-104.300003,1729473471257.0,0.0
-2.581856,-3.333202,-11.763116,-92.889999,-24.92,-82.389999,1729473471280.0,0.0
-2.691926,-2.045863,-12.653246,-37.939999,-6.09,-60.200001,1729473471299.0,0.0
-2.285146,0.739382,-12.928421,64.120003,10.5,-10.29,1729473471319.0,0.0
-1.179662,2.189433,-9.944571,116.900002,23.52,33.389999,1729473471340.0,0.0
-1.284946,1.971686,-7.91785,112.419998,30.799999,56.490002,1729473471372.0,0.0
-1.880759,0.18664,-8.391629,71.959999,30.52,65.519997,1729473471542.0,0.0
-1.550549,-1.976472,-9.731609,49.560001,27.719999,68.18,1729473471543.0,0.0
-1.684547,-2.648855,-9.736395,65.239998,35.420002,72.660004,1729473471544.0,0.0
-1.816152,-4.510471,-9.123833,74.059998,41.93,73.360001,1729473471544.0,0.0
-2.299503,-6.455836,-4.326223,48.790001,44.380001,60.689999,1729473471544.0,0.0
-3.699304,-11.215159,-1.947758,-9.45,29.82,9.31,1729473471544.0,0.0
-4.228118,-10.576276,-7.135397,-87.779999,-13.58,-27.440001,1729473471545.0,0.0
-3.103491,-10.631311,-10.143176,-78.190002,-29.75,-56.0,1729473471545.0,0.0
-2.916851,-5.919843,-7.716853,-43.259998,-25.549999,-67.340004,1729473471545.0,0.0
-4.0008,-4.067799,-8.176274,-50.470001,-23.73,-71.959999,1729473471665.0,0.0
-2.266003,-4.04387,-10.009177,-74.900002,-28.84,-74.059998,1729473471667.0,0.0
-1.938186,-3.290131,-11.291731,-52.009998,-21.42,-49.209999,1729473471668.0,0.0
-2.014757,-1.433301,-11.217552,-11.62,-5.39,-33.040001,1729473471669.0,0.0
-1.598405,0.308674,-10.753345,38.43,1.82,-0.14,1729473471669.0,0.0
-0.976272,1.368695,-8.781659,55.369999,9.94,22.469999,1729473471671.0,0.0
-0.79681,0.70349,-9.056834,45.43,12.11,38.43,1729473471688.0,0.0
-0.928415,-0.370888,-9.956534,32.060001,16.1,52.360001,1729473471697.0,0.0
