acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-2.299503,-14.371292,-6.941578,-64.540001,14.07,29.610001,1729420663121.0,0.0
-1.842474,-11.880364,-10.116854,-50.75,-1.33,-11.76,1729420663143.0,0.0
-0.698704,-6.838687,-7.645068,61.459999,-45.080002,-20.65,1729420663162.0,0.0
-0.988236,-1.832902,-7.872386,47.950001,-53.060001,-53.130001,1729420663182.0,0.0
-2.029114,-2.672783,-10.037891,-40.389999,-46.27,-89.529999,1729420663204.0,0.0
-2.182254,-5.290531,-15.940985,-100.449997,-48.299999,-112.139999,1729420663222.0,0.0
-1.083949,-2.043471,-15.890735,-18.620001,-33.740002,-97.370003,1729420663241.0,0.0
-0.311067,4.919643,-14.301902,98.840004,4.34,-29.049999,1729420663261.0,0.0
0.641276,7.288538,-9.958927,125.440002,22.889999,26.389999,1729420663282.0,0.0
1.428515,4.692325,-8.238488,29.540001,28.139999,67.970001,1729420663303.0,0.0
0.504886,-1.409373,-7.274181,-21.91,51.66,108.080002,1729420663323.0,0.0
-0.224925,-5.876772,-7.980063,-36.049999,62.02,122.290001,1729420663341.0,0.0
-2.234896,-9.937392,-2.883351,-19.32,59.5,138.180008,1729420663361.0,0.0
-3.361916,-12.808779,-5.915058,-61.459999,46.200001,90.300003,1729420663382.0,0.0
-4.027121,-16.168303,-7.980063,-105.279999,16.379999,44.799999,1729420663403.0,0.0
-0.899701,-12.861421,-10.975878,-23.24,-42.700001,-19.74,1729420663424.0,0.0
-0.086142,-6.573084,-9.044869,150.850006,-34.650002,-42.91,1729420663442.0,0.0
-0.619741,-1.476372,-7.444071,71.050003,-39.900002,-80.290001,1729420663462.0,0.0
-1.433301,-0.772882,-8.810372,-61.810001,-36.330002,-119.559998,1729420663481.0,0.0
-1.028914,-5.228317,-12.815958,-81.199997,-43.189999,-136.430008,1729420663506.0,0.0
-0.155533,-0.571885,-14.266008,-12.53,-37.099998,-104.790001,1729420663522.0,0.0
0.155533,4.084548,-11.619547,114.940002,5.11,-31.219999,1729420663542.0,0.0
0.433101,6.506085,-10.475778,109.340004,32.619999,26.530001,1729420663562.0,0.0
0.291924,4.41715,-7.606783,49.630001,34.509998,79.730003,1729420663583.0,0.0
1.009771,-0.011964,-9.133404,-3.29,31.92,103.32,1729420663603.0,0.0
-0.157926,-5.955735,-9.166903,-37.799999,53.549999,122.779999,1729420663622.0,0.0
-3.515057,-13.732409,-3.215954,-29.190001,85.120003,107.660004,1729420663642.0,0.0
-6.108876,-16.316658,-1.696511,-90.720001,66.57,55.790001,1729420663661.0,0.0
-4.034299,-14.29233,-8.135597,-78.959999,-11.55,5.6,1729420663681.0,0.0
-1.026521,-10.810772,-9.209974,46.900002,-61.459999,-8.68,1729420663704.0,0.0
-0.236889,-6.690332,-7.180861,72.309998,-61.040001,-48.790001,1729420663721.0,0.0
-1.210768,-3.510271,-6.656832,-16.66,-50.610001,-93.309998,1729420663741.0,0.0
-2.086541,-4.003192,-14.711074,-52.080002,-47.18,-128.100006,1729420663761.0,0.0
-1.509871,1.976472,-15.342779,24.15,-34.369999,-94.220001,1729420663781.0,0.0
-0.332602,6.628119,-14.512468,88.059998,-13.58,-25.200001,1729420663805.0,0.0
1.0002,6.960721,-10.358529,66.150002,10.01,36.959999,1729420663821.0,0.0
1.131805,2.043471,-10.068997,9.24,46.48,84.209999,1729420663841.0,0.0
-0.545564,-3.117848,-5.003392,10.15,82.25,131.460007,1729420663861.0,0.0
-2.557927,-7.819745,-3.739982,-29.33,86.870003,132.369995,1729420663881.0,0.0
-4.024727,-12.401999,-4.280759,-64.75,75.389999,127.889999,1729420663905.0,0.0
-2.225325,-14.426328,-7.676175,-67.620003,12.39,85.68,1729420663921.0,0.0
-0.380459,-15.553347,-8.879765,-78.610001,-39.549999,38.990002,1729420663940.0,0.0
-0.224925,-16.395622,-7.293324,5.18,-31.780001,-18.969999,1729420663961.0,0.0
-1.375873,-8.62134,-7.829315,66.779999,-7.42,-66.989998,1729420663983.0,0.0
-3.337988,-1.773082,-7.759924,61.529999,-9.31,-95.059998,1729420664006.0,0.0
-3.921836,-1.962115,-11.921042,-36.049999,-41.16,-133.419998,1729420664021.0,0.0
-2.244468,-5.309673,-13.91187,-87.5,-77.769997,-148.960007,1729420664041.0,0.0
-0.524028,-3.457629,-13.502698,-31.290001,-75.32,-143.080002,1729420664060.0,0.0
-0.272782,9.219545,-14.49572,63.91,-14.56,-95.480003,1729420664082.0,0.0
0.284746,9.310472,-10.035499,116.340004,27.370001,35.560001,1729420664104.0,0.0
0.39003,2.529213,-7.726424,64.68,52.080002,109.270004,1729420664120.0,0.0
0.215354,-0.277567,-5.046463,30.030001,62.510002,144.690002,1729420664141.0,0.0
-1.509871,-6.269196,-6.398407,-21.35,67.410004,145.740005,1729420664162.0,0.0
-3.029313,-12.090932,-7.661818,-67.830002,83.300003,126.559998,1729420664182.0,0.0
-3.771089,-17.857635,-4.522435,-64.540001,34.790001,76.720001,1729420664202.0,0.0
-3.37388,-17.450855,-4.177868,-56.91,-14.63,5.04,1729420664221.0,0.0
-2.385644,-11.241481,-8.082954,34.09,-18.76,-36.470001,1729420664241.0,0.0
-2.048256,-4.366901,-9.111869,85.050003,-32.060001,-48.439999,1729420664260.0,0.0
-2.414358,-2.880959,-7.197611,23.379999,-53.200001,-81.830002,1729420664281.0,0.0
-2.100898,-4.893322,-10.351351,-86.379997,-53.830002,-121.520004,1729420664302.0,0.0
-1.524228,-4.508078,-11.942577,-62.369999,-66.080002,-120.75,1729420664321.0,0.0
-0.579063,1.031307,-12.397215,28.07,-49.560001,-91.840004,1729420664341.0,0.0
0.803988,7.118648,-14.371292,36.470001,-35.77,-48.299999,1729420664361.0,0.0
1.880759,4.838287,-11.748759,63.139999,0.84,25.969999,1729420664382.0,0.0
0.98345,0.815953,-9.4349,20.93,44.66,88.410004,1729420664405.0,0.0
-0.787239,-4.271189,-5.218746,7.77,72.940002,117.32,1729420664420.0,0.0
-3.962514,-12.454641,-2.782853,-49.209999,72.099998,97.090004,1729420664440.0,0.0
-4.555934,-15.28535,-5.431707,-123.900002,36.400002,49.420002,1729420664462.0,0.0
-2.76371,-14.768501,-9.066404,-83.860001,-10.64,23.17,1729420664481.0,0.0
-1.225125,-11.619547,-8.173882,58.380001,-34.650002,-5.95,1729420664504.0,0.0
-2.057827,-7.54457,-6.788438,81.550003,-12.88,-54.599998,1729420664521.0,0.0
-3.464807,-3.550949,-6.683154,3.29,-24.710001,-94.639999,1729420664541.0,0.0
-3.098706,-5.199604,-9.887143,-43.959999,-57.119999,-125.580002,1729420664560.0,0.0
-1.323231,-5.197211,-14.191832,-37.170002,-84.629997,-132.300003,1729420664583.0,0.0
-0.160319,0.311067,-13.986048,28.559999,-55.09,-101.919998,1729420664602.0,0.0
0.993021,5.398208,-15.053247,73.220001,-16.1,-64.610001,1729420664620.0,0.0
1.919044,5.096712,-12.693924,110.809998,27.93,12.46,1729420664641.0,0.0
2.005185,2.199004,-8.571091,96.32,40.040001,70.910004,1729420664660.0,0.0
0.777667,-1.619941,-5.716454,66.010002,82.949997,103.25,1729420664681.0,0.0
-1.428515,-7.733603,-3.917051,9.8,92.330002,95.340004,1729420664702.0,0.0
-3.141776,-11.454442,-3.278167,-63.84,88.199997,80.989998,1729420664721.0,0.0
-4.285545,-12.856635,-3.811767,-92.540001,44.66,46.34,1729420664741.0,0.0
-2.995814,-12.717852,-9.566505,-114.169998,8.4,17.85,1729420664762.0,0.0
-1.5003,-8.750552,-7.410572,34.580002,-53.830002,0.77,1729420664780.0,0.0
-2.098505,-6.51087,-6.585048,54.529999,-56.349998,-46.200001,1729420664802.0,0.0
-3.479164,-3.579663,-10.281959,-56.700001,-40.670002,-104.860001,1729420664821.0,0.0
-3.254239,-6.118448,-12.789637,-59.639999,-62.93,-125.93,1729420664841.0,0.0
-1.488336,-0.859023,-14.909678,8.82,-62.510002,-106.050003,1729420664860.0,0.0
0.275175,7.168896,-15.129817,55.439999,-39.34,-43.049999,1729420664883.0,0.0
1.844866,6.333801,-9.47797,59.150002,-16.940001,22.610001,1729420664902.0,0.0
2.005185,0.39003,-11.602797,-12.04,38.849998,63.77,1729420664919.0,0.0
0.071785,-3.495914,-6.879365,-7.49,80.989998,106.540001,1729420664940.0,0.0
-1.277767,-5.62074,-7.592427,6.51,82.25,114.379997,1729420664960.0,0.0
-1.90708,-7.767102,-6.999006,-14.77,73.919998,118.580002,1729420664982.0,0.0
-1.926222,-12.210573,-5.737988,-50.540001,50.330002,92.330002,1729420665007.0,0.0
-3.225525,-17.312071,-2.311467,-79.940002,24.639999,35.490002,1729420665021.0,0.0
-3.979264,-18.381664,-5.972485,-43.68,7.07,-30.870001,1729420665040.0,0.0
-2.364109,-9.97807,-8.169096,53.619999,-24.57,-68.389999,1729420665061.0,0.0
-2.514857,-2.242075,-7.927422,73.43,-51.450001,-83.93,1729420665081.0,0.0
-2.598605,-2.76371,-12.090932,-33.25,-70.559998,-133.070007,1729420665101.0,0.0
-1.493121,-3.141776,-15.845272,-63.91,-64.190002,-139.580002,1729420665122.0,0.0
-0.346959,2.567499,-15.218351,59.57,-24.639999,-71.75,1729420665140.0,0.0
0.823131,6.515656,-12.16511,80.290001,-2.45,-1.33,1729420665160.0,0.0
2.026721,4.862216,-10.301102,63.77,25.34,45.709999,1729420665181.0,0.0
1.268196,1.414158,-9.47797,61.040001,59.849998,95.199997,1729420665204.0,0.0
-0.935594,-2.459821,-5.625526,-4.69,82.949997,115.43,1729420665220.0,0.0
-2.569891,-8.982656,-6.80758,-43.82,90.090004,106.82,1729420665240.0,0.0
-4.87418,-13.878372,-1.727618,-70.139999,56.420002,82.25,1729420665260.0,0.0
-5.52742,-15.053247,-4.587041,-106.68,34.93,40.950001,1729420665280.0,0.0
-3.835695,-14.593824,-7.963314,-36.889999,-22.190001,-0.63,1729420665304.0,0.0
-1.79701,-9.980463,-8.126025,56.0,-54.599998,-28.77,1729420665320.0,0.0
-1.569692,-4.977071,-8.295916,51.380001,-53.27,-67.970001,1729420665340.0,0.0
-2.203789,-3.749553,-8.88455,-23.1,-56.630001,-115.080002,1729420665367.0,0.0
-1.423729,-6.738188,-11.57169,-50.189999,-67.480003,-143.289993,1729420665382.0,0.0
0.07657,-1.684547,-14.227723,-0.77,-65.519997,-133.419998,1729420665403.0,0.0
1.823331,7.377072,-15.4361,62.369999,-34.02,-80.639999,1729420665422.0,0.0
2.885744,7.111469,-12.464212,84.209999,24.15,21.49,1729420665441.0,0.0
1.445265,0.622134,-7.977671,70.980003,51.170002,88.900002,1729420665460.0,0.0
-0.495314,-3.768696,-3.601198,57.119999,86.519997,117.459999,1729420665481.0,0.0
-2.969493,-7.932207,-5.120641,-5.6,93.099998,108.849998,1729420665503.0,0.0
-5.85763,-13.234701,-1.861616,-61.740002,79.730003,84.769997,1729420665522.0,0.0
-6.147161,-13.964513,-5.429315,-103.529999,46.830002,49.139999,1729420665541.0,0.0
-2.962314,-14.335401,-11.004591,-67.199997,-32.549999,17.15,1729420665560.0,0.0
-0.756132,-10.557133,-7.341179,54.25,-63.630001,5.46,1729420665581.0,0.0
-1.885544,-8.836694,-5.886343,81.900002,-37.52,-62.580002,1729420665604.0,0.0
-3.366701,-8.221739,-9.217153,-25.83,-24.08,-127.330002,1729420665621.0,0.0
-2.490928,-6.594619,-13.363914,-22.26,-57.400002,-166.180008,1729420665641.0,0.0
-0.765703,-2.986243,-13.643874,78.330002,-46.619999,-131.949997,1729420665662.0,0.0
1.119841,0.942772,-12.634104,108.919998,-40.32,-99.610001,1729420665682.0,0.0
2.014757,1.342373,-11.88515,90.790001,-6.44,-62.720001,1729420665703.0,0.0
2.340181,3.677768,-14.368899,49.209999,20.440001,-33.18,1729420665722.0,0.0
0.098106,-1.277767,-7.456036,92.68,86.239998,51.869999,1729420665742.0,0.0
-1.761117,-7.018148,-5.168497,148.050003,112.07,75.529999,1729420665761.0,0.0
-2.567499,-3.732803,-3.775874,93.519997,96.389999,76.370003,1729420665783.0,0.0
-2.127219,-5.398208,-0.959522,7.35,42.420002,69.090004,1729420665806.0,0.0
-1.619941,-9.188439,-2.139183,-90.019997,17.92,48.16,1729420665822.0,0.0
-2.050649,-14.730216,-3.658626,-116.620003,6.51,27.16,1729420665843.0,0.0
-1.395016,-13.016955,-4.108476,-111.650002,-12.88,14.49,1729420665863.0,0.0
0.468993,-7.52782,-5.838487,-81.059998,-61.040001,-1.4,1729420665882.0,0.0
0.775275,-6.305088,-5.228317,-62.650002,-78.330002,-16.030001,1729420665906.0,0.0
-0.722632,-6.422336,-6.67119,-103.879997,-61.810001,-46.830002,1729420665922.0,0.0
-3.337988,-5.381458,-14.002798,-77.139999,-15.12,-56.630001,1729420665944.0,0.0
-5.376673,-2.634498,-21.001806,-72.099998,25.059999,-35.349998,1729420665963.0,0.0
-3.445665,-1.337588,-15.335601,28.700001,15.12,22.75,1729420665982.0,0.0
0.689133,-0.117248,-9.099905,47.18,-21.84,61.599998,1729420666009.0,0.0
2.804388,-0.861416,-9.942179,-34.93,6.3,62.23,1729420666023.0,0.0
-0.653241,-7.384251,-8.106883,-34.23,76.93,72.099998,1729420666043.0,0.0
-1.787439,-10.834702,-5.173282,16.309999,100.940002,56.490002,1729420666062.0,0.0
-1.586441,-10.772489,-1.404587,-2.59,39.48,33.950001,1729420666087.0,0.0
0.167498,-11.870793,-0.634098,-7.28,-18.549999,-23.030001,1729420666108.0,0.0
0.014357,-8.563912,-5.469993,9.73,-31.85,-58.240002,1729420666122.0,0.0
-0.653241,-6.597012,-7.829315,29.82,-20.58,-88.269997,1729420666144.0,0.0
-0.29671,-7.54457,-9.233903,-6.3,-63.490002,-116.129997,1729420666162.0,0.0
0.150748,-4.979464,-8.228917,-57.610001,-90.440002,-136.360001,1729420666183.0,0.0
-0.768096,-1.816152,-16.295122,-13.3,-52.920002,-122.57,1729420666203.0,0.0
-2.880959,-1.18684,-17.556139,107.169998,33.389999,-54.810001,1729420666223.0,0.0
-2.467,0.445065,-15.199209,167.580002,63.490002,31.43,1729420666243.0,0.0
0.086142,-0.947558,-8.166703,178.009995,27.23,77.349998,1729420666264.0,0.0
1.684547,-3.488736,-7.645068,109.340004,35.209999,72.590004,1729420666283.0,0.0
1.007378,-4.814359,-6.738188,65.660004,76.370003,60.060001,1729420666304.0,0.0
-0.835095,-6.45105,-7.786245,53.760002,99.330002,53.48,1729420666322.0,0.0
-1.217947,-8.985049,-8.451449,110.040001,102.900002,62.299999,1729420666343.0,0.0
-1.189233,-10.214959,-2.541178,199.289993,61.599998,74.410004,1729420666362.0,0.0
-0.227318,-10.691131,0.827917,162.050003,39.130001,32.830002,1729420666382.0,0.0
0.239282,-10.736595,0.658026,97.370003,2.8,14.42,1729420666406.0,0.0
1.062413,-10.870593,-1.674976,55.93,-28.77,-13.23,1729420666424.0,0.0
0.399601,-7.980063,-0.337388,29.540001,-44.52,-26.809999,1729420666444.0,0.0
-0.27996,-6.551548,-1.847259,21.559999,-51.59,-29.469999,1729420666461.0,0.0
-1.222732,-6.343372,-1.342373,20.65,-67.199997,-30.870001,1729420666482.0,0.0
-2.043471,-4.285545,-6.580262,18.27,-72.309998,-12.88,1729420666505.0,0.0
-2.383251,-4.029513,-16.960327,20.93,-51.099998,3.29,1729420666522.0,0.0
-4.316652,-9.698111,-12.06222,-16.450001,-0.07,29.049999,1729420666593.0,0.0
-6.319445,-17.670996,-8.695518,10.78,107.940002,55.23,1729420666596.0,0.0
-1.998007,-14.093725,-6.223732,140.210007,39.200001,55.369999,1729420666602.0,0.0
1.85683,-6.123233,-5.67099,203.770004,1.54,74.480003,1729420666613.0,0.0
3.0006,-6.783652,6.094519,169.539993,-2.31,42.630001,1729420666660.0,0.0
2.380858,-9.60479,5.733203,90.580002,-3.5,57.610001,1729420666661.0,0.0
-1.249053,-11.133803,3.771089,38.639999,66.709999,3.43,1729420666682.0,0.0
-2.447858,-9.169296,-0.806381,-13.37,36.470001,-11.97,1729420666703.0,0.0
-2.943172,-8.269595,-3.457629,-100.169998,-31.780001,-20.860001,1729420666722.0,0.0
-2.366502,-8.035098,-9.209974,-102.410004,-91.769997,-32.900002,1729420666742.0,0.0
-1.347159,-3.78066,-16.740189,-96.739998,-62.650002,-17.85,1729420666766.0,0.0
-2.644069,-4.917251,-16.182659,-44.73,-69.790001,-0.56,1729420666782.0,0.0
-2.737389,-11.732009,-11.691331,10.15,61.110001,37.73,1729420666803.0,0.0
-3.266203,-11.533404,-0.667598,-8.75,35.420002,26.6,1729420666824.0,0.0
-1.591227,-12.851851,-1.880759,17.780001,44.029999,29.120001,1729420666842.0,0.0
0.447458,-9.980463,-4.768896,-3.64,63.490002,13.37,1729420666861.0,0.0
0.921237,-7.702496,1.464408,-6.51,63.560001,30.870001,1729420666882.0,0.0
0.899701,-12.327823,5.982057,21.280001,34.16,21.77,1729420666903.0,0.0
1.316052,-12.856635,6.613762,32.830002,4.62,2.59,1729420666921.0,0.0
-1.052842,-8.973085,1.371087,38.990002,14.0,1.82,1729420666941.0,0.0
-3.400201,-7.611568,-1.65344,-25.129999,53.549999,-36.959999,1729420666961.0,0.0
-3.783052,-8.647661,-4.768896,-44.939999,1.19,-36.889999,1729420666982.0,0.0
-2.249253,-9.844072,-6.879365,-34.720001,-140.419998,-45.639999,1729420667005.0,0.0
-2.744568,-4.644469,-8.477771,-50.330002,-125.090004,-33.529999,1729420667021.0,0.0
-3.335595,-5.484349,-20.714666,-87.709999,-51.66,-37.66,1729420667043.0,0.0
-3.168097,-13.337594,-8.80798,6.44,53.130001,36.82,1729420667061.0,0.0
-2.043471,-18.800407,-3.388237,137.759995,10.64,35.420002,1729420667081.0,0.0
-0.583849,-7.889136,-1.105484,133.839996,74.970001,30.73,1729420667103.0,0.0
0.607777,-4.548756,-3.079563,66.360001,64.75,5.39,1729420667121.0,0.0
1.512264,-5.455636,0.394816,-18.48,38.220001,6.93,1729420667141.0,0.0
1.502693,-10.664811,3.677768,-20.65,19.25,20.23,1729420667162.0,0.0
1.617548,-12.732209,5.297709,-16.73,2.31,-2.94,1729420667181.0,0.0
-1.268196,-9.894321,0.638884,-11.83,16.66,-13.09,1729420667205.0,0.0
-4.173083,-8.097312,-1.89033,-38.150002,57.400002,-50.75,1729420667232.0,0.0
-6.087341,-9.107083,-3.196811,-20.790001,6.44,-51.240002,1729420667269.0,0.0
-3.273381,-8.271988,-8.587841,24.639999,-118.160004,-32.34,1729420667273.0,0.0
-1.787439,-3.701697,-13.134203,-24.360001,-162.259995,-24.780001,1729420667356.0,0.0
-1.426122,-0.399601,-19.190437,-94.220001,-129.080002,-31.360001,1729420667363.0,0.0
-2.143969,-7.518249,-10.521241,-105.489998,11.55,8.05,1729420667366.0,0.0
-3.74716,-19.594824,2.600998,-24.85,21.07,8.47,1729420667367.0,0.0
-0.299103,-15.574883,-3.912265,76.300003,-30.52,18.549999,1729420667370.0,0.0
1.31366,-4.285545,-4.579862,88.970001,22.960001,19.18,1729420667382.0,0.0
2.045863,-2.916851,-2.256432,29.190001,37.029999,22.68,1729420667414.0,0.0
1.885544,-9.413363,10.057034,-23.17,37.59,27.09,1729420667425.0,0.0
1.366302,-14.41197,5.515456,-85.82,11.76,14.49,1729420667442.0,0.0
-1.538585,-13.033704,-0.270389,-56.84,13.58,-21.629999,1729420667461.0,0.0
-3.393023,-9.004191,-1.842474,3.01,50.75,-41.16,1729420667481.0,0.0
-3.17049,-7.252645,-3.572484,14.07,17.85,-27.02,1729420667502.0,0.0
-2.292324,-8.346166,-5.278566,-16.52,-98.419998,-35.279999,1729420667521.0,0.0
-0.81356,-6.987042,-11.270195,-40.040001,-132.440002,-34.790001,1729420667541.0,0.0
-2.813959,-4.051049,-15.471991,-73.220001,-72.309998,-21.35,1729420667561.0,0.0
-4.498507,-7.470392,-15.972091,-49.279999,63.84,-17.780001,1729420667582.0,0.0
-5.053641,-12.629318,-3.775874,11.83,68.110001,21.42,1729420667602.0,0.0
-1.828116,-15.146567,-3.529413,106.75,-26.25,33.459999,1729420667622.0,0.0
1.232304,-8.470592,-5.285746,96.529999,-0.63,32.759998,1729420667641.0,0.0
2.428715,-3.18724,-6.678369,33.389999,17.639999,26.530001,1729420667661.0,0.0
2.646462,-9.497113,5.977271,6.37,61.670002,36.189999,1729420667682.0,0.0
0.239282,-14.445471,7.781459,-29.190001,74.340004,13.02,1729420667704.0,0.0
-2.526821,-11.102697,1.024128,-16.940001,31.5,-25.620001,1729420667721.0,0.0
-4.158726,-8.066205,-1.598405,-5.11,51.170002,-29.960001,1729420667742.0,0.0
