acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-0.787239,-8.367701,-4.87418,-22.4,-1.19,-9.17,1729421062405.0,0.0
-1.048056,-6.809973,-4.304688,-19.809999,-1.61,-1.89,1729421062423.0,0.0
-1.588834,-8.805587,-4.917251,-17.99,-5.81,1.82,1729421062442.0,0.0
-1.706082,-8.999406,-4.680361,-13.51,-3.99,-3.5,1729421062461.0,0.0
-1.088734,-9.085547,-4.783253,-7.49,-3.85,-6.72,1729421062483.0,0.0
-0.990629,-8.963513,-5.216353,-15.61,-0.77,-7.63,1729421062504.0,0.0
-0.964308,-8.85105,-5.096712,-10.22,0.63,-5.6,1729421062522.0,0.0
-0.87338,-8.583055,-4.979464,-0.21,-0.63,-3.99,1729421062540.0,0.0
-1.146162,-8.367701,-5.070391,-2.03,-2.66,-3.01,1729421062561.0,0.0
-1.272982,-8.537591,-5.237889,-12.67,-4.69,-2.52,1729421062583.0,0.0
-1.294517,-8.475377,-5.240282,-16.73,-5.32,-2.59,1729421062608.0,0.0
-1.524228,-8.389235,-5.118248,-12.88,-4.27,-1.68,1729421062623.0,0.0
-1.524228,-8.360522,-4.867002,-16.379999,-3.01,-0.56,1729421062641.0,0.0
-1.402194,-8.683553,-4.898108,-21.700001,-3.36,-1.12,1729421062663.0,0.0
-1.371087,-8.274381,-5.63749,-26.040001,-2.45,-3.92,1729421062687.0,0.0
-1.069592,-9.095119,-6.501299,-26.25,-2.17,-4.06,1729421062704.0,0.0
-0.394816,-8.970692,-6.565905,-19.74,1.82,-4.55,1729421062721.0,0.0
-0.887737,-8.075776,-6.111269,0.49,8.54,-3.43,1729421062741.0,0.0
-1.301696,-7.953743,-5.65424,8.96,11.27,-3.85,1729421062762.0,0.0
-0.768096,-7.310073,-5.749953,14.77,6.3,-5.6,1729421062783.0,0.0
-0.646062,-7.506285,-4.539185,26.18,4.76,-0.35,1729421062804.0,0.0
-0.918844,-8.195417,-4.697111,28.700001,-4.06,4.83,1729421062821.0,0.0
-1.493121,-8.176274,-5.594419,12.67,-8.26,4.83,1729421062841.0,0.0
-1.11027,-9.530612,-6.427122,2.87,-11.48,3.85,1729421062862.0,0.0
-0.571885,-9.29133,-5.419744,9.31,-7.56,-0.63,1729421062883.0,0.0
-0.550349,-8.55434,-4.476971,28.84,-7.14,1.19,1729421062904.0,0.0
-1.648655,-8.65484,-4.06062,15.12,-5.74,5.04,1729421062922.0,0.0
-2.158326,-9.635897,-4.759324,-0.49,-8.26,3.08,1729421062941.0,0.0
-1.9669,-9.080762,-5.091926,1.96,-6.93,-1.12,1729421062962.0,0.0
-2.036292,-8.169096,-4.524827,7.98,-2.45,-0.42,1729421062982.0,0.0
-2.325824,-8.51127,-4.711468,8.12,-2.52,0.7,1729421063005.0,0.0
-1.375873,-7.695317,-5.225924,-3.64,-2.03,-2.31,1729421063021.0,0.0
-1.545763,-7.362715,-5.091926,4.34,0.14,2.17,1729421063041.0,0.0
-1.696511,-8.717053,-5.809773,-14.84,-0.49,-2.52,1729421063061.0,0.0
-1.840081,-8.784052,-5.943772,-19.950001,1.12,-7.49,1729421063082.0,0.0
-1.871187,-8.597411,-5.893522,-19.809999,2.94,-12.67,1729421063103.0,0.0
-1.933401,-8.563912,-5.187639,-22.75,6.02,-15.47,1729421063121.0,0.0
-1.90708,-9.023334,-4.828716,-19.389999,5.53,-17.57,1729421063141.0,0.0
-1.70369,-8.805587,-5.082355,-13.79,5.53,-20.440001,1729421063161.0,0.0
-1.72044,-8.944371,-5.343173,-11.2,5.88,-19.879999,1729421063181.0,0.0
-1.935793,-8.578269,-5.067998,-5.95,8.68,-20.790001,1729421063202.0,0.0
-1.801795,-8.176274,-4.941179,-2.1,8.05,-22.75,1729421063221.0,0.0
-1.56012,-8.142776,-4.993821,-2.03,4.83,-22.33,1729421063241.0,0.0
-1.557728,-8.037491,-5.144568,0.42,1.89,-21.77,1729421063262.0,0.0
-1.722832,-8.051848,-5.297709,5.32,0.91,-22.049999,1729421063282.0,0.0
-2.210968,-8.070991,-5.608776,9.94,3.64,-23.799999,1729421063302.0,0.0
-2.222932,-8.437093,-5.972485,19.530001,8.33,-25.620001,1729421063320.0,0.0
-1.840081,-8.685946,-6.197411,46.27,9.59,-26.25,1729421063341.0,0.0
-1.68694,-9.174082,-6.376873,84.209999,18.059999,-25.83,1729421063362.0,0.0
-1.4668,-8.788837,-5.402994,126.559998,30.24,-26.460001,1729421063380.0,0.0
-1.356731,-8.202596,-4.007978,159.600006,34.09,-25.620001,1729421063402.0,0.0
-1.411765,-8.394022,-3.416951,175.630005,34.09,-23.309999,1729421063421.0,0.0
-0.624527,-8.721838,-3.141776,187.110001,29.82,-20.58,1729421063442.0,0.0
0.658026,-8.346166,-2.199004,184.660004,21.700001,-13.23,1729421063462.0,0.0
-0.071785,-8.25763,-1.438086,151.970001,22.889999,-0.14,1729421063481.0,0.0
-0.61017,-9.028119,-0.646062,78.400002,22.68,4.06,1729421063503.0,0.0
-0.794417,-10.34178,-0.79681,57.330002,23.59,2.45,1729421063521.0,0.0
-0.014357,-10.346564,-1.026521,59.849998,15.05,-3.92,1729421063540.0,0.0
0.337388,-9.504292,-0.167498,74.269997,13.79,-1.68,1729421063560.0,0.0
-0.066999,-8.403593,-0.100499,69.440002,16.940001,4.55,1729421063582.0,0.0
-0.468993,-8.805587,0.411566,53.48,21.98,12.95,1729421063606.0,0.0
-0.050249,-9.056834,0.617348,33.040001,16.940001,14.91,1729421063621.0,0.0
-0.172283,-8.724231,2.445465,23.73,12.88,16.379999,1729421063641.0,0.0
-0.851845,-8.039884,3.244668,12.25,-6.93,18.129999,1729421063660.0,0.0
0.122034,-6.776474,2.622534,-14.07,-39.34,22.049999,1729421063681.0,0.0
1.268196,-6.436693,2.237289,-81.760002,-57.260002,31.360001,1729421063704.0,0.0
0.961915,-8.276773,0.954736,-141.259995,-74.900002,39.970001,1729421063720.0,0.0
-0.165105,-9.071191,-0.902094,-143.080002,-86.800003,48.720001,1729421063740.0,0.0
-0.732204,-7.408179,-0.748954,-115.989998,-91.769997,53.619999,1729421063761.0,0.0
-0.337388,-6.336195,-1.447658,-135.729996,-101.150002,50.959999,1729421063781.0,0.0
-0.660419,-7.479963,-2.95035,-164.220001,-108.5,59.290001,1729421063802.0,0.0
-1.986043,-9.645468,-4.084548,-205.940002,-111.370003,51.59,1729421063823.0,0.0
-1.880759,-9.805787,-5.659025,-215.320007,-114.239998,37.099998,1729421063840.0,0.0
-1.265803,-8.516055,-6.245267,-195.300003,-114.239998,32.48,1729421063861.0,0.0
-1.651048,-7.436893,-6.750153,-172.970001,-108.220001,31.01,1729421063881.0,0.0
-2.014757,-7.317252,-7.207181,-136.850006,-101.919998,32.830002,1729421063904.0,0.0
-2.409572,-6.525227,-8.013563,-125.510002,-91.139999,38.220001,1729421063920.0,0.0
-3.682554,-4.426722,-8.676375,-139.300003,-73.849998,50.400002,1729421063941.0,0.0
-5.692525,-8.255238,-11.023734,-155.889999,-52.290001,55.439999,1729421063960.0,0.0
-5.536992,-11.743973,-11.906685,-136.639999,-34.09,42.630001,1729421063982.0,0.0
-4.721039,-11.215159,-10.671989,-88.199997,-19.74,9.38,1729421064019.0,0.0
-4.706682,-6.52762,-9.724431,-51.310001,-2.52,-9.31,1729421064021.0,0.0
-4.35733,-6.994221,-9.437292,-34.23,20.09,3.36,1729421064040.0,0.0
-4.54397,-8.484949,-9.044869,-8.19,41.790001,16.379999,1729421064063.0,0.0
-5.012963,-7.769495,-9.006584,18.34,55.580002,14.56,1729421064081.0,0.0
-5.297709,-6.771688,-7.769495,25.059999,65.800003,8.47,1729421064103.0,0.0
-4.421937,-7.288538,-5.771489,24.01,66.010002,5.11,1729421064121.0,0.0
-1.332802,-8.185846,-4.520042,11.34,47.18,4.34,1729421064140.0,0.0
0.133998,-10.420743,-3.754339,29.33,35.77,1.54,1729421064161.0,0.0
0.803988,-7.712067,-3.632305,35.349998,22.120001,-5.32,1729421064182.0,0.0
-1.782653,-6.07777,-3.921836,16.379999,8.19,-1.47,1729421064203.0,0.0
-1.5003,-5.575277,-5.678168,12.6,-13.23,0.07,1729421064221.0,0.0
-0.320638,-6.419943,-8.283953,-2.03,-32.689999,-2.1,1729421064241.0,0.0
-1.146162,-5.072784,-8.135597,-33.18,-32.27,-9.94,1729421064263.0,0.0
-3.9338,-3.613162,-5.391029,-56.349998,-32.48,-5.88,1729421064284.0,0.0
-4.532006,-4.316652,-6.635297,-65.379997,-39.41,3.43,1729421064306.0,0.0
-6.881758,-4.177868,-8.645268,-53.689999,-36.189999,14.77,1729421064321.0,0.0
-7.91785,-6.015556,-10.042676,-37.939999,-23.870001,17.15,1729421064341.0,0.0
-5.737988,-7.341179,-10.705488,-48.09,-8.54,19.530001,1729421064362.0,0.0
-4.809574,-7.290931,-9.298509,-35.0,5.6,16.940001,1729421064383.0,0.0
-5.376673,-6.51087,-7.838887,1.82,16.52,11.76,1729421064403.0,0.0
-5.584848,-5.668597,-7.757531,38.920002,22.540001,16.59,1729421064422.0,0.0
-5.376673,-6.910471,-8.202596,37.52,33.740002,16.24,1729421064443.0,0.0
-4.338188,-7.585248,-6.719046,21.280001,44.240002,6.72,1729421064465.0,0.0
-3.146562,-8.662018,-4.993821,32.34,40.880001,-1.54,1729421064485.0,0.0
-1.665405,-8.798409,-4.010371,53.48,27.860001,-8.54,1729421064503.0,0.0
-1.579263,-8.01117,-4.235296,44.52,14.84,-15.47,1729421064524.0,0.0
-1.761117,-7.929814,-5.347959,34.16,5.81,-23.59,1729421064542.0,0.0
-1.284946,-6.477371,-6.199803,29.4,-4.34,-26.389999,1729421064564.0,0.0
-0.696311,-5.938986,-7.054041,28.630001,-16.379999,-26.110001,1729421064583.0,0.0
-0.679562,-4.266403,-7.99442,37.099998,-25.83,-26.040001,1729421064607.0,0.0
-1.141376,-2.084148,-7.79103,28.210001,-27.58,-19.74,1729421064625.0,0.0
-2.770889,-1.07677,-5.974878,-10.71,-26.110001,-5.6,1729421064642.0,0.0
-4.9675,-3.074777,-5.472386,-49.279999,-33.25,9.52,1729421064664.0,0.0
-5.486742,-3.845266,-7.264609,-65.800003,-36.68,23.1,1729421064683.0,0.0
-6.814759,-5.611169,-8.760124,-48.299999,-28.35,37.52,1729421064706.0,0.0
-7.582855,-7.144968,-9.229117,-42.139999,-8.05,38.920002,1729421064727.0,0.0
-6.65444,-9.169296,-9.035298,-19.74,14.49,32.060001,1729421064744.0,0.0
-5.453243,-8.475377,-8.26481,18.969999,22.610001,22.68,1729421064764.0,0.0
-4.969893,-8.059027,-7.013363,30.030001,29.68,15.89,1729421064784.0,0.0
-4.802395,-8.949157,-6.4343,26.110001,34.439999,6.72,1729421064804.0,0.0
-3.436093,-9.987641,-5.883951,33.040001,32.200001,-7.28,1729421064823.0,0.0
-2.624927,-9.506684,-4.608576,39.830002,30.1,-18.41,1729421064843.0,0.0
-1.646262,-7.707282,-3.988836,46.130001,21.35,-26.040001,1729421064864.0,0.0
-1.942972,-6.01077,-3.974478,45.920002,10.5,-25.059999,1729421064883.0,0.0
-1.698904,-5.986843,-4.498507,30.1,-4.62,-24.85,1729421064906.0,0.0
-0.839881,-4.898108,-5.898308,10.57,-22.26,-26.6,1729421064924.0,0.0
-0.294317,-4.096512,-6.175875,-3.78,-35.77,-20.790001,1729421064943.0,0.0
-1.167697,-2.45025,-5.455636,-31.15,-45.43,-14.49,1729421064963.0,0.0
-3.089134,-3.883551,-6.948757,-59.990002,-49.560001,0.91,1729421064983.0,0.0
-4.663611,-5.364708,-6.276374,-54.389999,-45.43,14.35,1729421065029.0,0.0
-6.893722,-4.532006,-8.338986,-30.870001,-43.259998,18.549999,1729421065030.0,0.0
-7.049256,-7.532606,-9.726824,-53.549999,-26.18,25.76,1729421065043.0,0.0
-6.092126,-7.874779,-9.530612,-38.920002,-8.61,27.58,1729421065064.0,0.0
-5.816952,-6.912865,-9.032906,37.66,5.74,19.25,1729421065083.0,0.0
-5.814559,-6.084948,-7.9346,42.07,21.210001,20.58,1729421065106.0,0.0
-5.850451,-7.860423,-7.534998,24.92,31.85,19.18,1729421065122.0,0.0
-6.171089,-8.30788,-6.955935,29.540001,36.400002,8.4,1729421065143.0,0.0
-4.778467,-8.547162,-6.099305,42.630001,38.080002,-7.7,1729421065162.0,0.0
-2.615355,-7.613962,-5.008178,45.849998,33.950001,-17.639999,1729421065184.0,0.0
-2.165504,-8.166703,-3.689733,49.0,29.75,-19.389999,1729421065207.0,0.0
-2.143969,-7.331609,-3.172883,49.420002,19.110001,-21.77,1729421065224.0,0.0
-1.892723,-6.63769,-3.773481,43.68,3.01,-19.040001,1729421065244.0,0.0
-1.521835,-5.766702,-4.541577,35.630001,-11.97,-17.780001,1729421065263.0,0.0
-1.354338,-5.218746,-5.065606,22.610001,-25.969999,-13.93,1729421065283.0,0.0
-1.122234,-4.546363,-5.76431,-7.0,-37.939999,-12.11,1729421065305.0,0.0
-1.581656,-3.223132,-6.297909,-47.950001,-42.84,-8.05,1729421065323.0,0.0
-3.074777,-4.053442,-7.295716,-79.870003,-45.290001,1.26,1729421065343.0,0.0
-5.520242,-6.532406,-6.168696,-61.110001,-43.330002,15.54,1729421065362.0,0.0
-8.350951,-5.62074,-8.085347,-29.33,-35.420002,20.440001,1729421065385.0,0.0
-7.013363,-8.915657,-10.353743,-44.869999,-9.66,23.379999,1729421065404.0,0.0
-6.625726,-7.755138,-9.367901,-9.24,18.41,10.78,1729421065423.0,0.0
-5.766702,-8.334201,-8.501699,27.65,27.370001,5.11,1729421065444.0,0.0
-5.618347,-6.989435,-7.288538,41.860001,38.080002,0.49,1729421065462.0,0.0
-5.089533,-7.69771,-6.276374,37.099998,44.029999,-0.49,1729421065483.0,0.0
-4.838287,-8.051848,-5.398208,34.02,44.66,-5.46,1729421065504.0,0.0
-5.431707,-8.673983,-4.548756,37.869999,45.009998,-16.1,1729421065523.0,0.0
-3.409772,-8.303094,-3.787838,37.52,35.139999,-29.190001,1729421065541.0,0.0
-1.813759,-8.303094,-3.682554,36.470001,22.120001,-32.34,1729421065564.0,0.0
-0.98345,-7.563712,-3.821337,44.66,10.08,-33.529999,1729421065585.0,0.0
-0.851845,-6.666404,-3.826123,49.349998,-2.31,-25.059999,1729421065607.0,0.0
-1.342373,-6.096912,-4.328616,40.740002,-11.27,-18.200001,1729421065622.0,0.0
-1.311267,-5.192425,-5.249853,35.07,-23.52,-13.37,1729421065642.0,0.0
-1.562513,-2.866602,-6.640083,22.120001,-34.23,-8.47,1729421065662.0,0.0
-3.24706,-0.619741,-7.204789,-25.969999,-34.16,7.0,1729421065683.0,0.0
-5.517848,-3.407379,-6.585048,-76.790001,-29.190001,30.450001,1729421065704.0,0.0
-5.850451,-6.668797,-6.932007,-68.529999,-29.68,38.150002,1729421065722.0,0.0
-6.872187,-4.481757,-8.214561,-24.780001,-31.290001,36.68,1729421065743.0,0.0
-6.664011,-8.377272,-9.643075,-82.459999,-4.83,35.560001,1729421065764.0,0.0
-6.486942,-10.681561,-9.119047,-79.730003,13.3,30.1,1729421065784.0,0.0
-5.680561,-10.269995,-8.492127,-14.14,19.950001,14.42,1729421065805.0,0.0
-5.111069,-10.143176,-7.192825,12.81,30.1,4.34,1729421065822.0,0.0
-4.290331,-9.769895,-6.161518,27.93,36.400002,-4.34,1729421065844.0,0.0
-3.5007,-9.84168,-4.95075,45.009998,38.360001,-15.190001,1729421065865.0,0.0
-3.156133,-10.068997,-4.048656,61.25,33.740002,-28.0,1729421065883.0,0.0
-2.050649,-8.207381,-3.428915,66.220001,24.710001,-38.57,1729421065950.0,0.0
-1.995614,-6.829116,-3.493521,49.349998,16.450001,-39.689999,1729421065953.0,0.0
-1.806581,-6.513263,-4.354938,39.27,2.59,-35.349998,1729421065953.0,0.0
-2.199004,-4.278367,-4.17069,43.470001,-7.98,-29.889999,1729421065965.0,0.0
-1.342373,-3.57727,-4.816752,23.870001,-25.76,-21.84,1729421065990.0,0.0
-1.210768,-2.383251,-5.453243,-15.68,-39.48,-15.68,1729421066003.0,0.0
-2.416751,-1.521835,-7.034898,-56.77,-45.990002,1.05,1729421066022.0,0.0
-4.096512,-3.862016,-7.874779,-85.400002,-42.07,20.16,1729421066044.0,0.0
-5.706882,-6.98465,-6.494121,-62.650002,-37.450001,31.360001,1729421066062.0,0.0
-7.642675,-5.9342,-9.523434,-29.68,-27.440001,24.99,1729421066083.0,0.0
-7.113862,-9.796216,-9.911072,-53.48,-4.13,30.380001,1729421066104.0,0.0
-6.618547,-10.303494,-9.272188,-23.450001,14.0,20.65,1729421066122.0,0.0
-5.254639,-8.559127,-8.772088,35.279999,24.639999,9.24,1729421066142.0,0.0
-4.974678,-7.398607,-6.996613,40.459999,41.860001,5.81,1729421066162.0,0.0
-4.661219,-8.944371,-6.116055,20.02,49.420002,2.73,1729421066184.0,0.0
-4.201797,-10.368099,-4.718646,24.219999,49.349998,-10.15,1729421066203.0,0.0
-2.840281,-9.183653,-3.622734,36.889999,42.630001,-27.299999,1729421066223.0,0.0
-2.005185,-7.88435,-2.754139,41.23,31.85,-33.18,1729421066242.0,0.0
-1.584049,-6.539584,-2.706282,43.610001,18.200001,-31.639999,1729421066262.0,0.0
-2.103291,-4.632504,-2.579463,38.360001,3.71,-23.379999,1729421066282.0,0.0
-1.911865,-5.022535,-4.414758,26.040001,-16.1,-12.88,1729421066304.0,0.0
-1.057628,-5.443672,-6.350551,-0.98,-33.32,-10.29,1729421066323.0,0.0
-1.112662,-3.9338,-7.377072,-33.32,-42.420002,-10.01,1729421066343.0,0.0
-2.809174,-3.460021,-7.377072,-68.389999,-40.880001,0.84,1729421066362.0,0.0
-5.051248,-5.924629,-5.922236,-59.920002,-38.709999,15.26,1729421066382.0,0.0
-7.999206,-6.525227,-8.070991,-24.57,-35.700001,20.299999,1729421066404.0,0.0
-7.554141,-7.853244,-9.047262,-33.040001,-9.31,21.49,1729421066424.0,0.0
-6.092126,-8.630912,-9.614362,-17.57,7.7,22.120001,1729421066444.0,0.0
-5.630312,-8.568698,-9.635897,23.59,23.17,17.92,1729421066463.0,0.0
-5.625526,-7.980063,-8.551948,47.18,40.950001,16.030001,1729421066481.0,0.0
-5.496314,-8.30788,-6.479764,47.32,54.18,10.5,1729421066504.0,0.0
-4.290331,-9.662218,-4.4674,44.73,54.599998,-1.68,1729421066524.0,0.0
-2.880959,-9.568897,-2.935993,42.07,49.420002,-15.96,1729421066542.0,0.0
-1.823331,-9.181261,-1.579263,42.07,37.939999,-25.200001,1729421066561.0,0.0
-1.124627,-8.070991,-1.85683,46.48,17.360001,-29.889999,1729421066583.0,0.0
-1.478764,-5.931807,-2.18704,40.040001,0.91,-28.77,1729421066683.0,0.0
-1.103091,-5.079963,-4.13719,24.43,-17.780001,-20.370001,1729421066687.0,0.0
-0.538385,-5.486742,-6.324231,-0.63,-30.52,-14.28,1729421066688.0,0.0
-0.710668,-3.52702,-7.69771,-33.18,-36.68,-14.49,1729421066690.0,0.0
-3.414558,-2.586641,-7.377072,-62.09,-35.209999,-3.08,1729421066695.0,0.0
-5.852845,-5.67099,-7.022934,-67.830002,-31.290001,10.57,1729421066790.0,0.0
-6.381658,-6.905686,-5.673382,-36.189999,-29.4,14.7,1729421066790.0,0.0
-5.737988,-4.737789,-8.843873,-14.91,-24.219999,15.68,1729421066791.0,0.0
-5.328816,-8.82473,-9.348758,-51.52,3.43,35.77,1729421066792.0,0.0
-5.953342,-9.817751,-9.044869,-7.35,15.33,33.110001,1729421066794.0,0.0
-5.4006,-8.446664,-8.492127,41.09,24.219999,24.85,1729421066803.0,0.0
-5.036892,-7.719246,-6.867401,45.779999,37.799999,20.23,1729421066821.0,0.0
-4.608576,-10.133603,-4.948357,33.18,46.549999,14.21,1729421066841.0,0.0
-3.424129,-10.427922,-3.376273,35.700001,42.98,-5.67,1729421066862.0,0.0
-2.330609,-9.54497,-2.706282,47.459999,32.689999,-18.48,1729421066881.0,0.0
-2.481357,-7.762317,-2.299503,42.279999,24.01,-25.27,1729421066903.0,0.0
-2.349752,-7.176075,-3.220739,38.080002,8.26,-22.120001,1729421066920.0,0.0
-2.474179,-5.120641,-3.651447,41.860001,-5.32,-17.57,1729421066941.0,0.0
-1.830509,-5.4341,-5.675776,33.740002,-22.049999,-8.61,1729421066960.0,0.0
-1.052842,-5.627919,-7.221539,3.43,-28.98,-6.65,1729421066981.0,0.0
-1.598405,-4.07737,-6.78126,-32.41,-30.17,-5.39,1729421067002.0,0.0
-3.476771,-2.505285,-5.699703,-63.630001,-30.799999,3.15,1729421067020.0,0.0
-5.125426,-5.254639,-6.355337,-72.870003,-33.599998,16.17,1729421067040.0,0.0
-6.391229,-7.314859,-5.4341,-48.23,-29.469999,24.85,1729421067061.0,0.0
-7.147361,-7.860423,-8.11167,-32.41,-22.960001,20.370001,1729421067080.0,0.0
-6.79083,-10.052249,-9.099905,-43.75,3.15,21.42,1729421067101.0,0.0
