acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-7.252645,2.991028,-8.764909,97.650002,54.740002,-12.95,1729473872984.0,0.0
-4.948357,1.749153,-19.298115,-19.879999,40.810001,10.43,1729473872998.0,0.0
-1.332802,-5.769095,-12.839886,-83.440002,63.420002,57.400002,1729473872998.0,0.0
-1.682154,-1.684547,-3.534199,111.510002,111.720001,71.400002,1729473873008.0,0.0
-3.400201,-4.936393,-3.720839,149.449997,104.650002,50.470001,1729473873028.0,0.0
-1.591227,-12.878171,5.668597,-102.830002,76.93,25.690001,1729473873049.0,0.0
3.744767,-14.23251,-5.642276,-222.180008,-38.150002,-40.18,1729473873069.0,0.0
0.234497,-10.372886,-9.32483,-29.610001,-29.75,-35.77,1729473873088.0,0.0
-4.512863,-3.909872,-12.717852,200.619995,1.68,-31.219999,1729473873108.0,0.0
-5.845665,-7.65464,-7.724032,345.309998,-25.48,12.32,1729473873128.0,0.0
-5.848059,-1.167697,-7.759924,318.149994,-53.900002,-16.799999,1729473873148.0,0.0
-7.534998,2.067399,-6.659225,116.059998,13.16,-28.139999,1729473873183.0,0.0
-9.738789,-0.547956,-6.872187,-149.660004,-14.42,-39.759998,1729473873188.0,0.0
-9.293723,-2.208575,-12.074183,-161.279999,-0.21,-26.6,1729473873207.0,0.0
-6.943972,-0.9667,-6.752545,92.959999,27.719999,10.36,1729473873228.0,0.0
-5.178068,-0.717847,-11.286944,57.049999,-69.720001,9.03,1729473873248.0,0.0
-5.237889,-0.768096,-5.848059,-103.110001,69.090004,-3.22,1729473873269.0,0.0
-4.61097,-1.801795,-10.547562,-122.639999,5.11,6.02,1729473873288.0,0.0
-3.168097,-1.249053,-9.729217,-71.330002,38.920002,27.58,1729473873307.0,0.0
-2.526821,-4.627719,-7.484749,-68.599998,46.130001,50.889999,1729473873328.0,0.0
-2.021935,-6.419943,0.842274,-159.809998,40.459999,29.82,1729473873349.0,0.0
-0.150748,-12.576675,-1.710868,-222.880005,-43.75,10.71,1729473873369.0,0.0
1.916651,-9.614362,-8.066205,-109.690002,-115.010002,-31.43,1729473873388.0,0.0
-1.167697,-5.039285,-17.05604,11.34,-91.980003,-34.02,1729473873408.0,0.0
-5.307281,-1.361516,-14.601004,-124.599998,-21.42,-61.32,1729473873428.0,0.0
-7.02772,1.847259,-8.592626,-256.690002,3.78,-47.459999,1729473873448.0,0.0
-7.326823,-2.792424,-13.57209,-115.639999,-24.08,0.63,1729473873469.0,0.0
-7.566105,1.438086,-12.129218,122.849998,16.1,17.57,1729473873489.0,0.0
-7.228717,-0.184247,-6.52762,84.279999,32.34,34.720001,1729473873508.0,0.0
-4.342973,-4.35733,-5.958128,-77.980003,26.110001,16.24,1729473873530.0,0.0
-2.074577,-3.227918,-8.537591,-74.970001,19.530001,-7.21,1729473873549.0,0.0
-4.814359,-5.501099,-10.748559,-28.139999,33.810001,-3.78,1729473873569.0,0.0
-1.543371,-6.142376,-9.025726,-28.630001,14.84,-3.01,1729473873589.0,0.0
-1.639083,-6.948757,-10.669596,6.3,15.33,-5.95,1729473873608.0,0.0
-2.605784,-4.204189,-10.813165,104.93,18.27,-0.21,1729473873629.0,0.0
-3.675375,-0.787239,-6.568298,146.229996,26.389999,14.28,1729473873649.0,0.0
-4.699504,-3.182454,-9.580862,131.320007,23.940001,32.900002,1729473873670.0,0.0
-3.347559,-7.109076,-10.937593,262.360016,3.71,45.150002,1729473873688.0,0.0
-2.981457,-12.224932,-16.572689,487.830017,-30.870001,45.920002,1729473873708.0,0.0
-1.031307,-9.320045,-15.25903,581.77002,-36.610001,7.35,1729473873727.0,0.0
-0.942772,5.103891,-1.122234,508.830017,44.66,-18.83,1729473873750.0,0.0
