acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-1.789831,-5.405386,-8.743374,-18.129999,0.35,-7.7,1729431409451.0,0.0
-1.782653,-4.924429,-8.537591,-11.83,4.2,-8.54,1729431409472.0,0.0
-2.084148,-5.407779,-8.480164,-13.16,9.24,-8.68,1729431409491.0,0.0
-2.270789,-5.443672,-7.594819,-3.43,9.94,-8.19,1729431409511.0,0.0
-2.679961,-4.986642,-7.479963,19.6,4.2,-7.42,1729431409531.0,0.0
-2.392823,-5.343173,-8.85105,28.98,-4.97,-12.81,1729431409551.0,0.0
-2.304288,-5.809773,-10.939985,27.23,-6.93,-18.48,1729431409572.0,0.0
-2.586641,-5.187639,-10.298709,31.92,5.46,-24.639999,1729431409591.0,0.0
-3.244668,-3.555735,-7.79103,27.719999,15.89,-26.880001,1729431409612.0,0.0
-3.158526,-4.634897,-7.049256,-1.89,17.92,-30.309999,1729431409635.0,0.0
-2.538785,-6.23091,-8.336594,-10.5,15.4,-41.09,1729431409655.0,0.0
-2.309074,-6.381658,-9.942179,30.030001,16.799999,-47.110001,1729431409672.0,0.0
-2.151148,-4.627719,-9.265009,93.730003,28.49,-42.630001,1729431409692.0,0.0
-1.835295,-4.204189,-8.602197,107.520004,30.380001,-38.57,1729431409711.0,0.0
-1.792224,-4.697111,-8.377272,120.470001,30.309999,-33.880001,1729431409730.0,0.0
-1.45005,-4.95075,-9.013763,150.919998,23.450001,-23.17,1729431409751.0,0.0
-0.557528,-4.271189,-8.315059,184.800003,14.84,-7.7,1729431409784.0,0.0
0.155533,-3.795017,-7.171289,187.880005,12.74,13.23,1729431409791.0,0.0
0.545564,-3.737589,-6.817152,143.990005,14.14,28.630001,1729431409813.0,0.0
0.538385,-5.187639,-8.812766,81.059998,12.04,45.150002,1729431409830.0,0.0
-1.148555,-12.184253,5.460421,25.129999,26.18,53.549999,1729431409853.0,0.0
-8.874979,-16.864614,4.56072,-171.009995,0.07,-6.72,1729431409873.0,0.0
-2.292324,-10.913664,-11.45205,-226.800003,-114.940002,-68.879997,1729431409891.0,0.0
5.510671,-9.504292,-11.490334,-44.52,-115.5,-23.379999,1729431409911.0,0.0
3.038885,-6.774081,-11.24866,-1.26,-31.780001,-5.81,1729431409931.0,0.0
-1.251446,-5.781059,-11.904292,-3.99,12.6,13.93,1729431409951.0,0.0
1.842474,-6.415157,-12.287145,8.33,19.530001,25.620001,1729431409977.0,0.0
3.991228,-4.996214,-8.547162,46.48,46.48,17.5,1729431409992.0,0.0
1.574477,-3.924229,-5.661418,82.669998,55.09,29.960001,1729431410010.0,0.0
4.362115,-4.965107,-4.235296,168.0,43.75,35.349998,1729431410031.0,0.0
5.235496,-8.930015,0.760918,265.369995,49.139999,57.189999,1729431410051.0,0.0
2.474179,-11.547763,5.075177,339.709991,32.34,56.84,1729431410072.0,0.0
-2.993421,-3.795017,7.054041,313.880005,9.87,49.0,1729431410092.0,0.0
-7.381857,-5.678168,3.127419,234.990005,-48.93,98.209999,1729431410110.0,0.0
-4.524827,-11.004591,1.524228,43.470001,-97.230003,23.379999,1729431410131.0,0.0
1.081556,-7.200003,-7.24786,-92.82,-121.099998,13.23,1729431410152.0,0.0
3.665804,-6.556334,-10.064213,-0.49,-114.029999,93.870003,1729431410172.0,0.0
-1.210768,-12.866207,-10.016356,129.779999,-55.16,102.830002,1729431410191.0,0.0
-11.023734,-17.304893,-7.750352,210.839996,23.940001,70.980003,1729431410210.0,0.0
-9.317651,-13.196418,-5.982057,131.460007,40.599998,63.279999,1729431410231.0,0.0
-0.619741,-8.372486,-1.485943,-15.96,21.0,31.780001,1729431410251.0,0.0
-0.112463,-11.473583,-1.447658,-11.97,37.799999,12.04,1729431410273.0,0.0
-3.378666,-14.656039,-2.644069,120.120003,73.639999,25.27,1729431410291.0,0.0
-1.019342,-11.050055,-0.459422,223.509995,85.120003,29.469999,1729431410312.0,0.0
1.316052,-10.956735,5.15414,229.320007,79.519997,17.57,1729431410332.0,0.0
3.649055,-5.484349,8.84148,177.729996,46.970001,-3.22,1729431410351.0,0.0
-0.392423,-5.230711,5.716454,124.040001,11.06,24.219999,1729431410372.0,0.0
-0.184247,-6.398407,1.773082,124.599998,-9.31,25.200001,1729431410391.0,0.0
-0.239282,-8.532805,2.065006,115.080002,-4.27,40.740002,1729431410411.0,0.0
-1.354338,-12.928421,0.26321,59.43,4.9,40.529999,1729431410431.0,0.0
-2.892922,-15.873986,-1.878366,-73.150002,-2.52,20.860001,1729431410453.0,0.0
-0.815953,-10.179067,-6.592227,-201.669998,-10.01,14.49,1729431410474.0,0.0
-1.89033,-1.490728,-2.201397,-269.709991,5.81,17.219999,1729431410491.0,0.0
-7.424929,-9.722038,-0.208176,-219.309998,-3.15,20.719999,1729431410512.0,0.0
-9.980463,-9.406186,1.658226,-217.979996,-7.56,-18.76,1729431410532.0,0.0
-6.4678,-9.848858,-1.986043,-166.809998,-42.630001,-10.43,1729431410550.0,0.0
-2.287539,-8.274381,-3.208775,-192.710007,-87.43,-26.110001,1729431410574.0,0.0
-1.043271,-7.180861,-4.599005,-243.110001,-82.879997,-31.290001,1729431410591.0,0.0
-3.182454,-7.173682,-3.957729,-291.829987,-44.310001,-42.700001,1729431410611.0,0.0
-6.575477,-7.467999,-6.470192,-300.230011,-40.25,-46.619999,1729431410632.0,0.0
-7.951349,-9.439686,-5.431707,-278.110016,-55.720001,-44.799999,1729431410659.0,0.0
-6.168696,-4.311867,-6.656832,-319.200012,-84.910004,-62.790001,1729431410672.0,0.0
-7.65464,0.868595,-7.353144,-327.040009,-73.849998,-59.150002,1729431410690.0,0.0
-9.296116,0.447458,-10.296316,-540.679993,-30.1,-58.380001,1729431410711.0,0.0
-5.551349,-5.517848,-10.131211,-546.0,-30.17,-66.919998,1729431410730.0,0.0
-3.524628,-6.374479,-10.973484,-371.209991,-24.92,-39.200001,1729431410750.0,0.0
-5.221139,-4.553542,-12.105289,-268.730011,4.2,-37.59,1729431410783.0,0.0
-3.134598,-1.631905,-13.832907,-261.730011,19.809999,-32.689999,1729431410791.0,0.0
-3.089134,0.98345,-12.437892,-235.970001,38.990002,-13.58,1729431410811.0,0.0
0.705883,-4.61097,-10.944772,-172.410004,38.849998,-8.33,1729431410832.0,0.0
2.421536,-4.76411,-13.694124,-54.32,30.030001,-19.040001,1729431410852.0,0.0
1.445265,-5.209175,-10.439885,43.610001,30.870001,-18.41,1729431410874.0,0.0
1.040878,-3.218346,-8.190632,84.559998,25.34,-16.1,1729431410893.0,0.0
-1.26341,-6.283553,-8.903693,134.259995,13.93,-15.190001,1729431410913.0,0.0
-1.17009,-3.735196,-10.066606,190.050003,3.15,-24.01,1729431410932.0,0.0
-1.31366,-1.596013,-11.41855,251.790009,-1.68,-17.290001,1729431410953.0,0.0
-2.210968,-1.749153,-12.497713,273.420013,7.7,-12.25,1729431410976.0,0.0
-2.85703,-2.26361,-11.346765,300.649994,18.34,-0.28,1729431410993.0,0.0
-3.175276,-3.993621,-10.191031,424.410004,30.940001,37.799999,1729431411011.0,0.0
-2.490928,-2.06022,-8.939585,518.77002,32.48,60.619999,1729431411031.0,0.0
-1.136591,-1.739582,-6.001199,534.380005,30.73,84.419998,1729431411051.0,0.0
-0.650848,-3.158526,-6.199803,481.320007,38.639999,95.340004,1729431411076.0,0.0
-1.488336,-10.298709,-4.24726,432.809998,58.66,80.360001,1729431411092.0,0.0
-3.914658,-11.760723,-3.732803,465.850006,62.09,58.869999,1729431411112.0,0.0
-4.816752,-8.006385,-0.696311,488.529999,76.860001,71.260002,1729431411132.0,0.0
-3.495914,-5.331209,7.262216,350.839996,74.900002,41.580002,1729431411153.0,0.0
-4.297509,-9.035298,4.517649,145.740005,30.1,6.72,1729431411174.0,0.0
-3.675375,-9.379865,2.155933,54.599998,14.28,-8.75,1729431411193.0,0.0
-2.048256,-6.850651,1.933401,44.380001,15.68,-4.83,1729431411213.0,0.0
-2.050649,-3.957729,4.163511,52.920002,18.34,19.809999,1729431411232.0,0.0
-5.199604,-5.008178,7.410572,32.549999,11.41,47.880001,1729431411252.0,0.0
-5.551349,-10.628918,3.014957,-35.560001,-16.379999,38.849998,1729431411275.0,0.0
-3.400201,-7.556533,2.68714,-45.990002,-4.41,46.549999,1729431411292.0,0.0
-3.76391,-7.286145,2.864209,-55.369999,-17.57,38.43,1729431411312.0,0.0
-5.046463,-7.826923,2.95035,-19.6,-22.68,58.59,1729431411332.0,0.0
-8.396415,-13.629518,1.294517,-27.719999,-23.450001,42.77,1729431411353.0,0.0
-4.883751,-13.299308,-0.715454,-45.709999,-21.84,6.23,1729431411378.0,0.0
-2.940779,-11.059627,1.897508,-24.639999,-9.8,2.8,1729431411393.0,0.0
-3.926622,-8.652447,3.854837,-21.210001,-16.870001,6.09,1729431411412.0,0.0
-4.278367,-5.565705,3.651447,-56.209999,-35.209999,14.91,1729431411432.0,0.0
-5.046463,-7.082755,2.067399,-114.169998,-45.290001,17.219999,1729431411453.0,0.0
-5.867201,-6.91765,-0.732204,-211.75,-40.459999,-12.32,1729431411475.0,0.0
-5.436492,-2.9336,-1.196411,-295.890015,-47.040001,-17.219999,1729431411492.0,0.0
-4.591826,-1.172483,-0.366102,-296.309998,-71.470001,17.92,1729431411512.0,0.0
-3.993621,-4.761717,-4.802395,-319.899994,-72.730003,11.9,1729431411532.0,0.0
-4.948357,-1.648655,-9.920642,-401.940002,-59.080002,12.18,1729431411553.0,0.0
-5.553742,-3.84048,-15.85245,-377.089996,-31.360001,29.120001,1729431411583.0,0.0
-7.448857,-7.326823,-15.007784,-417.339996,0.84,0.42,1729431411592.0,0.0
-4.386044,-11.169697,-10.928021,-450.730011,14.49,-59.360001,1729431411612.0,0.0
-3.132205,-5.979663,-6.338587,-256.480011,-8.68,-64.889999,1729431411633.0,0.0
-3.996014,0.739382,-8.408379,-204.820007,-1.33,-48.439999,1729431411653.0,0.0
-5.812167,2.478964,-10.652846,-223.509995,17.360001,-14.7,1729431411684.0,0.0
-4.833502,-1.375873,-15.680167,-235.479996,42.560001,7.14,1729431411692.0,0.0
-4.051049,-2.361716,-12.303895,-138.25,56.07,21.77,1729431411712.0,0.0
-5.816952,0.112463,-5.771489,-74.059998,72.660004,27.58,1729431411733.0,0.0
-6.254838,-3.019742,-6.659225,-226.240005,44.869999,-1.05,1729431411753.0,0.0
-6.45105,-9.937392,-9.530612,-234.149994,34.369999,-29.190001,1729431411773.0,0.0
-6.089733,-7.872386,-8.4012,-135.029999,26.880001,-24.639999,1729431411792.0,0.0
-5.158926,-5.285746,-8.817552,-88.199997,22.82,-22.4,1729431411812.0,0.0
-3.711268,-4.893322,-12.177074,-52.290001,21.35,-12.11,1729431411833.0,0.0
-1.371087,-5.498707,-12.390036,2.1,26.880001,-1.96,1729431411852.0,0.0
-0.59342,-6.161518,-11.696117,52.150002,35.560001,-2.73,1729431411875.0,0.0
-0.710668,-4.613362,-11.49512,103.599998,43.959999,-3.08,1729431411892.0,0.0
-0.945165,-0.732204,-9.501899,125.860001,45.43,-0.35,1729431411912.0,0.0
-2.065006,-0.447458,-11.581261,96.040001,48.09,5.04,1729431411931.0,0.0
-1.435694,-7.436893,-7.831708,43.259998,67.269997,13.58,1729431411953.0,0.0
-0.031107,-4.311867,-4.048656,54.110001,52.43,-2.66,1729431411976.0,0.0
-1.90708,0.150748,-7.278966,82.529999,32.41,-8.96,1729431411992.0,0.0
-5.345565,1.067199,-9.090333,-17.5,34.299999,-5.39,1729431412013.0,0.0
-4.850252,-5.907879,-10.79163,-107.169998,34.16,-25.48,1729431412032.0,0.0
-2.981457,-7.465607,-11.009377,-81.970001,28.98,-47.670002,1729431412052.0,0.0
-1.40698,-4.26401,-10.521241,-26.950001,28.210001,-58.799999,1729431412074.0,0.0
-1.476372,-2.395216,-8.157133,2.1,30.380001,-49.07,1729431412092.0,0.0
-1.825724,1.706082,-7.60439,11.62,16.030001,-28.77,1729431412111.0,0.0
-2.533999,-0.413958,-9.037691,-14.56,15.190001,-17.85,1729431412131.0,0.0
-1.643869,-1.804188,-10.188639,33.389999,12.39,-14.63,1729431412153.0,0.0
-0.119641,-4.804788,-11.241481,102.340004,10.78,-21.84,1729431412173.0,0.0
1.050449,0.045464,-9.449257,86.449997,11.48,-50.68,1729431412192.0,0.0
-0.0335,-2.053042,-8.726624,50.889999,7.7,-48.299999,1729431412291.0,0.0
-1.598405,-2.266003,-9.413363,95.129997,4.62,-42.279999,1729431412291.0,0.0
-1.167697,-3.345166,-9.580862,207.619995,-4.06,-33.110001,1729431412291.0,0.0
-0.5001,-2.041078,-8.513663,327.529999,-14.7,-20.16,1729431412292.0,0.0
0.052642,-0.677169,-9.662218,439.73999,-16.17,26.460001,1729431412294.0,0.0
-2.706282,-6.463014,-5.087141,570.710022,-6.79,76.440002,1729431412316.0,0.0
-9.308081,-12.265609,-3.541377,476.420013,33.670002,73.220001,1729431412331.0,0.0
-7.393822,-8.788837,-5.749953,258.579987,31.780001,24.780001,1729431412351.0,0.0
-3.845266,-8.520842,-5.771489,123.760002,47.880001,40.110001,1729431412374.0,0.0
-2.624927,-10.377672,-4.740182,119.910004,68.18,29.26,1729431412391.0,0.0
-2.87378,-9.860823,-3.945765,199.220001,82.18,37.029999,1729431412411.0,0.0
-3.641876,-8.987441,-2.734996,247.520004,99.470001,47.810001,1729431412432.0,0.0
-3.117848,-6.276374,0.660419,177.660004,97.580002,31.15,1729431412452.0,0.0
-2.132005,-8.647661,-2.0004,96.459999,87.43,16.450001,1729431412473.0,0.0
-1.284946,-10.581062,-1.258625,74.900002,91.489998,11.34,1729431412492.0,0.0
-0.602991,-11.636297,0.653241,97.230003,85.330002,6.44,1729431412512.0,0.0
-0.138784,-11.79183,4.161119,125.650002,77.279999,3.08,1729431412531.0,0.0
1.627119,-8.944371,7.152147,133.630005,59.990002,-5.39,1729431412553.0,0.0
2.165504,-7.580462,6.979864,132.580002,45.779999,-0.07,1729431412573.0,0.0
-0.184247,-5.273781,6.74776,116.970001,36.82,11.13,1729431412592.0,0.0
-1.519442,-8.30788,3.412165,83.090004,16.17,21.91,1729431412612.0,0.0
0.811167,-10.743774,0.631705,7.49,-12.46,7.42,1729431412631.0,0.0
-0.55992,-11.68176,1.079163,-2.66,-13.3,15.61,1729431412651.0,0.0
-2.914458,-9.669396,1.323231,-51.869999,-15.54,8.61,1729431412673.0,0.0
-3.017349,-7.927422,0.028714,-158.130005,-28.139999,-3.08,1729431412692.0,0.0
-2.423929,-9.79143,-2.079363,-252.139999,-40.389999,-32.200001,1729431412711.0,0.0
-1.990828,-10.626525,-4.668397,-290.220001,-50.049999,-53.200001,1729431412732.0,0.0
-2.404787,-12.086146,-4.249653,-279.299988,-41.02,-59.220001,1729431412751.0,0.0
-2.471786,-7.398607,-3.739982,-329.279999,-21.559999,-72.379997,1729431412774.0,0.0
-4.034299,-8.066205,-6.163911,-394.100006,-13.65,-84.0,1729431412792.0,0.0
-5.015356,-8.831908,-6.305088,-412.019989,-21.280001,-117.739998,1729431412812.0,0.0
-6.276374,-7.427321,-4.4674,-347.269989,-18.27,-85.68,1729431412831.0,0.0
-5.32403,-3.988836,-7.202396,-336.070007,-49.560001,-65.309998,1729431412853.0,0.0
-2.852244,-0.579063,-7.267002,-399.350006,-44.450001,-67.269997,1729431412874.0,0.0
-2.567499,-3.749553,-11.222338,-455.0,5.95,-56.630001,1729431412891.0,0.0
-1.59362,-4.268795,-12.430713,-442.330017,24.99,-61.950001,1729431412910.0,0.0
-3.259024,-2.067399,-11.430513,-332.360016,33.880001,-18.059999,1729431412932.0,0.0
1.244268,-5.788238,-11.382657,-238.699997,33.25,-0.91,1729431412969.0,0.0
-0.636491,-3.65384,-11.930614,-105.699997,39.759998,3.57,1729431413160.0,0.0
0.275175,-2.443072,-10.58824,-73.57,44.310001,1.4,1729431413160.0,0.0
-0.215354,-2.172683,-10.320245,-47.25,43.75,8.96,1729431413160.0,0.0
-0.351745,-4.338188,-9.801002,-28.98,45.990002,9.17,1729431413161.0,0.0
0.598206,-3.852444,-8.985049,60.760002,35.84,14.07,1729431413161.0,0.0
0.612563,-4.974678,-9.229117,163.309998,16.799999,20.02,1729431413161.0,0.0
0.78006,-6.477371,-9.927821,288.190002,2.59,22.610001,1729431413161.0,0.0
1.844866,-6.924829,-10.863414,446.459991,-5.25,11.83,1729431413162.0,0.0
2.318645,-5.551349,-11.578869,613.690002,0.14,13.23,1729431413162.0,0.0
2.388037,-4.608576,-12.004791,708.890015,17.15,31.219999,1729431413162.0,0.0
2.512464,-2.234896,-6.965507,647.080017,61.599998,43.68,1729431413179.0,0.0
-0.550349,-4.24726,-0.026321,462.0,93.099998,68.879997,1729431413191.0,0.0
-1.775474,-9.123833,-1.172483,273.420013,53.900002,44.310001,1729431413212.0,0.0
0.698704,-10.889735,-3.110669,264.179993,10.29,22.33,1729431413231.0,0.0
3.842873,-4.180261,-3.268596,407.679993,45.290001,63.98,1729431413251.0,0.0
3.507878,3.704089,2.971886,492.450012,82.529999,108.989998,1729431413395.0,0.0
-7.757531,-9.568897,14.96232,429.869995,99.610001,149.029999,1729431413497.0,0.0
-1.938186,-6.161518,8.142776,210.279999,66.709999,82.040001,1729431413498.0,0.0
-4.622933,-10.023535,5.410172,-8.89,14.14,54.110001,1729431413499.0,0.0
-4.579862,-11.200804,2.28036,-123.760002,-7.42,46.48,1729431413499.0,0.0
-2.612962,-14.969498,2.600998,-114.099998,-21.139999,26.389999,1729431413501.0,0.0
-1.976472,-11.468799,2.981457,-42.490002,-14.77,28.0,1729431413502.0,0.0
-1.942972,-9.238688,2.883351,-28.42,7.7,12.81,1729431413503.0,0.0
-1.067199,-8.238488,1.976472,-81.340004,0.91,5.25,1729431413510.0,0.0
