acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-6.829116,-6.400801,-10.157533,-403.480011,-38.43,-52.709999,1729431620613.0,0.0
-6.503692,-4.127619,-11.810973,-409.149994,-18.620001,-45.290001,1729431620633.0,0.0
-4.754539,-3.634698,-11.535798,-313.110016,11.9,-39.970001,1729431620654.0,0.0
-4.448257,-3.555735,-11.669796,-227.990005,23.030001,-2.8,1729431620672.0,0.0
-3.682554,-3.299703,-10.131211,-66.989998,39.900002,14.91,1729431620694.0,0.0
-1.787439,-1.071985,-7.999206,44.59,41.860001,24.360001,1729431620713.0,0.0
-0.602991,-3.275774,-6.71426,83.790001,27.93,35.630001,1729431620736.0,0.0
0.368495,-5.395815,-7.822137,81.480003,3.99,28.49,1729431620753.0,0.0
0.289532,-9.128618,-9.085547,128.729996,-19.040001,21.139999,1729431620773.0,0.0
-0.856631,-10.004392,-10.188639,291.899994,-32.759998,24.92,1729431620795.0,0.0
-1.840081,-7.757531,-14.285151,561.049988,-47.459999,44.450001,1729431620814.0,0.0
-3.35713,-4.45065,-15.349957,802.900024,-25.27,80.779999,1729431620834.0,0.0
-6.601797,-2.773281,-11.413764,897.820007,43.189999,122.919998,1729431620855.0,0.0
-8.846266,-1.292124,-3.469593,784.77002,57.400002,123.550003,1729431620873.0,0.0
-8.207381,-2.335395,2.519642,519.330017,27.58,91.559998,1729431620900.0,0.0
-6.618547,-7.353144,3.26381,220.080002,-5.46,40.25,1729431620914.0,0.0
-5.20439,-10.671989,1.249053,22.4,-16.59,-5.67,1729431620935.0,0.0
-4.268795,-10.987842,-0.495314,-60.27,-7.84,-24.780001,1729431620955.0,0.0
-3.799802,-9.705289,-1.543371,-91.559998,1.33,-34.23,1729431620974.0,0.0
-3.620341,-9.339187,-1.887937,-102.900002,4.76,-30.73,1729431621005.0,0.0
-3.783052,-9.29133,-2.340181,-81.830002,14.42,-22.4,1729431621014.0,0.0
-4.223332,-8.941978,-2.344966,-47.25,19.950001,-18.129999,1729431621034.0,0.0
-4.579862,-8.408379,-2.359323,-14.84,24.5,-15.68,1729431621054.0,0.0
-5.103891,-8.429914,-1.923829,1.96,23.940001,-14.35,1729431621074.0,0.0
-5.264209,-9.013763,-1.586441,0.84,19.809999,-16.450001,1729431621095.0,0.0
-5.266603,-9.205189,-1.572084,-9.03,17.85,-23.309999,1729431621114.0,0.0
-5.386244,-8.46102,-1.344766,-27.440001,22.75,-31.5,1729431621136.0,0.0
-5.295317,-8.762517,-1.328017,-77.910004,24.780001,-42.0,1729431621153.0,0.0
-5.06082,-8.755339,-1.919044,-164.779999,22.610001,-64.68,1729431621174.0,0.0
-4.223332,-9.726824,-4.108476,-228.899994,27.299999,-82.809998,1729431621195.0,0.0
-3.120241,-10.41835,-5.833702,-248.990005,33.810001,-85.540001,1729431621214.0,0.0
-2.105684,-10.269995,-7.441679,-219.029999,43.470001,-83.370003,1729431621235.0,0.0
-1.457229,-9.616754,-7.566105,-164.5,57.470001,-74.059998,1729431621254.0,0.0
-1.103091,-8.618947,-7.396214,-114.800003,71.400002,-64.260002,1729431621274.0,0.0
-1.019342,-7.537392,-6.80758,-86.870003,80.150002,-56.98,1729431621296.0,0.0
-0.952343,-6.668797,-6.065805,-87.150002,80.220001,-50.119999,1729431621314.0,0.0
-0.684347,-5.99402,-5.802595,-110.879997,77.419998,-43.189999,1729431621334.0,0.0
-0.394816,-6.041877,-6.539584,-144.199997,74.340004,-31.5,1729431621354.0,0.0
-0.227318,-5.938986,-7.513463,-145.669998,65.800003,-22.26,1729431621374.0,0.0
-0.184247,-5.692525,-8.020741,-131.880005,64.82,-12.6,1729431621394.0,0.0
-0.62692,-5.91745,-8.204988,-108.5,64.330002,-3.15,1729431621413.0,0.0
-1.124627,-5.769095,-7.599605,-85.470001,58.799999,-0.21,1729431621435.0,0.0
-1.505085,-5.422136,-7.121039,-69.860001,49.420002,4.06,1729431621455.0,0.0
-1.986043,-5.493921,-7.219146,-56.560001,42.700001,2.73,1729431621474.0,0.0
-2.648855,-5.740381,-7.398607,-38.709999,36.470001,4.34,1729431621495.0,0.0
-3.156133,-5.589634,-7.345965,-11.9,29.889999,4.97,1729431621514.0,0.0
-3.400201,-5.015356,-7.252645,14.98,21.42,5.67,1729431621535.0,0.0
-3.775874,-4.785645,-6.886543,17.5,15.33,5.04,1729431621554.0,0.0
-4.12044,-5.836094,-6.881758,-4.34,15.05,0.7,1729431621574.0,0.0
-4.156333,-6.056234,-6.867401,-17.5,11.83,-5.25,1729431621595.0,0.0
-3.436093,-5.735595,-7.106683,-12.46,6.16,-9.31,1729431621615.0,0.0
-3.055635,-5.589634,-7.360322,-9.24,5.88,-11.9,1729431621634.0,0.0
-2.835495,-5.972485,-7.647461,-13.440001,7.91,-12.67,1729431621654.0,0.0
-2.088934,-5.742774,-6.912865,-19.460001,11.76,-14.77,1729431621674.0,0.0
-1.191626,-5.608776,-7.269395,-11.48,8.4,-12.81,1729431621694.0,0.0
-0.765703,-5.65424,-8.075776,-11.69,8.05,-12.81,1729431621714.0,0.0
-0.437887,-6.075377,-8.499306,-8.05,10.5,-12.81,1729431621738.0,0.0
0.133998,-5.991628,-8.702696,10.15,7.84,-10.29,1729431621754.0,0.0
0.251246,-5.300103,-8.360522,29.82,5.32,-7.98,1729431621773.0,0.0
-0.026321,-5.419744,-8.049455,43.259998,3.08,-6.51,1729431621805.0,0.0
-0.358923,-5.496314,-8.149954,53.060001,1.96,-6.44,1729431621814.0,0.0
-0.531207,-5.749953,-8.563912,50.049999,-0.7,-4.69,1729431621834.0,0.0
-0.954736,-5.675776,-8.116454,27.299999,3.15,-6.58,1729431621854.0,0.0
-1.028914,-6.001199,-7.88435,14.35,2.1,-7.91,1729431621873.0,0.0
-0.835095,-5.465207,-7.728817,5.95,-1.12,-8.89,1729431621894.0,0.0
-0.794417,-5.52742,-7.88435,-4.76,-3.08,-8.89,1729431621914.0,0.0
-0.909273,-5.584848,-8.157133,-2.24,-3.43,-6.79,1729431621934.0,0.0
-0.885344,-5.642276,-8.492127,-1.54,-3.64,-3.57,1729431621953.0,0.0
-0.918844,-5.745167,-8.480164,-10.92,-0.28,-3.92,1729431621973.0,0.0
-0.547956,-6.116055,-8.611769,-15.26,0.49,-4.55,1729431621995.0,0.0
0.105284,-5.802595,-8.492127,-11.76,0.42,-5.81,1729431622013.0,0.0
0.105284,-5.965307,-8.310273,-13.16,2.52,-6.51,1729431622034.0,0.0
-0.136391,-6.142376,-8.25763,-17.85,3.5,-7.63,1729431622054.0,0.0
-0.004786,-6.233303,-8.408379,-10.5,1.82,-7.98,1729431622074.0,0.0
-0.01675,-6.034698,-8.614161,1.4,1.96,-9.24,1729431622095.0,0.0
-0.136391,-5.804988,-8.614161,5.95,3.78,-8.75,1729431622113.0,0.0
-0.172283,-5.479564,-8.60459,4.69,5.11,-7.98,1729431622133.0,0.0
-0.057428,-5.986843,-8.867801,5.25,5.81,-8.33,1729431622155.0,0.0
-0.09332,-5.663811,-8.733803,14.21,6.16,-5.95,1729431622174.0,0.0
0.009571,-5.436492,-8.355737,19.460001,5.18,-5.81,1729431622196.0,0.0
-0.083749,-5.584848,-8.255238,16.309999,6.86,-4.69,1729431622221.0,0.0
-0.088534,-5.448457,-7.99442,12.39,7.77,-4.13,1729431622234.0,0.0
-0.212961,-5.383851,-7.831708,3.92,7.84,-3.5,1729431622253.0,0.0
-0.454636,-5.630312,-7.862815,-9.52,8.89,-2.94,1729431622275.0,0.0
-0.339781,-6.01077,-7.898707,-11.41,7.35,-2.59,1729431622294.0,0.0
-0.131605,-6.001199,-7.922636,-3.85,5.32,-1.96,1729431622314.0,0.0
-0.090927,-5.618347,-7.946564,0.14,4.2,-1.47,1729431622334.0,0.0
0.071785,-5.699703,-8.109276,-7.21,1.82,0.21,1729431622353.0,0.0
0.035892,-5.946165,-8.245667,-13.02,1.75,-0.42,1729431622374.0,0.0
0.007178,-6.017949,-8.303094,-11.27,0.35,-0.77,1729431622395.0,0.0
-0.086142,-5.979663,-8.346166,-7.35,-0.07,-2.24,1729431622413.0,0.0
-0.062213,-5.895915,-8.525627,-1.47,-0.7,-2.45,1729431622434.0,0.0
-0.215354,-5.919843,-8.77448,3.29,-0.35,-2.03,1729431622453.0,0.0
-0.363709,-5.998806,-9.068797,5.18,1.68,-3.08,1729431622473.0,0.0
-0.174676,-6.025128,-8.9348,13.37,4.2,-3.08,1729431622495.0,0.0
-0.086142,-6.068198,-8.874979,22.469999,6.93,-3.22,1729431622514.0,0.0
-0.308674,-6.04427,-8.602197,22.26,11.69,-5.04,1729431622533.0,0.0
-0.416351,-6.226124,-8.312666,14.91,15.4,-5.6,1729431622554.0,0.0
-0.270389,-6.563512,-8.228917,11.48,16.17,-7.07,1729431622573.0,0.0
-0.215354,-6.396015,-7.836494,12.11,15.89,-8.96,1729431622595.0,0.0
-0.37328,-6.056234,-7.523034,18.41,13.3,-9.1,1729431622613.0,0.0
-0.418744,-6.149554,-7.549356,9.24,10.99,-12.11,1729431622636.0,0.0
-0.48335,-6.309873,-7.635497,-1.89,9.66,-12.67,1729431622653.0,0.0
-0.5001,-5.864808,-7.549356,-5.6,6.93,-13.86,1729431622673.0,0.0
-0.18664,-5.848059,-7.822137,-5.74,0.28,-14.63,1729431622695.0,0.0
-0.260818,-5.742774,-7.743174,-4.2,-1.05,-13.3,1729431622713.0,0.0
-0.4666,-5.788238,-7.310073,-9.94,-2.17,-12.95,1729431622736.0,0.0
-0.452243,-6.295516,-8.200203,-24.290001,-2.38,-15.89,1729431622754.0,0.0
-0.083749,-6.233303,-8.889337,-31.99,-1.61,-17.710001,1729431622773.0,0.0
-0.117248,-5.87438,-9.006584,-9.87,-0.84,-12.11,1729431622794.0,0.0
-0.574277,-5.419744,-8.748159,13.3,5.6,-11.13,1729431622813.0,0.0
-1.01695,-5.381458,-8.362915,21.210001,11.9,-8.33,1729431622833.0,0.0
-0.90688,-5.656632,-8.063812,29.469999,14.28,-5.39,1729431622854.0,0.0
-0.368495,-5.850451,-8.925228,51.310001,11.27,-4.62,1729431622874.0,0.0
-0.011964,-6.025128,-9.592826,74.550003,15.33,-3.5,1729431622894.0,0.0
-0.069392,-6.943972,-10.34178,112.07,27.440001,-1.47,1729431622913.0,0.0
-0.327817,-7.283752,-9.932607,168.910004,44.310001,0.49,1729431622938.0,0.0
-0.435494,-7.307681,-8.319844,223.930008,57.75,1.82,1729431622953.0,0.0
0.026321,-7.135397,-7.140182,249.199997,67.340004,1.33,1729431622974.0,0.0
0.602991,-6.472585,-6.221339,236.110001,70.699997,2.31,1729431622995.0,0.0
1.342373,-7.051648,-5.257031,210.279999,72.870003,5.53,1729431623014.0,0.0
1.957329,-6.695118,-5.273781,181.160004,69.510002,10.08,1729431623034.0,0.0
0.334995,-8.283953,1.026521,176.470001,73.360001,20.16,1729431623054.0,0.0
-1.68694,-10.674382,4.785645,180.039993,33.880001,17.57,1729431623073.0,0.0
-0.978664,-11.284552,2.333002,197.820007,-20.790001,19.389999,1729431623094.0,0.0
2.45025,-5.082355,3.072384,151.690002,-32.130001,20.440001,1729431623113.0,0.0
3.055635,-1.177269,4.476971,-10.99,-38.920002,40.110001,1729431623133.0,0.0
1.588834,-5.522634,0.492921,-203.419998,-72.239998,37.66,1729431623153.0,0.0
0.514457,-11.550155,-3.833302,-228.410004,-87.080002,34.650002,1729431623173.0,0.0
4.022335,-12.815958,-0.818345,-137.199997,-95.830002,38.779999,1729431623194.0,0.0
4.632504,-7.365108,1.411765,-66.919998,-99.889999,37.450001,1729431623213.0,0.0
-0.145962,-5.185246,-0.105284,-111.300003,-110.949997,37.66,1729431623234.0,0.0
-0.22014,-6.628119,-4.041477,-226.940002,-141.399994,23.870001,1729431623253.0,0.0
3.785445,-9.332008,-5.989235,-325.079987,-155.610001,3.85,1729431623274.0,0.0
0.212961,-12.471392,-5.673382,-279.440002,-142.940002,-17.15,1729431623294.0,0.0
