acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-2.421536,-5.072784,-8.489735,-10.85,-7.7,-12.04,1729475416411.0,0.0
-2.495714,-4.584648,-8.12124,-7.77,-7.21,-17.15,1729475416431.0,0.0
-1.708475,-4.228118,-8.609376,-3.57,-33.25,-16.17,1729475416451.0,0.0
-0.9667,-4.333402,-9.166903,-10.78,-43.119999,-13.440001,1729475416470.0,0.0
-1.311267,-4.706682,-9.24826,-20.58,-26.530001,-12.88,1729475416493.0,0.0
-1.969293,-4.735396,-8.908479,-18.83,-12.11,-13.3,1729475416511.0,0.0
-1.734797,-4.35733,-8.843873,-14.84,-23.66,-14.21,1729475416531.0,0.0
-1.100698,-4.208975,-9.322437,-20.58,-38.009998,-15.12,1729475416550.0,0.0
-1.473979,-4.725825,-9.468399,-29.049999,-27.23,-17.710001,1729475416572.0,0.0
-1.919044,-5.108676,-9.073583,-14.77,-10.71,-22.469999,1729475416591.0,0.0
-1.600798,-4.931608,-8.870193,5.88,-17.5,-28.49,1729475416611.0,0.0
-0.959522,-4.486543,-9.224331,23.52,-31.08,-32.41,1729475416632.0,0.0
-0.818345,-4.173083,-9.853643,18.48,-30.870001,-37.380001,1729475416650.0,0.0
-1.205983,-4.175476,-9.485149,-5.95,-16.17,-40.599998,1729475416670.0,0.0
-1.519442,-4.59422,-8.688338,-29.82,-8.26,-41.860001,1729475416691.0,0.0
-1.29691,-5.075177,-8.427521,-38.57,-13.72,-43.889999,1729475416711.0,0.0
-0.588634,-5.094319,-9.016156,-33.880001,-26.67,-46.830002,1729475416730.0,0.0
-0.200997,-4.790431,-9.810574,-35.07,-29.4,-46.970001,1729475416750.0,0.0
-0.20339,-4.500899,-9.633504,-45.43,-19.6,-45.849998,1729475416771.0,0.0
-0.459422,-4.666004,-9.274581,-53.41,-12.39,-41.580002,1729475416794.0,0.0
-0.189033,-5.091926,-8.896514,-47.389999,-11.76,-36.189999,1729475416812.0,0.0
0.344566,-5.28096,-8.748159,-22.120001,-12.74,-28.700001,1729475416831.0,0.0
0.693919,-5.321638,-9.245867,13.09,-12.67,-23.1,1729475416850.0,0.0
0.725025,-4.675575,-9.437292,35.560001,-6.09,-18.620001,1729475416870.0,0.0
0.301496,-4.074977,-9.102298,35.279999,8.33,-15.12,1729475416891.0,0.0
-0.710668,-4.237689,-8.752945,7.28,24.219999,-9.1,1729475416910.0,0.0
-1.033699,-4.82393,-8.867801,-1.19,29.68,-6.09,1729475416931.0,0.0
-1.189233,-5.008178,-8.822337,5.39,27.440001,-6.16,1729475416950.0,0.0
-1.284946,-4.553542,-8.908479,8.89,23.870001,-8.89,1729475416971.0,0.0
-1.505085,-4.118048,-8.788837,1.33,23.030001,-10.43,1729475416994.0,0.0
-1.770689,-4.189832,-8.408379,-14.07,23.17,-10.43,1729475417009.0,0.0
-1.832902,-4.862216,-8.484949,-22.33,17.15,-9.66,1729475417033.0,0.0
-1.581656,-5.266603,-8.54477,-15.75,9.59,-10.22,1729475417050.0,0.0
-1.543371,-5.28096,-8.303094,-0.42,7.91,-11.48,1729475417071.0,0.0
-1.631905,-4.962714,-8.367701,10.43,5.67,-14.63,1729475417093.0,0.0
-1.581656,-5.429315,-8.477771,31.5,2.94,-14.42,1729475417110.0,0.0
-1.438086,-6.228518,-8.721838,72.660004,-0.7,-10.64,1729475417130.0,0.0
-1.339981,-6.032306,-8.717053,107.379997,-3.22,-8.47,1729475417150.0,0.0
-1.205983,-5.276174,-7.948956,102.690002,1.33,-10.36,1729475417171.0,0.0
-0.882952,-5.266603,-8.01117,74.690002,-3.43,-7.84,1729475417193.0,0.0
-0.031107,-4.051049,-8.159525,35.77,-12.6,-7.21,1729475417210.0,0.0
0.619741,-3.684947,-8.537591,-13.440001,-15.26,-0.7,1729475417230.0,0.0
0.803988,-5.491528,-9.339187,-66.080002,-6.09,1.68,1729475417249.0,0.0
1.105484,-7.022934,-9.887143,-33.880001,-5.18,0.56,1729475417270.0,0.0
1.117448,-6.860222,-8.989835,55.369999,5.74,1.26,1729475417294.0,0.0
0.725025,-6.183054,-8.944371,164.919998,5.88,3.36,1729475417309.0,0.0
0.435494,-4.177868,-8.729016,184.100006,-1.33,-2.94,1729475417331.0,0.0
0.586242,-1.85683,-8.042276,43.889999,6.58,-14.21,1729475417351.0,0.0
0.607777,-4.709075,-9.710074,-110.18,15.12,-1.05,1729475417370.0,0.0
0.823131,-11.346765,-12.382857,-98.139999,33.950001,14.07,1729475417391.0,0.0
1.002593,-14.165509,-13.643874,140.910004,33.32,23.379999,1729475417410.0,0.0
1.129412,-9.226725,-9.145369,423.779999,56.98,9.1,1729475417430.0,0.0
0.708275,-5.352744,-6.479764,523.950012,72.449997,-0.91,1729475417450.0,0.0
0.059821,-6.448657,-4.706682,506.799988,72.730003,0.07,1729475417470.0,0.0
0.851845,-8.882158,-5.070391,512.539978,56.98,-6.37,1729475417493.0,0.0
1.052842,-8.262416,-2.48375,552.090027,62.860001,-1.4,1729475417509.0,0.0
-0.184247,-6.12084,-0.531207,571.059998,63.07,2.17,1729475417531.0,0.0
-1.596013,-5.424529,3.510271,535.429993,61.529999,-6.16,1729475417551.0,0.0
-0.957129,-1.249053,6.798009,406.630005,42.07,-10.71,1729475417570.0,0.0
-3.146562,-1.940579,5.039285,79.870003,30.380001,8.82,1729475417593.0,0.0
-2.938386,-9.317651,2.854637,-148.610001,-25.200001,1.68,1729475417610.0,0.0
-0.440279,-15.256638,1.191626,-209.580002,-32.830002,-0.77,1729475417631.0,0.0
0.471386,-14.986248,3.529413,1.61,11.97,14.91,1729475417651.0,0.0
0.227318,-8.549555,5.192425,163.029999,36.330002,4.62,1729475417671.0,0.0
-0.40678,-4.283153,5.694918,117.529999,32.200001,3.57,1729475417690.0,0.0
-0.921237,-4.283153,5.20439,-8.75,12.74,7.42,1729475417710.0,0.0
-1.378266,-8.743374,2.411965,-128.589996,-7.7,5.95,1729475417729.0,0.0
-0.665205,-11.633904,2.54357,-139.649994,-14.14,-2.31,1729475417750.0,0.0
-0.62692,-10.030712,4.321437,-39.900002,-3.71,21.91,1729475417770.0,0.0
-1.215554,-6.087341,5.761917,17.85,-3.85,14.77,1729475417790.0,0.0
-1.732404,-3.285345,5.62074,-44.310001,-18.200001,26.530001,1729475417809.0,0.0
-1.689333,-3.041277,4.158726,-206.570007,-32.759998,37.52,1729475417831.0,0.0
-1.828116,-4.692325,1.344766,-447.860016,-48.580002,32.200001,1729475417849.0,0.0
-2.328217,-7.233503,-3.658626,-684.460022,-68.879997,17.92,1729475417870.0,0.0
-2.376073,-9.454042,-6.687939,-783.090027,-92.050003,4.27,1729475417891.0,0.0
-0.504886,-7.133004,-13.119846,-811.440002,-86.239998,-9.87,1729475417910.0,0.0
1.349552,-10.444671,-15.826129,-540.400024,-35.560001,-17.43,1729475417930.0,0.0
0.803988,-8.908479,-15.797415,-196.630005,-6.3,-0.91,1729475417950.0,0.0
1.115055,-5.948557,-12.256038,6.02,20.02,0.14,1729475417970.0,0.0
-0.248854,-3.845266,-8.757731,20.58,49.700001,22.82,1729475417991.0,0.0
-0.748954,-2.536392,-5.69731,-78.470001,42.0,3.15,1729475418010.0,0.0
-1.244268,-2.847459,-4.74736,-225.75,16.17,-17.01,1729475418034.0,0.0
-1.875973,-6.556334,-9.535398,-236.949997,-14.77,-7.21,1729475418050.0,0.0
-1.986043,-5.979663,-13.055241,-82.599998,-6.93,14.56,1729475418070.0,0.0
-1.78026,-3.144169,-10.944772,15.82,20.51,20.16,1729475418091.0,0.0
-1.864009,-3.194418,-7.310073,2.87,27.23,32.200001,1729475418109.0,0.0
-1.588834,-5.84088,-4.161119,-88.690002,5.53,7.42,1729475418131.0,0.0
0.528814,-6.814759,-6.477371,-88.760002,-57.889999,-14.21,1729475418149.0,0.0
-0.014357,-5.288138,-8.714661,-17.01,-48.509998,-24.01,1729475418170.0,0.0
-1.945365,-3.211168,-9.990034,9.8,-34.23,-26.530001,1729475418191.0,0.0
-1.878366,-1.782653,-10.963913,-42.630001,-42.560001,-26.74,1729475418210.0,0.0
-2.306681,-1.179662,-9.970891,-118.160004,-29.75,-31.08,1729475418230.0,0.0
-3.163311,-2.266003,-10.554741,-114.590004,-29.4,-18.41,1729475418249.0,0.0
-2.979064,-1.115055,-11.13859,-47.599998,-30.66,-3.08,1729475418271.0,0.0
-3.835695,-1.371087,-10.944772,14.21,-9.17,17.219999,1729475418290.0,0.0
-2.435893,-2.632105,-7.180861,46.34,-6.65,25.83,1729475418311.0,0.0
-1.663012,-0.978664,-11.626726,18.690001,-22.540001,17.5,1729475418330.0,0.0
-3.053242,-1.514657,-13.344771,4.41,4.2,15.68,1729475418350.0,0.0
-1.887937,-0.4666,-10.650455,-14.63,9.03,16.17,1729475418370.0,0.0
-0.299103,-2.720639,-8.178668,-28.91,1.61,22.049999,1729475418392.0,0.0
0.79681,-6.534799,-6.754939,-34.439999,-7.91,18.620001,1729475418409.0,0.0
0.55992,-8.973085,-7.69771,-49.490002,-14.07,-11.13,1729475418430.0,0.0
-2.888137,-8.408379,-8.530413,5.18,-6.44,-31.01,1729475418449.0,0.0
-2.847459,-6.104091,-10.490135,119.699997,-10.08,-38.709999,1729475418469.0,0.0
-1.90708,-1.423729,-9.678967,131.389999,-18.83,-28.77,1729475418492.0,0.0
-2.656033,0.600598,-8.269595,-11.2,-10.22,-32.200001,1729475418509.0,0.0
-4.859823,-1.160519,-7.489535,-147.630005,-25.34,-29.33,1729475418530.0,0.0
-4.553542,-3.859623,-13.45245,-108.639999,-39.200001,-17.780001,1729475418551.0,0.0
-1.971686,0.899701,-12.234503,41.439999,-11.83,3.71,1729475418569.0,0.0
-1.799403,2.634498,-10.777272,113.120003,20.93,21.42,1729475418590.0,0.0
-3.254239,0.732204,-9.975677,5.95,38.990002,21.700001,1729475418610.0,0.0
-2.56032,-2.624927,-8.446664,-71.959999,20.299999,13.37,1729475418629.0,0.0
-0.275175,-6.072984,-9.372685,-45.57,-8.68,15.47,1729475418651.0,0.0
0.488136,-7.130611,-10.51167,13.58,10.5,-0.14,1729475418670.0,0.0
0.732204,-5.508278,-7.018148,68.389999,20.02,-14.49,1729475418690.0,0.0
-0.157926,-2.143969,-6.293124,86.590004,6.37,-13.86,1729475418710.0,0.0
-3.330809,-2.931208,-7.334002,43.889999,12.6,-4.69,1729475418729.0,0.0
-2.646462,-5.678168,-10.518847,9.24,-29.889999,-5.95,1729475418750.0,0.0
-2.141576,-7.738388,-10.566705,81.830002,-30.24,3.57,1729475418769.0,0.0
-3.010171,-3.842873,-13.866407,110.18,2.52,-10.22,1729475418792.0,0.0
-3.830909,0.332602,-9.300901,88.480003,22.889999,-5.53,1729475418808.0,0.0
-2.988636,-1.488336,-6.056234,31.639999,32.549999,2.03,1729475418831.0,0.0
-0.722632,0.37328,-8.49452,-26.18,-19.950001,21.07,1729475418850.0,0.0
-1.871187,-2.251646,-10.380065,-28.559999,3.78,35.490002,1729475418869.0,0.0
-3.900301,-5.513064,-10.217353,6.65,17.639999,36.540001,1729475418890.0,0.0
-2.206182,-1.794617,-7.271788,-5.25,20.58,8.96,1729475418910.0,0.0
-0.090927,-5.103891,-4.723432,-81.760002,-7.91,-9.94,1729475418930.0,0.0
0.741775,-9.025726,-7.647461,-78.470001,-43.889999,-20.58,1729475418950.0,0.0
-1.545763,-7.980063,-7.989635,27.58,-17.219999,-33.389999,1729475418971.0,0.0
-1.9669,-5.199604,-9.178867,75.669998,-27.370001,-47.18,1729475418990.0,0.0
-3.960121,-0.447458,-8.657232,20.299999,-20.370001,-45.920002,1729475419009.0,0.0
-5.292924,-1.801795,-12.100503,-24.5,-24.780001,-27.790001,1729475419032.0,0.0
-5.302495,-1.311267,-13.914263,-25.200001,-13.16,3.99,1729475419050.0,0.0
-4.845466,-1.205983,-13.019348,21.77,18.83,27.16,1729475419069.0,0.0
-1.564906,-3.962514,-7.846066,82.809998,2.45,31.219999,1729475419090.0,0.0
-0.217747,-0.555135,-11.32523,49.209999,0.28,19.460001,1729475419108.0,0.0
-1.756332,0.421137,-10.392029,-11.2,47.25,20.860001,1729475419130.0,0.0
-2.615355,-5.192425,-5.407779,-87.220001,50.189999,22.889999,1729475419149.0,0.0
1.672583,-9.968499,-3.811767,-120.470001,-18.200001,8.96,1729475419170.0,0.0
3.912265,-11.724831,-5.69731,-67.620003,-41.650002,-10.08,1729475419190.0,0.0
-2.055435,-7.609176,-9.915856,7.91,8.61,-44.029999,1729475419209.0,0.0
-6.599405,-4.34058,-9.590433,37.170002,34.299999,-47.670002,1729475419230.0,0.0
-1.775474,-3.395415,-8.537591,31.219999,-9.94,-37.450001,1729475419249.0,0.0
1.043271,-2.18704,-6.69751,74.129997,-69.580002,-19.530001,1729475419269.0,0.0
-1.749153,-0.40678,-10.593026,45.220001,-20.16,-23.24,1729475419290.0,0.0
-5.268995,-1.639083,-13.493127,-65.660004,-3.64,-24.08,1729475419309.0,0.0
-6.778866,-2.634498,-13.74198,-66.709999,26.25,-5.53,1729475419331.0,0.0
-4.790431,-3.225525,-10.79163,37.73,12.39,17.01,1729475419350.0,0.0
-2.053042,-0.882952,-11.274981,93.029999,23.17,19.18,1729475419369.0,0.0
-2.426322,0.519243,-12.624532,74.620003,37.170002,24.15,1729475419392.0,0.0
-2.462214,1.399801,-3.806981,-2.17,73.779999,23.309999,1729475419409.0,0.0
-2.062613,-4.386044,-6.872187,-76.790001,26.040001,34.23,1729475419429.0,0.0
0.818345,-7.336394,-5.017749,-130.830002,-10.71,20.58,1729475419448.0,0.0
3.20399,-11.217552,-4.096512,-80.220001,-20.440001,11.41,1729475419469.0,0.0
0.380459,-9.073583,-9.437292,-45.779999,-17.5,-26.74,1729475419491.0,0.0
-4.371687,-7.288538,-9.205189,25.620001,23.799999,-42.349998,1729475419510.0,0.0
-2.986243,-4.369294,-7.9011,43.400002,-25.549999,-47.459999,1729475419530.0,0.0
-0.119641,-4.197011,-10.29153,67.760002,-66.5,-35.349998,1729475419549.0,0.0
-5.223531,-1.014557,-14.459827,12.95,-29.82,-39.41,1729475419570.0,0.0
-7.60439,-0.256032,-14.112868,-70.349998,27.93,-23.17,1729475419592.0,0.0
-7.290931,-1.603191,-11.837293,24.43,31.219999,14.07,1729475419609.0,0.0
-2.689533,-2.050649,-9.219545,122.989998,7.14,34.860001,1729475419637.0,0.0
-0.299103,1.641476,-11.727223,100.029999,-3.57,29.4,1729475419648.0,0.0
-1.694118,2.069792,-8.535198,31.99,56.209999,37.170002,1729475419670.0,0.0
-3.440879,-2.95035,-7.02772,-9.8,65.800003,50.610001,1729475419694.0,0.0
-1.667797,-5.414958,-9.489935,-68.32,17.5,39.830002,1729475419709.0,0.0
2.072184,-9.377472,-2.538785,-81.269997,10.5,25.129999,1729475419729.0,0.0
4.68754,-11.971292,-3.797409,-65.379997,-39.689999,-2.45,1729475419749.0,0.0
-0.327817,-9.736395,-8.709875,-12.88,-1.54,-47.32,1729475419769.0,0.0
-2.775674,-6.290731,-8.752945,53.830002,-5.11,-60.830002,1729475419790.0,0.0
-0.323031,-4.31426,-8.714661,102.900002,-50.470001,-43.959999,1729475419810.0,0.0
-1.478764,-0.947558,-7.049256,87.779999,-72.099998,-29.190001,1729475419829.0,0.0
-5.056034,-0.124427,-15.991233,-12.11,-4.27,-32.200001,1729475419848.0,0.0
-9.97807,-4.345366,-11.899508,-87.709999,42.349998,-11.83,1729475419870.0,0.0
-5.111069,-4.41715,-9.559326,57.82,8.47,17.08,1729475419892.0,0.0
-0.009571,-0.284746,-11.444871,96.18,-22.4,19.18,1729475419912.0,0.0
0.26321,1.844866,-8.673983,49.209999,29.33,23.030001,1729475419930.0,0.0
-2.388037,-1.552942,-6.008378,-17.08,68.459999,35.279999,1729475419949.0,0.0
-2.706282,-5.62074,-10.363315,-72.660004,35.490002,31.85,1729475419971.0,0.0
0.323031,-6.795617,-3.584448,-113.82,8.82,14.21,1729475419994.0,0.0
4.189832,-11.102697,-2.440679,-61.32,-33.810001,11.06,1729475420010.0,0.0
1.646262,-10.04507,-8.628519,-29.120001,-28.0,-25.059999,1729475420033.0,0.0
-3.251846,-7.65464,-8.843873,37.73,14.42,-51.52,1729475420051.0,0.0
-2.711068,-4.835894,-8.599805,75.739998,-31.08,-48.02,1729475420070.0,0.0
0.045464,-2.249253,-11.822936,56.77,-77.0,-38.150002,1729475420092.0,0.0
-2.885744,0.973879,-11.119448,-23.030001,-40.25,-29.190001,1729475420110.0,0.0
-6.994221,-2.088934,-14.127225,-54.670002,39.130001,-13.79,1729475420132.0,0.0
-8.587841,-3.924229,-13.237095,-4.69,45.639999,15.4,1729475420151.0,0.0
-2.009971,-1.579263,-8.798409,101.220001,23.59,36.889999,1729475420171.0,0.0
0.117248,-0.849452,-9.504292,113.68,-12.46,35.139999,1729475420191.0,0.0
-1.808974,-0.370888,-7.82453,46.48,63.07,37.029999,1729475420210.0,0.0
-3.725625,-3.78066,-8.190632,9.45,76.580002,44.310001,1729475420234.0,0.0
-2.15354,-5.005785,-7.625926,-72.730003,20.65,27.790001,1729475420251.0,0.0
1.598405,-9.549755,-3.419343,-81.199997,8.96,17.57,1729475420270.0,0.0
4.656433,-10.942378,-3.101098,-48.93,-27.16,-1.26,1729475420293.0,0.0
0.069392,-8.310273,-8.432307,21.35,-7.7,-42.07,1729475420311.0,0.0
-3.481557,-5.529813,-8.346166,53.760002,9.94,-49.420002,1729475420332.0,0.0
-1.895115,-3.804588,-7.927422,49.209999,-37.450001,-38.150002,1729475420355.0,0.0
0.634098,-3.038885,-9.647861,0.84,-81.199997,-26.74,1729475420371.0,0.0
-2.897708,-2.388037,-12.574283,-86.169998,-42.84,-28.0,1729475420394.0,0.0
-7.243074,-4.35733,-16.362122,-86.029999,51.170002,-17.57,1729475420412.0,0.0
-7.972885,-3.574877,-11.705689,53.760002,39.200001,15.68,1729475420431.0,0.0
-3.337988,-3.172883,-6.690332,145.880005,23.940001,37.73,1729475420451.0,0.0
-0.066999,-1.160519,-9.229117,97.650002,-12.04,23.66,1729475420471.0,0.0
-2.165504,-1.998007,-7.752745,-15.75,62.510002,18.48,1729475420493.0,0.0
-3.002992,-4.993821,-8.353344,-59.920002,46.619999,22.26,1729475420511.0,0.0
-0.160319,-5.728417,-6.486942,-101.5,7.35,9.66,1729475420532.0,0.0
2.935993,-7.633104,-4.197011,-90.370003,-8.54,2.87,1729475420551.0,0.0
3.113062,-8.51127,-5.551349,-34.439999,-19.18,-6.37,1729475420572.0,0.0
-1.392623,-6.312266,-7.688138,8.89,-9.03,-32.900002,1729475420593.0,0.0
-3.227918,-4.558327,-7.819745,-9.52,-7.56,-41.720001,1729475420612.0,0.0
-1.598405,-1.663012,-10.004392,-97.230003,-59.290001,-45.5,1729475420632.0,0.0
-1.935793,-0.981057,-14.543575,-150.360001,-58.099998,-24.780001,1729475420651.0,0.0
-5.912664,-3.481557,-12.918849,-97.580002,19.530001,7.7,1729475420672.0,0.0
-7.300502,-2.414358,-13.914263,12.04,26.6,17.43,1729475420693.0,0.0
-5.012963,-1.351945,-10.128819,80.290001,27.09,29.190001,1729475420713.0,0.0
-0.674776,-1.430908,-6.151947,26.040001,-1.33,9.87,1729475420801.0,0.0
0.497707,-2.266003,-5.958128,-52.849998,-16.52,6.37,1729475420807.0,0.0
-0.842274,-2.184647,-6.936793,-66.639999,5.39,2.73,1729475420838.0,0.0
-1.335195,-2.074577,-9.509077,-57.610001,-10.36,9.45,1729475420838.0,0.0
-0.555135,-4.158726,-10.423136,-63.700001,-17.43,12.81,1729475420839.0,0.0
-0.416351,-5.821737,-9.62154,-42.490002,-10.71,3.99,1729475420839.0,0.0
-2.091327,-5.793024,-9.848858,-9.03,0.98,-12.11,1729475420850.0,0.0
-3.223132,-5.972485,-9.186047,41.580002,11.97,-20.440001,1729475420871.0,0.0
-1.354338,-4.694718,-9.391829,83.300003,-17.710001,-22.960001,1729475420892.0,0.0
-0.782453,-1.442872,-9.35833,83.93,-25.34,-18.200001,1729475420911.0,0.0
-3.570091,-0.428315,-11.4353,28.35,8.4,-6.79,1729475420931.0,0.0
-5.69731,-2.139183,-12.97867,-10.43,25.83,0.84,1729475420951.0,0.0
-4.917251,-2.596212,-11.042876,17.780001,25.41,8.68,1729475420973.0,0.0
-0.854238,-1.337588,-7.278966,51.59,-6.16,7.77,1729475421009.0,0.0
1.074377,-0.002393,-8.023134,25.129999,-21.42,4.62,1729475421014.0,0.0
-1.787439,-1.325624,-8.317451,-6.09,19.110001,15.12,1729475421034.0,0.0
-3.907479,-3.52702,-9.245867,-10.5,38.290001,20.790001,1729475421051.0,0.0
-2.813959,-4.847858,-9.430114,-5.11,5.39,19.67,1729475421072.0,0.0
0.29671,-4.969893,-8.260024,-24.01,-8.47,1.89,1729475421092.0,0.0
1.864009,-6.860222,-7.475177,-9.38,-18.83,-3.5,1729475421110.0,0.0
-0.725025,-7.953743,-8.310273,46.200001,0.14,-11.27,1729475421132.0,0.0
-2.237289,-4.070191,-8.341379,100.519997,5.04,-30.030001,1729475421151.0,0.0
-3.213561,-2.404787,-7.838887,81.830002,-27.299999,-17.360001,1729475421171.0,0.0
-5.046463,-2.818745,-13.466805,7.35,-0.49,-12.18,1729475421192.0,0.0
-6.446264,-4.295116,-14.136796,-15.12,25.9,0.63,1729475421211.0,0.0
-4.254438,-3.649055,-9.712467,60.900002,23.309999,10.5,1729475421231.0,0.0
-0.143569,-0.653241,-9.073583,136.289993,-6.58,20.65,1729475421253.0,0.0
0.205783,1.06002,-7.049256,114.099998,3.08,23.73,1729475421281.0,0.0
-1.868794,-1.349552,-5.831308,7.49,45.920002,28.559999,1729475421292.0,0.0
-2.679961,-6.269196,-6.678369,-64.120003,18.27,26.040001,1729475421311.0,0.0
0.323031,-7.200003,-5.13739,-66.919998,-24.08,15.96,1729475421331.0,0.0
1.928615,-9.772287,-7.738388,-26.110001,-39.759998,4.69,1729475421351.0,0.0
-0.528814,-8.599805,-7.688138,-38.849998,-14.7,-32.34,1729475421371.0,0.0
-2.189433,-7.688138,-9.999605,-21.35,-26.25,-48.720001,1729475421392.0,0.0
-4.06062,-6.156733,-9.054441,13.3,-33.32,-49.07,1729475421411.0,0.0
-4.922036,-4.299902,-13.624733,45.150002,-15.89,-41.439999,1729475421432.0,0.0
-4.883751,-2.622534,-13.48834,49.420002,3.43,-18.9,1729475421455.0,0.0
-2.672783,-3.680161,-8.477771,60.689999,30.24,-2.94,1729475421544.0,0.0
-1.086342,-2.758924,-9.930215,91.419998,19.18,16.24,1729475421545.0,0.0
-2.103291,-1.990828,-6.946364,91.980003,56.98,16.59,1729475421545.0,0.0
-3.318845,-2.749353,-3.744767,30.24,59.849998,13.72,1729475421545.0,0.0
-1.976472,-5.283352,-4.843073,-15.26,10.71,15.54,1729475421552.0,0.0
1.277767,-6.235696,-5.362316,-20.370001,-24.290001,12.25,1729475421570.0,0.0
1.643869,-9.45165,-6.238089,-3.22,-32.27,8.54,1729475421595.0,0.0
-1.22034,-9.085547,-6.52762,-31.92,-10.22,-30.17,1729475421610.0,0.0
-2.07697,-7.805387,-7.087541,-12.95,-32.619999,-40.18,1729475421631.0,0.0
-2.201397,-6.309873,-7.475177,-25.41,-52.920002,-43.400002,1729475421650.0,0.0
-4.438686,-3.945765,-13.138988,-54.32,-19.110001,-39.200001,1729475421678.0,0.0
-5.54417,-4.998606,-15.239887,4.41,-9.66,-10.85,1729475421693.0,0.0
-4.658825,-4.031906,-12.162716,86.870003,31.219999,8.4,1729475421711.0,0.0
-2.421536,-3.058028,-6.989435,110.949997,39.41,20.51,1729475421735.0,0.0
-0.713061,-2.347359,-8.539984,52.290001,15.82,13.3,1729475421751.0,0.0
-1.885544,-4.587041,-5.9342,8.12,37.59,13.65,1729475421772.0,0.0
-1.244268,-5.716454,-3.854837,-18.9,28.84,15.54,1729475421793.0,0.0
0.995414,-3.725625,-4.034299,-45.080002,-0.35,10.85,1729475421812.0,0.0
1.438086,-7.975278,-5.642276,-57.75,-20.09,17.92,1729475421832.0,0.0
-1.17009,-11.330014,-8.061419,-64.330002,-23.379999,-4.69,1729475421852.0,0.0
-3.151347,-10.231709,-7.197611,-9.66,-9.59,-31.08,1729475421872.0,0.0
-1.071985,-6.881758,-6.896115,43.330002,-48.02,-32.970001,1729475421895.0,0.0
-2.225325,-4.766503,-6.601797,3.64,-52.779999,-44.52,1729475421913.0,0.0
-5.383851,-4.515256,-13.998013,-38.360001,-14.14,-35.91,1729475421933.0,0.0
-6.295516,-5.649454,-15.096318,15.33,-2.17,-6.16,1729475421952.0,0.0
-5.302495,-4.524827,-12.265609,126.910004,40.670002,18.549999,1729475421972.0,0.0
-2.438286,-3.443272,-6.173482,157.289993,44.939999,22.82,1729475421994.0,0.0
