acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-4.503292,-5.582455,-7.989635,-13.23,4.48,-20.93,1729418985561.0,0.0
-4.689932,-5.867201,-8.496914,-19.32,15.61,-26.18,1729418985584.0,0.0
-4.364508,-5.072784,-8.635696,-10.43,27.65,-31.99,1729418985602.0,0.0
-3.620341,-4.61097,-8.810372,-11.41,20.65,-31.99,1729418985623.0,0.0
-3.328416,-4.867002,-9.353544,-17.219999,27.58,-33.110001,1729418985642.0,0.0
-2.48375,-4.917251,-8.941978,-27.51,30.73,-36.049999,1729418985660.0,0.0
-0.820738,-3.639483,-7.972885,-36.610001,17.360001,-33.18,1729418985682.0,0.0
-0.303888,-6.455836,-7.317252,-67.690002,7.56,-30.030001,1729418985701.0,0.0
-0.667598,-8.482556,-8.23131,-55.510002,20.02,-42.630001,1729418985733.0,0.0
-0.464208,-8.398808,-6.965507,19.25,2.31,-38.990002,1729418985741.0,0.0
-3.713661,-8.894121,0.471386,57.610001,9.66,-26.6,1729418985761.0,0.0
-4.503292,-4.577469,-5.769095,175.699997,-26.460001,-33.32,1729418985782.0,0.0
-1.241875,-1.445265,-4.883751,115.150002,-93.239998,8.4,1729418985802.0,0.0
0.40678,-6.65444,-6.915257,-25.969999,-52.57,12.04,1729418985824.0,0.0
-1.741975,-9.870394,-6.893722,-63.84,-22.889999,5.18,1729418985840.0,0.0
-2.62732,-7.281359,-8.152347,-13.440001,-31.01,-22.469999,1729418985860.0,0.0
-1.868794,-5.28096,-8.422735,46.41,-64.050003,-10.92,1729418985885.0,0.0
-0.055035,-4.512863,-9.12144,15.05,-63.490002,-12.32,1729418985901.0,0.0
-0.930808,-6.254838,-6.262017,-47.389999,-32.41,-14.56,1729418985922.0,0.0
-2.656033,-5.587241,-4.867002,-80.919998,-16.309999,-24.290001,1729418985941.0,0.0
-3.486342,-5.541777,-7.463214,-44.450001,-59.290001,-5.18,1729418985960.0,0.0
-2.28036,-6.783652,-9.68136,-56.209999,-66.220001,-3.78,1729418985981.0,0.0
-2.962314,-8.044669,-9.487542,-66.919998,-38.990002,-11.76,1729418986004.0,0.0
-3.613162,-8.190632,-9.188439,-38.920002,-11.62,-25.549999,1729418986022.0,0.0
-2.294717,-6.996613,-10.360922,39.34,-17.219999,-19.879999,1729418986040.0,0.0
-0.289532,-5.855237,-10.365707,112.629997,-39.41,-0.91,1729418986061.0,0.0
0.894916,-2.816352,-6.79083,112.209999,-20.860001,13.09,1729418986081.0,0.0
-2.239682,-3.852444,-2.902494,49.77,20.65,18.690001,1729418986102.0,0.0
-4.931608,-4.768896,-7.202396,-24.85,38.920002,-7.21,1729418986123.0,0.0
-5.4676,-6.202196,-8.303094,-0.98,2.1,15.05,1729418986140.0,0.0
-4.381258,-7.630712,-7.365108,38.849998,-24.85,33.18,1729418986160.0,0.0
-3.397808,-7.274181,-6.099305,61.110001,-19.530001,26.950001,1729418986183.0,0.0
-2.902494,-6.853044,-6.848258,48.299999,-24.710001,20.370001,1729418986202.0,0.0
-3.192025,-5.666204,-7.02772,-9.1,-21.629999,8.4,1729418986221.0,0.0
-3.522235,-8.712267,-6.893722,-35.07,-7.7,-2.59,1729418986242.0,0.0
-3.5007,-6.69751,-6.34098,-25.27,-0.98,-1.96,1729418986260.0,0.0
-3.773481,-5.690133,-7.518249,12.39,-15.190001,7.28,1729418986282.0,0.0
-3.318845,-4.706682,-6.865008,-13.16,-29.610001,10.78,1729418986302.0,0.0
-3.268596,-3.046063,-6.034698,-79.239998,-25.129999,4.2,1729418986322.0,0.0
-3.656233,-7.49432,-7.487142,-105.980003,-23.450001,3.15,1729418986342.0,0.0
-2.57707,-4.811966,-5.82413,-122.360001,-27.65,-14.07,1729418986362.0,0.0
-3.333202,-5.051248,-6.309873,-71.260002,-37.099998,-0.56,1729418986381.0,0.0
-2.919244,-4.331009,-10.018748,-111.510002,-54.389999,2.87,1729418986402.0,0.0
-3.376273,-5.479564,-6.752545,-163.940002,-35.209999,-2.31,1729418986422.0,0.0
-5.252246,-5.79781,-10.047462,-100.309998,-23.73,-8.26,1729418986440.0,0.0
-5.804988,-4.9675,-8.499306,-59.43,-24.780001,3.15,1729418986460.0,0.0
-3.60359,-4.835894,-8.190632,-73.150002,-31.639999,0.35,1729418986481.0,0.0
-2.445465,-5.4006,-10.389636,-51.799999,-33.670002,1.61,1729418986501.0,0.0
-3.292524,-4.649254,-8.85105,-15.26,-5.11,0.14,1729418986522.0,0.0
-3.931407,-2.931208,-9.150154,5.04,-9.94,3.29,1729418986542.0,0.0
-3.89073,-2.935993,-9.750752,2.31,-8.96,11.06,1729418986560.0,0.0
-4.606184,-3.783052,-9.829715,-13.86,9.17,8.96,1729418986582.0,0.0
-5.668597,-5.682954,-10.473385,-15.54,26.880001,2.31,1729418986608.0,0.0
-6.317052,-6.202196,-8.772088,66.709999,41.369999,-8.61,1729418986624.0,0.0
-5.639884,-3.639483,-9.999605,126.910004,41.439999,-6.79,1729418986642.0,0.0
-5.379066,-7.532606,-10.526026,198.729996,36.119999,4.13,1729418986662.0,0.0
-4.17069,-5.785845,-8.80798,163.520004,24.219999,-21.98,1729418986681.0,0.0
-4.309474,-3.381058,-7.233503,107.590004,43.330002,-41.860001,1729418986701.0,0.0
-4.046263,-5.589634,-7.123433,91.419998,10.64,-45.849998,1729418986722.0,0.0
-3.646662,-4.797609,-5.682954,39.41,16.450001,-45.709999,1729418986741.0,0.0
-3.122634,-4.835894,-5.005785,-3.15,0.14,-48.16,1729418986761.0,0.0
-3.56052,-5.668597,0.698704,-35.98,-19.879999,-51.59,1729418986784.0,0.0
-3.354738,-7.479963,-9.073583,-45.779999,-33.529999,-55.369999,1729418986802.0,0.0
-1.150948,-4.034299,-7.836494,-19.389999,-85.190002,-50.049999,1729418986823.0,0.0
-1.806581,-6.817152,-8.611769,77.559998,-41.23,-13.65,1729418986843.0,0.0
-6.144768,-7.518249,-9.133404,142.100006,22.469999,12.6,1729418986862.0,0.0
-8.999406,-5.134997,-9.353544,116.620003,57.959999,10.92,1729418986884.0,0.0
-6.742974,-3.572484,-6.695118,58.240002,21.280001,12.18,1729418986902.0,0.0
-1.773082,-7.877172,-4.567898,-0.07,-30.380001,18.27,1729418986922.0,0.0
-2.37368,-8.422735,-6.943972,-23.940001,15.12,-3.01,1729418986944.0,0.0
-4.68754,-7.958528,-9.537791,55.510002,35.700001,2.24,1729418986964.0,0.0
-5.852845,-6.482157,-7.149754,113.959999,56.209999,10.78,1729418986983.0,0.0
-5.151747,-8.391629,-5.845665,128.449997,45.5,12.6,1729418987003.0,0.0
-2.684747,-6.991827,-3.225525,111.090004,18.34,1.12,1729418987026.0,0.0
-1.732404,-7.915457,-1.95015,84.910004,20.790001,-0.98,1729418987044.0,0.0
-1.4668,-7.164111,-1.024128,53.970001,19.879999,-5.18,1729418987062.0,0.0
-2.828316,-7.190433,-2.325824,79.379997,10.29,10.71,1729418987084.0,0.0
-5.005785,-7.733603,-3.438486,91.910004,25.27,19.18,1729418987104.0,0.0
-4.4674,-8.9348,-3.821337,119.489998,3.57,30.1,1729418987123.0,0.0
-2.76371,-9.075976,-1.069592,189.419998,-8.54,38.57,1729418987144.0,0.0
-3.936193,-9.164511,-0.794417,198.240005,1.12,36.889999,1729418987162.0,0.0
-5.687739,-8.066205,-1.660619,131.320007,9.59,14.35,1729418987183.0,0.0
-5.32403,-8.606983,-2.225325,87.709999,0.49,15.96,1729418987204.0,0.0
-5.402994,-10.222138,-2.316252,82.529999,12.18,19.110001,1729418987225.0,0.0
-4.936393,-11.073983,-2.490928,123.199997,19.040001,19.110001,1729418987243.0,0.0
-5.075177,-7.625926,-3.134598,101.010002,33.040001,6.02,1729418987263.0,0.0
-5.426922,-3.826123,-0.490529,1.89,40.459999,2.24,1729418987285.0,0.0
-4.716253,-2.031506,-0.124427,-126.699997,4.41,6.23,1729418987304.0,0.0
-3.321238,-5.869594,-4.766503,-211.259995,-45.990002,15.89,1729418987328.0,0.0
-3.160919,-13.261024,-6.190232,-268.799988,-48.16,10.78,1729418987342.0,0.0
-2.964707,-15.21596,-4.926822,-230.580002,-25.48,-32.689999,1729418987362.0,0.0
-4.328616,-10.34178,-3.206382,-113.120003,-12.18,-37.73,1729418987385.0,0.0
-3.749553,-5.706882,-4.780859,-31.92,-3.01,-34.16,1729418987404.0,0.0
-5.065606,-8.35813,-1.086342,-77.07,-37.66,-14.0,1729418987425.0,0.0
-4.558327,-7.71446,-4.898108,-125.580002,-17.290001,-45.639999,1729418987444.0,0.0
-4.972286,-7.022934,-4.472186,-109.550003,-32.34,-8.82,1729418987462.0,0.0
-4.254438,-4.565506,-3.012564,-116.760002,-38.709999,-7.0,1729418987483.0,0.0
-4.723432,-3.113062,-6.106483,-112.699997,-40.599998,11.76,1729418987503.0,0.0
-4.453043,-1.426122,-9.801002,-146.509995,-53.200001,29.889999,1729418987523.0,0.0
-5.192425,-8.128418,-6.518049,-233.100006,-48.650002,33.529999,1729418987542.0,0.0
-5.326423,-9.576077,-8.140383,-307.230011,9.45,-39.34,1729418987562.0,0.0
-4.900501,-5.546563,-9.442079,-172.339996,-21.84,-16.799999,1729418987583.0,0.0
-2.892922,-1.426122,-13.215559,-58.939999,-63.630001,19.040001,1729418987604.0,0.0
-1.765903,-3.39063,-12.442677,-96.32,-19.809999,39.689999,1729418987624.0,0.0
-3.156133,-7.111469,-3.936193,-154.490005,46.830002,13.09,1729418987643.0,0.0
-6.79083,-6.865008,-4.759324,-122.989998,48.02,-11.62,1729418987662.0,0.0
-5.740381,-5.687739,-7.903493,-63.139999,-21.280001,-12.46,1729418987685.0,0.0
-2.945565,-4.388437,-10.535598,-49.139999,-37.939999,6.37,1729418987702.0,0.0
-4.125226,-4.273581,-8.901299,-23.73,7.21,24.219999,1729418987726.0,0.0
-8.346166,-4.965107,-6.826723,14.14,64.959999,31.360001,1729418987742.0,0.0
-7.235896,-7.020542,-8.126025,38.290001,35.91,27.02,1729418987764.0,0.0
-3.089134,-6.283553,-2.952743,50.75,-12.6,33.110001,1729418987784.0,0.0
-1.354338,-4.962714,-3.498307,-14.0,-48.369999,22.26,1729418987805.0,0.0
-2.859423,-7.606783,-9.020942,-73.849998,-41.23,-15.96,1729418987825.0,0.0
-4.677969,-6.719046,-9.844072,-32.759998,1.96,-29.469999,1729418987842.0,0.0
-5.986843,-5.051248,-10.07139,101.989998,14.0,8.75,1729418987864.0,0.0
-5.379066,-3.728018,-10.631311,206.289993,-0.14,25.129999,1729418987886.0,0.0
-5.096712,-2.256432,-8.405986,156.869995,19.25,18.41,1729418987902.0,0.0
-4.31426,-4.400401,-9.044869,105.209999,26.32,9.52,1729418987925.0,0.0
-4.211368,-5.015356,-9.702895,134.470001,40.18,12.88,1729418987943.0,0.0
-4.910072,-8.705089,-12.882957,258.720001,49.91,24.99,1729418987963.0,0.0
-5.312066,-7.381857,-11.949757,359.23999,93.309998,19.74,1729418987985.0,0.0
-5.134997,-6.915257,-7.719246,473.200012,121.099998,19.460001,1729418988002.0,0.0
-5.079963,-4.182654,-4.086941,497.559998,81.550003,20.58,1729418988023.0,0.0
-4.998606,-3.383451,-3.718446,465.640015,60.130001,7.98,1729418988042.0,0.0
-6.199803,-8.12124,-2.904887,412.230011,58.380001,-11.97,1729418988063.0,0.0
-5.522634,-11.894722,-4.76411,339.570007,13.65,-62.439999,1729418988083.0,0.0
-2.718246,-12.311072,-3.309274,390.179993,15.89,-92.75,1729418988104.0,0.0
-1.440479,-1.380659,-1.239482,487.76001,105.559998,-34.650002,1729418988123.0,0.0
-3.78066,2.78046,4.051049,487.200012,138.949997,27.23,1729418988144.0,0.0
-5.716454,-2.024328,4.304688,223.160004,81.480003,7.42,1729418988163.0,0.0
-5.821737,-10.028319,2.909672,-54.459999,-6.86,-51.170002,1729418988183.0,0.0
-3.378666,-13.057633,1.866402,-51.099998,-21.700001,-47.389999,1729418988202.0,0.0
-4.625326,-8.597411,3.314059,97.790001,41.720001,-5.25,1729418988224.0,0.0
-3.677768,-5.682954,6.020342,181.020004,40.110001,-20.440001,1729418988243.0,0.0
-1.385444,-1.816152,3.471986,121.029999,13.86,-5.46,1729418988264.0,0.0
-0.954736,-2.615355,2.909672,53.34,9.17,17.219999,1729418988285.0,0.0
-1.282553,-7.051648,4.235296,-69.510002,-2.59,31.710001,1729418988302.0,0.0
-3.251846,-10.616954,3.122634,-168.770004,-10.64,4.27,1729418988324.0,0.0
-4.067799,-9.430114,1.691726,-170.240005,-24.85,9.73,1729418988342.0,0.0
-2.600998,-5.438886,2.656033,-123.340004,-19.530001,37.73,1729418988364.0,0.0
-1.631905,-6.494121,4.919643,-123.900002,-30.52,54.599998,1729418988383.0,0.0
-4.479364,-11.767902,6.776474,-175.139999,-44.799999,49.209999,1729418988402.0,0.0
-7.484749,-10.423136,3.814159,-233.800003,-62.02,28.0,1729418988423.0,0.0
-5.142176,-6.924829,2.739782,-222.809998,-71.75,26.25,1729418988444.0,0.0
-3.388237,-6.151947,2.419144,-261.519989,-85.330002,26.110001,1729418988463.0,0.0
-4.65404,-7.743174,0.72024,-350.140015,-88.199997,15.89,1729418988483.0,0.0
-6.185446,-8.458629,-2.730211,-440.440002,-60.41,-5.46,1729418988502.0,0.0
-5.98445,-6.218946,-3.955336,-498.190002,-71.050003,-47.110001,1729418988524.0,0.0
-6.470192,-6.336195,-1.730011,-493.779999,-90.019997,-60.619999,1729418988544.0,0.0
-5.682954,-7.578069,-11.789437,-364.0,-90.650002,-40.599998,1729418988561.0,0.0
-4.563113,-9.355937,-9.437292,-274.190002,-60.900002,-24.08,1729418988582.0,0.0
-3.151347,-11.246266,-9.927821,-153.160004,-21.629999,-12.6,1729418988602.0,0.0
-3.067599,-7.616355,-4.864608,-105.699997,-18.9,-16.59,1729418988624.0,0.0
-3.232704,-4.309474,-3.847659,-93.870003,-8.19,-22.960001,1729418988648.0,0.0
-3.885944,-3.4672,-4.98425,-102.129997,-31.5,-3.22,1729418988664.0,0.0
-4.54397,-4.84068,-9.470792,-107.730003,-21.210001,4.69,1729418988682.0,0.0
-5.338387,-8.963513,-11.243874,-63.420002,-4.62,21.77,1729418988705.0,0.0
-5.47717,-9.60479,-9.829715,-21.280001,14.0,18.48,1729418988722.0,0.0
-5.264209,-7.594819,-7.709675,2.8,30.59,0.77,1729418988742.0,0.0
-4.955536,-6.946364,-6.675975,-14.14,15.05,-9.8,1729418988763.0,0.0
-4.689932,-7.068398,-4.814359,-58.099998,12.39,-28.630001,1729418988783.0,0.0
-4.82393,-8.173882,-6.589834,-42.07,10.43,-25.690001,1729418988803.0,0.0
-3.668197,-9.35833,-6.9009,73.010002,-10.08,-9.59,1729418988825.0,0.0
-4.232903,-3.06042,-2.057827,100.309998,-0.21,-3.64,1729418988842.0,0.0
-4.587041,-1.698904,-6.252446,1.12,-32.619999,-18.76,1729418988862.0,0.0
-2.880959,-4.639683,-8.025528,-119.910004,-62.09,-3.78,1729418988886.0,0.0
-2.361716,-5.072784,-9.530612,-64.190002,-42.560001,0.42,1729418988905.0,0.0
-5.091926,-5.862415,-11.581261,20.370001,4.27,9.66,1729418988926.0,0.0
-6.410372,-4.108476,-9.47797,68.25,23.940001,-1.12,1729418988943.0,0.0
-5.362316,-3.141776,-9.750752,68.25,16.1,16.24,1729418988963.0,0.0
-3.656233,-4.835894,-7.99442,24.360001,-6.02,19.460001,1729418988983.0,0.0
-3.005385,-6.51087,-6.128019,0.7,9.73,3.78,1729418989004.0,0.0
-4.555934,-5.807381,-5.592027,1.26,22.540001,-4.97,1729418989027.0,0.0
-6.02752,-5.20439,-6.166305,3.43,19.18,-9.1,1729418989042.0,0.0
-5.74756,-5.680561,-5.977271,-12.25,-0.56,-4.34,1729418989064.0,0.0
-4.87418,-6.02752,-5.168497,5.18,-12.95,3.29,1729418989085.0,0.0
-4.63729,-5.326423,-6.046663,53.34,-7.35,11.55,1729418989104.0,0.0
-5.02732,-3.9673,-5.158926,108.290001,-9.17,27.65,1729418989127.0,0.0
-5.481956,-4.800002,-6.003592,99.540001,-19.67,35.0,1729418989144.0,0.0
-5.541777,-6.525227,-6.58744,8.96,-13.79,18.059999,1729418989164.0,0.0
-5.699703,-6.929615,-6.070591,-18.620001,-9.03,7.0,1729418989184.0,0.0
-5.539384,-6.506085,-5.953342,25.41,-9.17,11.83,1729418989205.0,0.0
-5.556134,-5.094319,-6.683154,63.209999,-16.52,17.99,1729418989225.0,0.0
-5.594419,-4.35733,-6.783652,37.170002,-13.58,13.65,1729418989244.0,0.0
-5.740381,-5.898308,-6.463014,-30.309999,-6.79,5.04,1729418989264.0,0.0
-5.503492,-7.01097,-5.690133,-46.759998,-4.48,-6.79,1729418989285.0,0.0
-5.003392,-8.219346,-4.843073,33.529999,-16.379999,5.32,1729418989356.0,0.0
-4.627719,-7.367501,-6.616155,118.370003,-15.68,17.92,1729418989358.0,0.0
-5.685347,-7.580462,-6.017949,147.350006,5.6,21.98,1729418989370.0,0.0
-6.376873,-8.317451,-7.066005,156.309998,26.880001,14.63,1729418989372.0,0.0
-5.647062,-7.79103,-7.336394,191.380005,28.07,13.72,1729418989391.0,0.0
-4.867002,-7.977671,-6.235696,246.540009,25.549999,15.54,1729418989404.0,0.0
-4.816752,-7.377072,-4.474578,249.270004,33.040001,6.86,1729418989425.0,0.0
-5.048856,-6.85783,-3.730411,222.110001,43.400002,2.73,1729418989443.0,0.0
-5.352744,-8.379664,-1.603191,147.910004,31.639999,-1.33,1729418989465.0,0.0
-4.532006,-9.334401,-1.87358,112.699997,14.0,-12.46,1729418989486.0,0.0
-4.383651,-8.91805,-1.37348,16.309999,10.92,-29.469999,1729418989504.0,0.0
-4.649254,-5.02732,-0.437887,-60.27,7.98,-34.16,1729418989524.0,0.0
-6.223732,-6.398407,-1.509871,-80.220001,27.370001,1.47,1729418989544.0,0.0
-5.958128,-5.52742,-3.266203,-150.710007,3.36,-16.59,1729418989565.0,0.0
-4.936393,-5.338387,-4.393222,-177.940002,-7.56,-13.86,1729418989584.0,0.0
-4.680361,-6.123233,-4.572684,-226.240005,-14.21,-6.72,1729418989604.0,0.0
-3.9673,-4.902894,-6.65444,-292.809998,-19.74,-30.52,1729418989631.0,0.0
-5.745167,-6.312266,-4.144369,-287.0,-20.370001,-20.860001,1729418989643.0,0.0
-6.685547,-7.042077,-1.153341,-215.040009,-22.120001,-15.4,1729418989667.0,0.0
-5.785845,-5.941379,-4.115655,-145.740005,-74.410004,-1.96,1729418989685.0,0.0
-5.730811,-3.007778,-6.001199,-135.100006,-90.93,13.02,1729418989704.0,0.0
-6.116055,-1.68694,-10.083356,-136.5,-67.269997,19.950001,1729418989724.0,0.0
-6.65444,-3.481557,-8.190632,-160.020004,-51.170002,29.049999,1729418989744.0,0.0
-6.144768,-3.95055,-9.145369,-180.600006,-33.670002,9.52,1729418989763.0,0.0
-5.929415,-5.625526,-9.379865,-159.669998,-48.580002,4.55,1729418989785.0,0.0
-3.768696,-4.563113,-10.899307,-128.940002,-39.130001,-6.65,1729418989804.0,0.0
-4.242475,-4.26401,-9.06162,-78.330002,-21.210001,6.16,1729418989824.0,0.0
-6.831509,-4.800002,-3.940979,-68.459999,12.53,0.14,1729418989844.0,0.0
-8.288737,-7.042077,-5.178068,-53.689999,-8.47,-9.45,1729418989863.0,0.0
-6.178268,-5.699703,-7.190433,-25.969999,-40.599998,-5.81,1729418989887.0,0.0
-5.046463,-4.012764,-7.963314,-11.55,-31.780001,9.31,1729418989904.0,0.0
-5.082355,-2.964707,-9.334401,16.24,-2.38,12.04,1729418989924.0,0.0
-7.283752,-0.760918,-9.245867,86.449997,25.969999,37.869999,1729418989943.0,0.0
-8.738588,-2.660819,-9.796216,108.779999,24.92,34.439999,1729418989964.0,0.0
-6.51087,-3.110669,-9.561719,38.150002,35.0,10.36,1729418989985.0,0.0
-5.321638,-3.739982,-7.843673,-20.93,42.91,1.12,1729418990036.0,0.0
-5.268995,-6.156733,-8.245667,-17.639999,52.990002,-4.97,1729418990036.0,0.0
-5.048856,-9.889536,-5.173282,20.51,53.200001,-12.74,1729418990125.0,0.0
-5.029713,-3.929015,-6.185446,49.560001,41.790001,-31.219999,1729418990126.0,0.0
-6.460621,-2.878566,-6.369694,39.970001,32.759998,-31.5,1729418990126.0,0.0
-6.26441,-4.292724,-8.506484,35.0,60.760002,-39.689999,1729418990126.0,0.0
-5.67099,-5.431707,-8.592626,53.34,28.07,-17.57,1729418990126.0,0.0
-4.326223,-5.352744,-7.037291,30.870001,37.099998,-38.779999,1729418990143.0,0.0
-4.031906,-4.931608,-7.020542,22.469999,25.41,-42.279999,1729418990163.0,0.0
-4.302295,-3.838088,-6.9344,57.260002,17.92,-30.309999,1729418990182.0,0.0
-5.221139,-4.979464,-5.639884,51.869999,22.960001,-14.0,1729418990204.0,0.0
-4.218546,-3.766303,-7.800602,83.160004,6.16,-14.91,1729418990225.0,0.0
-3.957729,-2.249253,-5.972485,125.580002,-11.48,19.460001,1729418990243.0,0.0
-5.795416,-2.005185,-5.383851,35.630001,14.07,11.76,1729418990264.0,0.0
-5.924629,-2.840281,-8.250452,-61.740002,1.61,-11.06,1729418990284.0,0.0
-4.551149,-4.692325,-9.707682,-67.199997,-24.43,7.49,1729418990303.0,0.0
-3.237489,-5.814559,-8.391629,-18.690001,-17.85,7.84,1729418990325.0,0.0
-4.445865,-5.785845,-6.525227,17.57,11.9,8.61,1729418990343.0,0.0
-5.355137,-5.185246,-7.075576,19.879999,23.379999,-4.62,1729418990363.0,0.0
-5.163712,-4.395615,-8.008778,17.360001,10.92,-3.43,1729418990384.0,0.0
-5.201996,-3.981657,-6.398407,27.02,10.01,16.940001,1729418990403.0,0.0
-5.235496,-4.725825,-5.319244,54.599998,9.59,23.940001,1729418990424.0,0.0
-5.54417,-5.410172,-5.565705,75.32,1.96,26.040001,1729418990443.0,0.0
-6.080163,-5.582455,-6.534799,70.840004,2.03,20.790001,1729418990462.0,0.0
-6.034698,-5.316852,-6.266802,64.959999,8.96,17.01,1729418990483.0,0.0
-5.462814,-5.843273,-6.271588,68.18,3.15,20.370001,1729418990503.0,0.0
