acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-1.744368,-8.295916,-5.166104,-85.82,13.440001,-38.360001,1729472693701.0,0.0
-1.830509,-8.008778,-5.087141,-91.910004,17.219999,-35.420002,1729472693722.0,0.0
-2.100898,-8.200203,-5.072784,-85.190002,19.530001,-31.710001,1729472693741.0,0.0
-2.182254,-8.360522,-5.32403,-63.490002,16.379999,-29.120001,1729472693761.0,0.0
-2.323431,-8.157133,-5.146961,-39.200001,14.77,-26.110001,1729472693781.0,0.0
-2.414358,-7.889136,-4.895715,-29.33,15.4,-25.34,1729472693801.0,0.0
-2.316252,-7.948956,-4.546363,-28.210001,9.94,-22.75,1729472693823.0,0.0
-2.206182,-8.109276,-4.618148,-24.43,2.24,-21.210001,1729472693841.0,0.0
-2.39043,-7.783852,-4.910072,-24.639999,-3.64,-20.93,1729472693862.0,0.0
-2.871387,-6.876972,-5.577669,-42.279999,-6.93,-24.639999,1729472693881.0,0.0
-4.103691,-6.82433,-1.942972,-85.260002,-15.26,-30.73,1729472693901.0,0.0
-6.020342,-7.128219,-3.189633,-122.57,-25.34,-35.0,1729472693923.0,0.0
-6.391229,-7.52782,-6.503692,-151.550003,-49.84,-50.259998,1729472693940.0,0.0
-3.850052,-7.913064,-10.447062,-89.389999,-54.670002,-39.41,1729472693960.0,0.0
-0.586242,-7.700103,-9.195618,13.3,-42.91,-20.16,1729472693991.0,0.0
-1.184447,-5.819345,-10.226924,60.27,-0.28,2.8,1729472694001.0,0.0
-1.768296,-5.259424,-11.468799,66.290001,33.670002,18.27,1729472694023.0,0.0
0.397209,-5.737988,-8.760124,50.470001,37.939999,27.790001,1729472694041.0,0.0
2.261217,-7.965706,-6.163911,31.99,40.32,28.42,1729472694062.0,0.0
2.866602,-10.526026,-3.682554,32.200001,37.450001,16.030001,1729472694081.0,0.0
3.24706,-8.85105,-0.727418,46.41,24.01,-3.57,1729472694101.0,0.0
0.55992,-5.919843,-0.524028,33.110001,3.57,-12.46,1729472694132.0,0.0
-2.498107,-7.726424,-2.201397,-34.439999,-14.7,-19.18,1729472694140.0,0.0
