acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-2.208575,-4.278367,-8.169096,41.650002,13.37,-4.76,1729431736376.0,0.0
-2.486143,-5.187639,-8.963513,51.170002,16.66,-2.45,1729431736396.0,0.0
-2.806781,-4.922036,-10.179067,74.269997,21.77,0.98,1729431736419.0,0.0
-2.718246,-6.118448,-9.013763,82.389999,21.07,9.31,1729431736437.0,0.0
-0.598206,-6.577869,-8.391629,45.57,4.69,-3.64,1729431736457.0,0.0
1.497907,-6.553941,-8.539984,13.3,-14.28,-7.07,1729431736477.0,0.0
3.194418,-7.085148,-9.619147,26.25,-24.01,-11.55,1729431736496.0,0.0
2.754139,-6.226124,-7.513463,45.709999,-24.219999,-10.5,1729431736519.0,0.0
2.749353,-5.520242,-5.675776,65.940002,-31.219999,-6.58,1729431736538.0,0.0
2.462214,-4.907679,-6.266802,40.459999,-43.470001,-9.17,1729431736557.0,0.0
4.673182,-4.177868,-7.549356,0.7,-58.73,-14.91,1729431736577.0,0.0
5.556134,-3.790231,-6.982256,-42.630001,-61.740002,-21.629999,1729431736600.0,0.0
2.713461,-3.816552,-5.414958,-52.150002,-62.790001,-28.77,1729431736618.0,0.0
1.165305,-1.61037,-4.208975,-41.09,-85.610001,-37.450001,1729431736638.0,0.0
1.584049,0.87338,-5.709275,-134.960007,-102.550003,-42.700001,1729431736658.0,0.0
2.974278,-2.940779,-9.207582,-211.680008,-101.150002,-41.790001,1729431736678.0,0.0
2.639283,-8.13799,-11.988041,-200.199997,-90.790001,-46.689999,1729431736697.0,0.0
-1.68694,-6.733403,-10.561919,-108.919998,-83.370003,-50.68,1729431736721.0,0.0
-7.068398,-2.531606,-5.249853,-65.940002,-88.550003,-48.580002,1729431736739.0,0.0
-4.541577,-5.364708,-14.112868,-146.509995,-64.889999,-58.240002,1729431736759.0,0.0
-4.371687,-4.926822,-14.907285,-92.400002,-46.060001,-38.779999,1729431736779.0,0.0
-3.335595,-0.976272,-11.641083,5.81,-31.5,-13.51,1729431736799.0,0.0
-1.78026,-1.988436,-6.726225,6.86,-19.6,8.05,1729431736822.0,0.0
-2.177469,-1.56012,-8.365308,-72.099998,-25.059999,2.03,1729431736839.0,0.0
-2.89053,-5.778666,-14.778071,-99.540001,-19.460001,-4.62,1729431736861.0,0.0
-1.651048,-6.111269,-13.237095,-36.189999,-4.2,-4.9,1729431736880.0,0.0
-2.06022,-2.476572,-9.018548,61.459999,4.97,-3.08,1729431736900.0,0.0
-1.452443,0.196211,-8.446664,51.380001,2.73,2.87,1729431736920.0,0.0
0.344566,-2.029114,-11.009377,-8.33,9.24,15.68,1729431736939.0,0.0
-1.091127,-3.787838,-12.660425,3.64,15.68,27.23,1729431736964.0,0.0
-1.122234,-2.35693,-11.009377,70.419998,28.35,40.880001,1729431736979.0,0.0
0.014357,-0.909273,-9.262616,96.32,28.630001,49.139999,1729431736998.0,0.0
0.098106,-3.416951,-9.399008,25.27,32.48,31.780001,1729431737021.0,0.0
0.964308,-6.01077,-8.788837,13.79,28.139999,16.73,1729431737040.0,0.0
-0.052642,-8.819944,-7.752745,32.130001,22.540001,-7.0,1729431737060.0,0.0
-2.85703,-7.642675,-4.019942,46.200001,13.51,-40.110001,1729431737079.0,0.0
-3.505485,-2.505285,-2.9671,37.869999,-20.790001,-45.920002,1729431737098.0,0.0
1.502693,-2.864209,-6.644868,-54.459999,-37.869999,-46.970001,1729431737121.0,0.0
2.634498,-4.788038,-10.24846,-117.25,-40.950001,-46.549999,1729431737139.0,0.0
-0.70349,-4.460221,-10.772489,-88.199997,-40.18,-46.060001,1729431737160.0,0.0
-3.9673,-4.295116,-7.80778,-31.360001,-41.650002,-46.619999,1729431737179.0,0.0
-4.926822,-2.462214,-10.29153,-20.860001,-42.77,-65.519997,1729431737199.0,0.0
-5.300103,-1.942972,-11.763116,-24.85,-33.670002,-55.16,1729431737221.0,0.0
-4.706682,1.031307,-11.423335,19.18,-27.440001,-40.32,1729431737239.0,0.0
-3.428915,3.005385,-8.386844,25.41,-23.030001,-16.17,1729431737259.0,0.0
-3.120241,0.961915,-9.382257,-5.81,-21.91,11.13,1729431737278.0,0.0
-4.505685,-1.289732,-11.274981,-35.77,-14.84,22.26,1729431737299.0,0.0
-4.029513,-2.057827,-12.476178,-13.58,-0.28,37.59,1729431737322.0,0.0
-1.959722,-0.662812,-10.9017,44.240002,15.96,53.689999,1729431737339.0,0.0
-1.378266,-0.76331,-9.233903,93.870003,27.58,79.590004,1729431737361.0,0.0
-0.691526,-2.519642,-9.183653,47.529999,33.040001,76.019997,1729431737379.0,0.0
0.090927,-6.553941,-7.769495,18.969999,38.290001,72.379997,1729431737398.0,0.0
0.411566,-6.092126,-8.216952,5.6,36.75,58.66,1729431737419.0,0.0
-0.930808,-8.312666,-6.276374,-3.92,24.57,38.990002,1729431737438.0,0.0
-0.22014,-7.082755,-7.262216,-31.01,5.04,14.56,1729431737460.0,0.0
-0.681954,-6.336195,-8.362915,-14.49,-7.56,0.56,1729431737478.0,0.0
-3.053242,-5.508278,-7.144968,-29.960001,-16.59,-9.8,1729431737499.0,0.0
-3.742374,-5.773881,-9.62154,-65.590004,-23.870001,-28.210001,1729431737521.0,0.0
-3.177669,-4.527221,-11.265409,-42.630001,-27.51,-39.34,1729431737538.0,0.0
-3.337988,-2.651247,-12.619746,-7.91,-26.18,-47.599998,1729431737560.0,0.0
-4.835894,-1.512264,-11.949757,-8.75,-12.67,-49.84,1729431737578.0,0.0
-4.163511,-2.155933,-9.844072,-7.84,-2.87,-56.279999,1729431737599.0,0.0
-4.84068,-0.772882,-7.62114,-12.95,-4.62,-59.5,1729431737621.0,0.0
-4.027121,0.868595,-9.635897,-6.09,-13.3,-56.349998,1729431737638.0,0.0
-4.065405,0.236889,-9.75793,-12.25,-6.93,-39.830002,1729431737658.0,0.0
-3.206382,0.232104,-9.200402,-6.72,-6.93,-15.33,1729431737680.0,0.0
-2.404787,0.62692,-11.260624,34.439999,3.22,21.77,1729431737700.0,0.0
-1.07677,1.663012,-11.279767,50.470001,14.49,45.290001,1729431737719.0,0.0
-0.636491,1.239482,-11.509477,63.77,21.700001,70.209999,1729431737741.0,0.0
-1.272982,-2.971886,-9.966106,39.060001,37.310001,81.480003,1729431737758.0,0.0
-1.533799,-6.278766,-8.937192,36.119999,43.82,78.400002,1729431737778.0,0.0
-1.428515,-4.749753,-5.211568,42.700001,45.849998,80.639999,1729431737798.0,0.0
-1.162912,-5.929415,-6.128019,-3.78,42.700001,74.830002,1729431737819.0,0.0
-4.232903,-9.487542,-4.663611,-76.090004,15.26,48.93,1729431737839.0,0.0
-2.754139,-12.985848,-9.013763,-146.160004,1.19,-7.98,1729431737860.0,0.0
-2.65364,-10.057034,-12.162716,-40.880001,-8.61,-38.709999,1729431737880.0,0.0
-2.06022,-4.163511,-10.269995,82.529999,-8.05,-49.84,1729431737899.0,0.0
-1.866402,-1.495514,-8.032705,60.27,-13.440001,-65.590004,1729431737921.0,0.0
-2.148755,-2.940779,-9.028119,-49.490002,-10.5,-84.980003,1729431737939.0,0.0
-4.307081,-2.445465,-9.939785,-63.91,-16.66,-85.260002,1729431737958.0,0.0
-4.462614,-2.569891,-10.286745,-18.549999,-14.07,-82.25,1729431737978.0,0.0
-3.883551,1.768296,-11.002198,33.389999,-13.02,-69.300003,1729431738000.0,0.0
-2.127219,3.658626,-10.124033,10.01,-6.09,-23.030001,1729431738020.0,0.0
-1.39023,3.012564,-10.657632,36.75,3.64,21.98,1729431738039.0,0.0
-1.794617,0.772882,-11.822936,36.75,16.309999,48.02,1729431738058.0,0.0
-1.811367,-1.184447,-12.543176,25.76,28.91,63.700001,1729431738078.0,0.0
-1.830509,-1.184447,-12.483356,41.09,42.77,67.900002,1729431738098.0,0.0
-1.564906,-6.91765,-7.235896,70.489998,52.779999,75.949997,1729431738122.0,0.0
-2.318645,-4.201797,-5.639884,84.559998,52.080002,68.669998,1729431738138.0,0.0
-1.524228,-6.159126,-4.685147,33.040001,46.41,56.91,1729431738158.0,0.0
-1.995614,-8.240881,-4.529613,-56.98,25.34,32.060001,1729431738180.0,0.0
-3.639483,-13.94537,-7.295716,-93.449997,9.24,-3.64,1729431738200.0,0.0
-0.937986,-11.490334,-9.925428,-37.869999,-4.41,-44.029999,1729431738219.0,0.0
1.339981,-2.471786,-8.449057,56.98,-17.92,-56.420002,1729431738238.0,0.0
-2.304288,-1.363909,-8.154739,56.98,-24.43,-46.200001,1729431738260.0,0.0
-2.976671,-3.711268,-9.994821,-26.530001,-20.719999,-65.099998,1729431738285.0,0.0
-2.234896,-4.9675,-9.650253,-60.689999,-15.96,-75.459999,1729431738301.0,0.0
-4.185047,-3.397808,-11.23191,0.42,-18.27,-73.919998,1729431738319.0,0.0
-2.632105,2.959922,-9.963714,22.82,-15.05,-49.91,1729431738340.0,0.0
-2.423929,1.854438,-9.927821,8.75,-0.63,-14.35,1729431738362.0,0.0
-1.241875,2.177469,-8.831908,28.77,2.59,18.690001,1729431738378.0,0.0
-2.038685,0.22014,-10.392029,5.81,7.84,35.98,1729431738401.0,0.0
-1.65344,-0.550349,-12.579069,-15.12,17.290001,50.119999,1729431738419.0,0.0
-1.105484,-1.155733,-11.789437,2.59,28.210001,58.73,1729431738440.0,0.0
-1.289732,-4.508078,-8.630912,18.549999,42.279999,76.300003,1729431738461.0,0.0
-0.555135,-3.833302,-8.85823,43.610001,50.75,77.559998,1729431738479.0,0.0
-1.105484,-4.850252,-4.436293,50.049999,48.09,80.919998,1729431738498.0,0.0
-1.9669,-6.848258,-3.120241,-58.029999,24.15,51.73,1729431738520.0,0.0
-2.196611,-11.952149,-8.293523,-165.690002,3.85,6.93,1729431738539.0,0.0
-1.172483,-13.550553,-10.423136,-117.529999,-7.49,-28.42,1729431738561.0,0.0
-0.567099,-7.219146,-11.114661,54.459999,-16.66,-46.48,1729431738581.0,0.0
-1.794617,-2.519642,-8.657232,110.949997,-21.84,-49.349998,1729431738598.0,0.0
-2.043471,-3.452843,-9.004191,4.34,-24.780001,-68.739998,1729431738621.0,0.0
-3.208775,-4.12044,-10.411172,-93.449997,-16.59,-87.5,1729431738639.0,0.0
-3.78066,-2.629712,-11.126624,-8.68,-18.549999,-91.699997,1729431738662.0,0.0
-3.792624,0.495314,-11.475977,40.670002,-15.190001,-75.32,1729431738680.0,0.0
-2.26361,2.177469,-10.411172,5.39,-2.24,-59.5,1729431738701.0,0.0
-2.354537,1.990828,-10.157533,30.52,4.76,-15.33,1729431738720.0,0.0
-1.335195,2.074577,-9.975677,64.540001,11.34,23.450001,1729431738741.0,0.0
-1.182054,1.512264,-9.662218,49.209999,19.74,45.009998,1729431738762.0,0.0
-1.083949,0.660419,-11.018949,13.58,23.52,65.449997,1729431738780.0,0.0
-0.894916,-1.062413,-10.688738,0.07,32.689999,70.279999,1729431738800.0,0.0
-0.607777,-4.436293,-8.987441,12.25,38.080002,78.959999,1729431738821.0,0.0
0.117248,-4.486543,-9.145369,36.400002,40.670002,76.090004,1729431738840.0,0.0
0.569492,-5.426922,-6.723832,43.259998,39.619999,78.68,1729431738862.0,0.0
