acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-5.099105,-3.888337,-6.108876,-4.9,17.01,-7.21,1729425129905.0,0.0
-3.797409,-4.268795,-6.809973,-6.86,-17.219999,-17.92,1729425129923.0,0.0
-2.498107,-2.385644,-6.795617,-5.18,-34.369999,-20.16,1729425129944.0,0.0
-2.620141,-1.138984,-5.864808,-24.290001,-27.790001,-18.27,1729425129963.0,0.0
-3.445665,-2.014757,-8.13799,-39.970001,-26.110001,-15.26,1729425129985.0,0.0
-4.115655,-2.56032,-10.430314,-40.459999,-24.360001,-4.27,1729425130004.0,0.0
-5.120641,-2.62732,-9.839286,-24.219999,-9.52,13.37,1729425130024.0,0.0
-5.788238,-3.723232,-10.459028,0.84,7.84,19.809999,1729425130044.0,0.0
-5.101498,-3.385844,-10.487741,-4.9,6.44,16.309999,1729425130063.0,0.0
-4.421937,-3.797409,-10.681561,5.46,5.18,26.530001,1729425130085.0,0.0
-4.711468,-4.843073,-10.650455,40.810001,27.51,29.960001,1729425130104.0,0.0
-5.881558,-4.364508,-10.191031,80.709999,57.260002,30.380001,1729425130125.0,0.0
-6.494121,-4.185047,-9.399008,83.860001,58.59,24.290001,1729425130146.0,0.0
-5.816952,-4.584648,-8.015956,48.299999,38.920002,3.71,1729425130166.0,0.0
-5.144568,-3.579663,-7.343572,32.970001,27.65,-10.01,1729425130186.0,0.0
-5.209175,-2.689533,-8.188239,15.26,17.92,-34.790001,1729425130205.0,0.0
-4.895715,-3.524628,-8.394022,-17.360001,4.27,-46.060001,1729425130225.0,0.0
-3.661019,-3.426522,-9.480364,-33.880001,-9.31,-49.420002,1729425130249.0,0.0
-2.533999,-1.837688,-8.989835,-20.93,-13.09,-41.299999,1729425130265.0,0.0
-1.782653,-3.072384,-6.431907,-12.6,-17.92,-33.810001,1729425130286.0,0.0
-0.557528,-1.87358,-7.850852,-37.099998,-30.24,-36.259998,1729425130305.0,0.0
-0.722632,-1.919044,-6.872187,-9.52,-23.52,-7.0,1729425130325.0,0.0
-1.531406,-2.038685,-7.32443,-1.61,-3.36,5.32,1729425130347.0,0.0
-2.947958,-2.622534,-9.999605,11.34,8.4,25.690001,1729425130365.0,0.0
-3.381058,-2.54357,-10.521241,-4.62,15.54,34.09,1729425130386.0,0.0
-3.732803,-3.510271,-9.360723,-26.950001,14.98,43.119999,1729425130405.0,0.0
-3.184847,-4.199404,-10.124033,-26.389999,13.93,43.889999,1729425130425.0,0.0
-2.68714,-4.74736,-10.028319,1.75,16.940001,39.41,1729425130446.0,0.0
-2.928815,-5.32403,-9.504292,23.66,34.439999,32.27,1729425130465.0,0.0
-3.273381,-4.711468,-8.377272,38.290001,37.099998,15.61,1729425130486.0,0.0
-3.582055,-3.905087,-7.171289,40.880001,28.559999,-1.12,1729425130505.0,0.0
-3.771089,-2.545963,-5.977271,21.07,17.639999,-15.12,1729425130526.0,0.0
-4.09412,-1.639083,-5.838487,7.63,1.4,-15.68,1729425130546.0,0.0
-4.31426,-1.316052,-8.087741,7.63,-16.940001,-13.58,1729425130565.0,0.0
-4.503292,-1.706082,-9.334401,-20.23,-18.059999,-9.24,1729425130591.0,0.0
-4.737789,-1.732404,-10.813165,-28.210001,-9.24,1.75,1729425130605.0,0.0
-4.792823,-3.215954,-9.01137,-12.74,-5.74,8.54,1729425130625.0,0.0
-3.534199,-5.723632,-7.855636,-20.23,-24.639999,-0.42,1729425130646.0,0.0
-1.660619,-5.264209,-9.099905,-38.920002,-44.450001,-11.06,1729425130664.0,0.0
-1.509871,-2.904887,-7.805387,-23.24,-24.85,2.94,1729425130687.0,0.0
-3.555735,-3.146562,-7.913064,-13.65,10.85,11.27,1729425130705.0,0.0
-5.008178,-4.412365,-10.109675,-26.040001,18.41,17.99,1729425130724.0,0.0
-4.299902,-4.572684,-12.248858,-20.02,9.8,27.51,1729425130745.0,0.0
-2.897708,-4.45065,-10.992627,-1.47,5.18,33.040001,1729425130765.0,0.0
-2.452643,-4.242475,-9.159724,25.129999,14.21,37.029999,1729425130785.0,0.0
-3.091527,-3.117848,-7.869993,28.210001,37.939999,25.969999,1729425130804.0,0.0
-4.24726,-3.701697,-7.853244,30.52,41.580002,13.93,1729425130825.0,0.0
-4.292724,-4.893322,-9.176475,27.51,21.35,0.35,1729425130845.0,0.0
-3.708875,-3.924229,-7.180861,-10.22,8.19,-26.32,1729425130864.0,0.0
-3.718446,-3.9338,-7.338787,-14.42,-0.28,-33.810001,1729425130886.0,0.0
-3.830909,-3.694518,-8.403593,18.83,-14.42,-30.870001,1729425130905.0,0.0
-3.792624,-2.402394,-10.49492,38.779999,-16.870001,-21.91,1729425130924.0,0.0
-3.960121,-2.165504,-10.193424,-6.3,-3.99,-29.610001,1729425130945.0,0.0
-4.335794,-2.835495,-10.112068,-26.880001,7.35,-18.83,1729425130965.0,0.0
-4.816752,-4.182654,-7.776673,3.92,17.92,-14.63,1729425130985.0,0.0
-4.311867,-2.852244,-8.16431,16.59,3.64,-20.16,1729425131005.0,0.0
-3.371487,-0.997807,-7.386643,8.19,-9.8,-11.41,1729425131024.0,0.0
-2.866602,-2.912065,-8.298308,-4.48,-15.33,-5.6,1729425131045.0,0.0
-2.533999,-2.586641,-8.733803,-42.349998,-11.76,-7.56,1729425131065.0,0.0
-3.52702,-3.426522,-9.834501,-26.74,10.78,13.23,1729425131086.0,0.0
-3.799802,-3.804588,-10.037891,-1.19,13.37,13.51,1729425131105.0,0.0
-3.443272,-3.881158,-10.447062,-1.19,18.690001,14.7,1729425131125.0,0.0
-3.134598,-4.441079,-9.090333,-0.63,17.219999,14.42,1729425131145.0,0.0
-3.022135,-3.369094,-7.381857,-16.17,23.309999,5.32,1729425131164.0,0.0
-3.273381,-3.529413,-6.032306,-1.54,19.809999,7.0,1729425131186.0,0.0
-3.29731,-4.175476,-8.475377,40.040001,5.6,6.09,1729425131205.0,0.0
-3.254239,-3.139383,-8.422735,39.34,-0.91,-1.26,1729425131224.0,0.0
-3.684947,-3.529413,-8.870193,35.91,3.85,0.63,1729425131248.0,0.0
-3.814159,-3.235096,-8.559127,24.08,-3.57,-8.75,1729425131264.0,0.0
-3.684947,-3.26381,-8.566305,4.2,-9.66,-15.33,1729425131285.0,0.0
-3.237489,-3.658626,-9.157332,-12.11,-14.63,-28.210001,1729425131305.0,0.0
-3.74716,-2.818745,-8.99462,-6.3,-10.64,-30.870001,1729425131324.0,0.0
-4.347759,-2.938386,-8.977871,-16.1,-4.76,-39.549999,1729425131344.0,0.0
-3.644269,-3.964907,-9.238688,-44.869999,-23.1,-50.049999,1729425131364.0,0.0
-2.347359,-2.232504,-8.987441,-48.439999,-38.220001,-43.470001,1729425131386.0,0.0
-2.928815,-0.464208,-8.973085,-24.290001,-15.61,-16.24,1729425131404.0,0.0
-4.35733,-1.01695,-8.877372,-14.91,9.1,2.45,1729425131424.0,0.0
-4.955536,-2.818745,-9.870394,-9.66,13.65,22.889999,1729425131444.0,0.0
-3.909872,-3.510271,-9.597611,-9.38,-0.14,31.01,1729425131465.0,0.0
-2.548356,-3.522235,-9.839286,-7.7,-11.34,35.700001,1729425131486.0,0.0
-2.012364,-3.567699,-10.865808,-3.36,-3.5,30.66,1729425131505.0,0.0
-2.859423,-4.027121,-9.430114,-1.82,17.290001,21.91,1729425131524.0,0.0
-3.718446,-5.070391,-8.130811,18.969999,34.509998,13.65,1729425131545.0,0.0
-3.775874,-5.063213,-8.487342,33.950001,23.309999,-0.84,1729425131564.0,0.0
-3.196811,-4.778467,-8.685946,26.460001,9.24,-14.7,1729425131588.0,0.0
-2.65364,-4.529613,-7.805387,0.14,3.01,-32.130001,1729425131605.0,0.0
-2.634498,-3.830909,-7.616355,-8.47,2.03,-39.830002,1729425131624.0,0.0
-3.158526,-2.689533,-7.910671,2.1,5.67,-41.790001,1729425131645.0,0.0
-3.744767,-1.847259,-8.870193,-9.17,4.69,-43.540001,1729425131665.0,0.0
-3.407379,-3.993621,-9.973285,-35.77,-9.1,-46.830002,1729425131685.0,0.0
-2.632105,-2.993421,-8.575876,-48.790001,-15.26,-46.41,1729425131704.0,0.0
-2.919244,-1.418944,-6.91765,-30.940001,-3.22,-31.01,1729425131724.0,0.0
-3.26381,-0.677169,-8.781659,-12.04,-5.04,-18.129999,1729425131745.0,0.0
-3.503092,-1.014557,-11.449656,0.63,5.18,-0.98,1729425131763.0,0.0
-3.385844,-1.512264,-11.866007,-4.13,15.190001,19.040001,1729425131786.0,0.0
-3.089134,-2.344966,-10.34178,-14.35,23.66,32.060001,1729425131804.0,0.0
-2.610569,-3.926622,-9.489935,-1.47,31.92,32.900002,1729425131824.0,0.0
-2.464607,-3.656233,-9.166903,12.39,35.279999,28.280001,1729425131845.0,0.0
-2.778067,-4.998606,-7.377072,22.610001,30.1,17.99,1729425131864.0,0.0
-3.605984,-5.694918,-7.757531,10.57,27.02,-1.61,1729425131884.0,0.0
-3.550949,-4.95075,-9.037691,10.36,13.93,-15.26,1729425131911.0,0.0
-2.799603,-4.649254,-8.879765,-3.99,2.38,-21.84,1729425131925.0,0.0
-1.90708,-4.536791,-8.982656,-9.45,-10.43,-28.49,1729425131945.0,0.0
-1.741975,-3.775874,-9.212367,7.49,-7.77,-26.460001,1729425131965.0,0.0
-2.423929,-1.354338,-8.226524,24.780001,5.67,-15.68,1729425131985.0,0.0
-3.316452,-0.141177,-8.987441,17.639999,15.12,-5.32,1729425132004.0,0.0
-3.333202,-2.012364,-9.915856,-11.69,8.82,-3.01,1729425132026.0,0.0
-2.486143,-3.962514,-9.712467,-15.96,-1.82,2.66,1729425132045.0,0.0
-1.713261,-1.59362,-8.374879,5.25,-3.92,13.79,1729425132065.0,0.0
-2.079363,0.509671,-8.640482,18.9,2.31,24.639999,1729425132088.0,0.0
-2.469393,-0.835095,-9.140583,-19.530001,4.97,26.389999,1729425132105.0,0.0
-2.18704,-3.24706,-10.29153,-45.920002,0.77,34.580002,1729425132126.0,0.0
-1.727618,-4.661219,-9.942179,-26.460001,0.77,44.450001,1729425132146.0,0.0
-2.201397,-4.386044,-9.042477,21.0,19.389999,46.549999,1729425132166.0,0.0
-2.904887,-4.503292,-8.173882,38.709999,21.84,39.689999,1729425132190.0,0.0
-3.431308,-4.606184,-9.109475,37.799999,19.530001,31.780001,1729425132206.0,0.0
-3.797409,-4.716253,-8.896514,20.370001,13.23,19.6,1729425132225.0,0.0
-3.366701,-5.907879,-8.657232,-5.95,-2.45,1.12,1729425132251.0,0.0
-2.538785,-6.022735,-8.276773,-16.450001,-19.74,-15.26,1729425132267.0,0.0
-2.414358,-4.646862,-7.752745,4.62,-18.83,-27.299999,1729425132286.0,0.0
-2.991028,-3.019742,-8.659625,27.93,-10.64,-33.810001,1729425132306.0,0.0
-3.273381,-2.287539,-9.736395,25.27,-13.16,-34.23,1729425132325.0,0.0
-2.65364,-3.074777,-9.949356,-4.97,-21.77,-35.91,1729425132347.0,0.0
-2.005185,-3.35713,-9.458827,-25.620001,-21.84,-35.420002,1729425132366.0,0.0
-1.842474,-2.316252,-8.283953,-21.280001,-13.3,-29.82,1729425132389.0,0.0
-1.875973,-0.409173,-7.970492,-5.11,-12.25,-16.940001,1729425132405.0,0.0
-2.383251,1.316052,-8.355737,-3.22,-10.08,6.09,1729425132426.0,0.0
-1.988436,-1.294517,-11.547763,-23.24,-5.39,13.72,1729425132449.0,0.0
-2.005185,-2.330609,-11.58844,-15.75,9.38,38.709999,1729425132466.0,0.0
-2.397608,-2.043471,-10.286745,-2.03,20.790001,42.700001,1729425132489.0,0.0
-2.895315,-3.364309,-9.219545,2.73,28.84,40.32,1729425132507.0,0.0
-3.519842,-5.175675,-7.709675,10.22,28.77,35.0,1729425132526.0,0.0
-4.022335,-5.726025,-8.80798,38.43,24.639999,23.870001,1729425132549.0,0.0
-4.649254,-4.572684,-9.078369,33.110001,21.84,6.09,1729425132567.0,0.0
-4.199404,-5.742774,-9.035298,-12.11,7.7,-19.6,1729425132589.0,0.0
-2.801995,-6.381658,-8.470592,-28.49,-12.88,-38.150002,1729425132608.0,0.0
-2.215754,-4.364508,-8.4347,-6.3,-10.5,-46.130001,1729425132631.0,0.0
-2.737389,-2.337788,-9.611969,17.5,3.08,-46.27,1729425132647.0,0.0
-3.046063,-1.61037,-9.726824,12.18,7.49,-40.599998,1729425132666.0,0.0
-2.56032,-2.282753,-10.205389,-4.55,1.4,-31.92,1729425132688.0,0.0
-2.041078,-2.78046,-9.602397,-10.92,3.99,-23.52,1729425132707.0,0.0
-2.100898,-2.203789,-8.673983,-6.93,13.58,-18.9,1729425132726.0,0.0
-2.041078,-0.586242,-7.819745,-1.26,10.5,-12.46,1729425132747.0,0.0
-2.084148,0.217747,-9.468399,-1.75,8.12,2.59,1729425132766.0,0.0
-1.40698,-2.206182,-10.648061,-30.17,4.55,9.1,1729425132787.0,0.0
-1.646262,-2.70389,-10.207782,-26.389999,18.76,20.93,1729425132810.0,0.0
-2.196611,-3.0006,-9.49472,-10.78,26.040001,24.99,1729425132826.0,0.0
-2.335395,-4.237689,-9.06162,-1.82,22.4,21.07,1729425132846.0,0.0
-2.440679,-4.979464,-8.066205,12.6,18.129999,17.5,1729425132866.0,0.0
-2.868994,-4.551149,-8.260024,28.35,17.57,11.34,1729425132887.0,0.0
-3.270989,-4.218546,-9.205189,16.73,11.97,-1.33,1729425132907.0,0.0
-2.816352,-5.347959,-8.707481,-13.440001,-7.28,-18.41,1729425132926.0,0.0
-1.964507,-5.142176,-7.788638,-21.49,-20.65,-26.25,1729425132947.0,0.0
-1.842474,-3.749553,-8.408379,0.91,-16.870001,-32.970001,1729425132966.0,0.0
-2.467,-2.086541,-9.092726,21.77,-7.07,-34.23,1729425132988.0,0.0
-2.900101,-1.246661,-10.047462,20.860001,-4.9,-29.33,1729425133007.0,0.0
-2.462214,-1.916651,-10.145569,-5.25,-13.37,-26.809999,1729425133026.0,0.0
-1.916651,-2.749353,-9.119047,-25.549999,-14.07,-23.450001,1729425133048.0,0.0
-1.646262,-2.359323,-8.810372,-19.32,-12.81,-17.43,1729425133065.0,0.0
-1.217947,-0.617348,-8.80798,-4.06,-17.639999,-9.31,1729425133087.0,0.0
-2.227718,-0.294317,-9.518648,-7.91,-12.32,4.62,1729425133107.0,0.0
-2.567499,-2.651247,-9.454042,-48.369999,-5.25,9.94,1729425133126.0,0.0
-2.232504,-4.187439,-10.095319,-40.740002,-9.24,18.34,1729425133146.0,0.0
-2.026721,-4.108476,-9.35833,-10.15,-12.46,21.139999,1729425133167.0,0.0
-2.644069,-3.893122,-9.030513,11.83,-4.34,20.790001,1729425133187.0,0.0
-3.132205,-4.290331,-9.037691,14.0,-3.99,12.67,1729425133206.0,0.0
-3.35713,-4.515256,-9.939785,19.110001,-8.96,9.17,1729425133226.0,0.0
-3.381058,-4.912465,-9.77468,13.58,-13.3,-0.56,1729425133251.0,0.0
-2.926422,-4.969893,-9.224331,3.36,-22.26,-13.72,1729425133265.0,0.0
-2.275574,-4.376472,-10.224532,9.03,-30.030001,-24.01,1729425133288.0,0.0
-2.129612,-2.708675,-8.396415,8.75,-27.02,-30.17,1729425133306.0,0.0
-2.737389,-2.667997,-7.391429,21.139999,-18.200001,-27.719999,1729425133325.0,0.0
-3.007778,-2.115255,-8.776874,23.73,-21.0,-27.16,1729425133347.0,0.0
-2.486143,-1.725225,-9.678967,8.4,-30.1,-22.120001,1729425133365.0,0.0
-1.552942,-2.364109,-10.4016,-2.73,-36.889999,-16.24,1729425133388.0,0.0
-1.141376,-1.148555,-10.006784,-3.08,-30.450001,-5.32,1729425133405.0,0.0
-2.366502,-0.062213,-9.762716,8.26,-6.44,16.309999,1729425133426.0,0.0
-3.634698,-1.124627,-9.396614,11.55,6.79,28.210001,1729425133446.0,0.0
-3.5007,-1.98365,-10.79163,7.35,3.01,50.82,1729425133466.0,0.0
-3.034099,-2.333002,-10.693524,15.33,7.42,56.07,1729425133487.0,0.0
-3.452843,-3.220739,-8.688338,30.59,18.76,64.190002,1729425133506.0,0.0
-4.118048,-3.759124,-8.070991,38.57,23.73,58.170002,1729425133526.0,0.0
-5.075177,-3.940979,-8.903693,28.0,24.99,39.48,1729425133607.0,0.0
-5.099105,-5.74756,-8.638089,-15.82,16.17,6.86,1729425133608.0,0.0
-4.132405,-7.006185,-7.491928,-36.470001,-5.11,-14.84,1729425133608.0,0.0
-3.668197,-6.037091,-6.910471,-23.24,-8.75,-36.049999,1729425133608.0,0.0
-3.98405,-4.546363,-7.144968,-7.42,-7.42,-52.220001,1729425133640.0,0.0
-3.921836,-3.364309,-8.446664,-10.78,-12.67,-54.740002,1729425133647.0,0.0
-3.189633,-2.694318,-9.322437,-21.0,-19.879999,-50.119999,1729425133665.0,0.0
-2.510071,-3.732803,-9.573684,-18.620001,-19.040001,-43.119999,1729425133686.0,0.0
-2.182254,-3.744767,-9.152546,-15.12,-12.88,-40.32,1729425133709.0,0.0
-2.392823,-2.09372,-8.556733,-3.22,-3.99,-29.68,1729425133725.0,0.0
-2.524428,-1.306481,-9.008978,4.62,-2.52,-23.17,1729425133746.0,0.0
-2.610569,0.098106,-9.401401,15.05,-4.34,-4.41,1729425133766.0,0.0
-3.113062,-0.591027,-10.152746,10.29,7.77,15.96,1729425133786.0,0.0
-2.770889,-1.775474,-11.734402,-15.75,11.27,28.559999,1729425133806.0,0.0
-2.725425,-2.493321,-11.41137,-8.12,20.02,41.16,1729425133826.0,0.0
-2.859423,-2.665605,-10.057034,6.02,29.190001,46.41,1729425133846.0,0.0
-3.766303,-4.051049,-7.77428,25.41,37.099998,48.93,1729425133866.0,0.0
-4.627719,-4.534399,-8.238488,35.630001,38.57,38.150002,1729425133888.0,0.0
-5.398208,-4.462614,-8.394022,17.99,31.92,17.639999,1729425133906.0,0.0
-4.85743,-5.958128,-8.209774,-23.379999,13.93,-9.31,1729425133925.0,0.0
-4.015156,-6.405586,-7.63789,-38.920002,-1.4,-25.969999,1729425133953.0,0.0
-3.589234,-5.802595,-7.709675,-18.200001,-2.73,-39.830002,1729425133965.0,0.0
-3.802195,-4.56072,-7.71446,5.88,-2.52,-46.549999,1729425133989.0,0.0
-3.828516,-3.869194,-8.757731,13.79,-1.47,-48.93,1729425134007.0,0.0
-3.125026,-3.558127,-9.798609,10.5,-5.53,-48.790001,1729425134026.0,0.0
-2.208575,-3.87398,-9.537791,10.92,-11.34,-45.290001,1729425134046.0,0.0
-1.533799,-3.349952,-9.154939,7.49,-11.9,-46.48,1729425134066.0,0.0
-1.177269,-1.990828,-8.616554,2.52,-7.63,-44.310001,1729425134087.0,0.0
-0.792024,-0.141177,-9.004191,14.98,-5.46,-26.18,1729425134107.0,0.0
-0.803988,1.459622,-9.671788,20.370001,-9.24,-2.8,1729425134126.0,0.0
-1.26341,1.210768,-10.492528,-0.98,5.25,16.17,1729425134149.0,0.0
-1.785046,-1.071985,-12.382857,-20.51,22.540001,32.200001,1729425134167.0,0.0
-2.120041,-2.112862,-11.794223,-14.21,30.030001,47.670002,1729425134187.0,0.0
-2.663212,-3.773481,-9.724431,11.55,43.049999,62.09,1729425134208.0,0.0
-3.644269,-5.374279,-8.898908,43.959999,55.860001,66.989998,1729425134227.0,0.0
-4.838287,-4.383651,-10.861022,68.879997,61.25,59.150002,1729425134251.0,0.0
-5.613562,-5.599205,-10.274779,34.650002,58.240002,36.119999,1729425134268.0,0.0
-4.362115,-8.575876,-10.396815,-7.49,35.98,7.42,1729425134341.0,0.0
-3.062813,-9.583255,-9.62154,2.17,24.290001,-18.34,1729425134341.0,0.0
-2.435893,-8.767302,-8.906086,53.900002,25.9,-43.119999,1729425134342.0,0.0
-2.232504,-8.161918,-8.269595,113.050003,25.549999,-59.290001,1729425134457.0,0.0
-2.206182,-7.795816,-8.360522,169.960007,22.68,-67.830002,1729425134458.0,0.0
-2.175076,-7.537392,-7.585248,205.660004,16.309999,-77.910004,1729425134458.0,0.0
-1.741975,-4.955536,-7.384251,181.580002,16.450001,-88.970001,1729425134458.0,0.0
-1.646262,-4.876573,-7.001399,187.600006,10.78,-58.450001,1729425134458.0,0.0
-1.306481,-5.163712,-6.635297,212.800003,11.2,-41.93,1729425134459.0,0.0
-1.165305,-5.871986,-7.087541,242.759995,17.710001,-22.889999,1729425134467.0,0.0
-1.172483,-5.883951,-6.872187,264.670013,24.43,-5.18,1729425134489.0,0.0
-1.189233,-5.441278,-6.204589,260.190002,29.889999,8.89,1729425134508.0,0.0
-1.287339,-5.223531,-5.000999,222.110001,33.810001,18.129999,1729425134527.0,0.0
-1.40698,-5.663811,-4.61097,169.190002,38.779999,24.780001,1729425134548.0,0.0
-1.445265,-6.788438,-4.45065,125.510002,34.16,29.68,1729425134567.0,0.0
-1.29691,-7.412964,-4.139583,95.690002,26.25,31.92,1729425134588.0,0.0
-1.069592,-7.936993,-3.177669,99.120003,16.940001,37.59,1729425134607.0,0.0
-0.832702,-8.051848,-2.041078,118.090004,9.03,45.5,1729425134626.0,0.0
-0.583849,-8.063812,-2.376073,150.149994,5.18,51.52,1729425134649.0,0.0
-0.564706,-9.365508,-2.514857,200.550003,1.33,63.630001,1729425134671.0,0.0
-0.435494,-10.691131,-2.383251,238.139999,4.9,68.529999,1729425134689.0,0.0
-0.538385,-10.664811,0.650848,182.839996,34.16,52.290001,1729425134707.0,0.0
-1.179662,-9.789038,0.62692,91.349998,63.700001,34.509998,1729425134728.0,0.0
-1.993221,-9.836893,1.182054,6.02,68.809998,17.639999,1729425134748.0,0.0
-2.447858,-9.887143,1.718047,-70.910004,54.950001,-2.24,1729425134768.0,0.0
-2.428715,-10.887343,0.722632,-99.260002,34.439999,-17.5,1729425134788.0,0.0
