acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-4.005585,-9.382257,0.72024,-292.950012,-229.529999,61.25,1729420183843.0,0.0
-1.95015,-7.326823,-6.74776,-259.559998,-202.930008,29.610001,1729420183846.0,0.0
-4.223332,-8.798409,-12.253645,-291.899994,-124.529999,16.17,1729420183848.0,0.0
-5.328816,-15.3021,-17.024933,-219.029999,23.59,-11.27,1729420183849.0,0.0
-6.415157,-19.865213,-4.546363,23.309999,41.580002,-0.49,1729420183856.0,0.0
-3.323631,-12.691531,-5.771489,98.139999,42.420002,-23.940001,1729420183877.0,0.0
-1.143769,-9.020942,-5.800202,66.57,48.509998,-54.810001,1729420183908.0,0.0
-0.155533,-4.110869,1.543371,5.67,59.360001,-45.709999,1729420183917.0,0.0
-0.62692,1.141376,11.949757,-28.91,43.049999,-3.08,1729420183937.0,0.0
-2.347359,-7.460821,10.626525,-34.02,-22.469999,25.9,1729420183956.0,0.0
-4.280759,-7.073184,4.59422,-174.580002,17.710001,-31.85,1729420183978.0,0.0
-4.187439,-11.227123,-1.316052,-167.649994,-24.57,-43.959999,1729420183999.0,0.0
-2.811567,-10.920842,-1.775474,-160.020004,-189.139999,-1.12,1729420184017.0,0.0
-1.849652,-7.752745,-6.872187,-160.789993,-196.839996,0.14,1729420184036.0,0.0
-3.589234,-9.135797,-21.987646,-221.130005,-60.970001,-16.66,1729420184057.0,0.0
-6.142376,-15.488741,-17.36232,-173.460007,95.410004,-23.73,1729420184077.0,0.0
-5.881558,-18.266808,-9.68136,0.56,105.0,-5.81,1729420184097.0,0.0
-2.495714,-11.143374,-5.625526,131.460007,95.760002,-6.02,1729420184117.0,0.0
0.038285,-3.835695,0.191426,78.68,77.0,-30.52,1729420184136.0,0.0
0.155533,-2.711068,4.548756,48.439999,71.82,-5.67,1729420184157.0,0.0
-0.614955,-1.945365,9.071191,-11.76,63.630001,-7.49,1729420184180.0,0.0
-2.251646,-3.912265,7.489535,-74.410004,20.23,15.26,1729420184197.0,0.0
-2.689533,-6.34098,-0.727418,-178.430008,15.190001,-18.620001,1729420184216.0,0.0
-2.069792,-9.549755,-5.20439,-232.889999,-47.950001,-42.0,1729420184237.0,0.0
0.344566,-10.999805,-9.138189,-249.550003,-201.320007,-13.3,1729420184256.0,0.0
-2.172683,-9.047262,-19.456039,-341.670013,-82.389999,-50.68,1729420184278.0,0.0
-4.85743,-10.205389,-19.204794,-107.870003,115.849998,-43.189999,1729420184298.0,0.0
-6.02752,-10.444671,-9.420543,72.029999,102.480003,23.73,1729420184317.0,0.0
-3.122634,-5.685347,-9.030513,25.620001,45.639999,25.27,1729420184336.0,0.0
-0.811167,-4.955536,-7.257431,31.01,10.99,26.32,1729420184358.0,0.0
0.105284,-9.028119,-7.970492,87.57,47.459999,21.700001,1729420184377.0,0.0
0.009571,-6.577869,-2.574677,59.5,83.510002,8.19,1729420184401.0,0.0
-0.454636,-2.380858,1.734797,11.48,53.200001,8.4,1729420184417.0,0.0
-1.639083,-2.792424,1.514657,3.43,-2.31,10.85,1729420184436.0,0.0
-2.998207,-5.647062,-0.433101,-26.74,-12.81,-3.71,1729420184457.0,0.0
-1.773082,-4.68754,-3.89073,-90.230003,-86.239998,-22.540001,1729420184478.0,0.0
-0.265603,-4.259224,-6.465407,-91.840004,-148.610001,11.55,1729420184497.0,0.0
