acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-5.718846,-3.634698,-8.154739,-2.38,6.16,3.43,1729419554124.0,0.0
-5.647062,-4.969893,-7.49432,-37.170002,4.55,-0.63,1729419554145.0,0.0
-5.52742,-5.379066,-7.389036,-53.41,2.45,-8.05,1729419554163.0,0.0
-5.216353,-5.589634,-7.503892,-61.880001,-6.09,-18.48,1729419554186.0,0.0
-4.651647,-5.551349,-8.578269,-50.610001,-8.54,-24.15,1729419554205.0,0.0
-4.244867,-5.230711,-8.638089,-20.02,-5.6,-20.16,1729419554224.0,0.0
-4.070191,-4.244867,-8.224132,20.93,-1.4,-15.96,1729419554244.0,0.0
-4.319045,-2.813959,-7.759924,48.93,3.64,-7.35,1729419554264.0,0.0
-4.737789,-2.493321,-7.695317,50.610001,8.54,-1.68,1729419554283.0,0.0
-4.48415,-2.727818,-7.336394,34.580002,7.28,1.82,1729419554304.0,0.0
-4.266403,-3.239882,-7.71446,23.24,2.17,6.79,1729419554323.0,0.0
-4.599005,-3.591627,-7.910671,16.24,7.07,4.34,1729419554344.0,0.0
-4.945964,-3.558127,-7.537392,11.48,12.46,-1.12,1729419554365.0,0.0
-5.003392,-3.519842,-7.783852,21.84,9.03,2.38,1729419554385.0,0.0
-4.804788,-3.139383,-7.948956,34.439999,-2.03,4.76,1729419554406.0,0.0
-5.046463,-2.957529,-7.501499,19.530001,2.31,5.04,1729419554424.0,0.0
-5.438886,-3.706482,-7.37468,-15.75,4.27,1.47,1729419554445.0,0.0
-5.144568,-5.072784,-7.432107,-31.360001,2.38,0.63,1729419554464.0,0.0
-4.694718,-5.070391,-7.896315,-26.18,-4.9,-0.42,1729419554483.0,0.0
-5.058427,-5.06082,-7.733603,-19.460001,-7.14,-0.49,1729419554507.0,0.0
-5.192425,-5.173282,-7.79103,-29.33,-1.26,-7.28,1729419554523.0,0.0
-4.795217,-5.489135,-8.051848,-32.34,-7.49,-8.75,1729419554546.0,0.0
-4.13719,-5.24746,-8.611769,-20.58,-9.94,-9.73,1729419554565.0,0.0
-3.986443,-4.902894,-8.740981,6.09,1.33,-8.33,1729419554585.0,0.0
-4.364508,-3.854837,-8.640482,35.77,10.43,-6.37,1729419554607.0,0.0
-4.522435,-2.964707,-7.886744,46.060001,10.43,-1.54,1729419554624.0,0.0
-4.414758,-2.849852,-6.814759,36.189999,5.32,4.2,1729419554645.0,0.0
-4.517649,-3.507878,-6.922436,25.620001,2.38,4.83,1729419554665.0,0.0
-4.893322,-3.76391,-7.513463,18.41,3.22,3.15,1729419554685.0,0.0
-5.225924,-3.85723,-7.575676,8.96,3.64,-0.35,1729419554703.0,0.0
-5.290531,-4.13719,-7.484749,0.21,3.92,-3.01,1729419554723.0,0.0
-5.051248,-4.15394,-7.487142,8.75,3.08,-1.68,1729419554746.0,0.0
-5.118248,-3.555735,-7.305287,22.33,0.56,1.75,1729419554763.0,0.0
-5.249853,-3.278167,-7.472785,17.219999,-3.99,3.22,1729419554785.0,0.0
-5.099105,-4.378866,-7.982457,-21.77,-4.34,2.38,1729419554803.0,0.0
-5.211568,-5.20439,-7.24786,-63.07,-2.03,-3.08,1729419554823.0,0.0
-5.4006,-5.54417,-7.869993,-53.200001,-5.53,-10.29,1729419554847.0,0.0
-5.039285,-5.601598,-8.157133,-38.990002,-13.09,-9.66,1729419554864.0,0.0
-4.223332,-5.391029,-8.827123,-31.639999,-15.12,-12.32,1729419554884.0,0.0
-4.113262,-5.407779,-8.750552,-0.21,-1.54,-9.73,1729419554904.0,0.0
-4.448257,-4.240082,-8.267202,39.549999,9.45,-7.42,1729419554925.0,0.0
-4.74736,-3.223132,-7.989635,58.099998,9.66,-2.17,1729419554946.0,0.0
-4.333402,-2.684747,-7.152147,42.77,1.61,1.26,1729419554965.0,0.0
-4.180261,-3.376273,-7.094719,19.809999,-1.68,3.08,1729419554985.0,0.0
-4.627719,-4.003192,-7.556533,10.71,4.83,-0.28,1729419555003.0,0.0
-5.032106,-3.95055,-7.838887,2.24,6.44,-4.76,1729419555026.0,0.0
-4.888536,-3.9338,-8.142776,8.33,4.69,-3.57,1729419555045.0,0.0
-4.788038,-3.802195,-7.724032,21.629999,1.75,0.84,1729419555065.0,0.0
-5.094319,-3.469593,-7.176075,20.09,7.21,0.49,1729419555083.0,0.0
-5.513064,-3.608376,-7.216753,11.06,6.51,1.4,1729419555105.0,0.0
-5.161318,-4.019942,-7.728817,3.99,0.98,4.9,1729419555124.0,0.0
-4.926822,-4.393222,-7.52782,-4.2,-8.82,8.19,1729419555146.0,0.0
-5.146961,-5.264209,-7.668997,-29.610001,3.5,-0.21,1729419555164.0,0.0
-5.493921,-5.575277,-7.140182,-39.200001,2.31,-3.92,1729419555183.0,0.0
-5.111069,-5.76431,-7.750352,-37.240002,-9.31,-10.08,1729419555205.0,0.0
-4.56072,-5.63749,-8.276773,-38.360001,-13.72,-10.64,1729419555225.0,0.0
-4.307081,-5.702096,-8.817552,-23.59,-4.83,-14.91,1729419555246.0,0.0
-4.424329,-5.144568,-9.075976,9.87,5.39,-11.76,1729419555265.0,0.0
-4.563113,-4.022335,-8.4012,43.82,9.03,-6.79,1729419555283.0,0.0
-4.371687,-3.081956,-7.743174,49.420002,9.73,-2.94,1729419555304.0,0.0
-4.354938,-2.888137,-6.836295,38.009998,7.7,0.42,1729419555324.0,0.0
-4.718646,-3.385844,-6.979864,28.91,5.53,2.73,1729419555346.0,0.0
-4.869394,-3.862016,-7.111469,5.25,4.83,2.73,1729419555362.0,0.0
-4.211368,-4.474578,-7.599605,-12.04,-0.56,-3.57,1729419555385.0,0.0
-4.309474,-4.510471,-7.640282,9.03,0.84,-0.7,1729419555404.0,0.0
-4.910072,-3.835695,-6.989435,27.440001,9.45,-2.38,1729419555424.0,0.0
-5.417351,-3.799802,-6.786045,22.82,5.67,-1.89,1729419555444.0,0.0
-5.331209,-3.570091,-7.147361,4.97,-0.56,-1.96,1729419555463.0,0.0
-5.501099,-4.232903,-7.635497,-6.86,-10.43,4.06,1729419555483.0,0.0
-5.584848,-4.644469,-7.982457,-25.76,-2.66,1.75,1729419555507.0,0.0
-5.522634,-5.228317,-7.580462,-42.279999,-2.17,0.28,1729419555525.0,0.0
-5.206782,-5.711668,-7.645068,-44.099998,-6.09,-4.41,1729419555546.0,0.0
-4.689932,-5.723632,-8.214561,-47.25,-11.76,-9.66,1729419555563.0,0.0
-4.132405,-5.99402,-8.645268,-40.740002,-6.65,-14.7,1729419555583.0,0.0
-3.938586,-5.757132,-8.843873,-5.95,1.82,-13.23,1729419555604.0,0.0
-4.201797,-4.443472,-8.595018,39.619999,10.36,-7.77,1729419555626.0,0.0
-4.362115,-3.235096,-7.89153,51.52,12.67,-4.2,1729419555644.0,0.0
-3.952943,-2.888137,-7.278966,36.259998,11.2,1.05,1729419555663.0,0.0
-4.151547,-3.787838,-6.565905,34.09,9.52,9.45,1729419555684.0,0.0
-4.924429,-4.359723,-6.903293,43.82,13.16,6.79,1729419555702.0,0.0
-5.685347,-4.4674,-8.051848,34.439999,18.83,2.1,1729419555724.0,0.0
-5.723632,-4.694718,-7.750352,41.299999,19.879999,5.95,1729419555743.0,0.0
-5.520242,-5.218746,-7.676175,69.300003,19.530001,8.19,1729419555763.0,0.0
-5.458029,-5.761917,-7.592427,77.699997,26.460001,3.36,1729419555783.0,0.0
-5.594419,-6.67119,-7.977671,57.82,38.360001,-3.78,1729419555804.0,0.0
-5.455636,-8.671589,-8.463413,47.25,46.34,-22.120001,1729419555822.0,0.0
-5.168497,-8.839087,-8.865408,89.529999,62.23,-29.33,1729419555853.0,0.0
-5.032106,-8.396415,-8.295916,168.770004,64.889999,-31.219999,1729419555864.0,0.0
-4.895715,-7.109076,-7.032506,238.630005,61.110001,-25.969999,1729419555882.0,0.0
-4.474578,-6.635297,-5.453243,275.519989,54.459999,-25.27,1729419555904.0,0.0
-3.598805,-7.015756,-5.615955,278.040009,44.52,-27.790001,1729419555924.0,0.0
-2.457429,-8.236095,-5.65424,277.970001,33.110001,-26.460001,1729419555946.0,0.0
-1.213161,-8.666803,-5.07757,265.089996,36.540001,-32.759998,1729419555963.0,0.0
-0.866202,-8.446664,-4.369294,244.089996,46.549999,-33.880001,1729419555982.0,0.0
-0.710668,-7.73121,-3.287738,229.600006,70.699997,-33.950001,1729419556006.0,0.0
-0.748954,-8.29113,-3.460021,227.919998,83.019997,-28.35,1729419556023.0,0.0
-1.134198,-7.874779,-1.785046,218.610001,92.889999,-30.030001,1729419556046.0,0.0
-1.770689,-7.913064,-1.464408,219.940002,108.080002,-28.210001,1729419556063.0,0.0
-2.639283,-8.429914,0.421137,213.850006,102.410004,-27.51,1729419556083.0,0.0
-2.376073,-6.364908,-0.636491,201.740005,88.410004,-24.219999,1729419556104.0,0.0
-2.536392,-5.659025,0.210568,192.570007,86.169998,-5.46,1729419556122.0,0.0
-4.366901,-6.680761,4.429115,133.630005,69.580002,8.19,1729419556143.0,0.0
-4.130012,-6.101698,1.605584,-22.469999,28.0,12.95,1729419556163.0,0.0
-4.266403,-10.79163,-0.260818,-59.709999,-0.98,14.14,1729419556183.0,0.0
-2.811567,-15.294923,-2.230111,-20.65,-34.02,-0.28,1729419556205.0,0.0
-1.098306,-10.107283,-0.643669,77.07,42.98,6.72,1729419556223.0,0.0
-2.507678,-6.259624,3.39063,69.440002,77.209999,9.66,1729419556243.0,0.0
-4.326223,-7.886744,4.06062,-38.080002,21.49,-1.47,1729419556262.0,0.0
-2.555535,-11.746366,1.861616,-49.0,-36.189999,-6.93,1729419556282.0,0.0
-1.155733,-9.803394,1.974079,25.83,5.53,3.29,1729419556305.0,0.0
-2.536392,-7.49432,3.086741,37.799999,34.509998,7.63,1729419556323.0,0.0
-3.481557,-8.020741,3.127419,-17.360001,21.629999,7.98,1729419556346.0,0.0
-2.062613,-10.037891,2.931208,-11.13,0.7,8.12,1729419556364.0,0.0
-0.825524,-8.956335,3.125026,60.27,19.67,18.620001,1729419556383.0,0.0
-0.801596,-7.769495,2.993421,85.260002,30.870001,29.75,1729419556403.0,0.0
-0.87338,-8.008778,1.887937,56.560001,5.32,41.860001,1729419556423.0,0.0
-1.459622,-7.982457,3.235096,43.82,2.31,55.650002,1729419556443.0,0.0
-5.091926,-8.456236,4.752146,1.54,9.94,56.349998,1729419556462.0,0.0
-6.142376,-10.872985,0.038285,-70.840004,-25.129999,32.759998,1729419556482.0,0.0
-3.615555,-11.040483,-0.614955,-61.670002,-32.41,9.52,1729419556506.0,0.0
-5.242674,-10.908878,0.899701,-36.189999,5.32,-0.98,1729419556524.0,0.0
-6.515656,-10.595419,0.885344,-46.48,6.79,-21.280001,1729419556546.0,0.0
-4.555934,-11.373087,0.555135,-35.91,-16.379999,-30.380001,1729419556563.0,0.0
-3.046063,-10.506885,0.794417,-11.97,-8.19,-34.439999,1729419556584.0,0.0
-3.806981,-8.456236,0.909273,6.51,13.93,-38.43,1729419556603.0,0.0
-4.783253,-9.413363,0.131605,2.45,24.43,-37.59,1729419556622.0,0.0
-3.704089,-10.301102,0.366102,-5.81,12.46,-43.889999,1729419556645.0,0.0
-2.39043,-8.68116,1.579263,34.02,20.51,-35.0,1729419556663.0,0.0
-2.940779,-7.001399,3.54377,51.450001,29.610001,-27.93,1729419556682.0,0.0
-3.019742,-6.903293,3.68734,2.52,15.47,-27.299999,1729419556703.0,0.0
-1.416551,-8.216952,2.526821,-45.220001,-18.27,-26.809999,1729419556723.0,0.0
-0.502493,-10.004392,1.868794,-49.630001,-22.540001,-23.73,1729419556745.0,0.0
-0.555135,-9.525827,1.521835,-35.420002,-15.33,-23.17,1729419556762.0,0.0
-1.246661,-8.645268,2.586641,-21.559999,-17.92,-13.86,1729419556782.0,0.0
-1.208375,-7.446464,1.366302,-29.82,-30.309999,-7.7,1729419556803.0,0.0
-1.253839,-7.523034,2.318645,-44.799999,-27.299999,11.55,1729419556823.0,0.0
-2.478964,-9.868,0.095713,-88.410004,-34.790001,12.04,1729419556843.0,0.0
-2.679961,-11.370694,-0.437887,-33.529999,-31.710001,14.77,1729419556865.0,0.0
-2.500499,-8.819944,-0.028714,25.200001,-4.97,21.210001,1729419556881.0,0.0
-2.931208,-7.781459,0.490529,36.75,1.61,28.630001,1729419556904.0,0.0
-3.175276,-7.874779,-0.622134,21.280001,0.98,36.330002,1729419556924.0,0.0
-6.613762,-11.80858,2.976671,-21.280001,17.5,34.369999,1729419556953.0,0.0
-7.133004,-13.031311,-1.138984,-98.0,-19.6,-6.86,1729419556962.0,0.0
-2.529213,-12.842279,-2.301895,-10.15,-33.389999,-11.27,1729419556982.0,0.0
-1.667797,-9.188439,0.119641,95.690002,25.83,-4.69,1729419557004.0,0.0
-4.285545,-6.776474,0.105284,111.090004,57.889999,-2.03,1729419557023.0,0.0
-5.465207,-7.9011,0.100499,76.300003,46.970001,8.61,1729419557044.0,0.0
-4.697111,-10.485349,2.660819,12.11,26.530001,-4.13,1729419557062.0,0.0
-2.569891,-10.681561,0.909273,-22.540001,9.1,-16.66,1729419557082.0,0.0
-1.28016,-10.006784,2.737389,1.89,14.28,-20.16,1729419557104.0,0.0
-0.949951,-9.267403,2.962314,22.049999,16.450001,-22.26,1729419557183.0,0.0
-1.124627,-8.425128,3.127419,13.51,4.62,-18.059999,1729419557186.0,0.0
-1.519442,-8.236095,2.344966,-31.57,-25.690001,-13.72,1729419557187.0,0.0
-1.143769,-8.52802,1.990828,-31.710001,-29.190001,-4.13,1729419557187.0,0.0
-1.423729,-7.927422,1.998007,-26.74,-22.75,4.2,1729419557216.0,0.0
-2.273181,-8.855836,0.78006,-19.460001,-19.809999,12.46,1729419557221.0,0.0
-2.531606,-9.614362,-0.057428,5.04,-18.76,17.780001,1729419557244.0,0.0
-2.926422,-9.171689,0.598206,35.630001,0.42,24.92,1729419557264.0,0.0
-3.756732,-8.420342,0.131605,40.670002,12.18,27.23,1729419557282.0,0.0
-5.766702,-10.884951,1.208375,21.77,18.969999,28.98,1729419557302.0,0.0
-5.489135,-11.887544,-0.038285,-27.299999,2.03,6.44,1729419557323.0,0.0
-3.476771,-10.832308,-0.22014,8.61,0.49,5.18,1729419557342.0,0.0
-3.232704,-7.4345,-1.392623,73.150002,31.15,5.04,1729419557363.0,0.0
-4.838287,-7.051648,0.674776,99.400002,62.580002,19.040001,1729419557383.0,0.0
-6.656832,-9.107083,4.173083,15.68,39.970001,7.77,1729419557402.0,0.0
-4.613362,-11.162518,1.878366,-73.010002,-5.25,-14.35,1729419557424.0,0.0
-1.562513,-11.602797,0.244068,-63.91,-11.69,-24.15,1729419557443.0,0.0
-1.048056,-10.648061,2.651247,-8.61,14.35,-28.210001,1729419557462.0,0.0
-2.646462,-8.750552,3.651447,25.27,18.620001,-25.549999,1729419557481.0,0.0
-2.299503,-8.157133,3.270989,-43.75,-18.41,-32.130001,1729419557506.0,0.0
-1.292124,-8.793623,2.218147,-70.139999,-42.209999,-27.23,1729419557523.0,0.0
-1.115055,-8.465806,2.031506,-50.82,-36.82,-18.48,1729419557543.0,0.0
-1.868794,-7.436893,1.359123,-34.860001,-24.780001,-8.26,1729419557562.0,0.0
-2.151148,-7.838887,1.612763,-37.029999,-31.290001,0.91,1729419557583.0,0.0
-1.993221,-9.023334,-0.057428,-38.5,-34.369999,9.17,1729419557604.0,0.0
-2.108077,-9.41815,-0.535992,-1.68,-16.379999,19.809999,1729419557635.0,0.0
-2.940779,-9.01137,-1.227518,42.349998,10.5,30.24,1729419557643.0,0.0
-3.974478,-8.126025,-0.602991,61.389999,26.530001,36.470001,1729419557663.0,0.0
-6.941578,-11.021341,3.924229,34.369999,32.759998,35.98,1729419557681.0,0.0
-6.692725,-11.964113,-0.78006,-73.709999,-10.78,-0.91,1729419557702.0,0.0
-2.656033,-11.789437,-2.699104,-28.0,-31.219999,-4.76,1729419557722.0,0.0
-2.287539,-9.030513,-1.272982,86.169998,35.209999,7.63,1729419557742.0,0.0
-6.108876,-9.102298,2.194218,101.639999,75.949997,0.98,1729419557761.0,0.0
-6.742974,-10.030712,1.141376,8.19,32.830002,-16.24,1729419557782.0,0.0
-2.921637,-10.968699,1.335195,-54.880001,-8.61,-36.049999,1729419557804.0,0.0
-0.09332,-9.480364,3.24706,-27.299999,-8.4,-40.389999,1729419557823.0,0.0
-1.725225,-7.776673,3.797409,45.150002,23.309999,-30.799999,1729419557844.0,0.0
-2.37368,-7.525427,3.194418,0.77,-1.05,-26.809999,1729419557862.0,0.0
-1.603191,-8.492127,2.115255,-54.810001,-32.689999,-24.99,1729419557935.0,0.0
-0.918844,-9.379865,1.256232,-52.709999,-39.130001,-20.16,1729419557935.0,0.0
-0.823131,-8.114061,0.765703,-12.81,-22.82,-8.82,1729419557935.0,0.0
-1.564906,-7.24786,1.555335,14.91,-7.7,8.89,1729419558046.0,0.0
-2.581856,-7.592427,0.504886,-2.66,-9.52,18.690001,1729419558046.0,0.0
-3.438486,-9.219545,-0.074178,-12.6,-14.42,23.309999,1729419558046.0,0.0
-3.371487,-9.650253,-0.303888,-2.38,-10.99,28.210001,1729419558046.0,0.0
-3.622734,-8.415558,0.129212,12.81,-2.03,31.710001,1729419558047.0,0.0
-6.075377,-10.427922,1.512264,6.51,10.5,31.92,1729419558047.0,0.0
-5.936593,-11.569297,-1.272982,-59.080002,-10.01,3.01,1729419558061.0,0.0
-3.06042,-12.263215,-1.598405,-46.48,-27.16,-3.64,1729419558080.0,0.0
-1.820938,-10.286745,-1.134198,14.91,9.52,-4.06,1729419558103.0,0.0
-4.089334,-9.743573,1.988436,39.900002,46.759998,-9.66,1729419558120.0,0.0
-5.24746,-10.121639,1.689333,-11.06,29.68,-24.780001,1729419558141.0,0.0
-1.993221,-10.581062,0.674776,-65.099998,-1.26,-35.560001,1729419558160.0,0.0
-0.636491,-10.162319,1.806581,-30.380001,-4.2,-37.59,1729419558180.0,0.0
-0.964308,-8.066205,2.579463,32.830002,16.17,-27.65,1729419558201.0,0.0
-1.581656,-7.003791,2.656033,32.689999,14.21,-19.040001,1729419558220.0,0.0
-1.462015,-7.719246,2.103291,-14.56,-15.47,-13.37,1729419558242.0,0.0
-1.107877,-8.788837,0.732204,-46.689999,-32.900002,-7.28,1729419558260.0,0.0
-1.079163,-9.35833,0.464208,-25.76,-28.84,2.17,1729419558280.0,0.0
-1.660619,-8.915657,0.495314,10.64,-15.82,12.04,1729419558300.0,0.0
-2.239682,-7.960921,-0.212961,33.950001,-2.8,22.540001,1729419558321.0,0.0
-3.158526,-8.25763,-0.394816,31.43,7.84,33.110001,1729419558341.0,0.0
-3.988836,-9.174082,-0.39003,17.15,11.48,34.790001,1729419558360.0,0.0
-5.072784,-10.301102,0.89013,25.200001,13.79,35.77,1729419558380.0,0.0
-6.623333,-12.954741,0.849452,-7.77,12.6,18.83,1729419558401.0,0.0
