acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-3.194418,-7.666604,-3.524628,18.9,-7.07,-20.860001,1729421183210.0,0.0
-3.139383,-7.932207,-4.003192,-2.8,-12.46,-20.02,1729421183231.0,0.0
-2.969493,-7.953743,-4.436293,-12.18,-15.26,-23.450001,1729421183252.0,0.0
-2.105684,-8.214561,-5.125426,-1.12,-23.799999,-24.08,1729421183270.0,0.0
-1.689333,-8.595018,-5.807381,14.84,-25.41,-22.33,1729421183291.0,0.0
-2.069792,-8.298308,-5.879165,26.67,-14.7,-21.42,1729421183315.0,0.0
-1.842474,-7.331609,-5.398208,36.68,-5.81,-18.48,1729421183331.0,0.0
-0.942772,-7.123433,-5.115855,53.34,-4.55,-11.62,1729421183352.0,0.0
-0.416351,-6.726225,-4.907679,55.510002,-3.43,-5.04,1729421183371.0,0.0
-0.945165,-6.719046,-4.699504,39.689999,3.36,6.86,1729421183390.0,0.0
-0.870987,-7.195218,-4.39083,9.52,7.7,17.85,1729421183411.0,0.0
-0.411566,-7.745567,-5.134997,-19.25,0.42,28.700001,1729421183431.0,0.0
-0.667598,-8.047063,-5.522634,-23.870001,0.91,32.689999,1729421183454.0,0.0
-1.615155,-8.458629,-4.615755,-34.509998,6.79,36.75,1729421183470.0,0.0
-1.847259,-9.700503,-4.271189,-47.670002,4.06,34.860001,1729421183490.0,0.0
-1.619941,-10.473385,-4.632504,-46.27,-3.01,22.049999,1729421183510.0,0.0
-1.981257,-9.994821,-5.123034,-42.84,-3.78,12.25,1729421183530.0,0.0
-2.600998,-8.4012,-2.871387,-59.709999,-0.56,6.72,1729421183551.0,0.0
-1.794617,-11.837293,-3.862016,-81.199997,-14.49,-0.14,1729421183570.0,0.0
-2.014757,-10.679168,-4.072584,-65.239998,-14.0,-9.66,1729421183590.0,0.0
-0.933201,-9.449257,-4.725825,-61.040001,-22.33,-10.01,1729421183610.0,0.0
0.22014,-8.441878,-5.56092,-69.510002,-19.110001,-5.46,1729421183631.0,0.0
0.662812,-8.920443,-4.634897,-52.639999,-14.98,0.63,1729421183654.0,0.0
0.641276,-9.559326,-2.443072,-7.42,-18.48,2.1,1729421183670.0,0.0
0.07657,-8.822337,-2.266003,6.93,-38.009998,-8.47,1729421183690.0,0.0
-0.849452,-5.295317,-2.840281,-23.1,-50.119999,-12.6,1729421183711.0,0.0
2.840281,-6.486942,-6.85783,-84.910004,-70.980003,-2.17,1729421183731.0,0.0
1.952543,-7.111469,-7.197611,-84.489998,-79.870003,3.22,1729421183752.0,0.0
-2.54357,-3.878766,-3.943372,-35.279999,-71.050003,16.52,1729421183770.0,0.0
-4.086941,-3.103491,-6.936793,-59.639999,-72.870003,33.810001,1729421183790.0,0.0
-5.094319,-6.898508,-9.848858,-84.840004,-76.720001,44.869999,1729421183810.0,0.0
-5.498707,-6.89133,-11.169697,-61.529999,-65.800003,28.98,1729421183830.0,0.0
-4.522435,-7.9681,-12.701102,-37.52,-48.02,30.309999,1729421183853.0,0.0
-2.825923,-8.315059,-10.760524,-28.700001,-29.120001,27.02,1729421183870.0,0.0
-4.807181,-8.310273,-7.843673,-11.62,-5.46,22.33,1729421183891.0,0.0
-4.508078,-8.145168,-7.819745,-2.45,-0.07,16.73,1729421183911.0,0.0
-5.900701,-7.23111,-8.793623,20.790001,15.89,15.26,1729421183930.0,0.0
-6.072984,-7.37468,-9.468399,37.939999,32.759998,15.33,1729421183952.0,0.0
-5.632704,-5.912664,-8.829515,36.82,46.27,11.2,1729421183970.0,0.0
-4.328616,-6.821937,-7.518249,19.530001,51.939999,7.21,1729421183990.0,0.0
-3.503092,-8.860621,-4.969893,28.35,45.849998,0.98,1729421184012.0,0.0
-1.916651,-9.066404,-3.275774,44.73,29.75,-14.14,1729421184031.0,0.0
-0.815953,-8.188239,-4.194618,18.549999,15.12,-23.24,1729421184051.0,0.0
-0.066999,-8.327023,-4.311867,3.22,7.07,-28.07,1729421184070.0,0.0
-0.064606,-6.726225,-5.053641,10.36,-16.870001,-26.530001,1729421184090.0,0.0
-0.514457,-4.948357,-6.953543,16.52,-28.77,-19.040001,1729421184110.0,0.0
-0.681954,-4.907679,-7.712067,7.91,-28.91,-8.89,1729421184130.0,0.0
-0.485743,-5.139783,-7.743174,-14.07,-29.889999,-4.06,1729421184151.0,0.0
-2.081756,-4.622933,-6.135197,-44.73,-32.830002,-5.6,1729421184170.0,0.0
-5.039285,-3.349952,-2.914458,-59.5,-39.619999,1.54,1729421184191.0,0.0
-4.862216,-5.010571,-5.99402,-59.010002,-54.32,16.52,1729421184210.0,0.0
-6.391229,-5.271388,-6.692725,-70.419998,-50.68,30.1,1729421184230.0,0.0
-7.965706,-6.04427,-9.286544,-80.010002,-36.330002,37.240002,1729421184251.0,0.0
-7.092326,-10.547562,-10.152746,-76.720001,-16.450001,38.920002,1729421184270.0,0.0
-5.661418,-7.982457,-9.530612,-15.33,-3.36,26.25,1729421184290.0,0.0
-5.570491,-6.398407,-8.324631,26.25,13.02,19.18,1729421184311.0,0.0
-5.613562,-5.924629,-8.408379,39.48,24.57,23.799999,1729421184332.0,0.0
-5.862415,-6.12084,-9.016156,41.720001,35.77,28.84,1729421184351.0,0.0
-6.226124,-7.054041,-8.458629,42.490002,49.0,30.59,1729421184369.0,0.0
-5.709275,-8.267202,-6.252446,44.939999,56.139999,22.889999,1729421184390.0,0.0
-2.63689,-7.956135,-3.795017,58.240002,49.77,5.67,1729421184410.0,0.0
-1.995614,-7.197611,-3.031706,39.549999,27.299999,-11.27,1729421184430.0,0.0
-1.404587,-7.972885,-3.696911,-7.77,13.3,-15.26,1729421184451.0,0.0
-0.715454,-7.235896,-4.625326,-16.73,-2.87,-19.32,1729421184469.0,0.0
0.311067,-5.314459,-5.816952,5.88,-22.889999,-20.65,1729421184491.0,0.0
-0.090927,-3.129812,-7.173682,25.690001,-35.0,-8.47,1729421184511.0,0.0
-0.971486,-2.928815,-8.315059,-1.75,-36.119999,-2.52,1729421184530.0,0.0
-2.507678,-3.101098,-7.60439,-31.219999,-35.98,2.59,1729421184552.0,0.0
-3.761517,-3.694518,-5.565705,-37.799999,-43.610001,9.73,1729421184571.0,0.0
-5.335995,-3.689733,-6.513263,-52.43,-51.240002,19.32,1729421184591.0,0.0
-6.922436,-4.878965,-6.455836,-58.59,-44.869999,32.27,1729421184609.0,0.0
-8.398808,-5.426922,-7.467999,-31.360001,-42.630001,42.349998,1729421184638.0,0.0
-8.95155,-9.891929,-8.130811,-49.77,-23.17,35.77,1729421184651.0,0.0
-7.628319,-8.638089,-9.147761,-41.509998,-8.12,24.5,1729421184670.0,0.0
-7.025328,-8.133204,-8.786445,1.05,9.03,10.71,1729421184693.0,0.0
-6.994221,-7.783852,-7.520642,20.299999,24.360001,8.68,1729421184710.0,0.0
-6.02752,-7.432107,-5.936593,34.790001,32.200001,3.36,1729421184730.0,0.0
-4.45065,-6.9009,-5.558527,47.810001,30.24,-14.91,1729421184751.0,0.0
-3.218346,-7.460821,-5.680561,31.710001,22.68,-22.82,1729421184770.0,0.0
-2.773281,-6.02752,-3.909872,39.130001,14.0,-26.18,1729421184790.0,0.0
-2.579463,-5.54417,-3.799802,25.129999,-2.03,-20.58,1729421184810.0,0.0
-2.24686,-5.702096,-4.924429,3.85,-17.290001,-19.32,1729421184831.0,0.0
-2.132005,-4.39083,-6.01077,-1.47,-30.73,-15.05,1729421184852.0,0.0
-1.76351,-3.376273,-7.709675,-10.36,-39.27,-7.0,1729421184871.0,0.0
-1.710868,-3.337988,-8.989835,-32.619999,-39.34,-2.8,1729421184891.0,0.0
-3.201597,-2.514857,-7.726424,-44.66,-35.560001,1.54,1729421184911.0,0.0
-5.32403,-3.493521,-6.829116,-51.869999,-34.09,13.72,1729421184932.0,0.0
-6.929615,-5.489135,-7.164111,-47.32,-30.1,20.09,1729421184952.0,0.0
-7.889136,-5.056034,-8.743374,-36.959999,-22.469999,22.4,1729421184971.0,0.0
-8.059027,-9.083155,-8.685946,-47.32,-1.4,22.26,1729421184991.0,0.0
-7.401,-9.710074,-8.714661,-15.68,11.13,18.41,1729421185011.0,0.0
-7.712067,-7.889136,-8.025528,32.900002,25.76,10.71,1729421185031.0,0.0
-7.240681,-8.334201,-6.415157,50.889999,48.580002,6.51,1729421185054.0,0.0
-6.415157,-7.795816,-5.161318,58.240002,50.610001,-10.99,1729421185071.0,0.0
-4.242475,-8.11167,-4.613362,45.5,41.02,-26.950001,1729421185091.0,0.0
-2.608176,-7.415358,-3.931407,52.009998,29.26,-37.170002,1729421185114.0,0.0
-2.134398,-5.199604,-2.986243,39.48,16.030001,-39.200001,1729421185132.0,0.0
-2.184647,-4.828716,-2.713461,27.790001,-2.66,-29.889999,1729421185153.0,0.0
-1.497907,-3.29731,-4.785645,7.49,-28.42,-22.540001,1729421185172.0,0.0
-1.454836,-3.225525,-7.338787,-5.67,-44.240002,-8.4,1729421185192.0,0.0
-1.395016,-3.481557,-9.250652,-32.130001,-49.490002,-3.5,1729421185213.0,0.0
-3.306881,-1.828116,-6.989435,-62.439999,-44.029999,2.03,1729421185232.0,0.0
-5.716454,-4.106083,-7.015756,-69.370003,-46.41,14.42,1729421185253.0,0.0
-7.908278,-5.972485,-6.049056,-43.75,-38.920002,21.35,1729421185272.0,0.0
