acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-3.407379,-11.56451,-2.11047,288.540009,40.880001,61.880001,1729428552942.0,0.0
-11.397014,-13.41895,-3.101098,87.43,-3.78,-24.01,1729428552963.0,0.0
-1.775474,-3.565305,-12.15554,96.040001,-25.549999,-108.010002,1729428552982.0,0.0
0.409173,20.563917,-17.336,155.470001,16.450001,-13.37,1729428553004.0,0.0
-2.036292,-3.292524,3.376273,432.040009,50.330002,124.739998,1729428553029.0,0.0
-2.359323,3.165704,-17.230717,-40.32,-44.029999,-20.58,1729428553043.0,0.0
-4.144369,-7.539784,-14.108082,69.93,-11.69,2.59,1729428553062.0,0.0
-1.07677,-4.74736,-5.12782,142.520004,27.299999,13.93,1729428553082.0,0.0
-3.936193,-4.503292,-3.39063,85.610001,32.27,38.639999,1729428553104.0,0.0
-3.656233,-6.809973,-4.381258,14.63,9.03,29.610001,1729428553122.0,0.0
-3.988836,-7.537392,-5.481956,-59.150002,-0.42,19.389999,1729428553143.0,0.0
-3.649055,-5.972485,-6.568298,-159.180008,2.17,-8.4,1729428553163.0,0.0
-3.132205,-6.831509,-9.559326,-254.240005,-1.54,-21.559999,1729428553182.0,0.0
-1.356731,-7.331609,-9.875179,-287.980011,1.47,-34.93,1729428553205.0,0.0
-1.902294,-4.821537,-9.458827,-237.369995,0.35,-38.779999,1729428553222.0,0.0
-3.014957,-2.45025,-8.819944,-153.930008,5.39,-32.130001,1729428553244.0,0.0
-2.002793,-2.794817,-10.377672,-118.230003,10.99,-18.48,1729428553263.0,0.0
-0.495314,-3.091527,-11.514263,-100.730003,19.18,-12.32,1729428553283.0,0.0
1.497907,0.277567,-10.887343,-73.220001,26.25,-8.61,1729428553304.0,0.0
-1.933401,-4.431508,-7.769495,-5.88,28.559999,16.24,1729428553323.0,0.0
-2.926422,-6.800402,-6.290731,49.630001,18.83,4.69,1729428553344.0,0.0
-2.971886,-7.211967,-11.703296,64.959999,4.97,-17.57,1729428553364.0,0.0
2.426322,7.360322,-14.677574,83.790001,8.82,-31.43,1729428553384.0,0.0
0.832702,-3.244668,-4.869394,258.929993,32.549999,47.040001,1729428553404.0,0.0
-6.257231,-17.608782,0.282353,236.529999,18.690001,19.950001,1729428553422.0,0.0
-6.702296,0.76331,-10.202995,113.470001,-35.84,-69.510002,1729428553443.0,0.0
-2.572284,-5.426922,-11.188839,149.520004,-6.23,-37.59,1729428553464.0,0.0
-1.033699,-7.590034,-7.475177,106.889999,27.51,4.41,1729428553484.0,0.0
0.480957,-11.85165,-0.868595,357.350006,28.280001,127.120003,1729428553506.0,0.0
-3.388237,-26.14398,3.507878,153.089996,15.190001,54.950001,1729428553524.0,0.0
-1.160519,-0.959522,-16.256836,-149.100006,-58.170002,-30.380001,1729428553544.0,0.0
0.818345,-10.253245,-4.074977,56.07,-24.639999,15.75,1729428553568.0,0.0
-3.256632,-6.659225,-2.76371,84.559998,19.389999,12.95,1729428553583.0,0.0
-5.776274,-6.838687,-3.59402,-86.870003,-7.28,17.92,1729428553607.0,0.0
-2.885744,-8.173882,-8.453842,-223.649994,-31.710001,-16.940001,1729428553624.0,0.0
-0.897308,-7.01097,-11.760723,-217.559998,-21.77,-30.940001,1729428553644.0,0.0
-1.095913,-4.17069,-10.061819,-212.309998,-0.98,-31.780001,1729428553664.0,0.0
-2.344966,-5.036892,-8.781659,-165.619995,8.12,-12.11,1729428553684.0,0.0
-1.40698,-3.546163,-9.188439,-100.239998,14.35,-4.83,1729428553705.0,0.0
-0.870987,-2.45025,-9.348758,-97.860001,17.43,-3.57,1729428553723.0,0.0
0.0335,-0.693919,-8.781659,-101.150002,14.91,0.28,1729428553749.0,0.0
-0.691526,-4.405186,-10.076177,-63.07,17.360001,14.56,1729428553765.0,0.0
-2.29711,-6.558727,-9.872787,-68.809998,22.190001,-12.53,1729428553784.0,0.0
-1.663012,-5.558527,-8.9348,-27.02,19.110001,-21.77,1729428553805.0,0.0
-1.069592,-3.349952,-8.444271,23.379999,10.29,-29.120001,1729428553824.0,0.0
-0.672383,-1.631905,-8.927622,122.150002,3.15,-8.96,1729428553843.0,0.0
1.261017,3.661019,-12.952348,183.680008,6.65,22.469999,1729428553864.0,0.0
-2.888137,-12.617353,-7.075576,175.210007,25.690001,42.630001,1729428553883.0,0.0
-5.843273,-19.652252,-1.440479,117.18,15.26,-36.610001,1729428553904.0,0.0
-1.651048,-1.655833,-13.720445,114.099998,-31.219999,-84.279999,1729428553924.0,0.0
1.529014,20.020746,-13.887943,207.410004,8.68,-7.77,1729428553944.0,0.0
-3.924229,-9.688539,-7.987241,168.490005,-1.4,74.059998,1729428553964.0,0.0
-2.852244,-27.086754,-0.416351,20.16,-46.41,32.900002,1729428553984.0,0.0
-1.100698,-4.838287,-14.227723,-120.190002,-30.450001,-27.440001,1729428554005.0,0.0
-1.227518,-6.893722,-5.048856,120.470001,11.06,56.560001,1729428554024.0,0.0
-3.493521,-5.479564,-2.998207,93.730003,37.240002,18.9,1729428554044.0,0.0
-4.37408,-8.090133,-5.257031,-65.449997,-1.05,33.950001,1729428554064.0,0.0
-2.734996,-8.645268,-6.946364,-140.139999,-15.82,0.21,1729428554084.0,0.0
-2.629712,-7.180861,-8.097312,-139.020004,-3.85,-9.73,1729428554108.0,0.0
-2.316252,-6.819544,-9.305687,-153.369995,-0.84,-21.559999,1729428554123.0,0.0
-1.660619,-6.07777,-9.674182,-192.919998,6.44,-38.990002,1729428554143.0,0.0
-1.631905,-4.986642,-9.430114,-215.25,13.72,-44.73,1729428554164.0,0.0
-1.392623,-2.924029,-8.090133,-173.669998,14.42,-38.290001,1729428554184.0,0.0
-0.839881,-1.237089,-8.489735,-83.790001,14.42,-17.5,1729428554205.0,0.0
-0.083749,-0.504886,-9.296116,-64.050003,12.67,-5.74,1729428554224.0,0.0
0.028714,-3.314059,-9.150154,-41.16,11.62,19.879999,1729428554244.0,0.0
-2.301895,-5.977271,-8.606983,-74.550003,16.24,1.89,1729428554265.0,0.0
-1.734797,-4.371687,-9.169296,-44.170002,6.3,-10.71,1729428554283.0,0.0
-0.162712,-2.498107,-12.090932,15.68,-2.94,-7.21,1729428554305.0,0.0
1.277767,-3.160919,-10.767702,121.800003,1.82,9.24,1729428554323.0,0.0
-5.134997,-11.56451,-1.552942,257.110016,15.89,25.83,1729428554344.0,0.0
-7.862815,-4.67079,-6.226124,132.720001,-12.25,-31.15,1729428554364.0,0.0
-1.347159,-4.479364,-12.246466,34.16,-25.41,-59.779999,1729428554383.0,0.0
4.74736,-3.259024,9.95175,167.089996,1.47,21.0,1729428554405.0,0.0
-6.912865,-32.520851,9.946963,158.899994,12.46,123.550003,1729428554423.0,0.0
0.579063,-11.593226,-10.963913,-151.759995,-65.309998,-78.120003,1729428554443.0,0.0
-1.875973,-6.999006,-9.183653,113.120003,-14.84,26.18,1729428554464.0,0.0
-2.811567,-2.529213,-6.240481,173.669998,14.21,20.299999,1729428554484.0,0.0
-4.103691,-6.759724,-6.326623,37.52,5.81,25.969999,1729428554504.0,0.0
-2.612962,-8.717053,-6.130411,-6.37,-7.14,22.68,1729428554524.0,0.0
-3.148954,-7.860423,-5.783452,-4.48,-4.13,5.53,1729428554544.0,0.0
-3.175276,-6.728617,-6.494121,-84.209999,-6.51,-21.210001,1729428554566.0,0.0
-2.57707,-6.608976,-8.980263,-182.419998,-5.74,-32.27,1729428554583.0,0.0
-1.081556,-7.393822,-10.317852,-214.059998,2.24,-36.470001,1729428554605.0,0.0
-1.325624,-3.89073,-9.439686,-199.149994,13.93,-44.310001,1729428554623.0,0.0
-1.481157,-3.385844,-8.736196,-128.449997,18.34,-28.630001,1729428554643.0,0.0
-0.753739,-0.007178,-7.927422,-84.559998,21.629999,-16.870001,1729428554663.0,0.0
-1.155733,-1.153341,-7.853244,-79.870003,20.370001,2.66,1729428554683.0,0.0
-0.102891,-3.139383,-8.695518,-66.360001,18.690001,14.56,1729428554706.0,0.0
-1.356731,-4.476971,-9.659825,-68.809998,21.07,7.7,1729428554723.0,0.0
-0.150748,-2.737389,-10.243673,-45.57,13.440001,-1.61,1729428554744.0,0.0
1.134198,-2.306681,-12.763316,18.549999,9.52,3.22,1729428554764.0,0.0
2.306681,2.65364,-12.335001,99.610001,16.1,10.92,1729428554783.0,0.0
-1.521835,-7.089933,-4.87418,239.050003,27.09,50.889999,1729428554805.0,0.0
-7.963314,-18.020348,0.380459,262.640015,5.32,15.54,1729428554823.0,0.0
-4.922036,3.261417,-11.777473,113.330002,-45.290001,-73.5,1729428554843.0,0.0
-1.792224,-5.015356,-0.806381,104.93,-19.67,-16.59,1729428554864.0,0.0
-1.237089,-16.888542,13.198811,224.0,-15.89,84.769997,1729428554884.0,0.0
-2.254039,-18.312271,-1.473979,150.220001,-21.49,69.019997,1729428554904.0,0.0
-1.861616,-27.060432,-11.509477,83.720001,-72.870003,46.34,1729428554923.0,0.0
-0.366102,-4.323831,-11.143374,-6.65,-15.190001,-41.09,1729428554943.0,0.0
-3.098706,-6.142376,-2.976671,128.240005,14.14,43.889999,1729428554963.0,0.0
-5.000999,-9.013763,-4.4674,-37.240002,2.94,20.440001,1729428554984.0,0.0
-3.237489,-9.937392,-7.171289,-137.410004,-16.1,-19.25,1729428555005.0,0.0
-2.26361,-6.881758,-8.611769,-163.100006,-8.26,-29.82,1729428555023.0,0.0
-0.667598,-6.91765,-10.047462,-188.930008,5.53,-42.490002,1729428555044.0,0.0
-0.050249,-5.039285,-10.210175,-216.300003,16.52,-48.02,1729428555072.0,0.0
-1.158126,-3.031706,-9.370294,-208.110001,25.41,-43.470001,1729428555083.0,0.0
-1.18684,-1.892723,-7.537392,-151.199997,22.75,-27.02,1729428555105.0,0.0
-0.325424,-0.299103,-8.62134,-71.470001,21.84,-5.53,1729428555124.0,0.0
1.435694,-2.849852,-9.693325,-53.549999,21.07,10.36,1729428555144.0,0.0
-0.339781,-4.65404,-9.678967,-51.869999,28.07,-3.01,1729428555164.0,0.0
-1.756332,-2.100898,-7.599605,-6.51,28.559999,-10.85,1729428555184.0,0.0
-1.459622,-5.802595,-9.65504,17.710001,17.01,-5.32,1729428555206.0,0.0
1.155733,-1.079163,-10.674382,98.910004,5.88,-6.58,1729428555224.0,0.0
-0.528814,-5.412565,-6.860222,191.800003,13.09,20.719999,1729428555244.0,0.0
-6.541977,-11.12184,-2.376073,76.790001,8.05,-28.700001,1729428555264.0,0.0
-2.134398,-4.979464,-8.798409,35.349998,-25.76,-57.400002,1729428555284.0,0.0
3.318845,9.135797,-7.020542,128.660004,-5.95,8.96,1729428555306.0,0.0
-4.63729,-18.71666,0.892523,315.070007,20.93,128.729996,1729428555324.0,0.0
-2.285146,-9.305687,-12.641282,33.529999,-41.439999,-6.44,1729428555344.0,0.0
-3.517449,-2.414358,-12.468999,-53.689999,-19.25,6.79,1729428555366.0,0.0
-1.643869,-8.13799,-5.706882,66.220001,-5.46,36.400002,1729428555384.0,0.0
-3.57727,-7.087541,-5.45085,67.970001,22.26,28.07,1729428555405.0,0.0
-3.26381,-8.592626,-5.572884,-11.34,-0.07,24.01,1729428555424.0,0.0
-2.347359,-8.219346,-6.398407,-77.419998,-7.63,-3.57,1729428555444.0,0.0
-1.947758,-7.209574,-7.752745,-142.169998,-10.5,-21.84,1729428555465.0,0.0
-1.691726,-7.365108,-11.035697,-173.740005,-3.43,-27.860001,1729428555484.0,0.0
-0.696311,-6.372087,-11.239087,-166.180008,11.9,-35.700001,1729428555507.0,0.0
-0.897308,-4.663611,-9.150154,-131.809998,26.67,-35.209999,1729428555524.0,0.0
-0.16989,-1.208375,-7.77428,-97.440002,24.639999,-28.84,1729428555544.0,0.0
0.272782,-2.009971,-8.85105,-51.52,21.07,-12.11,1729428555567.0,0.0
0.547956,-6.695118,-10.427922,-73.150002,25.969999,-3.71,1729428555585.0,0.0
-0.614955,-5.04407,-8.183454,-57.119999,32.200001,-25.129999,1729428555607.0,0.0
0.227318,-1.739582,-8.224132,-32.27,18.76,-23.379999,1729428555626.0,0.0
2.323431,-3.366701,-10.908878,35.0,11.2,-7.28,1729428555646.0,0.0
-0.859023,-5.455636,-10.334601,141.610001,24.57,2.24,1729428555666.0,0.0
-4.34058,-11.167303,-1.923829,148.050003,35.630001,-7.14,1729428555685.0,0.0
-7.68096,-3.122634,-13.177275,108.290001,7.56,-51.450001,1729428555706.0,0.0
-2.589034,35.270206,-15.371492,279.860016,10.15,-42.07,1729428555726.0,0.0
-1.667797,-17.149361,11.356337,578.900024,-1.68,148.050003,1729428555746.0,0.0
0.662812,7.372287,-13.672589,232.330002,-26.18,9.52,1729428555767.0,0.0
-4.948357,-16.878971,-13.325629,134.75,-33.18,47.25,1729428555791.0,0.0
1.550549,-10.100104,-2.474179,8.4,8.05,-49.209999,1729428555807.0,0.0
-0.957129,-5.812167,-2.493321,-25.34,37.869999,28.559999,1729428555826.0,0.0
-3.345166,-10.34178,-4.158726,-59.010002,20.790001,15.89,1729428555846.0,0.0
-2.256432,-9.600004,-4.362115,-104.090004,5.18,-5.46,1729428555877.0,0.0
-1.048056,-7.728817,-6.446264,-177.869995,-0.84,-30.380001,1729428555885.0,0.0
-0.918844,-7.049256,-8.52802,-225.889999,1.26,-33.389999,1729428555916.0,0.0
0.165105,-6.558727,-8.642875,-246.889999,11.97,-34.509998,1729428555926.0,0.0
0.39003,-4.366901,-8.456236,-260.75,19.530001,-35.91,1729428555945.0,0.0
0.734596,-1.064806,-7.171289,-233.100006,11.06,-21.91,1729428555966.0,0.0
-0.480957,-4.029513,-9.109475,-131.460007,6.51,5.95,1729428555985.0,0.0
-0.189033,-1.229911,-7.829315,-136.639999,10.92,-6.93,1729428556007.0,0.0
1.70369,-4.608576,-9.77468,-97.790001,1.12,24.5,1729428556026.0,0.0
0.007178,-6.190232,-10.066606,-54.810001,7.14,2.8,1729428556045.0,0.0
0.215354,-2.452643,-10.715059,79.730003,1.33,2.52,1729428556066.0,0.0
0.638884,-1.294517,-11.581261,121.660004,4.97,1.54,1729428556086.0,0.0
-2.665605,-7.759924,-4.890929,225.330002,17.57,28.139999,1729428556107.0,0.0
-5.142176,-6.407979,-2.287539,243.949997,-1.68,15.47,1729428556126.0,0.0
-2.17029,0.055035,-4.850252,140.350006,-44.869999,8.82,1729428556145.0,0.0
-1.45005,-6.183054,-3.617948,85.120003,-62.580002,29.610001,1729428556166.0,0.0
-3.268596,-27.622744,-4.4339,154.139999,-53.41,30.380001,1729428556185.0,0.0
-1.634298,-4.268795,-4.23051,38.709999,-23.379999,-42.209999,1729428556207.0,0.0
-1.646262,-8.006385,-6.173482,31.5,-5.53,27.370001,1729428556226.0,0.0
-3.404987,-8.573483,-8.453842,-40.529999,-8.96,42.560001,1729428556247.0,0.0
-2.833102,-8.616554,-7.106683,-70.629997,-10.08,8.33,1729428556267.0,0.0
-2.266003,-8.006385,-6.898508,-107.940002,-8.82,-10.43,1729428556285.0,0.0
-1.478764,-6.821937,-8.616554,-162.680008,-10.22,-32.200001,1729428556306.0,0.0
0.229711,-6.113662,-11.057234,-201.669998,-0.07,-41.02,1729428556326.0,0.0
0.224925,-4.448257,-11.31805,-232.75,16.73,-48.23,1729428556345.0,0.0
0.452243,-1.557728,-8.437093,-186.759995,22.190001,-35.77,1729428556366.0,0.0
-0.985843,-2.165504,-7.307681,-63.91,20.370001,-11.27,1729428556385.0,0.0
0.157926,1.311267,-8.248059,-75.18,17.01,-8.61,1729428556407.0,0.0
0.521635,-3.940979,-9.133404,-97.510002,7.84,23.66,1729428556427.0,0.0
-1.4668,-7.89153,-9.54497,-103.599998,12.81,9.03,1729428556445.0,0.0
-1.282553,-4.412365,-9.798609,-50.119999,12.6,-14.7,1729428556465.0,0.0
1.241875,-0.765703,-12.284752,-52.290001,9.52,-21.0,1729428556485.0,0.0
3.85723,-5.347959,-12.758532,18.34,14.56,1.33,1729428556506.0,0.0
-4.627719,-7.518249,-3.759124,197.610001,22.33,20.93,1729428556525.0,0.0
-6.9344,-3.914658,-1.124627,306.880005,22.4,8.12,1729428556545.0,0.0
-6.970293,0.174676,-16.108482,-33.389999,-42.07,-48.650002,1729428556570.0,0.0
-2.038685,-7.826923,-13.768302,80.57,-10.92,-31.5,1729428556586.0,0.0
-0.579063,-17.436499,8.642875,256.829987,-11.62,56.84,1729428556606.0,0.0
0.949951,-12.327823,-12.504892,118.020004,11.97,83.090004,1729428556626.0,0.0
-4.149154,-2.632105,-13.330415,-0.63,-34.580002,59.849998,1729428556645.0,0.0
2.088934,-5.534599,-4.462614,145.740005,-18.059999,-39.200001,1729428556667.0,0.0
-1.39023,-6.216553,-3.835695,141.119995,8.33,36.119999,1729428556685.0,0.0
-3.735196,-7.13779,-6.398407,50.119999,-2.1,46.34,1729428556708.0,0.0
-1.447658,-8.23131,-5.943772,54.880001,-30.1,39.060001,1729428556726.0,0.0
-1.830509,-7.592427,-5.417351,131.039993,-36.82,43.119999,1729428556745.0,0.0
-2.737389,-6.496514,-4.661219,200.899994,-45.779999,42.349998,1729428556765.0,0.0
-3.491128,-8.035098,-6.589834,242.759995,-54.389999,49.98,1729428556784.0,0.0
-3.294917,-9.647861,-7.420143,262.429993,-49.07,40.32,1729428556807.0,0.0
-5.053641,-7.865208,-5.76431,290.709991,-22.049999,43.610001,1729428556826.0,0.0
-5.938986,-6.202196,-3.249453,307.929993,6.93,57.260002,1729428556844.0,0.0
-4.663611,-5.213961,2.78046,205.309998,21.700001,52.150002,1729428556866.0,0.0
-4.39083,-8.748159,-4.505685,-197.470001,-28.07,18.059999,1729428556885.0,0.0
-2.15354,-14.297115,-6.848258,-174.229996,-74.480003,22.33,1729428556906.0,0.0
-2.40718,-12.071791,-7.322037,120.400002,-33.040001,51.799999,1729428556926.0,0.0
-2.969493,-13.112667,-6.178268,363.649994,25.059999,24.639999,1729428556944.0,0.0
-2.730211,-11.806188,-3.433701,473.970001,56.77,-7.91,1729428557011.0,0.0
-3.055635,-10.633704,-1.505085,553.210022,80.290001,-24.5,1729428557011.0,0.0
-2.993421,-10.092925,-0.5001,615.859985,99.75,-45.920002,1729428557012.0,0.0
-3.505485,-4.682754,5.596812,605.359985,112.910004,-49.07,1729428557029.0,0.0
-4.180261,-1.820938,8.547162,496.860016,101.779999,-56.349998,1729428557047.0,0.0
-5.484349,-1.785046,8.55434,318.850006,60.130001,-52.779999,1729428557065.0,0.0
-4.256832,-3.366701,8.975478,184.240005,26.32,-55.299999,1729428557086.0,0.0
-3.251846,-3.498307,4.785645,122.360001,27.299999,-40.110001,1729428557113.0,0.0
-4.031906,-0.409173,6.769295,109.480003,41.580002,-12.81,1729428557136.0,0.0
-4.278367,-2.567499,6.345766,53.760002,34.860001,-7.21,1729428557146.0,0.0
-4.321437,-4.199404,5.692525,32.970001,34.860001,-2.87,1729428557165.0,0.0
-3.361916,-5.249853,7.616355,47.740002,42.349998,-5.6,1729428557185.0,0.0
-3.555735,-5.383851,8.949157,60.41,41.790001,-14.28,1729428557206.0,0.0
-3.811767,-2.725425,8.973085,49.0,38.990002,-11.62,1729428557228.0,0.0
-4.299902,-2.947958,9.164511,11.06,24.57,3.5,1729428557245.0,0.0
-4.919643,-2.366502,9.690931,-1.05,9.59,20.16,1729428557266.0,0.0
-5.022535,-1.655833,8.595018,-22.26,-2.31,35.139999,1729428557286.0,0.0
-4.759324,-3.433701,7.008578,-59.639999,-14.0,46.200001,1729428557306.0,0.0
-5.304887,-4.98425,6.723832,-43.959999,-8.68,42.84,1729428557325.0,0.0
-6.539584,-5.149354,7.211967,-14.56,-3.64,36.470001,1729428557346.0,0.0
-6.673582,-7.04447,6.843473,-5.81,-10.36,25.76,1729428557366.0,0.0
-5.740381,-8.468199,7.104291,2.59,-13.23,8.26,1729428557386.0,0.0
-4.388437,-7.618747,7.283752,7.21,-15.33,-19.6,1729428557407.0,0.0
-3.742374,-5.515456,7.99442,12.6,-4.06,-24.710001,1729428557425.0,0.0
-4.311867,-6.084948,7.482357,-11.27,-14.63,-27.16,1729428557446.0,0.0
-4.335794,-5.726025,6.376873,1.33,-13.23,-33.670002,1729428557467.0,0.0
-3.579663,-6.723832,7.080362,25.620001,-8.96,-46.41,1729428557487.0,0.0
-2.490928,-1.414158,6.204589,47.18,-1.05,-38.849998,1729428557507.0,0.0
-1.540978,-6.56112,0.964308,-27.23,-43.82,45.920002,1729428557527.0,0.0
1.600798,-4.06062,4.252046,39.549999,7.91,35.07,1729428557546.0,0.0
9.131011,-0.634098,5.285746,39.549999,43.610001,5.39,1729428557569.0,0.0
1.375873,2.402394,7.750352,4.41,44.310001,14.14,1729428557587.0,0.0
-6.893722,-4.998606,6.774081,-40.880001,35.630001,26.530001,1729428557608.0,0.0
-5.922236,-3.237489,7.066005,-47.389999,32.48,29.33,1729428557629.0,0.0
-5.493921,-2.423929,7.80778,-33.670002,40.950001,34.02,1729428557647.0,0.0
-4.766503,-3.852444,8.190632,-43.82,41.439999,43.470001,1729428557780.0,0.0
-6.020342,-3.48395,9.274581,-24.01,49.700001,30.940001,1729428557782.0,0.0
-7.393822,-4.017549,9.028119,-45.709999,33.040001,34.439999,1729428557783.0,0.0
-7.628319,-8.092526,7.245467,-45.5,9.45,31.5,1729428557789.0,0.0
-5.362316,-4.386044,7.427321,1.61,11.83,20.860001,1729428557790.0,0.0
-4.871787,-0.815953,7.886744,5.67,9.1,19.32,1729428557791.0,0.0
-3.864408,-1.615155,7.348359,-36.68,-4.69,32.41,1729428557792.0,0.0
-5.491528,-5.936593,5.278566,-27.93,-12.88,32.48,1729428557809.0,0.0
-6.218946,-4.886144,5.584848,27.790001,7.07,26.880001,1729428557832.0,0.0
-7.013363,-6.379266,6.474977,28.559999,11.55,15.54,1729428557847.0,0.0
-6.233303,-7.905886,7.085148,18.34,10.15,2.73,1729428557866.0,0.0
-5.704489,-8.898908,7.625926,32.549999,7.35,-13.37,1729428557886.0,0.0
-4.869394,-5.321638,7.625926,23.24,2.1,-33.110001,1729428557907.0,0.0
-5.405386,-5.680561,6.735795,-1.82,-8.96,-38.5,1729428557926.0,0.0
-8.492127,-8.133204,4.007978,3.43,-11.55,-32.619999,1729428557946.0,0.0
-6.013163,-12.13161,6.144768,21.0,-16.1,-44.52,1729428557987.0,0.0
-7.678568,-7.192825,9.96132,61.740002,-32.41,-91.139999,1729428557987.0,0.0
16.7689,8.080563,6.195018,19.25,-25.41,-94.989998,1729428558093.0,0.0
14.227723,5.812167,4.721039,-23.52,-20.65,-45.220001,1729428558093.0,0.0
0.507278,5.929415,2.100898,-45.290001,8.96,-16.940001,1729428558093.0,0.0
-6.707082,-1.414158,4.989035,-33.810001,10.99,16.379999,1729428558093.0,0.0
-6.628119,-3.651447,9.485149,15.26,26.040001,19.110001,1729428558094.0,0.0
-5.517848,-4.089334,10.621738,-2.1,16.309999,15.89,1729428558140.0,0.0
-5.410172,-5.101498,8.898908,-32.830002,1.12,20.65,1729428558151.0,0.0
-5.328816,-6.163911,7.063612,-30.030001,-10.64,17.780001,1729428558153.0,0.0
-5.302495,-4.900501,6.616155,11.06,-2.66,12.88,1729428558166.0,0.0
-4.622933,-2.026721,6.711867,16.870001,0.28,9.17,1729428558186.0,0.0
-5.460421,-1.380659,6.24766,1.61,1.89,19.389999,1729428558207.0,0.0
-6.82433,-4.48415,4.759324,-23.799999,0.49,25.200001,1729428558239.0,0.0
