acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-5.063213,-4.266403,-8.908479,-41.02,-0.28,19.389999,1729419674712.0,0.0
-5.178068,-6.518049,-9.647861,-73.779999,1.05,2.24,1729419674731.0,0.0
-4.551149,-7.295716,-8.743374,-61.810001,-9.03,-13.65,1729419674752.0,0.0
-3.816552,-5.546563,-8.327023,-20.719999,-15.05,-28.07,1729419674770.0,0.0
-3.795017,-4.15394,-8.470592,32.130001,-19.6,-28.0,1729419674791.0,0.0
-3.952943,-2.488536,-7.338787,45.709999,-14.56,-25.27,1729419674811.0,0.0
-4.278367,-2.656033,-7.113862,32.41,-13.93,-16.799999,1729419674831.0,0.0
-4.053442,-3.026921,-7.496714,23.940001,-19.040001,-11.27,1729419674849.0,0.0
-3.369094,-1.751546,-8.65484,47.950001,-24.780001,5.88,1729419674871.0,0.0
-3.766303,-1.923829,-8.788837,44.029999,-16.66,16.59,1729419674890.0,0.0
-4.622933,-2.550749,-8.518449,22.610001,5.67,19.460001,1729419674912.0,0.0
-5.111069,-3.17049,-8.396415,5.88,6.65,22.75,1729419674930.0,0.0
-5.218746,-4.065405,-8.267202,-4.97,-2.38,25.34,1729419674950.0,0.0
-5.115855,-5.187639,-9.353544,-26.74,-6.79,15.75,1729419674970.0,0.0
-5.606383,-5.800202,-8.496914,-46.549999,2.66,-2.52,1729419674990.0,0.0
-5.424529,-5.618347,-7.635497,-57.260002,-0.28,-20.440001,1729419675021.0,0.0
-4.352544,-5.410172,-8.085347,-41.16,-19.74,-24.639999,1729419675031.0,0.0
-3.708875,-4.945964,-8.855836,-1.33,-21.629999,-25.200001,1729419675050.0,0.0
-3.89073,-3.132205,-7.992027,28.559999,-6.58,-26.110001,1729419675070.0,0.0
-4.412365,-2.488536,-7.692925,43.610001,-2.31,-16.799999,1729419675090.0,0.0
-3.737589,-2.622534,-7.944171,46.130001,-14.35,-6.23,1729419675110.0,0.0
-3.270989,-2.335395,-7.704889,45.43,-9.45,2.8,1729419675134.0,0.0
-3.795017,-2.28036,-7.235896,51.73,1.54,7.91,1729419675150.0,0.0
-4.62054,-1.835295,-7.439285,47.880001,2.45,14.07,1729419675170.0,0.0
-5.032106,-2.806781,-7.948956,16.309999,-7.7,17.360001,1729419675191.0,0.0
-5.036892,-4.711468,-8.262416,-43.189999,-7.07,12.39,1729419675218.0,0.0
-4.960321,-5.362316,-8.147561,-55.16,-3.01,2.38,1729419675234.0,0.0
-5.69731,-5.35753,-7.142576,-53.200001,-3.71,-5.95,1729419675250.0,0.0
-5.716454,-5.601598,-7.898707,-62.23,-7.42,-19.32,1729419675270.0,0.0
-4.924429,-5.687739,-8.224132,-70.07,-21.49,-21.629999,1729419675290.0,0.0
-3.974478,-5.749953,-9.013763,-39.830002,-25.129999,-22.049999,1729419675311.0,0.0
-4.039084,-4.426722,-8.618947,21.49,-13.93,-15.61,1729419675331.0,0.0
-4.512863,-2.617748,-7.465607,52.849998,0.42,-10.78,1729419675349.0,0.0
-4.529613,-1.794617,-7.274181,58.939999,-3.5,0.49,1729419675370.0,0.0
-3.871587,-1.931008,-7.386643,57.959999,-15.96,16.66,1729419675390.0,0.0
-3.926622,-2.589034,-7.087541,42.349998,-3.92,22.960001,1729419675413.0,0.0
-4.87418,-3.177669,-6.465407,38.150002,13.23,21.49,1729419675430.0,0.0
-5.161318,-2.981457,-6.431907,40.459999,9.31,21.42,1729419675450.0,0.0
-4.407579,-2.959922,-6.355337,22.33,-8.47,20.93,1729419675470.0,0.0
-4.039084,-3.704089,-6.278766,-2.45,-8.82,14.63,1729419675490.0,0.0
-4.62054,-4.254438,-7.587641,-20.58,-1.75,3.01,1729419675513.0,0.0
-5.290531,-5.35753,-7.661818,-38.57,-5.67,-5.39,1729419675531.0,0.0
-4.850252,-6.058627,-7.398607,-76.230003,-4.34,-25.129999,1729419675550.0,0.0
-4.108476,-6.104091,-7.898707,-65.449997,-11.62,-31.5,1729419675570.0,0.0
-3.9338,-4.876573,-8.267202,-29.469999,-6.72,-37.240002,1729419675590.0,0.0
-4.850252,-3.596412,-8.520842,22.4,3.08,-29.190001,1729419675611.0,0.0
-5.520242,-2.40718,-8.130811,37.450001,3.57,-18.41,1729419675631.0,0.0
-5.891129,-2.756532,-7.233503,36.82,5.46,-0.49,1729419675649.0,0.0
-5.218746,-2.801995,-7.905886,42.349998,-10.92,10.01,1729419675669.0,0.0
-4.697111,-2.861816,-8.549555,44.240002,-6.65,17.5,1729419675691.0,0.0
-5.182854,-3.050849,-7.79103,30.870001,5.81,15.96,1729419675710.0,0.0
-6.190232,-3.598805,-7.341179,22.610001,18.27,9.45,1729419675730.0,0.0
-6.592227,-3.431308,-8.504091,16.940001,5.18,7.07,1729419675750.0,0.0
-6.367301,-3.926622,-7.216753,-16.24,-20.58,5.32,1729419675769.0,0.0
-6.345766,-5.106283,-9.102298,-60.900002,-9.45,-7.63,1729419675790.0,0.0
-6.845865,-6.001199,-9.4349,-88.690002,-11.2,-17.92,1729419675811.0,0.0
-6.218946,-6.530013,-9.753145,-96.879997,0.56,-31.92,1729419675830.0,0.0
-5.24746,-6.439085,-9.159724,-76.860001,-2.03,-31.639999,1729419675848.0,0.0
-4.558327,-4.802395,-8.530413,-40.529999,3.43,-33.32,1729419675870.0,0.0
-4.996214,-3.426522,-7.862815,36.540001,7.28,-17.01,1729419675891.0,0.0
-5.091926,-2.787638,-7.412964,46.060001,8.05,-7.56,1729419675910.0,0.0
-4.701896,-3.072384,-7.970492,47.459999,7.28,1.47,1729419675935.0,0.0
-4.268795,-2.892922,-7.769495,57.470001,2.31,11.69,1729419675949.0,0.0
-4.244867,-2.342573,-6.419943,48.580002,6.93,12.6,1729419675970.0,0.0
-4.859823,-3.113062,-6.953543,40.18,10.36,11.69,1729419675990.0,0.0
-6.108876,-3.014957,-6.924829,41.790001,13.51,11.41,1729419676010.0,0.0
-6.393622,-2.567499,-7.479963,20.65,6.37,8.68,1729419676030.0,0.0
-5.927022,-3.196811,-7.922636,-12.39,-11.41,9.24,1729419676049.0,0.0
-5.809773,-4.134798,-8.46102,-46.689999,-5.39,4.76,1729419676069.0,0.0
-6.053841,-5.056034,-8.49452,-57.959999,1.75,-0.98,1729419676089.0,0.0
-6.135197,-5.508278,-8.532805,-68.459999,3.22,-9.87,1729419676110.0,0.0
-5.675776,-5.752346,-8.360522,-70.07,-0.07,-20.16,1729419676133.0,0.0
-4.85743,-5.331209,-7.781459,-53.130001,-3.85,-22.469999,1729419676150.0,0.0
-4.065405,-4.302295,-7.558927,-5.74,-10.64,-15.89,1729419676169.0,0.0
-4.644469,-3.567699,-6.982256,35.209999,-14.14,-5.18,1729419676189.0,0.0
-5.163712,-2.868994,-7.037291,47.459999,-2.8,-0.07,1729419676210.0,0.0
-4.900501,-2.79721,-7.250252,48.93,-12.95,9.45,1729419676230.0,0.0
-4.517649,-2.591427,-7.858029,43.470001,-11.06,9.66,1729419676249.0,0.0
-4.735396,-2.648855,-7.771888,32.34,1.47,9.59,1729419676269.0,0.0
-5.192425,-2.773281,-8.303094,26.809999,8.89,9.24,1729419676290.0,0.0
-5.465207,-2.823531,-7.578069,14.0,6.79,8.47,1729419676310.0,0.0
-5.575277,-3.287738,-7.633104,6.79,2.73,7.84,1729419676330.0,0.0
-5.594419,-3.404987,-8.037491,-8.61,-0.14,9.45,1729419676349.0,0.0
-5.74756,-4.206582,-8.063812,-35.139999,-1.33,7.56,1729419676369.0,0.0
-6.04427,-5.599205,-7.269395,-67.410004,4.41,-2.66,1729419676389.0,0.0
-5.881558,-6.183054,-8.513663,-89.529999,2.59,-18.48,1729419676412.0,0.0
-4.862216,-6.18784,-8.52802,-79.169998,-9.24,-23.73,1729419676429.0,0.0
-4.115655,-5.465207,-8.310273,-31.710001,-7.14,-21.77,1729419676450.0,0.0
-4.431508,-4.223332,-7.56132,23.030001,2.24,-14.28,1729419676469.0,0.0
-4.936393,-3.172883,-6.683154,45.080002,7.98,-9.52,1729419676489.0,0.0
-5.067998,-2.333002,-6.458229,55.23,-2.03,3.71,1729419676510.0,0.0
-5.051248,-2.462214,-7.690532,57.470001,-8.05,12.6,1729419676530.0,0.0
-5.034499,-2.254039,-7.092326,8.26,5.11,5.04,1729419676549.0,0.0
-5.491528,-2.809174,-7.334002,-2.03,7.35,3.43,1729419676569.0,0.0
-5.608776,-2.411965,-7.238289,3.5,-0.98,2.87,1729419676590.0,0.0
-5.541777,-3.029313,-7.865208,-4.41,-11.41,4.2,1729419676612.0,0.0
-5.927022,-3.546163,-8.475377,-38.779999,-1.89,0.35,1729419676630.0,0.0
-6.022735,-4.37408,-9.212367,-53.27,-1.4,-2.66,1729419676650.0,0.0
-5.742774,-4.790431,-9.190832,-59.080002,0.98,-5.88,1729419676668.0,0.0
-5.568098,-5.453243,-8.410772,-51.66,8.96,-10.99,1729419676689.0,0.0
-5.309673,-5.216353,-7.798209,-41.439999,10.5,-14.98,1729419676711.0,0.0
-4.792823,-4.606184,-7.89153,-11.13,3.22,-13.93,1729419676729.0,0.0
-4.627719,-3.400201,-7.496714,25.76,-1.61,-7.91,1729419676749.0,0.0
-4.838287,-3.065206,-7.168896,28.77,-0.7,-3.01,1729419676769.0,0.0
-5.024928,-3.428915,-6.745367,19.389999,0.63,0.14,1729419676789.0,0.0
-4.85743,-3.445665,-7.238289,27.790001,-5.04,3.57,1729419676810.0,0.0
-4.981857,-2.553142,-7.530212,41.16,-4.13,7.21,1729419676830.0,0.0
-5.525027,-2.038685,-6.879365,36.610001,1.12,7.42,1729419676848.0,0.0
-5.745167,-3.177669,-7.908278,20.65,3.22,6.37,1729419676869.0,0.0
-5.4006,-3.39063,-7.412964,-12.74,-2.66,3.36,1729419676889.0,0.0
-5.405386,-3.371487,-8.238488,-16.799999,-3.29,1.96,1729419676909.0,0.0
-5.362316,-3.632305,-9.183653,-14.28,-3.78,1.47,1729419676929.0,0.0
-5.663811,-4.622933,-8.956335,-29.4,5.88,-0.28,1729419676949.0,0.0
-5.946165,-5.359922,-7.56132,-42.91,18.969999,-9.38,1729419676968.0,0.0
-5.472386,-5.565705,-7.690532,-40.740002,5.95,-16.379999,1729419676989.0,0.0
-4.843073,-4.845466,-7.800602,-22.26,-7.84,-17.360001,1729419677011.0,0.0
-4.539185,-4.189832,-7.903493,12.74,-8.68,-10.78,1729419677029.0,0.0
-4.323831,-3.795017,-7.444071,38.920002,-7.84,-6.16,1729419677048.0,0.0
-4.630112,-3.474378,-7.475177,52.849998,-2.66,-2.59,1729419677069.0,0.0
-5.039285,-2.538785,-7.996813,65.379997,-1.26,3.43,1729419677090.0,0.0
-5.240282,-1.998007,-7.896315,62.02,3.15,10.5,1729419677110.0,0.0
-5.223531,-2.017149,-7.188039,39.759998,8.12,12.04,1729419677133.0,0.0
-5.484349,-2.644069,-8.094919,26.6,10.08,13.3,1729419677148.0,0.0
-5.424529,-3.010171,-7.817351,17.219999,7.7,9.1,1729419677168.0,0.0
-5.103891,-3.165704,-7.702496,-2.94,4.62,1.89,1729419677190.0,0.0
-5.472386,-4.127619,-7.597212,-23.940001,3.22,-0.21,1729419677211.0,0.0
-5.79063,-4.567898,-7.563712,-47.880001,8.75,-6.93,1729419677229.0,0.0
-6.111269,-5.190032,-7.348359,-64.470001,2.8,-10.78,1729419677257.0,0.0
-5.486742,-5.922236,-8.109276,-77.279999,-5.88,-21.0,1729419677268.0,0.0
-4.771288,-5.9342,-8.35813,-63.91,-9.31,-23.309999,1729419677289.0,0.0
-4.474578,-5.099105,-8.803195,-9.38,-4.76,-20.58,1729419677311.0,0.0
-4.548756,-3.737589,-7.898707,50.259998,1.26,-7.42,1729419677329.0,0.0
-4.711468,-2.629712,-6.82433,73.57,7.42,0.56,1729419677349.0,0.0
-5.13739,-2.012364,-6.898508,78.190002,2.66,11.55,1729419677370.0,0.0
-5.20439,-2.26361,-7.781459,73.779999,-0.63,17.08,1729419677389.0,0.0
-5.381458,-2.249253,-7.479963,48.509998,4.48,18.059999,1729419677410.0,0.0
-5.513064,-2.536392,-7.034898,19.74,12.81,15.190001,1729419677430.0,0.0
-5.486742,-3.534199,-7.326823,12.88,11.62,12.74,1729419677448.0,0.0
-5.367101,-3.878766,-7.568498,18.200001,2.94,6.86,1729419677470.0,0.0
-5.63749,-3.644269,-7.585248,12.04,1.89,2.87,1729419677491.0,0.0
-5.577669,-4.632504,-8.341379,-29.469999,0.84,-1.89,1729419677513.0,0.0
-5.312066,-5.711668,-7.587641,-45.990002,1.26,-4.83,1729419677531.0,0.0
-5.821737,-5.804988,-7.381857,-53.619999,4.27,-12.53,1729419677550.0,0.0
-5.9677,-6.233303,-7.51107,-50.889999,6.23,-20.370001,1729419677570.0,0.0
-5.079963,-5.881558,-8.752945,-55.369999,-2.8,-23.870001,1729419677590.0,0.0
-3.986443,-5.843273,-8.827123,-30.380001,-7.42,-21.42,1729419677612.0,0.0
-3.629912,-4.869394,-8.118847,12.04,5.39,-14.91,1729419677632.0,0.0
-4.321437,-3.823731,-6.991827,59.220001,15.47,-6.44,1729419677652.0,0.0
-4.929214,-2.766103,-7.02772,80.57,17.290001,1.4,1729419677670.0,0.0
-4.98425,-1.811367,-6.740582,89.949997,1.75,14.7,1729419677690.0,0.0
-5.216353,-1.794617,-7.257431,72.029999,-6.02,24.219999,1729419677713.0,0.0
-5.257031,-2.545963,-7.178468,13.58,3.5,15.82,1729419677732.0,0.0
-5.728417,-3.797409,-6.520442,-35.279999,15.05,5.95,1729419677751.0,0.0
-5.776274,-4.728218,-7.396214,-16.59,11.97,-0.77,1729419677770.0,0.0
-5.716454,-4.084548,-6.484549,21.07,-3.15,2.24,1729419677792.0,0.0
-5.632704,-2.912065,-7.700103,17.92,-10.57,-0.28,1729419677811.0,0.0
-5.393422,-4.187439,-7.915457,-76.93,-14.98,-6.65,1729419677831.0,0.0
-5.568098,-5.788238,-8.271988,-109.270004,1.12,-15.12,1729419677850.0,0.0
-5.292924,-6.565905,-8.963513,-81.690002,-7.0,-20.440001,1729419677870.0,0.0
-4.553542,-5.4006,-8.075776,-39.970001,-9.66,-19.110001,1729419677890.0,0.0
-4.496114,-4.603791,-8.638089,-13.51,-5.11,-17.85,1729419677911.0,0.0
-4.838287,-4.271189,-8.477771,17.85,6.02,-9.87,1729419677930.0,0.0
-4.725825,-3.37388,-7.9011,44.310001,9.87,-5.39,1729419677950.0,0.0
-4.591826,-2.569891,-7.161718,61.110001,5.67,5.32,1729419677976.0,0.0
-4.62054,-2.344966,-6.759724,56.700001,3.01,14.28,1729419677990.0,0.0
-5.307281,-2.87378,-6.929615,35.0,10.99,13.16,1729419678011.0,0.0
-5.848059,-3.955336,-7.642675,18.27,13.16,7.63,1729419678031.0,0.0
-5.424529,-4.326223,-7.920243,14.98,8.47,3.85,1729419678050.0,0.0
-4.869394,-3.964907,-7.484749,17.360001,4.48,0.63,1729419678070.0,0.0
-4.579862,-4.553542,-8.26481,18.76,4.48,-4.34,1729419678090.0,0.0
-4.800002,-4.278367,-8.327023,-11.34,9.8,-11.34,1729419678111.0,0.0
-5.525027,-4.733003,-7.384251,-54.459999,18.83,-17.99,1729419678135.0,0.0
-5.74756,-5.735595,-7.941778,-76.370003,14.42,-25.200001,1729419678150.0,0.0
-4.675575,-6.525227,-8.147561,-47.810001,-1.05,-27.02,1729419678169.0,0.0
-4.472186,-5.946165,-8.262416,-6.65,3.78,-23.870001,1729419678190.0,0.0
-4.776074,-4.797609,-7.578069,53.970001,12.74,-15.26,1729419678211.0,0.0
-5.312066,-3.95055,-7.025328,108.5,18.549999,-1.82,1729419678230.0,0.0
-5.850451,-4.366901,-7.479963,141.399994,20.23,10.22,1729419678250.0,0.0
-5.82413,-4.24726,-8.647661,136.639999,29.26,9.17,1729419678270.0,0.0
-5.599205,-4.924429,-7.317252,114.379997,43.68,4.06,1729419678290.0,0.0
-5.211568,-6.541977,-6.987042,97.440002,55.93,-9.59,1729419678321.0,0.0
-4.694718,-7.779066,-8.130811,103.25,55.720001,-21.91,1729419678332.0,0.0
-4.156333,-9.123833,-8.970692,154.139999,48.93,-27.370001,1729419678349.0,0.0
-4.096512,-8.886944,-7.755138,244.020004,52.009998,-27.23,1729419678370.0,0.0
-4.405186,-7.9346,-5.898308,353.079987,46.34,-24.219999,1729419678390.0,0.0
-3.996014,-7.585248,-4.577469,408.309998,40.040001,-21.84,1729419678411.0,0.0
-2.78046,-7.704889,-5.089533,397.320007,31.99,-32.759998,1729419678430.0,0.0
-2.043471,-8.283953,-3.522235,342.929993,27.860001,-30.799999,1729419678450.0,0.0
-1.964507,-8.949157,-2.191825,275.519989,47.529999,-39.900002,1729419678470.0,0.0
-2.148755,-9.640682,-2.277967,234.290009,62.02,-48.299999,1729419678490.0,0.0
-1.497907,-9.176475,-2.134398,212.169998,55.580002,-45.57,1729419678511.0,0.0
-1.270589,-8.250452,-1.229911,210.350006,65.169998,-40.459999,1729419678530.0,0.0
-2.230111,-8.190632,-0.043071,200.759995,73.779999,-34.860001,1729419678549.0,0.0
-2.720639,-8.52802,1.160519,195.930008,62.720001,-34.23,1729419678570.0,0.0
-2.048256,-6.903293,0.684347,193.550003,62.09,-27.58,1729419678591.0,0.0
-2.189433,-6.453443,1.363909,186.619995,75.669998,-21.84,1729419678611.0,0.0
-3.249453,-8.075776,2.457429,151.130005,70.840004,-23.66,1729419678633.0,0.0
-3.802195,-7.657032,2.344966,121.590004,67.690002,-22.75,1729419678649.0,0.0
-4.228118,-8.260024,3.134598,126.419998,72.169998,-17.290001,1729419678669.0,0.0
-4.759324,-5.63749,8.020741,99.610001,62.09,-18.549999,1729419678702.0,0.0
-5.017749,-6.463014,8.932407,58.73,43.049999,-10.5,1729419678714.0,0.0
-4.716253,-8.77448,4.280759,-10.92,-5.95,-13.3,1729419678730.0,0.0
-2.581856,-11.660224,1.708475,16.1,-15.190001,-18.27,1729419678750.0,0.0
-2.079363,-8.303094,2.285146,72.590004,42.91,-21.77,1729419678769.0,0.0
-2.462214,-6.455836,3.620341,69.090004,62.02,-18.48,1729419678790.0,0.0
-1.842474,-6.826723,5.252246,35.560001,42.560001,-9.17,1729419678811.0,0.0
-1.237089,-7.070791,6.082555,25.27,36.540001,-1.33,1729419678830.0,0.0
-0.899701,-7.77428,5.465207,20.65,17.85,3.22,1729419678848.0,0.0
-1.09352,-6.218946,5.905487,30.870001,23.73,8.26,1729419678870.0,0.0
-2.026721,-5.216353,5.960521,21.559999,17.290001,22.68,1729419678889.0,0.0
-1.89033,-5.742774,4.383651,-0.14,-1.12,39.200001,1729419678910.0,0.0
-2.100898,-5.309673,5.32403,11.55,2.52,61.110001,1729419678930.0,0.0
-5.721239,-6.352944,7.219146,-6.09,3.08,76.580002,1729419678949.0,0.0
-7.022934,-9.908678,5.297709,-79.169998,-30.380001,59.43,1729419678969.0,0.0
-4.34058,-12.928421,2.261217,-108.290001,-45.43,29.469999,1729419678990.0,0.0
-3.261417,-12.251251,1.835295,-34.790001,-8.82,15.33,1729419679010.0,0.0
-5.541777,-8.623734,3.74716,40.740002,41.509998,9.8,1729419679030.0,0.0
-6.965507,-9.592826,4.283153,16.799999,22.610001,-11.62,1729419679050.0,0.0
-4.917251,-10.743774,3.921836,-18.41,-5.95,-30.66,1729419679070.0,0.0
-4.424329,-8.73141,4.756931,-18.34,5.39,-44.029999,1729419679090.0,0.0
-3.799802,-7.334002,4.139583,17.360001,10.99,-42.91,1729419679111.0,0.0
-4.362115,-7.661818,3.57727,17.43,14.84,-42.84,1729419679181.0,0.0
-4.362115,-6.379266,4.771288,-2.17,4.06,-45.080002,1729419679194.0,0.0
-3.237489,-5.886343,5.76431,5.32,1.68,-29.469999,1729419679196.0,0.0
-1.990828,-6.51087,5.008178,-53.760002,-19.950001,-25.549999,1729419679208.0,0.0
-1.414158,-8.35813,3.811767,-91.559998,-34.23,-19.74,1729419679219.0,0.0
-0.662812,-9.195618,2.921637,-75.669998,-37.939999,-15.47,1729419679230.0,0.0
-0.650848,-7.726424,3.656233,-15.68,-13.3,-4.9,1729419679249.0,0.0
-1.698904,-6.065805,4.553542,9.66,0.14,7.28,1729419679269.0,0.0
-2.924029,-5.991628,4.498507,-8.82,-1.89,18.76,1729419679290.0,0.0
-3.512664,-7.15454,4.031906,-26.530001,-7.98,29.82,1729419679310.0,0.0
-3.158526,-8.836694,4.242475,-13.09,-8.26,37.380001,1729419679330.0,0.0
-4.261617,-9.549755,4.615755,16.24,8.96,41.02,1729419679349.0,0.0
-6.283553,-10.037891,5.417351,12.53,9.17,29.4,1729419679371.0,0.0
-5.594419,-11.653046,4.115655,-10.01,-10.22,10.43,1729419679389.0,0.0
-3.002992,-9.702895,2.230111,-0.49,-7.98,-1.75,1729419679411.0,0.0
-3.761517,-8.279166,3.385844,37.450001,15.75,-0.21,1729419679430.0,0.0
-4.878965,-7.518249,2.615355,31.43,16.17,-4.62,1729419679451.0,0.0
-4.211368,-8.817552,4.031906,14.28,9.52,-4.27,1729419679470.0,0.0
-3.395415,-9.987641,3.213561,-31.01,-1.75,-16.1,1729419679489.0,0.0
-2.804388,-10.025927,3.012564,-32.900002,-2.03,-29.82,1729419679510.0,0.0
-1.919044,-9.628718,3.850052,-14.28,1.61,-38.220001,1729419679530.0,0.0
-1.737189,-8.178668,4.479364,-9.1,-6.23,-41.580002,1729419679550.0,0.0
-1.72044,-5.438886,4.883751,26.809999,-0.56,-19.950001,1729419679569.0,0.0
-2.979064,-5.206782,5.106283,9.73,-0.91,-10.01,1729419679590.0,0.0
-2.945565,-6.441479,4.082155,-44.170002,-20.860001,-6.51,1729419679611.0,0.0
-2.141576,-8.171489,3.476771,-71.470001,-28.630001,-3.08,1729419679635.0,0.0
-1.622334,-7.88435,2.859423,-61.599998,-23.73,3.92,1729419679650.0,0.0
-2.155933,-6.953543,2.555535,-38.080002,-16.309999,23.309999,1729419679669.0,0.0
-3.079563,-8.836694,3.081956,-23.24,-29.4,36.889999,1729419679689.0,0.0
-3.235096,-8.300702,1.617548,2.94,-23.450001,40.810001,1729419679710.0,0.0
-4.893322,-6.652047,4.051049,35.420002,9.59,52.43,1729419679729.0,0.0
-7.147361,-8.470592,3.649055,-34.650002,-4.83,48.16,1729419679749.0,0.0
-4.491328,-10.949556,0.954736,-131.110001,-47.32,31.219999,1729419679769.0,0.0
-2.06022,-12.650853,0.382852,-105.489998,-48.860001,23.030001,1729419679789.0,0.0
-3.136991,-10.975878,1.0002,1.19,3.22,16.450001,1729419679811.0,0.0
-5.067998,-9.41815,3.022135,78.610001,41.580002,16.450001,1729419679839.0,0.0
-5.448457,-11.239087,1.859223,-19.879999,15.96,-28.77,1729419679961.0,0.0
-3.732803,-10.51167,1.804188,-56.84,20.299999,-42.209999,1729419679962.0,0.0
-3.041277,-8.312666,4.622933,-19.530001,32.34,-40.810001,1729419679963.0,0.0
-2.469393,-5.862415,6.288338,27.860001,31.639999,-30.59,1729419679964.0,0.0
-2.344966,-6.788438,5.927022,12.04,17.01,-25.48,1729419679966.0,0.0
-1.842474,-8.16431,3.737589,-44.240002,-13.86,-28.630001,1729419679968.0,0.0
-1.155733,-8.46102,2.754139,-41.09,-12.88,-22.68,1729419679969.0,0.0
-1.100698,-6.582655,3.113062,2.24,1.82,-7.91,1729419679988.0,0.0
-2.124826,-5.735595,3.704089,20.93,6.44,12.53,1729419680040.0,0.0
-2.641676,-8.16431,3.419343,14.28,-4.34,33.32,1729419680043.0,0.0
-1.813759,-7.798209,3.376273,5.11,-10.99,41.09,1729419680048.0,0.0
-3.017349,-7.386643,3.35713,13.37,2.1,54.18,1729419680068.0,0.0
-6.343372,-10.322637,4.534399,-3.29,-7.14,56.490002,1729419680088.0,0.0
-7.097112,-13.404593,1.086342,-51.099998,-28.07,32.970001,1729419680108.0,0.0
-4.634897,-14.199009,-0.361316,-17.85,-21.629999,8.75,1729419680131.0,0.0
-5.525027,-13.083955,0.725025,40.18,21.42,-12.18,1729419680147.0,0.0
-5.28096,-9.839286,2.124826,60.549999,24.08,-47.040001,1729419680167.0,0.0
-3.759124,-7.936993,2.352145,21.49,22.190001,-52.990002,1729419680188.0,0.0
-3.096312,-8.585447,2.785245,-17.219999,7.7,-65.029999,1729419680208.0,0.0
-2.270789,-8.181061,3.61077,30.940001,1.12,-58.029999,1729419680228.0,0.0
-2.0004,-4.795217,5.419744,96.389999,26.18,-38.290001,1729419680248.0,0.0
-1.799403,-4.4339,5.793024,54.880001,10.29,-27.299999,1729419680268.0,0.0
-1.194018,-6.948757,4.15394,-37.59,-26.460001,-19.32,1729419680288.0,0.0
-0.954736,-9.592826,2.734996,-58.170002,-33.18,-17.85,1729419680308.0,0.0
-0.880559,-8.930015,2.041078,8.05,-10.15,-6.16,1729419680329.0,0.0
-1.574477,-6.965507,3.897908,63.98,16.379999,8.75,1729419680348.0,0.0
-2.605784,-6.486942,3.491128,40.18,12.11,19.6,1729419680368.0,0.0
-3.29731,-8.099705,1.911865,-6.51,3.43,30.799999,1729419680388.0,0.0
-3.771089,-8.618947,0.602991,-14.42,11.76,36.75,1729419680408.0,0.0
