acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
3.859623,-10.906486,-4.12044,220.710007,34.93,16.52,1729429773162.0,0.0
2.95035,-9.360723,-1.753939,279.579987,35.630001,5.74,1729429773183.0,0.0
1.473979,-9.253045,0.648455,323.890015,21.77,7.56,1729429773202.0,0.0
0.543171,-9.363115,2.115255,393.329987,-1.75,24.15,1729429773223.0,0.0
1.495514,-8.013563,2.538785,455.140015,-15.190001,33.110001,1729429773249.0,0.0
0.820738,-7.329216,4.575077,423.360016,-8.61,46.970001,1729429773262.0,0.0
-0.607777,-8.252845,5.639884,361.899994,-14.63,57.189999,1729429773284.0,0.0
-1.660619,-9.030513,6.577869,340.339996,-13.51,56.77,1729429773302.0,0.0
-2.811567,-8.542377,7.042077,285.179993,-9.45,42.0,1729429773324.0,0.0
-2.596212,-9.147761,4.864608,197.050003,-13.3,33.110001,1729429773342.0,0.0
-1.90708,-9.468399,3.431308,135.100006,-7.28,27.299999,1729429773363.0,0.0
-1.548156,-8.678767,3.20399,91.139999,0.35,17.710001,1729429773383.0,0.0
-1.251446,-7.745567,5.615955,45.360001,-1.19,21.84,1729429773402.0,0.0
-2.768496,-9.049655,5.991628,-27.370001,-19.460001,25.83,1729429773424.0,0.0
-2.261217,-9.360723,4.328616,-55.580002,-30.24,16.309999,1729429773443.0,0.0
-1.490728,-8.145168,3.395415,-93.169998,-24.219999,5.18,1729429773463.0,0.0
-1.344766,-7.750352,2.775674,-160.229996,-20.790001,0.84,1729429773486.0,0.0
-0.933201,-8.822337,3.52702,-187.600006,-17.639999,-3.57,1729429773502.0,0.0
-1.39023,-9.51147,3.448057,-171.850006,-10.5,-0.98,1729429773527.0,0.0
-1.045663,-9.078369,4.323831,-140.839996,-2.8,-0.14,1729429773544.0,0.0
-2.620141,-10.305886,4.022335,-196.979996,4.55,-8.12,1729429773562.0,0.0
-3.182454,-9.614362,0.751346,-344.890015,-1.68,-38.990002,1729429773584.0,0.0
-2.15354,-11.200804,-3.491128,-472.290009,-7.63,-56.139999,1729429773603.0,0.0
-1.105484,-11.679367,-7.118648,-468.230011,15.33,-53.130001,1729429773623.0,0.0
-0.928415,-11.344372,-5.989235,-380.799988,65.870003,-66.5,1729429773643.0,0.0
-1.931008,-9.281759,-7.410572,-294.279999,101.080002,-55.720001,1729429773662.0,0.0
-0.124427,-11.102697,-7.128219,-162.960007,91.07,-35.420002,1729429773682.0,0.0
-1.993221,-10.717452,5.529813,-74.620003,112.699997,-33.459999,1729429773704.0,0.0
-5.15414,-2.524428,1.033699,-208.110001,65.940002,-43.540001,1729429773726.0,0.0
4.034299,-8.061419,-10.612168,-63.139999,-46.549999,-34.16,1729429773745.0,0.0
1.292124,-8.353344,-5.455636,-94.010002,54.110001,-16.450001,1729429773765.0,0.0
-3.275774,-10.581062,-6.616155,-65.730003,54.599998,-5.04,1729429773784.0,0.0
-0.174676,-10.049855,-7.343572,59.220001,24.99,-9.17,1729429773804.0,0.0
2.148755,-7.534998,-5.118248,91.419998,27.58,-5.95,1729429773824.0,0.0
0.504886,-9.801002,-5.158926,44.310001,43.470001,-10.71,1729429773844.0,0.0
1.172483,-11.018949,-5.307281,143.779999,33.25,-2.31,1729429773863.0,0.0
2.234896,-12.574283,-4.989035,321.579987,20.440001,7.56,1729429773884.0,0.0
2.172683,-9.71486,-3.225525,437.149994,23.59,2.87,1729429773904.0,0.0
1.919044,-9.614362,-1.598405,496.720001,-4.76,6.79,1729429773926.0,0.0
2.538785,-5.661418,-0.847059,495.040009,-27.58,-3.78,1729429773943.0,0.0
2.277967,-6.149554,-0.51685,489.790009,-35.700001,-1.68,1729429773968.0,0.0
3.847659,-5.335995,1.641476,489.160004,-25.48,-9.24,1729429773984.0,0.0
3.866802,-3.668197,6.817152,395.290009,11.27,1.61,1729429774004.0,0.0
-0.095713,1.385444,4.912465,107.449997,43.959999,-1.68,1729429774031.0,0.0
-2.644069,-4.220939,1.098306,-358.540009,4.83,9.87,1729429774195.0,0.0
0.311067,-2.074577,0.964308,-502.110016,-14.14,2.66,1729429774197.0,0.0
1.165305,-1.591227,-5.245068,-607.320007,-12.95,35.91,1729429774197.0,0.0
1.899901,-3.89073,-10.554741,-705.179993,-70.699997,22.82,1729429774197.0,0.0
-3.565305,-20.015961,-10.478169,-673.820007,-91.419998,87.290001,1729429774197.0,0.0
-1.871187,-17.142181,-9.509077,-456.610016,-4.48,3.36,1729429774198.0,0.0
0.942772,-14.000405,-10.013963,-31.08,-7.21,4.69,1729429774198.0,0.0
-1.119841,-12.892529,-4.828716,265.369995,-73.849998,69.650002,1729429774198.0,0.0
-0.9667,-6.592227,-2.426322,379.679993,12.18,40.040001,1729429774213.0,0.0
-0.969093,-9.243474,-3.775874,415.23999,58.799999,30.450001,1729429774229.0,0.0
-1.691726,-11.540584,-3.976871,365.470001,25.969999,36.189999,1729429774243.0,0.0
-0.435494,-10.750952,-1.268196,378.279999,25.83,27.860001,1729429774264.0,0.0
0.882952,-5.338387,0.236889,517.580017,51.380001,37.380001,1729429774284.0,0.0
-2.002793,-11.679367,4.04387,612.01001,63.349998,43.540001,1729429774329.0,0.0
-4.108476,-2.639283,10.569098,423.709991,75.32,28.77,1729429774329.0,0.0
-5.867201,-8.157133,9.032906,296.23999,10.29,37.52,1729429774346.0,0.0
-7.84128,-9.537791,9.738789,141.680008,6.86,11.48,1729429774365.0,0.0
-3.608376,-9.741181,10.301102,114.239998,-25.690001,-6.72,1729429774386.0,0.0
-2.959922,-8.992228,11.102697,45.43,-30.59,-13.23,1729429774405.0,0.0
-0.629312,-5.663811,8.441878,-6.3,-47.599998,-24.85,1729429774427.0,0.0
-1.356731,-0.727418,11.198411,-27.299999,-40.18,-16.450001,1729429774446.0,0.0
0.794417,-5.793024,3.639483,-32.48,-49.209999,0.98,1729429774466.0,0.0
1.828116,-6.319445,5.812167,-66.709999,-42.209999,-1.54,1729429774489.0,0.0
-0.425922,-7.52782,6.9344,-78.82,-20.02,3.5,1729429774505.0,0.0
-1.411765,-8.829515,6.393622,-110.459999,-22.610001,-4.83,1729429774526.0,0.0
-1.208375,-8.489735,6.932007,-184.660004,-19.6,-5.53,1729429774545.0,0.0
-1.56012,-6.175875,6.795617,-311.429993,-6.79,-26.32,1729429774565.0,0.0
-1.581656,-4.07737,3.74716,-458.640015,-2.66,-39.549999,1729429774586.0,0.0
-0.318245,-4.476971,-2.397608,-597.030029,-42.139999,-35.0,1729429774606.0,0.0
-1.605584,-7.506285,-2.852244,-598.919983,-36.68,-11.34,1729429774627.0,0.0
-1.002593,-13.124631,-4.632504,-470.049988,-33.599998,-30.73,1729429774650.0,0.0
0.385244,-16.130018,-4.570292,-217.910004,-58.170002,-5.11,1729429774756.0,0.0
1.031307,-8.831908,-2.074577,-56.420002,-41.509998,-17.43,1729429774760.0,0.0
0.512064,-0.722632,-3.728018,-75.18,6.37,-23.24,1729429774761.0,0.0
0.057428,-2.711068,-5.333601,-205.729996,-13.16,8.26,1729429774762.0,0.0
-0.153141,-12.646068,-4.814359,-281.26001,-39.130001,29.610001,1729429774765.0,0.0
1.174876,-5.302495,-5.838487,-202.440002,-24.780001,2.1,1729429774768.0,0.0
-1.588834,-4.280759,-8.01117,-190.330002,-17.15,12.18,1729429774786.0,0.0
-1.416551,-9.408579,-9.473185,-211.960007,-19.67,14.98,1729429774806.0,0.0
-0.361316,-8.762517,-9.24108,-192.710007,-16.59,10.85,1729429774901.0,0.0
-1.153341,-7.398607,-9.879964,-143.919998,5.81,-2.45,1729429774912.0,0.0
-0.29671,-8.204988,-9.667004,-87.360001,4.9,4.2,1729429774913.0,0.0
0.837488,-7.405786,-7.625926,-43.330002,9.66,5.18,1729429774914.0,0.0
-0.184247,-5.828916,-8.642875,-14.7,12.88,6.72,1729429774916.0,0.0
-1.502693,-5.788238,-8.798409,-11.55,18.41,12.25,1729429774930.0,0.0
-0.617348,-8.468199,-8.214561,-28.98,18.83,9.31,1729429774946.0,0.0
-1.0002,-8.65484,-9.537791,19.67,22.82,11.48,1729429774965.0,0.0
-1.727618,-12.045469,-9.21476,56.77,35.209999,8.33,1729429774986.0,0.0
-0.375673,-11.935399,-8.992228,80.989998,41.790001,-10.78,1729429775005.0,0.0
0.382852,-8.405986,-6.525227,121.379997,47.459999,-17.57,1729429775027.0,0.0
0.198604,-4.369294,-5.460421,140.979996,46.130001,-9.24,1729429775050.0,0.0
0.210568,-6.410372,-4.73061,163.800003,20.860001,22.469999,1729429775065.0,0.0
0.059821,-7.635497,-3.536592,176.259995,-1.19,29.049999,1729429775085.0,0.0
-1.469193,-7.860423,-4.615755,122.709999,-1.61,11.55,1729429775109.0,0.0
-1.832902,-9.671788,-6.51087,61.599998,-12.81,2.8,1729429775126.0,0.0
-1.019342,-10.686346,-7.848458,120.400002,-18.48,10.78,1729429775147.0,0.0
-0.39003,-14.167902,-8.382057,254.729996,-16.17,8.4,1729429775166.0,0.0
0.325424,-0.524028,-4.742575,306.600006,0.91,15.96,1729429775186.0,0.0
-1.31366,-10.284351,-4.290331,352.940002,24.360001,35.07,1729429775206.0,0.0
-0.727418,-10.789237,-3.304488,339.98999,-3.85,29.82,1729429775229.0,0.0
-1.395016,-11.550155,-0.421137,446.110016,-16.379999,53.130001,1729429775247.0,0.0
0.490529,-11.112268,-2.720639,533.890015,-15.190001,19.879999,1729429775265.0,0.0
0.224925,-6.771688,1.287339,442.75,44.869999,-25.549999,1729429775293.0,0.0
-1.672583,-5.960521,6.063413,286.51001,24.710001,-41.580002,1729429775306.0,0.0
-0.911665,-8.769694,5.651847,237.300003,-31.219999,-38.5,1729429775327.0,0.0
0.248854,-4.603791,2.172683,221.550003,-10.29,-40.529999,1729429775349.0,0.0
-2.768496,-4.553542,6.391229,195.020004,31.08,-27.58,1729429775365.0,0.0
-3.0006,-2.455036,8.451449,107.029999,-3.99,-29.610001,1729429775387.0,0.0
-1.031307,-2.792424,8.606983,31.5,-35.84,-10.43,1729429775406.0,0.0
-0.509671,-3.859623,8.224132,-36.400002,-36.330002,-21.91,1729429775437.0,0.0
-1.397408,-4.302295,8.102098,-109.830002,-40.25,-12.25,1729429775446.0,0.0
-0.586242,-6.049056,6.915257,-176.330002,-52.849998,-5.95,1729429775466.0,0.0
-0.457029,-7.32443,5.132604,-212.169998,-43.119999,-10.22,1729429775491.0,0.0
-2.136791,-9.839286,5.754738,-199.570007,-55.93,-13.23,1729429775506.0,0.0
0.294317,-9.437292,3.113062,-152.809998,-79.029999,-11.48,1729429775528.0,0.0
0.784846,-7.712067,4.275974,-66.290001,-64.470001,9.03,1729429775548.0,0.0
-0.567099,-6.762117,5.879165,-2.45,-56.349998,21.07,1729429775567.0,0.0
-0.684347,-6.206983,6.750153,-12.88,-59.43,20.299999,1729429775590.0,0.0
0.196211,-4.469792,5.235496,-41.299999,-68.739998,41.509998,1729429775607.0,0.0
-0.270389,-8.898908,4.979464,-103.25,-57.75,49.630001,1729429775628.0,0.0
-0.612563,-8.982656,-0.370888,-177.800003,-75.809998,37.450001,1729429775648.0,0.0
-0.461815,-12.849458,-3.436093,-157.5,-79.519997,50.189999,1729429775668.0,0.0
1.117448,-14.732609,-4.924429,-119.699997,-78.959999,28.630001,1729429775690.0,0.0
3.163311,-14.117653,-2.208575,-75.040001,-43.610001,16.379999,1729429775708.0,0.0
1.804188,-8.114061,3.168097,-21.0,55.790001,6.79,1729429775728.0,0.0
-0.760918,-8.961121,1.239482,31.639999,66.57,-13.37,1729429775747.0,0.0
0.492921,-6.355337,0.205783,-77.07,28.210001,-10.15,1729429775769.0,0.0
1.557728,-7.164111,-0.490529,-215.389999,42.77,-2.03,1729429775789.0,0.0
1.064806,-8.042276,-3.050849,-320.459991,48.299999,-1.75,1729429775809.0,0.0
0.550349,-8.458629,-6.486942,-367.429993,50.68,4.06,1729429775831.0,0.0
0.949951,-7.453642,-6.494121,-395.079987,61.040001,-3.85,1729429775849.0,0.0
2.189433,-22.899313,26.148767,-384.160004,64.540001,0.7,1729429775869.0,0.0
-3.546163,-9.504292,-2.720639,-506.380005,24.219999,-36.330002,1729429775890.0,0.0
0.748954,-8.140383,-13.426127,-337.470001,-60.830002,-26.67,1729429775910.0,0.0
3.503092,-7.305287,-11.057234,-197.330002,10.36,26.389999,1729429775930.0,0.0
-0.607777,-13.689339,-8.559127,-159.809998,22.68,42.630001,1729429775949.0,0.0
1.215554,-9.262616,-8.99462,-76.510002,24.780001,11.34,1729429775969.0,0.0
1.68694,-4.204189,-8.678767,39.41,27.58,24.639999,1729429775990.0,0.0
-0.899701,-6.163911,-9.925428,22.049999,48.09,35.560001,1729429776012.0,0.0
-0.945165,-9.245867,-6.271588,-17.290001,64.610001,35.98,1729429776030.0,0.0
-2.117648,-13.57209,1.476372,-15.68,63.91,24.710001,1729429776049.0,0.0
-1.239482,-12.593425,-5.391029,22.4,27.65,-9.59,1729429776069.0,0.0
0.385244,-12.902101,-7.489535,56.98,18.200001,-15.68,1729429776089.0,0.0
0.619741,-10.798808,-6.805188,70.349998,32.060001,-34.16,1729429776108.0,0.0
2.48375,-7.563712,-6.982256,144.479996,9.45,-23.450001,1729429776129.0,0.0
1.624727,-3.268596,-4.041477,171.149994,6.16,-3.43,1729429776149.0,0.0
-0.68674,-4.019942,-1.61037,78.889999,1.61,13.37,1729429776170.0,0.0
-1.083949,-7.819745,-4.362115,11.41,-28.0,32.689999,1729429776190.0,0.0
-0.591027,-9.650253,-8.956335,25.27,-47.110001,28.98,1729429776209.0,0.0
0.011964,-8.743374,-7.616355,93.590004,-24.219999,29.33,1729429776229.0,0.0
-0.131605,-8.4012,-6.130411,169.820007,-19.040001,32.689999,1729429776250.0,0.0
0.416351,-7.458428,-4.326223,189.419998,-22.049999,29.4,1729429776269.0,0.0
-1.337588,-1.813759,-3.421736,157.570007,-0.77,28.42,1729429776290.0,0.0
-3.294917,-10.999805,-5.838487,153.369995,-1.82,47.389999,1729429776309.0,0.0
-0.136391,-13.469198,-6.608976,190.259995,-42.0,38.990002,1729429776330.0,0.0
0.830309,-13.96212,-4.847858,332.570007,-35.630001,32.830002,1729429776349.0,0.0
0.655633,-13.251451,-3.68734,474.670013,-3.36,-0.49,1729429776369.0,0.0
0.854238,-9.836893,-1.143769,475.580017,24.92,-20.16,1729429776388.0,0.0
0.069392,-10.128819,0.447458,375.829987,46.549999,-14.77,1729429776409.0,0.0
0.78006,-11.298907,0.957129,345.380005,28.91,-26.040001,1729429776430.0,0.0
0.442672,-9.147761,2.945565,379.049988,31.92,-24.99,1729429776449.0,0.0
-0.397209,-3.206382,5.273781,369.459991,59.57,-41.580002,1729429776469.0,0.0
-2.589034,-1.418944,11.442478,286.720001,75.599998,-10.71,1729429776493.0,0.0
-0.634098,-7.456036,11.377872,162.330002,32.130001,-14.91,1729429776508.0,0.0
-0.957129,-8.078169,10.865808,104.019997,5.95,-14.42,1729429776530.0,0.0
-1.462015,-6.91765,9.518648,180.669998,-14.28,-28.35,1729429776549.0,0.0
-1.131805,-10.112068,4.804788,270.899994,-32.130001,-40.599998,1729429776568.0,0.0
-0.557528,-7.190433,3.235096,261.519989,10.57,-85.68,1729429776589.0,0.0
-3.828516,-5.472386,5.237889,200.619995,42.209999,-61.950001,1729429776610.0,0.0
-2.545963,-2.67039,4.141976,159.039993,6.16,-61.740002,1729429776629.0,0.0
1.201197,0.12682,3.969693,197.820007,-8.54,-33.670002,1729429776852.0,0.0
-0.253639,0.337388,7.77428,211.539993,15.190001,-41.650002,1729429776854.0,0.0
-0.368495,1.710868,9.925428,184.309998,5.6,-42.98,1729429776859.0,0.0
-0.378066,0.380459,11.227123,128.449997,-10.08,-27.51,1729429776860.0,0.0
-0.028714,-0.153141,8.956335,27.440001,-33.529999,-26.6,1729429776861.0,0.0
-0.648455,-0.653241,7.822137,-30.940001,-26.389999,-8.33,1729429776862.0,0.0
-0.181855,-1.586441,7.520642,-47.599998,-18.83,-13.58,1729429776864.0,0.0
0.471386,-0.78006,5.67099,-4.13,-6.09,-2.45,1729429776872.0,0.0
-0.811167,-1.07677,11.219944,41.369999,-2.38,-4.41,1729429776873.0,0.0
0.378066,1.842474,14.591432,25.549999,-22.540001,4.34,1729429776875.0,0.0
0.454636,0.897308,7.207181,-38.639999,-26.530001,9.73,1729429776876.0,0.0
0.148355,-3.122634,3.680161,-90.790001,-45.080002,23.940001,1729429776880.0,0.0
1.789831,-4.400401,3.65384,-35.91,-7.35,7.49,1729429776892.0,0.0
1.789831,-4.642076,7.049256,50.259998,47.389999,-0.14,1729429776907.0,0.0
-1.402194,-0.497707,9.600004,116.270004,64.610001,1.05,1729429776936.0,0.0
0.993021,0.928415,10.159925,114.239998,60.200001,-3.85,1729429776947.0,0.0
2.06022,-0.660419,12.849458,17.85,51.170002,-0.84,1729429776968.0,0.0
0.81356,-0.662812,12.610175,-89.599998,12.95,20.790001,1729429776989.0,0.0
1.06002,-1.813759,10.626525,-138.949997,-17.290001,19.460001,1729429777009.0,0.0
1.722832,-2.723032,9.317651,-150.360001,-28.35,29.889999,1729429777029.0,0.0
1.368695,-3.416951,8.128418,-136.5,-22.120001,36.75,1729429777148.0,0.0
0.837488,-2.696711,8.501699,-159.740005,7.07,38.639999,1729429777152.0,0.0
-1.201197,-6.709475,8.738588,-228.059998,-4.13,27.370001,1729429777188.0,0.0
-3.854837,-8.374879,11.96172,-238.279999,-9.03,38.5,1729429777190.0,0.0
-5.029713,-5.716454,12.777672,-230.369995,17.85,21.84,1729429777191.0,0.0
-2.330609,-5.694918,8.068598,-225.889999,6.3,-1.61,1729429777191.0,0.0
0.598206,-5.836094,7.563712,-210.699997,-37.099998,-18.34,1729429777191.0,0.0
-0.461815,-7.903493,8.82473,-235.339996,-46.060001,-25.969999,1729429777207.0,0.0
-0.629312,-10.332209,5.072784,-370.790009,-31.710001,-44.310001,1729429777229.0,0.0
0.306281,-10.392029,7.164111,-362.390015,-55.02,-41.09,1729429777248.0,0.0
0.284746,-8.327023,6.831509,-270.690002,-28.280001,-48.16,1729429777269.0,0.0
-0.095713,-5.594419,4.285545,-233.100006,-37.869999,-52.43,1729429777288.0,0.0
-0.842274,-5.606383,4.488935,-235.690002,-41.439999,-28.700001,1729429777307.0,0.0
-0.684347,-8.669197,1.974079,-200.899994,-47.670002,-7.84,1729429777329.0,0.0
-1.007378,-10.29153,-0.366102,-142.940002,-64.330002,13.51,1729429777463.0,0.0
0.289532,-4.788038,-2.105684,-144.059998,-64.190002,4.9,1729429777465.0,0.0
1.823331,-3.378666,-6.343372,-275.029999,-58.029999,-22.469999,1729429777468.0,0.0
3.503092,-6.809973,-11.184053,-385.279999,-58.73,6.72,1729429777472.0,0.0
3.369094,-9.401401,-14.323436,-393.119995,-63.420002,33.25,1729429777472.0,0.0
3.163311,-10.559525,-2.141576,-324.309998,-16.940001,35.560001,1729429777472.0,0.0
0.875773,-1.663012,-1.478764,-92.190002,2.31,33.810001,1729429777491.0,0.0
0.327817,-6.699903,-5.632704,-196.419998,-14.77,18.83,1729429777515.0,0.0
1.253839,-12.488142,-10.13839,-211.259995,-17.710001,14.49,1729429777553.0,0.0
1.050449,-10.037891,-7.111469,-91.489998,-0.98,1.96,1729429777563.0,0.0
0.564706,-6.379266,-5.312066,26.67,-6.23,2.17,1729429777572.0,0.0
-0.468993,-4.711468,-6.147161,-12.46,-3.43,9.03,1729429777589.0,0.0
-0.557528,-7.353144,-8.432307,-53.27,-4.9,24.5,1729429777608.0,0.0
-0.808774,-9.056834,-8.360522,-19.67,2.24,30.870001,1729429777632.0,0.0
-0.540778,-9.01137,-7.798209,14.42,10.78,26.74,1729429777648.0,0.0
-0.598206,-11.270195,-6.869793,24.99,17.08,25.41,1729429777668.0,0.0
0.196211,-12.24168,-5.766702,50.610001,24.639999,11.9,1729429777689.0,0.0
0.165105,-9.705289,-5.735595,100.029999,30.1,5.32,1729429777707.0,0.0
-0.040678,-9.45165,-5.642276,146.300003,21.210001,13.72,1729429777729.0,0.0
0.478565,-8.793623,-3.074777,172.830002,6.93,23.1,1729429777751.0,0.0
0.18664,-8.705089,-1.454836,202.369995,-9.87,30.1,1729429777769.0,0.0
-0.454636,-9.355937,-1.794617,191.380005,-24.639999,24.290001,1729429777789.0,0.0
-0.409173,-9.724431,-5.369494,110.25,-35.349998,0.07,1729429777812.0,0.0
0.124427,-9.406186,-4.651647,112.559998,-31.780001,13.440001,1729429777829.0,0.0
-0.433101,-10.985448,-4.376472,234.220001,-36.68,24.290001,1729429777849.0,0.0
-0.837488,-12.756138,-3.168097,338.519989,-35.07,12.46,1729429778007.0,0.0
-0.378066,-8.549555,-0.863809,346.850006,-28.210001,0.77,1729429778008.0,0.0
-0.356531,-7.228717,-0.957129,296.730011,-25.129999,12.53,1729429778009.0,0.0
0.272782,-7.513463,1.471586,207.759995,-18.059999,11.48,1729429778010.0,0.0
0.583849,-5.292924,3.151347,65.800003,-5.18,2.45,1729429778012.0,0.0
-0.696311,-5.12782,-0.485743,-144.479996,-3.92,-14.98,1729429778013.0,0.0
-0.480957,-10.743774,-4.709075,-285.809998,-28.280001,-18.059999,1729429778015.0,0.0
1.165305,-10.920842,-5.058427,-294.630005,-29.4,-13.16,1729429778016.0,0.0
2.316252,-10.782058,-4.807181,-219.100006,-22.75,-6.37,1729429778028.0,0.0
2.206182,-8.499306,-5.819345,-131.740005,-28.280001,-14.35,1729429778048.0,0.0
0.990629,-8.925228,-3.404987,-56.98,9.73,-4.76,1729429778067.0,0.0
0.803988,-8.721838,-2.459821,-49.0,33.25,-3.99,1729429778089.0,0.0
1.289732,-9.537791,-5.953342,-63.84,-14.98,-1.96,1729429778108.0,0.0
1.304088,-12.105289,-2.0004,-62.02,-21.629999,20.299999,1729429778128.0,0.0
-1.682154,-9.868,0.909273,57.260002,68.389999,12.18,1729429778148.0,0.0
-2.811567,-10.317852,-4.859823,177.589996,21.49,3.43,1729429778168.0,0.0
-2.624927,-10.140782,-1.004985,202.229996,-17.92,47.040001,1729429778188.0,0.0
-0.306281,-8.977871,1.971686,205.589996,17.290001,29.68,1729429778208.0,0.0
-1.256232,-8.140383,2.773281,185.220001,8.47,18.83,1729429778229.0,0.0
-3.239882,-6.893722,4.742575,111.370003,21.35,24.290001,1729429778248.0,0.0
-5.156533,-13.58166,2.038685,31.15,-20.65,32.830002,1729429778267.0,0.0
-2.758924,-12.667603,1.275374,-33.389999,-23.59,-1.89,1729429778288.0,0.0
-2.354537,-11.954542,-2.012364,-71.330002,1.19,-13.72,1729429778307.0,0.0
-1.887937,-10.231709,0.291924,-97.650002,16.940001,-20.23,1729429778328.0,0.0
-1.098306,-8.623734,2.151148,-57.189999,24.290001,-18.83,1729429778348.0,0.0
