acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-3.900301,-8.161918,-8.336594,18.83,41.790001,25.9,1729429972471.0,0.0
-2.691926,-8.370094,-8.9683,47.529999,34.93,17.15,1729429972493.0,0.0
-2.234896,-7.996813,-8.843873,145.320007,36.330002,14.56,1729429972512.0,0.0
-1.572084,-7.128219,-8.044669,220.710007,35.420002,12.32,1729429972532.0,0.0
-1.59362,-7.908278,-5.264209,241.639999,25.620001,12.25,1729429972553.0,0.0
-1.198804,-8.638089,-4.993821,256.549988,20.16,-1.05,1729429972573.0,0.0
-1.239482,-9.035298,-7.396214,253.050003,1.33,-10.78,1729429972591.0,0.0
-1.832902,-10.222138,-7.262216,284.549988,-7.0,-14.35,1729429972612.0,0.0
-2.335395,-9.75793,-5.134997,356.579987,-3.29,-12.67,1729429972632.0,0.0
-3.220739,-10.741381,-4.386044,477.399994,-7.84,5.11,1729429972653.0,0.0
-0.81356,-10.916058,-4.469792,531.789978,-31.92,-7.07,1729429972673.0,0.0
0.160319,-7.558927,0.368495,409.98999,-35.279999,-11.27,1729429972692.0,0.0
1.229911,-2.309074,0.413958,303.660004,-24.710001,-15.26,1729429972711.0,0.0
-0.145962,-0.562313,-2.328217,115.5,23.030001,-20.58,1729429972732.0,0.0
-2.522035,-5.532206,-0.856631,-116.410004,38.920002,-23.870001,1729429972754.0,0.0
-2.471786,-9.238688,-1.050449,-303.869995,-14.63,-13.72,1729429972771.0,0.0
0.746561,-9.186047,-4.393222,-378.070007,-53.200001,-23.52,1729429972790.0,0.0
1.40698,-6.305088,-5.082355,-358.75,-60.41,-2.38,1729429972810.0,0.0
1.18684,-3.127419,-5.589634,-296.869995,-59.220001,27.09,1729429972834.0,0.0
0.421137,-5.07757,-7.642675,-279.51001,-42.420002,32.549999,1729429972851.0,0.0
-0.457029,-12.186646,-11.406586,-311.920013,-2.03,19.389999,1729429972871.0,0.0
-1.756332,-15.330814,-6.955935,-306.880005,48.09,0.77,1729429972890.0,0.0
-0.650848,-13.074384,-7.501499,-109.620003,70.629997,-26.18,1729429972911.0,0.0
-1.37348,-11.574083,-2.639283,200.199997,79.870003,50.68,1729429972932.0,0.0
-3.26381,-9.999605,-1.363909,378.070007,41.09,71.120003,1729429972953.0,0.0
-3.172883,-7.735995,-3.799802,399.279999,41.860001,12.04,1729429972971.0,0.0
-4.055835,-8.181061,-3.046063,327.25,70.559998,42.84,1729429972990.0,0.0
-1.629512,-9.317651,-1.241875,231.630005,25.969999,52.709999,1729429973012.0,0.0
1.320838,-8.863015,2.072184,390.459991,-114.449997,62.580002,1729429973033.0,0.0
2.986243,-7.422535,-0.600598,608.580017,-52.990002,61.810001,1729429973054.0,0.0
-4.826324,-4.275974,9.480364,568.330017,132.020004,21.210001,1729429973071.0,0.0
-11.925828,-4.201797,7.601997,412.089996,62.720001,78.330002,1729429973091.0,0.0
-7.235896,-8.932407,7.276574,302.959991,-22.4,59.779999,1729429973111.0,0.0
-2.620141,-7.599605,6.319445,184.029999,15.190001,-6.72,1729429973131.0,0.0
-6.242875,-8.628519,10.786844,155.050003,9.38,15.47,1729429973156.0,0.0
-4.515256,-6.427122,9.568897,63.77,-14.07,-15.68,1729429973172.0,0.0
-4.206582,-4.677969,9.68136,-28.42,-23.52,-10.99,1729429973191.0,0.0
-1.974079,-2.361716,8.729016,-99.260002,-51.310001,-11.48,1729429973212.0,0.0
0.205783,-6.855437,4.273581,-145.880005,-43.049999,2.59,1729429973231.0,0.0
