acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-1.868794,-9.351151,-3.809374,-4.41,0.56,-2.03,1729477010394.0,0.0
-1.785046,-9.274581,-3.787838,3.5,0.42,0.42,1729477010414.0,0.0
-1.787439,-9.286544,-3.759124,4.83,2.03,-0.28,1729477010439.0,0.0
-1.552942,-9.396614,-3.761517,4.9,1.61,-0.7,1729477010454.0,0.0
-1.342373,-9.353544,-3.795017,8.26,1.05,-1.05,1729477010474.0,0.0
-1.615155,-9.226725,-3.651447,10.08,5.11,-1.54,1729477010494.0,0.0
-1.782653,-9.298509,-3.45045,9.38,5.25,-1.89,1729477010516.0,0.0
-1.684547,-9.315259,-3.440879,7.21,1.82,-3.29,1729477010536.0,0.0
-1.782653,-9.099905,-3.507878,2.24,0.49,-5.39,1729477010557.0,0.0
-1.828116,-9.013763,-3.562913,0.91,-1.47,-5.81,1729477010579.0,0.0
-1.828116,-9.190832,-3.589234,-3.29,-2.52,-6.37,1729477010596.0,0.0
-2.163112,-9.430114,-3.629912,-5.81,-0.07,-8.68,1729477010617.0,0.0
-2.299503,-9.458827,-3.534199,-5.25,1.33,-11.62,1729477010637.0,0.0
-2.22054,-9.317651,-3.651447,0.28,-2.59,-13.440001,1729477010657.0,0.0
-2.67039,-9.028119,-3.809374,0.28,0.07,-14.42,1729477010676.0,0.0
-3.550949,-9.147761,-3.452843,-10.43,8.12,-17.99,1729477010697.0,0.0
-4.158726,-9.288938,-3.479164,-20.23,8.82,-24.780001,1729477010715.0,0.0
-4.058227,-9.006584,-3.617948,-26.389999,1.61,-29.82,1729477010739.0,0.0
-3.438486,-9.040084,-2.945565,-29.33,-6.51,-30.73,1729477010756.0,0.0
-3.029313,-8.891729,-3.63709,-35.630001,-12.32,-33.599998,1729477010775.0,0.0
-2.837888,-8.449057,-3.732803,-38.360001,-8.26,-35.209999,1729477010797.0,0.0
-2.009971,-8.640482,-3.957729,-43.049999,-14.28,-34.369999,1729477010817.0,0.0
-1.174876,-9.509077,-3.806981,-34.790001,-20.58,-33.599998,1729477010839.0,0.0
-2.081756,-8.822337,-3.431308,-17.15,-12.25,-33.389999,1729477010856.0,0.0
-2.160719,-7.989635,-3.383451,-4.41,-18.129999,-35.209999,1729477010879.0,0.0
-1.351945,-7.910671,-4.079762,-7.98,-34.790001,-32.27,1729477010897.0,0.0
-1.447658,-8.149954,-4.364508,-13.02,-30.380001,-30.17,1729477010917.0,0.0
-1.849652,-8.374879,-4.297509,-20.02,-24.92,-32.130001,1729477010939.0,0.0
-1.741975,-8.181061,-4.500899,-21.700001,-34.16,-33.18,1729477010955.0,0.0
-1.722832,-7.724032,-4.795217,-14.35,-38.290001,-31.99,1729477010975.0,0.0
-1.952543,-7.144968,-5.362316,-16.870001,-36.75,-31.99,1729477010998.0,0.0
-2.134398,-6.723832,-5.893522,-31.5,-32.34,-31.85,1729477011017.0,0.0
-1.684547,-6.812366,-5.706882,-44.380001,-34.650002,-28.700001,1729477011038.0,0.0
-0.849452,-6.946364,-6.34098,-52.080002,-37.939999,-23.870001,1729477011055.0,0.0
-0.026321,-7.365108,-6.312266,-63.139999,-37.380001,-18.690001,1729477011075.0,0.0
0.535992,-7.209574,-6.18784,-74.199997,-34.16,-14.49,1729477011095.0,0.0
0.454636,-6.91765,-5.414958,-78.959999,-28.700001,-9.52,1729477011118.0,0.0
-0.050249,-6.79083,-5.300103,-91.07,-28.91,-6.23,1729477011136.0,0.0
-0.153141,-7.88435,-5.776274,-124.879997,-43.540001,-9.31,1729477011155.0,0.0
-0.289532,-8.80798,-6.649654,-154.210007,-59.990002,-21.280001,1729477011177.0,0.0
-2.507678,-6.687939,-1.155733,-148.190002,-52.5,-13.23,1729477011195.0,0.0
-2.017149,-7.24786,-5.041678,-153.020004,-130.059998,-37.240002,1729477011217.0,0.0
-1.672583,-5.424529,-8.018349,-142.589996,-143.220001,-46.060001,1729477011237.0,0.0
-2.026721,-3.541377,-14.175081,-133.699997,-138.600006,-32.900002,1729477011255.0,0.0
-3.09392,-7.183254,-15.577275,-49.209999,-96.040001,1.26,1729477011275.0,0.0
-4.386044,-11.272588,-13.464413,79.940002,-22.960001,37.59,1729477011295.0,0.0
-1.9669,-8.49452,-10.286745,134.75,-1.19,60.970001,1729477011317.0,0.0
-0.224925,-6.692725,-9.142976,153.020004,4.76,70.209999,1729477011338.0,0.0
-0.902094,-7.233503,-7.085148,148.889999,46.970001,63.560001,1729477011356.0,0.0
-1.229911,-7.401,-6.080163,113.120003,37.450001,48.299999,1729477011375.0,0.0
0.464208,-8.087741,-7.252645,54.740002,3.99,20.790001,1729477011395.0,0.0
1.892723,-8.903693,-6.087341,0.28,-7.14,-6.09,1729477011417.0,0.0
1.579263,-7.992027,-4.744967,-22.26,-7.7,-23.450001,1729477011439.0,0.0
0.299103,-6.458229,-2.622534,-24.92,-23.030001,-37.52,1729477011455.0,0.0
-2.474179,-5.522634,-2.289931,-57.119999,-42.84,-51.66,1729477011476.0,0.0
-4.366901,-3.498307,-2.514857,-112.840004,-59.5,-57.610001,1729477011496.0,0.0
-1.210768,-4.704289,-7.566105,-159.460007,-111.860001,-60.549999,1729477011515.0,0.0
-1.038485,-5.891129,-10.829915,-211.399994,-129.779999,-65.029999,1729477011538.0,0.0
-3.706482,-3.63709,-12.14836,-252.910004,-95.059998,-77.489998,1729477011555.0,0.0
-4.711468,-2.809174,-13.92862,-178.430008,-67.129997,-57.540001,1729477011576.0,0.0
-4.309474,-4.694718,-14.325829,-1.33,-37.310001,0.84,1729477011596.0,0.0
-4.651647,-6.221339,-9.690931,59.360001,7.35,41.299999,1729477011615.0,0.0
-3.17049,-5.563312,-9.245867,-17.219999,22.82,44.52,1729477011636.0,0.0
-1.569692,-6.159126,-9.925428,-26.74,18.48,52.360001,1729477011656.0,0.0
-1.57687,-6.159126,-10.004392,25.34,38.360001,55.369999,1729477011675.0,0.0
-1.598405,-7.939385,-8.322237,77.910004,51.240002,55.580002,1729477011696.0,0.0
-0.617348,-9.47797,-7.982457,75.879997,39.060001,29.190001,1729477011716.0,0.0
-0.380459,-8.102098,-5.446064,31.92,36.119999,-18.41,1729477011736.0,0.0
-0.978664,-6.388836,-1.859223,-6.65,2.66,-56.490002,1729477011754.0,0.0
-2.701497,-4.005585,-3.696911,-36.82,-31.85,-84.840004,1729477011776.0,0.0
-4.182654,-1.380659,-5.290531,-95.059998,-47.599998,-98.559998,1729477011795.0,0.0
-3.412165,-1.710868,-7.91785,-143.360001,-77.07,-90.860001,1729477011815.0,0.0
-1.737189,-1.739582,-10.313066,-178.779999,-83.440002,-80.080002,1729477011837.0,0.0
-3.163311,-1.129412,-14.397614,-118.230003,-49.630001,-29.82,1729477011854.0,0.0
-7.578069,-2.775674,-9.96132,64.260002,15.33,89.25,1729477011875.0,0.0
-8.827123,-3.907479,-10.394422,38.57,38.150002,117.739998,1729477011895.0,0.0
-4.59422,-5.321638,-11.68176,1.33,28.210001,113.82,1729477011915.0,0.0
-3.007778,-5.977271,-9.561719,55.860001,33.880001,106.400002,1729477011937.0,0.0
-2.833102,-7.898707,-8.79123,86.800003,47.389999,78.889999,1729477011955.0,0.0
-0.909273,-7.647461,-8.300702,72.730003,38.990002,32.970001,1729477011975.0,0.0
-0.050249,-8.183454,-3.586841,67.410004,28.280001,-14.49,1729477011994.0,0.0
-1.081556,-7.623533,-4.333402,41.720001,13.72,-60.130001,1729477012017.0,0.0
-1.234696,-3.376273,-3.708875,8.4,-16.73,-96.18,1729477012037.0,0.0
-2.799603,0.581456,-4.326223,-57.049999,-39.200001,-98.559998,1729477012056.0,0.0
-3.773481,-0.224925,-7.293324,-134.610001,-50.470001,-93.800003,1729477012075.0,0.0
-2.522035,-1.287339,-7.848458,-147.490005,-62.93,-77.139999,1729477012094.0,0.0
-2.084148,-0.29671,-11.870793,-137.270004,-67.620003,-56.700001,1729477012116.0,0.0
-4.441079,0.189033,-13.703696,-102.480003,-41.509998,-9.94,1729477012139.0,0.0
-6.862615,-1.718047,-9.805787,-34.580002,-4.76,48.02,1729477012155.0,0.0
-8.700303,-3.498307,-12.856635,18.129999,24.15,91.209999,1729477012174.0,0.0
-4.948357,-6.704689,-9.001799,50.889999,35.84,118.720001,1729477012201.0,0.0
-3.828516,-9.590433,-7.429714,94.57,45.990002,100.940002,1729477012215.0,0.0
-1.339981,-7.733603,-9.08794,117.599998,30.940001,59.779999,1729477012238.0,0.0
-1.191626,-7.936993,-8.609376,77.980003,40.459999,14.98,1729477012257.0,0.0
-1.600798,-8.085347,-2.309074,60.060001,29.469999,-28.630001,1729477012275.0,0.0
-1.67019,-4.445865,-4.914857,31.43,-0.14,-71.260002,1729477012296.0,0.0
-1.564906,-3.567699,-6.446264,-21.49,-19.809999,-94.849998,1729477012317.0,0.0
-2.22054,0.567099,-6.644868,-89.18,-33.18,-105.0,1729477012339.0,0.0
-3.330809,4.218546,-6.491727,-126.489998,-40.599998,-84.699997,1729477012356.0,0.0
-2.79721,-0.411566,-10.164711,-109.340004,-51.59,-32.27,1729477012375.0,0.0
-3.582055,-1.885544,-13.58884,-94.43,-39.48,8.89,1729477012395.0,0.0
-6.78126,-1.361516,-10.186246,-17.219999,-5.6,53.549999,1729477012418.0,0.0
-9.322437,-3.383451,-11.653046,19.67,17.85,83.090004,1729477012442.0,0.0
-5.769095,-6.553941,-10.267602,41.16,19.460001,93.519997,1729477012456.0,0.0
-3.409772,-7.606783,-9.614362,74.620003,23.52,86.029999,1729477012476.0,0.0
-1.237089,-5.410172,-9.930215,124.040001,30.380001,57.540001,1729477012498.0,0.0
-0.880559,-7.707282,-10.346564,103.879997,40.880001,36.470001,1729477012516.0,0.0
-1.488336,-7.276574,-2.096112,91.489998,41.23,4.13,1729477012549.0,0.0
-1.655833,-7.168896,-4.807181,56.700001,8.4,-48.16,1729477012556.0,0.0
-1.600798,-4.39083,-6.192625,5.67,-13.02,-89.110001,1729477012579.0,0.0
-3.0006,-1.122234,-5.371887,-56.84,-24.290001,-104.440002,1729477012598.0,0.0
-2.847459,0.332602,-7.879565,-111.93,-43.610001,-111.580002,1729477012619.0,0.0
-2.871387,3.677768,-7.357929,-122.010002,-46.27,-81.129997,1729477012637.0,0.0
-3.014957,-0.059821,-11.787045,-115.290001,-48.720001,-36.68,1729477012657.0,0.0
-4.151547,-1.495514,-13.646267,-75.389999,-27.65,8.19,1729477012677.0,0.0
-8.740981,-0.445065,-11.344372,9.31,4.2,63.349998,1729477012697.0,0.0
-8.394022,-4.699504,-11.090734,19.25,27.58,86.519997,1729477012717.0,0.0
-4.371687,-7.113862,-9.047262,59.849998,20.02,97.370003,1729477012738.0,0.0
-3.014957,-7.381857,-8.752945,94.150002,29.469999,82.25,1729477012757.0,0.0
-2.328217,-7.630712,-10.047462,131.880005,32.200001,61.529999,1729477012779.0,0.0
-0.98345,-8.633304,-6.037091,92.050003,35.91,9.45,1729477012798.0,0.0
-1.131805,-5.891129,-3.471986,66.150002,15.4,-31.99,1729477012819.0,0.0
-1.734797,-4.986642,-5.190032,19.950001,-14.98,-74.199997,1729477012838.0,0.0
-2.557927,-1.852045,-6.166305,-59.709999,-33.740002,-95.620003,1729477012859.0,0.0
-3.125026,-1.363909,-8.159525,-125.440002,-47.25,-103.949997,1729477012879.0,0.0
-2.366502,2.993421,-7.73121,-134.75,-50.75,-85.959999,1729477012898.0,0.0
-2.971886,0.681954,-9.437292,-75.32,-50.68,-26.040001,1729477012922.0,0.0
-3.902694,-1.01695,-12.705888,-56.630001,-40.880001,13.16,1729477012939.0,0.0
-6.525227,-0.995414,-10.925629,-20.299999,-13.440001,54.040001,1729477012958.0,0.0
-9.602397,-4.015156,-11.631511,2.17,20.02,76.790001,1729477012979.0,0.0
-5.871986,-5.745167,-10.394422,29.68,21.0,89.18,1729477012999.0,0.0
-3.337988,-7.769495,-9.056834,55.580002,26.389999,79.940002,1729477013017.0,0.0
-2.37368,-8.626125,-8.9348,107.449997,32.27,67.340004,1729477013038.0,0.0
-2.143969,-7.391429,-10.04507,101.220001,46.060001,42.700001,1729477013058.0,0.0
-1.383051,-8.9683,-4.132405,90.510002,45.150002,17.360001,1729477013079.0,0.0
-1.473979,-6.903293,-3.672983,60.130001,21.629999,-18.83,1729477013099.0,0.0
-1.947758,-5.563312,-6.345766,22.75,-1.19,-57.889999,1729477013117.0,0.0
-2.919244,-1.129412,-4.728218,-35.84,-27.51,-84.279999,1729477013140.0,0.0
-3.306881,-1.682154,-7.712067,-97.790001,-45.360001,-87.989998,1729477013157.0,0.0
-2.512464,0.258425,-8.635696,-118.090004,-49.98,-83.019997,1729477013177.0,0.0
-3.213561,1.292124,-9.372685,-84.209999,-49.700001,-43.82,1729477013198.0,0.0
-4.350152,0.011964,-12.696317,-75.25,-35.91,-8.26,1729477013217.0,0.0
-5.52742,-1.976472,-11.41137,-34.369999,-11.13,35.349998,1729477013239.0,0.0
-8.090133,-2.660819,-11.172089,16.24,8.96,70.840004,1729477013257.0,0.0
-6.072984,-5.912664,-10.944772,21.629999,20.719999,80.080002,1729477013277.0,0.0
-3.460021,-8.283953,-8.54477,68.669998,21.98,78.260002,1729477013296.0,0.0
-2.615355,-6.929615,-9.284152,99.610001,29.120001,62.23,1729477013318.0,0.0
-2.404787,-6.733403,-8.980263,107.520004,36.610001,42.349998,1729477013338.0,0.0
-2.012364,-8.425128,-6.068198,72.590004,34.790001,13.65,1729477013357.0,0.0
-1.770689,-7.302894,-4.981857,49.279999,15.12,-26.040001,1729477013378.0,0.0
-1.691726,-6.118448,-6.04427,22.190001,-5.6,-68.040001,1729477013397.0,0.0
-2.234896,-2.347359,-5.402994,-29.4,-20.440001,-91.07,1729477013417.0,0.0
-2.907279,-1.545763,-7.168896,-81.340004,-36.189999,-98.699997,1729477013444.0,0.0
-2.864209,3.136991,-7.89153,-113.050003,-41.02,-88.410004,1729477013456.0,0.0
-3.689733,-0.208176,-9.674182,-75.809998,-39.48,-7.35,1729477013476.0,0.0
-4.053442,-1.761117,-12.926028,-59.779999,-31.780001,26.67,1729477013496.0,0.0
-6.994221,-0.339781,-9.205189,-14.56,-8.26,61.670002,1729477013519.0,0.0
-9.006584,-3.895515,-11.63869,-6.23,14.91,76.440002,1729477013540.0,0.0
-5.15414,-7.118648,-9.090333,32.759998,5.95,83.790001,1729477013556.0,0.0
-3.113062,-7.666604,-7.879565,62.369999,11.06,72.660004,1729477013577.0,0.0
-2.715853,-7.353144,-9.698111,103.389999,17.43,56.98,1729477013596.0,0.0
-2.596212,-8.377272,-10.083356,92.190002,31.15,32.41,1729477013618.0,0.0
-2.009971,-8.877372,-3.859623,84.139999,26.809999,-0.56,1729477013640.0,0.0
-1.801795,-5.759524,-4.414758,47.18,1.4,-40.389999,1729477013658.0,0.0
-1.926222,-4.945964,-6.503692,-11.13,-21.700001,-74.970001,1729477013676.0,0.0
-2.845066,-3.67059,-5.20439,-67.410004,-32.200001,-91.699997,1729477013699.0,0.0
-3.017349,-0.260818,-8.343772,-116.410004,-46.970001,-102.690002,1729477013717.0,0.0
-3.316452,2.244468,-8.879765,-121.309998,-44.799999,-78.68,1729477013738.0,0.0
-3.318845,-0.555135,-9.119047,-100.519997,-46.689999,-37.52,1729477013757.0,0.0
-4.34058,0.272782,-13.052847,-61.389999,-35.98,2.66,1729477013776.0,0.0
-8.271988,-0.87338,-11.801401,-10.71,1.19,65.169998,1729477013798.0,0.0
-7.178468,-5.367101,-11.751152,1.54,17.99,76.440002,1729477013817.0,0.0
-3.847659,-6.116055,-8.898908,66.779999,20.16,81.480003,1729477013849.0,0.0
-3.261417,-5.745167,-7.958528,94.43,29.960001,72.590004,1729477013856.0,0.0
-2.976671,-7.092326,-9.817751,98.699997,32.759998,59.5,1729477013878.0,0.0
-2.301895,-8.752945,-8.11167,81.199997,38.080002,30.309999,1729477013898.0,0.0
-1.947758,-7.077969,-4.311867,53.130001,26.530001,-11.06,1729477013919.0,0.0
-1.603191,-6.396015,-5.410172,27.02,-1.82,-54.459999,1729477013940.0,0.0
-2.239682,-4.108476,-6.022735,-11.06,-16.030001,-83.090004,1729477013957.0,0.0
-3.249453,-1.730011,-6.812366,-76.230003,-29.540001,-97.160004,1729477013976.0,0.0
-2.952743,1.37348,-8.846266,-118.790001,-39.060001,-95.129997,1729477013998.0,0.0
-3.046063,1.330409,-7.960921,-99.120003,-34.720001,-51.52,1729477014017.0,0.0
-4.144369,-1.086342,-10.222138,-49.98,-31.290001,0.49,1729477014040.0,0.0
-5.192425,-0.521635,-13.213166,-7.14,-18.34,38.639999,1729477014056.0,0.0
-8.793623,-1.095913,-11.188839,14.56,9.59,73.989998,1729477014077.0,0.0
-7.633104,-4.197011,-10.839487,25.059999,23.309999,82.25,1729477014098.0,0.0
-4.316652,-6.690332,-8.425128,67.550003,22.889999,87.5,1729477014117.0,0.0
-3.141776,-7.259824,-9.568897,96.809998,32.060001,65.730003,1729477014138.0,0.0
-2.646462,-7.692925,-9.51147,107.029999,37.869999,37.939999,1729477014157.0,0.0
-2.098505,-8.999406,-4.59422,80.150002,37.029999,-0.7,1729477014178.0,0.0
-1.61037,-6.558727,-2.167897,58.310001,9.24,-40.880001,1729477014197.0,0.0
-2.40718,-4.292724,-4.62054,-3.29,-15.61,-74.550003,1729477014267.0,0.0
-3.041277,-2.782853,-6.508478,-82.949997,-34.790001,-92.470001,1729477014268.0,0.0
-3.122634,-3.17049,-8.367701,-129.570007,-48.439999,-101.919998,1729477014268.0,0.0
-3.141776,1.605584,-7.982457,-132.440002,-46.759998,-94.220001,1729477014283.0,0.0
-3.881158,2.148755,-10.092925,-89.669998,-45.709999,-43.189999,1729477014298.0,0.0
-4.646862,-1.445265,-12.519248,-57.75,-34.369999,11.06,1729477014318.0,0.0
-6.216553,-1.643869,-10.738988,6.16,-10.29,52.57,1729477014337.0,0.0
-8.85105,-3.553342,-10.810772,32.689999,20.370001,77.139999,1729477014356.0,0.0
-5.694918,-6.417551,-9.186047,55.580002,22.190001,84.419998,1729477014377.0,0.0
-3.349952,-6.999006,-7.690532,81.059998,22.049999,74.620003,1729477014396.0,0.0
-3.273381,-7.606783,-9.367901,99.610001,29.82,56.490002,1729477014417.0,0.0
-2.849852,-7.89153,-8.508877,92.330002,35.209999,25.620001,1729477014440.0,0.0
-2.074577,-6.927221,-5.240282,59.360001,23.66,-14.21,1729477014457.0,0.0
-1.782653,-5.608776,-5.405386,9.8,-9.8,-73.360001,1729477014477.0,0.0
-2.634498,-2.921637,-4.577469,-39.27,-23.450001,-93.309998,1729477014496.0,0.0
-3.105884,-0.835095,-7.293324,-110.669998,-38.849998,-103.110001,1729477014516.0,0.0
-2.816352,2.495714,-8.985049,-147.630005,-46.27,-90.93,1729477014539.0,0.0
-3.395415,-1.433301,-8.374879,-121.870003,-40.18,-48.23,1729477014558.0,0.0
-4.474578,-0.33021,-12.14836,-45.080002,-33.32,-10.43,1729477014578.0,0.0
-6.281159,1.112662,-12.114861,-10.92,-15.26,36.82,1729477014597.0,0.0
-8.262416,-2.392823,-11.047661,-2.87,7.84,73.989998,1729477014616.0,0.0
-6.664011,-4.76411,-11.315658,23.52,17.780001,84.629997,1729477014636.0,0.0
-4.275974,-6.362515,-8.872586,71.400002,21.84,88.059998,1729477014657.0,0.0
-3.785445,-7.264609,-7.666604,84.699997,33.18,73.080002,1729477014675.0,0.0
-3.058028,-8.01117,-8.374879,111.020004,32.130001,54.529999,1729477014696.0,0.0
-2.739782,-8.516055,-8.171489,86.309998,39.549999,19.879999,1729477014721.0,0.0
-2.615355,-7.872386,-3.431308,64.540001,27.23,-18.76,1729477014738.0,0.0
-2.579463,-5.481956,-4.311867,31.360001,2.24,-60.48,1729477014756.0,0.0
-2.65364,-4.331009,-5.879165,-29.26,-19.32,-86.800003,1729477014784.0,0.0
-2.476572,-1.684547,-7.862815,-81.480003,-37.380001,-103.599998,1729477014796.0,0.0
-2.957529,3.400201,-9.233903,-122.290001,-44.310001,-94.290001,1729477014816.0,0.0
-3.806981,1.014557,-9.422935,-110.529999,-36.330002,-44.73,1729477014838.0,0.0
-4.070191,-1.753939,-11.356337,-54.32,-26.809999,5.18,1729477014855.0,0.0
-4.974678,-0.081356,-11.971292,13.09,-13.65,48.23,1729477014875.0,0.0
-8.228917,-1.569692,-10.671989,29.610001,14.84,82.529999,1729477014897.0,0.0
-7.348359,-4.402793,-11.239087,34.509998,27.51,91.489998,1729477014943.0,0.0
-4.666004,-6.905686,-8.097312,74.830002,26.040001,95.340004,1729477014944.0,0.0
-3.924229,-6.759724,-7.54457,91.279999,35.209999,79.379997,1729477015028.0,0.0
-3.227918,-7.762317,-8.492127,104.440002,37.939999,59.220001,1729477015029.0,0.0
-2.270789,-8.776874,-7.939385,86.379997,38.849998,23.1,1729477015030.0,0.0
-2.11047,-8.01117,-4.388437,62.510002,28.280001,-19.389999,1729477015031.0,0.0
-1.811367,-6.070591,-4.692325,41.369999,2.38,-64.120003,1729477015038.0,0.0
-2.017149,-3.481557,-6.211767,-14.7,-15.96,-92.610001,1729477015065.0,0.0
-2.500499,-1.789831,-5.912664,-77.139999,-30.66,-102.620003,1729477015076.0,0.0
-2.352145,1.777867,-7.800602,-130.830002,-44.099998,-100.379997,1729477015095.0,0.0
-3.675375,-0.533599,-8.767302,-142.729996,-45.57,-63.349998,1729477015116.0,0.0
-5.082355,-1.344766,-12.507284,-73.360001,-31.57,-1.19,1729477015137.0,0.0
-6.809973,-1.024128,-10.516455,-17.5,-13.16,44.029999,1729477015156.0,0.0
-7.762317,-3.407379,-11.54537,-4.9,11.27,69.650002,1729477015176.0,0.0
-5.405386,-6.144768,-10.126426,31.57,18.48,80.639999,1729477015196.0,0.0
-4.187439,-6.460621,-7.987241,80.989998,24.57,79.029999,1729477015217.0,0.0
-3.393023,-7.221539,-9.257831,94.220001,29.889999,62.720001,1729477015239.0,0.0
-2.464607,-7.817351,-9.566505,101.57,30.380001,40.25,1729477015256.0,0.0
-1.976472,-8.657232,-6.312266,79.519997,31.360001,-0.07,1729477015275.0,0.0
-1.818545,-6.355337,-4.469792,54.18,11.97,-41.299999,1729477015295.0,0.0
-1.98365,-4.728218,-5.340781,24.710001,-13.51,-74.129997,1729477015317.0,0.0
-3.036492,-3.943372,-6.166305,-36.68,-24.639999,-92.050003,1729477015340.0,0.0
-2.715853,-0.837488,-7.503892,-104.93,-38.57,-105.349998,1729477015355.0,0.0
-2.940779,1.962115,-8.84148,-118.93,-42.490002,-83.720001,1729477015376.0,0.0
