acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-3.148954,-7.743174,-6.678369,93.239998,13.65,0.91,1729429271643.0,0.0
-3.708875,-6.719046,-5.381458,82.459999,12.25,1.89,1729429271663.0,0.0
-3.84048,-7.831708,-6.84108,26.809999,12.18,-0.07,1729429271685.0,0.0
-3.464807,-9.52822,-7.243074,50.75,10.43,0.42,1729429271705.0,0.0
-3.507878,-7.783852,-6.233303,114.870003,11.06,0.91,1729429271724.0,0.0
-4.613362,-4.783253,-4.656433,116.620003,21.559999,5.39,1729429271744.0,0.0
-4.84068,-5.089533,-5.182854,-48.439999,22.120001,3.78,1729429271764.0,0.0
-3.797409,-8.365308,-7.264609,-184.800003,18.690001,6.3,1729429271787.0,0.0
-2.907279,-10.679168,-6.513263,-148.050003,16.030001,7.63,1729429271804.0,0.0
-2.541178,-8.647661,-6.01077,-94.639999,17.15,-7.7,1729429271824.0,0.0
-2.591427,-7.01097,-6.314659,-76.370003,13.23,-9.87,1729429271844.0,0.0
-2.823531,-7.372287,-7.977671,-39.130001,7.63,0.63,1729429271864.0,0.0
-2.964707,-6.623333,-7.939385,55.860001,6.16,24.290001,1729429271885.0,0.0
-3.538985,-6.12084,-7.62114,131.669998,5.46,47.810001,1729429271904.0,0.0
-3.493521,-8.729016,-8.082954,145.25,-0.56,59.150002,1729429271924.0,0.0
-3.227918,-10.057034,-9.889536,218.610001,-2.24,63.0,1729429271944.0,0.0
-6.07777,-2.919244,-2.067399,229.880005,31.08,54.18,1729429271964.0,0.0
-4.713861,-5.898308,-3.536592,13.93,5.67,31.219999,1729429271988.0,0.0
-2.629712,-6.283553,-5.76431,-85.889999,-0.07,26.950001,1729429272006.0,0.0
-1.287339,-4.448257,-5.300103,-81.059998,3.22,28.07,1729429272028.0,0.0
-3.878766,-3.34038,-5.209175,-63.07,16.66,42.91,1729429272045.0,0.0
-4.359723,-5.79781,-4.685147,-127.120003,2.59,47.670002,1729429272064.0,0.0
-2.840281,-9.678967,-8.60459,-153.300003,-9.94,35.209999,1729429272087.0,0.0
-2.682354,-7.015756,-6.623333,-60.900002,0.28,20.299999,1729429272107.0,0.0
-5.187639,-5.807381,-4.053442,-29.68,-0.91,12.46,1729429272125.0,0.0
-4.943572,-6.046663,-4.436293,-46.970001,-19.18,6.93,1729429272145.0,0.0
-4.508078,-6.518049,-7.377072,-26.18,-28.98,1.05,1729429272165.0,0.0
-4.776074,-6.484549,-8.4347,-7.91,-24.85,-7.63,1729429272187.0,0.0
-5.422136,-6.034698,-7.609176,-4.83,-12.6,-17.5,1729429272205.0,0.0
-4.737789,-5.4006,-6.580262,-23.309999,-7.84,-26.389999,1729429272230.0,0.0
-4.481757,-5.800202,-6.403193,-18.059999,-8.82,-20.51,1729429272244.0,0.0
-4.740182,-5.860023,-7.030113,9.45,-8.05,-14.49,1729429272265.0,0.0
-5.613562,-4.381258,-6.273981,24.08,-3.64,-13.51,1729429272288.0,0.0
-5.259424,-5.369494,-6.278766,-21.98,-3.85,-11.76,1729429272306.0,0.0
-4.965107,-7.532606,-5.807381,-47.32,-2.87,-9.8,1729429272325.0,0.0
