acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-3.510271,-8.226524,-2.701497,24.99,-21.210001,29.26,1729428077501.0,0.0
-4.228118,-9.332008,-2.792424,46.689999,-17.43,42.139999,1729428077520.0,0.0
-5.407779,-10.226924,-1.722832,30.309999,-11.06,44.170002,1729428077541.0,0.0
-5.340781,-10.217353,-0.835095,-6.44,-9.1,26.25,1729428077561.0,0.0
-4.692325,-8.863015,-0.918844,-43.119999,-6.37,4.83,1729428077581.0,0.0
-3.682554,-8.671589,-2.435893,-72.660004,-12.32,-14.42,1729428077601.0,0.0
-2.222932,-7.566105,-4.23051,-63.84,-13.16,-19.950001,1729428077620.0,0.0
-2.79721,-7.79103,-3.716053,-49.560001,-10.15,0.56,1729428077641.0,0.0
-3.878766,-9.446864,-2.775674,-71.610001,-7.07,9.73,1729428077659.0,0.0
-4.76411,-10.234102,-2.330609,-108.360001,2.38,8.68,1729428077682.0,0.0
-5.048856,-10.566705,-2.845066,-156.100006,12.74,-2.38,1729428077704.0,0.0
-4.73061,-8.829515,-3.761517,-187.110001,12.6,-20.16,1729428077721.0,0.0
-4.328616,-7.362715,-5.333601,-199.220001,5.46,-32.27,1729428077741.0,0.0
-3.725625,-6.58744,-6.262017,-185.990005,0.14,-35.0,1729428077761.0,0.0
-2.979064,-6.300302,-6.958328,-169.680008,2.52,-28.280001,1729428077781.0,0.0
-2.648855,-6.628119,-7.719246,-170.029999,11.83,-18.969999,1729428077801.0,0.0
-3.182454,-6.218946,-6.668797,-217.210007,25.9,-9.45,1729428077822.0,0.0
-3.704089,-8.563912,-8.250452,-279.440002,17.08,-14.07,1729428077841.0,0.0
-3.110669,-9.365508,-8.719445,-221.830002,15.54,-13.86,1729428077861.0,0.0
-4.558327,-8.760124,-9.164511,-89.809998,34.790001,-18.690001,1729428077881.0,0.0
-5.089533,-7.135397,-10.298709,48.369999,50.330002,-28.35,1729428077900.0,0.0
-4.61097,-5.716454,-8.867801,165.199997,66.849998,-22.4,1729428077921.0,0.0
-3.536592,-4.577469,-7.396214,222.949997,72.379997,-16.17,1729428077940.0,0.0
-3.314059,-4.486543,-5.907879,203.630005,76.510002,-8.19,1729428077960.0,0.0
-3.534199,-5.453243,-5.860023,105.139999,70.699997,0.7,1729428077982.0,0.0
-3.282953,-6.999006,-8.068598,91.279999,62.439999,-0.35,1729428078000.0,0.0
-3.493521,-7.312466,-7.814958,120.330002,66.709999,4.48,1729428078022.0,0.0
-3.974478,-5.594419,-6.74776,119.980003,72.590004,2.38,1729428078041.0,0.0
-2.684747,-5.769095,-7.223931,73.220001,72.590004,-7.91,1729428078061.0,0.0
-0.653241,-5.197211,-6.939186,43.889999,80.709999,-0.21,1729428078081.0,0.0
1.330409,-6.087341,-5.067998,-8.19,80.43,6.86,1729428078100.0,0.0
2.897708,-7.623533,-5.608776,-63.84,69.860001,9.24,1729428078119.0,0.0
3.172883,-8.496914,-6.551548,-85.959999,67.830002,18.549999,1729428078140.0,0.0
3.962514,-8.745767,-7.898707,-91.0,66.080002,18.059999,1729428078159.0,0.0
3.438486,-7.939385,-7.879565,-91.419998,67.340004,20.93,1729428078181.0,0.0
2.122434,-8.525627,-8.341379,-120.330002,68.599998,17.57,1729428078201.0,0.0
1.567299,-7.463214,-7.834101,-147.0,65.590004,12.46,1729428078221.0,0.0
1.550549,-7.209574,-9.712467,-152.180008,56.420002,6.44,1729428078240.0,0.0
1.272982,-7.401,-9.877571,-81.480003,57.119999,12.88,1729428078260.0,0.0
0.471386,-6.21416,-8.843873,5.53,67.410004,20.16,1729428078285.0,0.0
-1.545763,-5.333601,-7.67139,21.84,64.68,28.07,1729428078301.0,0.0
-2.311467,-5.836094,-9.066404,-101.010002,46.970001,20.23,1729428078319.0,0.0
-2.22054,-5.599205,-9.779467,-125.650002,35.700001,22.4,1729428078340.0,0.0
-2.959922,-5.331209,-9.4349,-95.340004,37.099998,24.219999,1729428078360.0,0.0
-3.689733,-5.498707,-9.726824,-40.459999,39.34,25.76,1729428078382.0,0.0
-4.584648,-4.07737,-8.676375,-3.01,44.59,25.620001,1729428078402.0,0.0
-4.907679,-4.240082,-7.357929,-31.360001,46.689999,25.48,1729428078422.0,0.0
-3.412165,-5.596812,-7.609176,-59.080002,39.830002,21.700001,1729428078439.0,0.0
-3.546163,-5.036892,-7.156933,-37.240002,37.939999,12.6,1729428078459.0,0.0
-3.862016,-4.309474,-6.422336,-22.469999,36.959999,0.07,1729428078482.0,0.0
-3.505485,-4.474578,-6.788438,-29.75,31.5,-6.51,1729428078501.0,0.0
-3.835695,-4.945964,-7.310073,-54.670002,28.84,-10.36,1729428078520.0,0.0
-2.737389,-3.957729,-8.255238,-68.599998,23.24,-13.23,1729428078540.0,0.0
-2.689533,-4.986642,-8.585447,-40.740002,21.77,-7.42,1729428078559.0,0.0
-3.04367,-4.76411,-7.211967,-10.78,23.309999,-11.13,1729428078583.0,0.0
-2.854637,-4.173083,-7.633104,-21.559999,19.460001,-13.93,1729428078601.0,0.0
-2.572284,-3.471986,-8.372486,-39.619999,13.79,-11.13,1729428078622.0,0.0
-1.643869,-3.708875,-8.116454,-28.77,8.75,-3.57,1729428078639.0,0.0
-1.208375,-4.591826,-8.226524,-8.12,0.28,2.31,1729428078660.0,0.0
-0.480957,-4.431508,-8.628519,1.12,-5.32,-0.49,1729428078681.0,0.0
-0.162712,-4.462614,-9.332008,-10.08,-7.42,-4.27,1729428078704.0,0.0
0.0335,-4.297509,-9.54497,-21.42,-8.4,-6.37,1729428078720.0,0.0
-0.174676,-4.558327,-10.021141,-17.780001,-9.66,-6.44,1729428078739.0,0.0
-0.007178,-3.926622,-10.200603,6.16,-12.74,-6.16,1729428078759.0,0.0
-0.026321,-3.737589,-10.514063,18.83,-14.07,-2.87,1729428078787.0,0.0
-0.935594,-4.005585,-10.150353,-11.06,-7.7,-3.57,1729428078801.0,0.0
-1.61037,-4.800002,-10.033106,-39.200001,0.42,-9.59,1729428078822.0,0.0
-2.395216,-4.761717,-9.693325,-22.75,10.08,-19.950001,1729428078839.0,0.0
-2.160719,-4.189832,-10.035499,15.89,16.030001,-30.380001,1729428078859.0,0.0
-0.9667,-3.689733,-9.729217,47.25,20.370001,-31.92,1729428078882.0,0.0
-1.014557,-2.600998,-9.516255,52.220001,24.99,-28.280001,1729428078901.0,0.0
-1.392623,-2.768496,-9.726824,2.8,29.33,-24.92,1729428078919.0,0.0
-1.421337,-3.766303,-10.693524,-32.060001,35.560001,-27.09,1729428078939.0,0.0
-1.165305,-3.701697,-10.449455,13.440001,41.860001,-31.710001,1729428078960.0,0.0
-1.655833,-3.574877,-10.990234,86.309998,50.540001,-31.710001,1729428078980.0,0.0
-2.036292,-3.376273,-11.152946,89.110001,63.349998,-30.309999,1729428078999.0,0.0
-0.945165,-5.237889,-3.495914,77.07,62.93,-27.23,1729428079019.0,0.0
0.993021,-11.724831,-3.012564,134.330002,14.07,-32.689999,1729428079039.0,0.0
0.222532,-0.567099,-2.976671,181.229996,-5.6,-52.009998,1729428079061.0,0.0
2.734996,-3.9338,-6.582655,127.82,-37.240002,-25.83,1729428079082.0,0.0
3.914658,-7.616355,-3.15374,246.960007,-64.400002,1.68,1729428079113.0,0.0
-3.237489,-4.333402,-2.706282,262.220001,-81.269997,-0.14,1729428079119.0,0.0
-6.673582,-6.084948,-13.036098,44.450001,-97.580002,-14.77,1729428079140.0,0.0
-9.84168,-3.60359,-17.998812,-76.580002,-42.560001,-17.219999,1729428079159.0,0.0
1.435694,-7.865208,-16.735401,47.18,10.85,33.18,1729428079180.0,0.0
-1.825724,-0.717847,-11.712867,164.430008,68.739998,73.779999,1729428079201.0,0.0
6.565905,-4.223332,-9.77468,28.139999,65.730003,70.139999,1729428079219.0,0.0
10.224532,-11.954542,0.425922,-32.41,58.099998,67.550003,1729428079240.0,0.0
11.196017,-13.000205,11.100305,76.019997,16.870001,53.48,1729428079260.0,0.0
3.895515,-13.294522,6.656832,69.090004,-43.68,4.48,1729428079281.0,0.0
3.15374,-9.568897,1.210768,12.11,-118.650002,6.09,1729428079299.0,0.0
0.933201,-6.721439,-13.811372,-89.529999,-189.559998,-11.2,1729428079320.0,0.0
-11.679367,-8.49452,-22.669601,-143.430008,-137.550003,-2.52,1729428079339.0,0.0
-16.553547,-2.230111,-29.048864,-139.369995,-24.85,-0.28,1729428079360.0,0.0
-2.134398,3.495914,-15.393027,13.09,72.800003,29.120001,1729428079381.0,0.0
0.11007,-5.316852,-8.209774,-58.939999,93.730003,34.860001,1729428079400.0,0.0
5.362316,-5.35753,-6.324231,-94.220001,78.050003,27.370001,1729428079420.0,0.0
9.004191,-8.683553,5.173282,-19.32,59.360001,42.349998,1729428079441.0,0.0
6.594619,-14.660825,6.936793,37.939999,1.26,30.52,1729428079461.0,0.0
0.162712,-8.446664,5.041678,-8.33,-71.470001,-19.950001,1729428079481.0,0.0
2.727818,-6.065805,-2.749353,-75.739998,-148.820007,-39.27,1729428079504.0,0.0
-1.222732,-2.081756,-19.877178,-147.279999,-170.729996,-35.139999,1729428079519.0,0.0
-16.900507,-8.23131,-22.437496,-258.089996,-98.139999,-29.190001,1729428079540.0,0.0
-11.294124,-4.151547,-19.898712,-125.720001,-6.3,-27.65,1729428079561.0,0.0
0.964308,4.110869,-10.765309,33.110001,40.110001,-1.26,1729428079580.0,0.0
0.358923,-2.129612,-12.23211,-105.769997,49.209999,0.42,1729428079601.0,0.0
2.885744,-6.293124,-7.566105,-53.27,55.09,3.57,1729428079618.0,0.0
5.501099,-10.001998,3.534199,111.790001,41.509998,6.93,1729428079638.0,0.0
2.548356,-4.027121,2.945565,60.27,-30.24,-41.23,1729428079659.0,0.0
1.368695,-5.419744,-0.210568,-65.870003,-91.559998,-36.189999,1729428079681.0,0.0
3.63709,-6.580262,-11.097912,-107.870003,-141.190002,-37.310001,1729428079702.0,0.0
-8.379664,-4.151547,-14.565112,-113.959999,-114.239998,-33.459999,1729428079719.0,0.0
-17.737993,-4.017549,-25.536201,-106.68,-60.48,-41.720001,1729428079740.0,0.0
-3.270989,0.653241,-11.509477,100.239998,14.98,-19.110001,1729428079760.0,0.0
-0.528814,-1.287339,-12.906885,7.7,35.209999,-11.76,1729428079779.0,0.0
-1.430908,-3.601198,-15.615561,-55.93,55.860001,-9.8,1729428079801.0,0.0
0.856631,-3.168097,-0.981057,26.110001,65.519997,-8.19,1729428079819.0,0.0
0.447458,-7.776673,-5.412565,-38.849998,39.759998,-33.18,1729428079838.0,0.0
2.74696,-2.962314,-3.536592,-120.82,16.1,-76.300003,1729428079859.0,0.0
2.069792,-3.35713,-6.321837,-123.900002,-7.28,-77.139999,1729428079882.0,0.0
1.823331,-3.23031,-6.699903,-103.529999,-17.219999,-57.189999,1729428079901.0,0.0
2.041078,-2.0004,-6.661618,-139.229996,-30.309999,-57.189999,1729428079920.0,0.0
1.095913,0.069392,-7.946564,-171.220001,-48.09,-49.91,1729428079989.0,0.0
-2.411965,-3.443272,-8.324631,-181.369995,-59.990002,-28.280001,1729428080025.0,0.0
-2.56032,-5.548956,-13.031311,-107.449997,-68.949997,-2.94,1729428080026.0,0.0
-1.469193,-3.306881,-13.85205,-54.810001,-82.32,-8.89,1729428080026.0,0.0
-1.20359,-2.234896,-18.520447,6.93,-75.25,-27.09,1729428080039.0,0.0
-1.643869,-4.575077,-16.744972,103.879997,-57.889999,-23.24,1729428080059.0,0.0
-0.801596,-4.608576,-12.086146,408.23999,-1.12,-4.9,1729428080082.0,0.0
-2.667997,-4.256832,-10.49492,554.049988,3.64,5.32,1729428080100.0,0.0
-5.166104,-6.197411,-12.96192,645.820007,-0.07,24.85,1729428080118.0,0.0
-10.408779,-0.885344,-12.143576,587.580017,30.52,39.970001,1729428080138.0,0.0
-2.09372,-6.364908,-3.270989,561.190002,42.77,11.48,1729428080160.0,0.0
-6.692725,-9.355937,-0.409173,506.309998,83.300003,-25.83,1729428080180.0,0.0
-6.78126,-11.34198,0.052642,398.790009,77.489998,-56.279999,1729428080199.0,0.0
-2.684747,-11.239087,-2.287539,409.920013,94.57,-38.150002,1729428080219.0,0.0
-5.28096,-8.566305,-0.160319,430.080017,125.650002,-52.080002,1729428080241.0,0.0
-2.67039,-1.40698,4.563113,380.660004,148.259995,-41.439999,1729428080258.0,0.0
-1.021735,-1.227518,5.836094,242.270004,112.699997,-35.630001,1729428080280.0,0.0
1.048056,-6.556334,8.831908,219.520004,112.770004,-3.08,1729428080300.0,0.0
-2.084148,-5.804988,9.238688,259.0,95.480003,2.73,1729428080318.0,0.0
-2.155933,-8.020741,6.376873,314.160004,71.330002,3.71,1729428080339.0,0.0
-3.244668,-6.094519,7.233503,386.399994,92.610001,2.8,1729428080358.0,0.0
-4.778467,-5.955735,8.487342,348.950012,95.410004,-18.200001,1729428080380.0,0.0
-4.642076,-6.63769,7.281359,302.119995,79.519997,-10.29,1729428080400.0,0.0
-2.311467,-5.084748,7.858029,316.049988,81.900002,-2.87,1729428080418.0,0.0
-3.141776,-5.242674,10.303494,249.550003,67.550003,3.36,1729428080438.0,0.0
-2.806781,-7.030113,10.444671,156.800003,43.189999,3.08,1729428080458.0,0.0
-1.622334,-5.216353,9.638289,131.110001,26.389999,-10.15,1729428080482.0,0.0
-1.588834,-4.302295,9.32483,112.349998,8.19,-30.870001,1729428080499.0,0.0
-2.349752,-3.440879,10.504492,100.099998,-5.53,-36.049999,1729428080519.0,0.0
-1.914258,-3.87398,11.227123,78.75,-24.219999,-42.700001,1729428080538.0,0.0
-0.973879,-3.318845,10.231709,58.939999,-31.85,-55.23,1729428080559.0,0.0
-0.399601,-0.42353,8.255238,52.920002,-27.719999,-57.470001,1729428080580.0,0.0
-1.311267,4.73061,8.085347,54.389999,-27.16,-36.189999,1729428080603.0,0.0
-4.74736,4.218546,6.881758,38.360001,-43.82,7.0,1729428080849.0,0.0
-4.890929,-0.911665,3.572484,24.5,-26.74,20.790001,1729428080849.0,0.0
-4.675575,-7.499106,9.690931,-43.330002,-13.65,12.74,1729428080850.0,0.0
-6.723832,-6.391229,9.4349,16.52,-8.47,4.41,1729428080850.0,0.0
-2.354537,-2.70389,8.757731,13.58,-28.07,-21.42,1729428080850.0,0.0
-4.867002,-0.81356,9.071191,9.94,-45.920002,-34.09,1729428080850.0,0.0
-1.677369,4.326223,9.865608,11.41,-22.889999,-14.21,1729428080850.0,0.0
-1.459622,6.175875,10.159925,7.35,-22.26,25.690001,1729428080851.0,0.0
0.756132,-0.524028,6.752545,-63.560001,-38.5,27.58,1729428080863.0,0.0
-1.674976,-5.245068,7.233503,-65.379997,-17.99,27.440001,1729428080863.0,0.0
-2.768496,-3.881158,8.152347,-26.950001,11.9,-6.37,1729428080864.0,0.0
-2.435893,-4.156333,10.004392,-2.8,20.65,-11.83,1729428080864.0,0.0
-2.699104,-3.541377,8.54477,-13.58,7.84,-31.85,1729428080994.0,0.0
-5.072784,-1.40698,10.633704,30.030001,3.29,-23.73,1729428080995.0,0.0
2.801995,5.639884,9.073583,70.489998,-5.67,2.73,1729428080995.0,0.0
-8.236095,0.634098,7.458428,90.580002,-25.059999,-2.87,1729428080995.0,0.0
-3.689733,1.323231,9.190832,59.290001,21.210001,11.06,1729428080995.0,0.0
0.98345,-3.084348,7.716853,-11.9,10.08,15.26,1729428080995.0,0.0
-1.732404,-4.895715,9.619147,-7.63,18.690001,6.44,1729428080996.0,0.0
-2.770889,-0.942772,10.186246,-0.84,18.129999,-14.42,1729428081002.0,0.0
-2.419144,-1.904687,11.009377,-18.059999,-2.52,-13.79,1729428081017.0,0.0
-1.270589,-4.539185,9.200402,-29.049999,-19.32,-34.299999,1729428081039.0,0.0
-4.393222,-1.842474,9.607183,21.77,-12.88,-28.77,1729428081086.0,0.0
-3.546163,5.491528,7.228717,31.43,-12.81,-19.32,1729428081087.0,0.0
2.538785,5.185246,7.211967,33.880001,-14.77,28.559999,1729428081100.0,0.0
-7.077969,-1.138984,9.516255,23.309999,-12.04,25.48,1729428081119.0,0.0
-3.656233,-2.194218,8.310273,-28.84,2.45,26.74,1729428081139.0,0.0
-0.622134,-3.54377,8.35813,-31.360001,3.43,27.23,1729428081158.0,0.0
-1.584049,-4.481757,9.334401,-22.75,11.83,8.47,1729428081181.0,0.0
