acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-4.591826,-6.075377,-5.879165,0.77,7.7,-10.78,1729471979838.0,0.0
-4.37408,-6.096912,-6.190232,-2.1,4.55,-10.92,1729471979856.0,0.0
-4.091727,-5.99402,-6.482157,-2.87,0.07,-9.66,1729471979876.0,0.0
-3.926622,-5.965307,-6.80758,-5.81,-3.43,-8.89,1729471979896.0,0.0
-4.036692,-6.185446,-7.051648,-13.93,-8.05,-7.63,1729471979917.0,0.0
-4.307081,-6.640083,-7.290931,-27.790001,-13.37,-5.74,1729471979937.0,0.0
-4.472186,-7.068398,-7.657032,-41.790001,-20.51,-5.6,1729471979956.0,0.0
-4.646862,-6.817152,-7.52782,-47.810001,-22.190001,-7.28,1729471979976.0,0.0
-5.029713,-6.606583,-7.470392,-47.880001,-20.65,-9.87,1729471979996.0,0.0
-4.993821,-6.707082,-7.613962,-49.91,-18.969999,-15.12,1729471980017.0,0.0
-4.938786,-6.683154,-7.427321,-51.380001,-15.54,-16.940001,1729471980039.0,0.0
-5.029713,-6.788438,-7.453642,-48.720001,-6.72,-21.91,1729471980056.0,0.0
-4.831109,-6.372087,-7.350751,-37.029999,-0.84,-24.710001,1729471980076.0,0.0
-4.54397,-6.039484,-6.666404,-26.460001,6.79,-28.559999,1729471980097.0,0.0
-4.443472,-5.630312,-6.175875,-21.0,13.37,-34.299999,1729471980116.0,0.0
-4.512863,-4.65404,-5.888737,-19.809999,14.0,-40.040001,1729471980139.0,0.0
-4.632504,-4.074977,-6.21416,-38.990002,13.72,-45.220001,1729471980156.0,0.0
-4.412365,-4.017549,-6.726225,-62.02,12.95,-48.650002,1729471980176.0,0.0
-4.072584,-3.87398,-6.805188,-75.040001,11.41,-45.290001,1729471980196.0,0.0
-3.95055,-4.13719,-7.006185,-78.050003,9.73,-37.799999,1729471980216.0,0.0
-3.510271,-4.192225,-5.905487,-75.18,8.89,-35.279999,1729471980237.0,0.0
-2.277967,-3.799802,-3.68734,-37.380001,-2.52,-18.690001,1729471980256.0,0.0
-0.844666,-2.806781,-1.698904,41.860001,-31.08,13.72,1729471980275.0,0.0
0.306281,-3.814159,-5.268995,102.129997,-74.269997,45.709999,1729471980296.0,0.0
-0.567099,-8.46102,-9.865608,107.870003,-76.580002,62.299999,1729471980319.0,0.0
-2.251646,-10.009177,-9.571291,197.119995,-55.650002,104.300003,1729471980338.0,0.0
-4.086941,-11.229517,-10.487741,417.970001,-59.290001,181.440002,1729471980355.0,0.0
-6.388836,-13.03849,-10.514063,719.669983,-30.870001,202.300003,1729471980376.0,0.0
-11.935399,-12.830315,-16.646868,1045.310059,23.59,189.279999,1729471980396.0,0.0
-15.878771,-8.922836,-12.818351,1261.680054,39.48,131.320007,1729471980417.0,0.0
-14.474185,6.453443,-0.701097,1174.040039,73.150002,57.75,1729471980438.0,0.0
-7.645068,13.995619,11.286944,752.080017,30.870001,10.36,1729471980457.0,0.0
-7.274181,2.845066,4.771288,-101.989998,-57.68,-37.310001,1729471980475.0,0.0
-3.948158,3.864408,1.48355,-361.130005,-13.58,-23.799999,1729471980496.0,0.0
-1.624727,-1.091127,-0.696311,-605.150024,-12.32,-23.799999,1729471980516.0,0.0
-4.9675,-14.462219,-1.519442,-724.289978,-46.41,-21.629999,1729471980536.0,0.0
-1.677369,-32.848667,-10.755738,-287.140015,-169.960007,42.349998,1729471980556.0,0.0
-2.916851,-14.952748,-2.258825,384.089996,55.860001,91.0,1729471980575.0,0.0
-7.788638,0.028714,4.709075,567.280029,119.419998,12.81,1729471980596.0,0.0
-14.660825,3.969693,9.322437,419.369995,111.020004,27.299999,1729471980617.0,0.0
-10.274779,-1.770689,7.52782,63.420002,-4.13,-45.709999,1729471980637.0,0.0
-6.664011,-8.578269,4.297509,-150.360001,-47.740002,-73.010002,1729471980656.0,0.0
-4.649254,-10.078569,2.928815,-201.949997,-33.110001,-99.889999,1729471980676.0,0.0
-5.185246,-8.176274,4.402793,-167.160004,-4.97,-92.260002,1729471980695.0,0.0
-5.905487,-7.125826,3.914658,-136.430008,-7.35,-84.07,1729471980716.0,0.0
-5.178068,-8.075776,3.29731,-124.389999,-24.15,-78.610001,1729471980737.0,0.0
-4.24726,-9.276974,5.448457,-131.110001,-27.51,-77.279999,1729471980756.0,0.0
-4.122833,-7.633104,3.878766,-170.309998,-13.72,-79.449997,1729471980775.0,0.0
-4.259224,-7.042077,3.098706,-224.139999,-3.08,-87.43,1729471980796.0,0.0
-3.713661,-9.059227,0.914058,-291.690002,6.37,-95.620003,1729471980816.0,0.0
-3.07717,-9.475577,-0.717847,-293.51001,8.54,-97.440002,1729471980838.0,0.0
-3.048456,-8.396415,-1.89033,-269.850006,16.66,-88.760002,1729471980856.0,0.0
-3.29731,-7.135397,-2.467,-255.570007,23.030001,-74.480003,1729471980876.0,0.0
-3.125026,-6.664011,-3.811767,-261.450012,22.049999,-65.590004,1729471980895.0,0.0
-2.842674,-8.556733,-6.039484,-261.309998,26.040001,-59.080002,1729471980916.0,0.0
-2.727818,-10.423136,-7.972885,-221.619995,38.5,-49.630001,1729471980937.0,0.0
-2.935993,-10.794022,-7.377072,-107.309998,54.18,-33.740002,1729471980956.0,0.0
-3.196811,-9.341579,-6.128019,20.02,57.82,-18.690001,1729471980976.0,0.0
-2.924029,-7.972885,-4.965107,81.900002,55.93,-21.42,1729471980995.0,0.0
-2.672783,-7.65464,-4.54397,84.139999,60.970001,-25.83,1729471981016.0,0.0
-2.545963,-8.051848,-4.225725,62.650002,60.619999,-26.32,1729471981046.0,0.0
-2.311467,-8.221739,-3.806981,37.450001,57.260002,-27.58,1729471981056.0,0.0
-2.069792,-8.094919,-3.512664,14.91,52.779999,-27.23,1729471981075.0,0.0
-1.883151,-8.116454,-3.59402,-6.02,49.630001,-27.09,1729471981097.0,0.0
-1.852045,-8.394022,-3.785445,-18.76,49.84,-25.83,1729471981116.0,0.0
-1.892723,-8.322237,-3.67059,-7.14,47.32,-20.370001,1729471981137.0,0.0
-2.158326,-7.898707,-3.474378,5.32,44.310001,-15.4,1729471981156.0,0.0
-2.481357,-7.759924,-3.314059,7.7,42.07,-12.32,1729471981176.0,0.0
-2.758924,-7.71446,-3.361916,5.95,36.75,-9.1,1729471981195.0,0.0
-2.727818,-7.635497,-3.369094,3.43,29.26,-5.6,1729471981216.0,0.0
-2.904887,-7.776673,-3.328416,-3.36,26.110001,-3.01,1729471981239.0,0.0
-3.349952,-7.826923,-3.354738,-14.07,23.66,-0.98,1729471981256.0,0.0
-3.426522,-7.853244,-3.419343,-22.889999,17.639999,0.56,1729471981276.0,0.0
-3.259024,-7.836494,-3.742374,-28.0,10.36,2.31,1729471981296.0,0.0
-2.988636,-7.877172,-4.041477,-32.549999,3.57,3.64,1729471981319.0,0.0
-2.68714,-7.836494,-4.287938,-39.759998,-1.26,4.76,1729471981338.0,0.0
-2.481357,-7.786245,-4.529613,-49.279999,-3.71,5.6,1729471981356.0,0.0
-2.019542,-7.810174,-4.795217,-62.09,-9.17,6.16,1729471981376.0,0.0
-1.512264,-7.89153,-5.048856,-80.919998,-16.1,5.04,1729471981397.0,0.0
-1.339981,-7.750352,-5.498707,-109.270004,-16.73,0.63,1729471981417.0,0.0
-1.586441,-7.549356,-6.185446,-142.380005,-14.84,-4.13,1729471981438.0,0.0
-1.198804,-7.166504,-7.283752,-178.5,-21.139999,-13.23,1729471981457.0,0.0
-0.667598,-6.427122,-8.068598,-188.860001,-20.23,-17.639999,1729471981478.0,0.0
-0.964308,-6.568298,-8.863015,-184.380005,-11.76,-17.15,1729471981497.0,0.0
-1.440479,-6.845865,-9.224331,-148.680008,-5.39,-12.74,1729471981519.0,0.0
-1.409373,-6.853044,-9.267403,-92.75,-1.12,-8.12,1729471981538.0,0.0
-1.615155,-6.484549,-9.054441,-38.57,3.36,-2.38,1729471981557.0,0.0
-1.820938,-6.070591,-8.575876,-4.83,6.58,0.14,1729471981578.0,0.0
-2.275574,-6.199803,-8.236095,1.4,10.15,-0.49,1729471981597.0,0.0
-2.471786,-6.295516,-7.829315,-0.84,11.97,-2.45,1729471981618.0,0.0
-2.507678,-6.06102,-7.755138,-0.91,10.99,-4.2,1729471981639.0,0.0
-2.478964,-6.099305,-7.65464,-1.89,8.96,-4.97,1729471981657.0,0.0
-2.35693,-6.197411,-7.707282,-0.42,5.39,-4.83,1729471981677.0,0.0
-2.443072,-6.300302,-7.752745,-0.21,4.48,-6.51,1729471981698.0,0.0
-2.505285,-6.436693,-7.84128,-1.26,3.43,-8.82,1729471981718.0,0.0
-2.526821,-6.321837,-7.84128,0.91,3.29,-10.57,1729471981739.0,0.0
-2.158326,-6.183054,-7.946564,16.66,0.98,-11.76,1729471981762.0,0.0
-1.859223,-6.163911,-8.133204,22.540001,-0.14,-12.67,1729471981776.0,0.0
-1.684547,-6.250053,-7.79103,20.23,1.19,-13.79,1729471981797.0,0.0
-1.569692,-6.491727,-7.623533,19.25,1.54,-12.88,1729471981818.0,0.0
-1.462015,-6.45105,-7.867601,25.059999,1.12,-12.88,1729471981839.0,0.0
-1.61037,-6.216553,-7.99442,32.41,3.22,-13.79,1729471981857.0,0.0
-1.727618,-6.123233,-7.618747,42.420002,3.36,-11.69,1729471981878.0,0.0
-1.725225,-6.156733,-7.393822,50.400002,2.03,-10.78,1729471981897.0,0.0
-1.792224,-6.491727,-6.972685,57.330002,1.12,-11.9,1729471981918.0,0.0
-1.677369,-5.572884,-6.625726,65.870003,-2.59,-10.43,1729471981939.0,0.0
-2.069792,-5.711668,-6.695118,55.299999,-4.2,-9.66,1729471981959.0,0.0
-2.292324,-5.996413,-6.661618,39.619999,-5.18,-9.52,1729471981977.0,0.0
-2.335395,-5.962914,-6.872187,38.779999,-7.35,-5.67,1729471981997.0,0.0
-2.309074,-6.9679,-6.774081,40.040001,-10.15,-6.51,1729471982018.0,0.0
-2.366502,-7.65464,-6.470192,51.869999,-12.67,-9.94,1729471982040.0,0.0
-2.35693,-7.456036,-5.831308,70.699997,-17.01,-11.62,1729471982058.0,0.0
-2.548356,-7.467999,-5.292924,65.379997,-20.790001,-13.79,1729471982077.0,0.0
-2.907279,-8.085347,-5.364708,46.48,-25.059999,-15.61,1729471982096.0,0.0
-3.512664,-8.094919,-5.029713,46.759998,-24.290001,-17.5,1729471982118.0,0.0
-4.113262,-7.989635,-3.9338,64.260002,-27.719999,-13.16,1729471982139.0,0.0
-5.718846,-7.293324,0.811167,67.410004,-40.950001,-14.0,1729471982157.0,0.0
-8.240881,-6.271588,-5.213961,0.49,-55.580002,-29.33,1729471982177.0,0.0
-7.314859,-4.618148,-7.649854,-101.849998,-85.959999,-39.27,1729471982197.0,0.0
-4.165904,-7.049256,-9.887143,-172.059998,-91.840004,-48.02,1729471982218.0,0.0
-1.569692,-10.013963,-10.222138,-109.970001,-81.900002,-40.110001,1729471982239.0,0.0
-1.421337,-9.296116,-12.358929,33.110001,-47.18,-28.07,1729471982257.0,0.0
-2.151148,-6.51087,-12.076575,149.660004,-1.26,-1.26,1729471982277.0,0.0
0.112463,-4.182654,-8.982656,143.779999,12.25,13.440001,1729471982297.0,0.0
2.785245,-4.725825,-2.971886,50.330002,22.120001,17.43,1729471982320.0,0.0
2.955136,-7.673782,1.244268,-30.24,13.37,19.530001,1729471982338.0,0.0
2.993421,-9.657433,2.500499,-55.299999,-29.540001,1.26,1729471982358.0,0.0
0.535992,-7.783852,2.620141,-37.099998,-69.93,-9.24,1729471982376.0,0.0
-2.598605,-8.470592,0.045464,-85.050003,-98.980003,-28.35,1729471982396.0,0.0
-2.667997,-4.383651,-5.108676,-222.25,-159.039993,-68.669998,1729471982418.0,0.0
-4.280759,-5.292924,-14.663218,-207.270004,-149.800003,-62.860001,1729471982438.0,0.0
-7.001399,-6.9679,-18.795622,-98.769997,-77.349998,-36.400002,1729471982456.0,0.0
-8.315059,-7.965706,-16.070196,17.92,-13.72,-5.04,1729471982477.0,0.0
-2.507678,-4.634897,-14.158331,61.950001,-15.89,-2.31,1729471982496.0,0.0
0.011964,-4.943572,-12.861421,109.410004,6.58,10.22,1729471982518.0,0.0
-1.098306,-4.63729,-10.083356,97.790001,47.32,20.51,1729471982539.0,0.0
-0.066999,-8.207381,-5.338387,79.800003,50.259998,26.6,1729471982556.0,0.0
1.430908,-8.41795,1.067199,83.790001,43.610001,21.629999,1729471982577.0,0.0
1.962115,-10.226924,5.367101,70.840004,6.37,5.95,1729471982598.0,0.0
-1.275374,-5.996413,3.751946,12.67,-35.560001,-21.84,1729471982617.0,0.0
-2.828316,-6.199803,-1.744368,-117.040001,-76.580002,-45.920002,1729471982638.0,0.0
-0.648455,-5.381458,-9.042477,-207.339996,-125.580002,-68.949997,1729471982657.0,0.0
-4.713861,-4.989035,-9.911072,-202.649994,-102.129997,-64.260002,1729471982677.0,0.0
-9.255438,-8.456236,-17.367105,-96.879997,-45.43,-35.490002,1729471982696.0,0.0
-10.497313,-6.034698,-16.967505,27.299999,18.969999,9.66,1729471982718.0,0.0
-1.339981,-4.912465,-13.890336,36.119999,19.67,12.53,1729471982738.0,0.0
-0.78006,-3.5007,-10.049855,71.190002,59.990002,29.82,1729471982756.0,0.0
-1.78026,-6.769295,-8.748159,75.459999,77.559998,46.900002,1729471982777.0,0.0
-0.574277,-6.558727,-2.282753,75.18,84.139999,43.330002,1729471982797.0,0.0
0.471386,-9.466006,5.139783,42.0,58.099998,38.080002,1729471982817.0,0.0
0.413958,-8.963513,4.366901,3.43,3.64,9.1,1729471982839.0,0.0
-3.914658,-5.288138,3.649055,-82.110001,-29.540001,-5.67,1729471982856.0,0.0
-2.352145,-4.809574,-5.788238,-171.639999,-104.090004,-34.02,1729471982876.0,0.0
-1.725225,-4.333402,-12.624532,-193.130005,-119.699997,-30.380001,1729471982897.0,0.0
-6.106483,-7.216753,-13.464413,-168.350006,-69.160004,-23.59,1729471982919.0,0.0
-10.724631,-7.152147,-19.168903,-41.790001,-8.82,1.89,1729471982938.0,0.0
-7.829315,-4.907679,-15.134604,50.68,29.190001,16.940001,1729471982957.0,0.0
-1.292124,-4.23051,-12.468999,48.650002,26.18,25.48,1729471982977.0,0.0
-0.705883,-5.678168,-9.712467,76.580002,56.77,29.33,1729471982996.0,0.0
-2.041078,-7.180861,-6.769295,127.82,72.379997,41.369999,1729471983017.0,0.0
-2.550749,-8.300702,-2.397608,131.25,75.459999,33.740002,1729471983038.0,0.0
-1.330409,-6.52762,3.821337,89.669998,47.110001,21.77,1729471983056.0,0.0
-1.196411,-4.912465,1.371087,38.360001,0.28,3.78,1729471983085.0,0.0
-2.481357,-4.632504,-1.519442,-46.900002,-48.02,-5.67,1729471983096.0,0.0
-0.555135,-3.469593,-8.874979,-139.369995,-92.190002,-26.460001,1729471983118.0,0.0
-1.923829,-5.13739,-12.825529,-134.960007,-85.82,-20.02,1729471983138.0,0.0
-8.513663,-8.126025,-14.134403,-81.480003,-21.0,-9.94,1729471983157.0,0.0
-12.236896,-5.804988,-17.766708,10.78,23.1,10.5,1729471983177.0,0.0
-5.197211,-3.739982,-13.584054,41.299999,26.530001,14.91,1729471983198.0,0.0
-0.464208,-5.295317,-11.270195,59.849998,33.040001,30.17,1729471983217.0,0.0
-2.495714,-4.704289,-9.719646,134.680008,75.879997,41.860001,1729471983238.0,0.0
-4.527221,-4.754539,-6.386444,151.270004,100.870003,55.580002,1729471983258.0,0.0
-2.292324,-7.444071,1.014557,107.029999,84.629997,49.490002,1729471983277.0,0.0
-1.189233,-9.521042,5.740381,112.279999,57.959999,46.619999,1729471983297.0,0.0
-0.81356,-5.699703,2.957529,69.440002,14.28,22.68,1729471983324.0,0.0
-4.737789,-4.445865,0.583849,-53.060001,-7.14,20.790001,1729471983339.0,0.0
-0.289532,-2.455036,-4.182654,-245.279999,-67.480003,-15.89,1729471983359.0,0.0
-2.364109,-8.126025,-15.668202,-340.269989,-87.57,-19.879999,1729471983378.0,0.0
-11.014162,-11.669796,-20.398813,-65.309998,-2.45,3.08,1729471983397.0,0.0
-12.823137,-4.48415,-18.474985,112.980003,44.240002,16.66,1729471983418.0,0.0
-2.474179,-0.78006,-11.365908,72.590004,34.23,11.76,1729471983439.0,0.0
1.320838,-3.972085,-9.719646,19.530001,52.920002,19.950001,1729471983457.0,0.0
-2.541178,-4.058227,-10.274779,71.610001,87.43,40.18,1729471983477.0,0.0
-4.04387,-5.99402,-6.673582,124.809998,100.099998,63.77,1729471983498.0,0.0
-2.019542,-8.051848,1.909473,177.729996,77.699997,68.040001,1729471983518.0,0.0
-0.942772,-7.21436,5.335995,191.029999,45.57,53.200001,1729471983539.0,0.0
-1.811367,-4.024727,3.421736,94.849998,5.04,29.26,1729471983558.0,0.0
-5.678168,-5.575277,2.165504,-97.650002,-25.969999,14.42,1729471983580.0,0.0
-1.718047,-6.173482,-5.201996,-245.139999,-99.470001,-34.93,1729471983599.0,0.0
-0.708275,-5.233103,-13.586447,-276.149994,-118.790001,-61.18,1729471983620.0,0.0
-5.65424,-8.714661,-18.190239,-177.380005,-76.860001,-68.040001,1729471983641.0,0.0
-12.193825,-10.832308,-18.238094,26.110001,2.03,-43.259998,1729471983660.0,0.0
-4.881358,-0.287139,-12.813565,130.899994,35.98,-9.52,1729471983679.0,0.0
0.782453,-3.936193,-10.100104,83.230003,41.509998,3.43,1729471983699.0,0.0
-1.739582,-6.326623,-12.710674,123.620003,88.059998,13.440001,1729471983720.0,0.0
-4.993821,-4.130012,-7.360322,227.290009,124.809998,47.18,1729471983743.0,0.0
-2.938386,-6.795617,-0.399601,237.930008,111.510002,43.259998,1729471983759.0,0.0
-0.490529,-8.705089,5.649454,232.680008,79.519997,31.08,1729471983778.0,0.0
1.272982,-4.084548,8.516055,224.699997,40.18,10.15,1729471983804.0,0.0
-3.005385,-1.598405,11.148161,68.18,-7.98,14.84,1729471983819.0,0.0
-2.328217,-6.843473,2.488536,-148.960007,-109.270004,-9.66,1729471983841.0,0.0
-0.993021,-10.167104,-10.164711,-230.509995,-175.419998,-33.670002,1729471983860.0,0.0
-2.414358,-9.413363,-21.504299,-245.070007,-138.949997,-54.040001,1729471983878.0,0.0
-10.779665,-10.191031,-20.291138,-95.620003,-21.07,-15.61,1729471983949.0,0.0
-16.78565,-9.674182,-19.384256,144.970001,102.550003,4.76,1729471983985.0,0.0
-6.032306,-3.192025,-11.109876,228.550003,34.299999,20.370001,1729471983985.0,0.0
2.160719,-1.904687,-8.250452,117.459999,72.379997,-6.79,1729471983986.0,0.0
0.674776,-3.737589,-9.020942,56.349998,122.220001,4.69,1729471983986.0,0.0
-4.046263,-6.226124,8.173882,126.279999,154.350006,52.220001,1729471983998.0,0.0
-1.804188,-6.896115,11.983256,175.419998,55.580002,49.77,1729471984019.0,0.0
-0.57667,-7.329216,10.920842,78.470001,-17.5,29.469999,1729471984040.0,0.0
-3.974478,-8.157133,6.649654,-80.290001,-75.389999,5.74,1729471984060.0,0.0
-1.820938,-6.884151,-6.506085,-211.680008,-160.300003,-23.66,1729471984079.0,0.0
-2.361716,-11.353944,-16.847864,-256.059998,-156.449997,-50.119999,1729471984099.0,0.0
-7.690532,-14.531611,-17.970098,-115.709999,-58.029999,-24.219999,1729471984121.0,0.0
-13.94537,-11.24866,-21.963718,85.400002,57.959999,-13.16,1729471984141.0,0.0
-8.645268,-6.549156,-12.875778,152.809998,66.360001,3.85,1729471984159.0,0.0
1.392623,-2.65364,-9.645468,54.529999,45.57,-32.549999,1729471984179.0,0.0
2.103291,-5.158926,-10.856236,-18.34,116.760002,-27.65,1729471984198.0,0.0
-1.849652,-3.448057,3.63709,58.52,157.779999,20.370001,1729471984220.0,0.0
-2.641676,-5.572884,11.60519,153.720001,108.57,53.549999,1729471984240.0,0.0
0.224925,-3.869194,14.254045,120.330002,24.57,40.529999,1729471984258.0,0.0
-3.347559,-7.369894,10.332209,17.290001,-47.389999,39.549999,1729471984279.0,0.0
-3.694518,-9.79143,1.545763,-108.57,-117.389999,12.67,1729471984298.0,0.0
-2.376073,-7.826923,-10.320245,-195.089996,-178.570007,-16.17,1729471984324.0,0.0
-6.419943,-15.180067,-21.693331,-238.770004,-140.910004,-30.17,1729471984340.0,0.0
-13.476377,-14.526826,-22.444675,22.889999,33.670002,-22.26,1729471984358.0,0.0
-10.487741,-7.262216,-15.034104,147.070007,77.0,-1.61,1729471984378.0,0.0
-0.358923,-2.467,-9.456435,82.25,28.07,-19.18,1729471984399.0,0.0
2.629712,-5.386244,-10.485349,-11.55,93.449997,-31.710001,1729471984418.0,0.0
-1.361516,-6.62094,-6.800402,20.51,151.830002,-2.24,1729471984463.0,0.0
-3.902694,-5.106283,8.913264,112.910004,149.940002,36.610001,1729471984463.0,0.0
-1.442872,-4.54397,13.237095,142.660004,74.480003,31.57,1729471984479.0,0.0
1.258625,-3.010171,12.430713,108.220001,-7.07,45.709999,1729471984498.0,0.0
-2.641676,-7.613962,7.003791,-19.460001,-72.029999,49.07,1729471984520.0,0.0
-3.139383,-9.243474,-4.752146,-209.580002,-141.820007,7.7,1729471984542.0,0.0
-2.986243,-6.723832,-17.91267,-400.399994,-161.070007,-52.43,1729471984559.0,0.0
-5.9342,-15.98884,-24.177078,-345.940002,-90.370003,-55.299999,1729471984579.0,0.0
-13.60559,-14.883357,-23.861227,-18.620001,66.150002,-68.32,1729471984599.0,0.0
-10.444671,-7.515855,-14.823536,299.459991,61.459999,5.25,1729471984626.0,0.0
0.492921,0.081356,-8.551948,197.539993,39.619999,-33.810001,1729471984665.0,0.0
1.806581,-3.086741,-7.664211,-1.12,115.220001,-34.16,1729471984669.0,0.0
-2.679961,-6.144768,2.567499,4.48,152.949997,-2.24,1729471984790.0,0.0
-1.052842,-2.998207,9.798609,184.100006,89.459999,54.670002,1729471984790.0,0.0
0.440279,-2.553142,13.024135,135.309998,25.690001,59.639999,1729471984790.0,0.0
-3.601198,-7.858029,9.578469,10.5,-39.619999,56.209999,1729471984791.0,0.0
-4.811966,-9.554541,2.739782,-107.099998,-104.370003,30.73,1729471984791.0,0.0
-1.627119,-4.85743,-7.802995,-210.770004,-177.309998,-6.16,1729471984791.0,0.0
-2.718246,-11.942577,-18.03949,-267.190002,-174.509995,-37.099998,1729471984797.0,0.0
-7.013363,-10.095319,-18.910479,-246.119995,-94.709999,-60.900002,1729471984818.0,0.0
-15.41935,-10.231709,-22.784454,-83.230003,23.59,-49.139999,1729471984838.0,0.0
-11.219944,-9.949356,-17.422142,50.610001,53.27,-43.119999,1729471984857.0,0.0
-0.684347,-5.65424,-10.396815,108.43,-0.98,-31.219999,1729471984878.0,0.0
2.488536,-4.364508,-7.762317,93.379997,77.419998,-29.889999,1729471984897.0,0.0
-1.634298,-5.65424,-5.321638,67.129997,119.770004,-20.09,1729471984918.0,0.0
-2.598605,-6.209375,-3.232704,126.910004,118.860001,7.49,1729471984938.0,0.0
0.401994,-6.21416,5.123034,185.009995,84.629997,20.93,1729471984960.0,0.0
1.174876,-3.184847,11.212767,185.639999,55.650002,27.23,1729471984978.0,0.0
-1.316052,-0.842274,9.973285,83.790001,-1.26,30.309999,1729471984998.0,0.0
-3.151347,-8.193025,0.815953,-125.370003,-57.049999,29.68,1729471985018.0,0.0
1.332802,-9.442079,-8.987441,-284.690002,-152.529999,-13.86,1729471985040.0,0.0
1.868794,-7.245467,-13.598411,-219.029999,-150.850006,-19.879999,1729471985058.0,0.0
-7.563712,-8.944371,-12.363714,-100.449997,-60.900002,-2.87,1729471985080.0,0.0
