acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
0.038285,-3.744767,-8.386844,11.41,-3.08,-31.5,1729418040650.0,0.0
-0.681954,-4.115655,-9.032906,-23.59,-9.52,-44.310001,1729418040670.0,0.0
-1.103091,-3.809374,-8.310273,-27.51,-13.79,-50.68,1729418040693.0,0.0
-0.641276,-1.567299,-7.860423,-21.629999,-26.389999,-49.98,1729418040710.0,0.0
-1.031307,-1.07677,-10.100104,-37.59,-27.860001,-46.619999,1729418040731.0,0.0
-1.371087,2.56032,-11.813366,-24.92,-7.35,-11.13,1729418040750.0,0.0
-1.143769,0.514457,-12.624532,37.799999,15.26,38.080002,1729418040770.0,0.0
-0.976272,-4.287938,-11.169697,-7.42,24.08,37.59,1729418040791.0,0.0
-0.866202,-5.678168,-10.829915,6.44,8.96,61.599998,1729418040811.0,0.0
-0.837488,-3.510271,-9.21476,44.869999,28.84,64.82,1729418040830.0,0.0
-1.399801,-1.928615,-8.446664,52.849998,47.529999,72.449997,1729418040850.0,0.0
-0.581456,-1.440479,-6.056234,42.209999,31.08,73.220001,1729418040872.0,0.0
-0.923629,-6.520442,-5.032106,-37.869999,5.67,45.779999,1729418040890.0,0.0
-1.196411,-11.349157,-5.242674,-76.650002,-22.33,20.299999,1729418040910.0,0.0
-0.540778,-10.559525,-7.302894,-66.849998,-42.279999,-7.14,1729418040930.0,0.0
-0.023928,-7.357929,-9.521042,-9.66,-36.82,-25.200001,1729418040950.0,0.0
-1.155733,-3.18724,-7.996813,-2.94,-25.200001,-43.540001,1729418040970.0,0.0
-2.979064,-4.759324,-9.51147,-68.669998,-12.11,-70.769997,1729418040993.0,0.0
-2.428715,-5.855237,-10.459028,-72.940002,-43.610001,-78.190002,1729418041014.0,0.0
-0.602991,-1.557728,-11.440084,-22.960001,-48.720001,-65.379997,1729418041030.0,0.0
-1.031307,-0.303888,-11.609976,4.83,-6.51,-45.290001,1729418041050.0,0.0
-0.270389,1.308874,-10.518847,26.32,-6.09,-17.01,1729418041070.0,0.0
0.995414,2.481357,-10.724631,33.599998,-8.61,13.51,1729418041091.0,0.0
1.854438,2.849852,-10.827522,20.440001,-2.24,38.080002,1729418041110.0,0.0
1.024128,1.048056,-11.243874,24.15,21.35,70.209999,1729418041129.0,0.0
-0.119641,-0.732204,-10.939985,41.720001,43.259998,100.169998,1729418041148.0,0.0
-1.895115,-4.941179,-8.477771,31.08,50.049999,115.639999,1729418041170.0,0.0
-3.440879,-9.485149,-2.730211,9.1,33.599998,93.870003,1729418041190.0,0.0
-2.665605,-10.80838,-8.085347,-53.619999,6.09,40.459999,1729418041211.0,0.0
-0.973879,-11.191232,-10.114462,-35.279999,-34.93,13.86,1729418041230.0,0.0
-1.294517,-9.355937,-9.312866,7.35,-4.69,2.59,1729418041249.0,0.0
-2.663212,-5.761917,-9.305687,28.700001,23.030001,-17.780001,1729418041270.0,0.0
-3.596412,-4.084548,-7.161718,26.67,2.31,-27.790001,1729418041291.0,0.0
-3.108276,-3.199204,-8.839087,-24.01,-26.32,-53.200001,1729418041310.0,0.0
-1.701297,-4.527221,-9.140583,-24.290001,-56.0,-64.120003,1729418041329.0,0.0
-0.863809,-3.668197,-10.741381,-24.780001,-50.610001,-73.220001,1729418041350.0,0.0
-1.033699,-1.39023,-10.949556,-14.63,-27.16,-78.050003,1729418041370.0,0.0
-0.337388,3.014957,-11.365908,28.210001,-7.35,-38.080002,1729418041392.0,0.0
1.124627,5.252246,-11.117055,56.98,-3.01,8.05,1729418041410.0,0.0
2.024328,5.788238,-11.241481,54.18,5.46,58.939999,1729418041429.0,0.0
0.114855,1.067199,-12.028719,20.440001,41.02,96.32,1729418041449.0,0.0
-1.363909,-4.273581,-10.219746,40.880001,59.5,114.379997,1729418041470.0,0.0
-1.871187,-5.635098,-4.26401,30.309999,48.369999,109.059998,1729418041490.0,0.0
-3.5007,-9.035298,-4.54397,-32.060001,39.759998,73.150002,1729418041511.0,0.0
-4.012764,-11.947363,-7.822137,-57.610001,17.85,35.91,1729418041530.0,0.0
-3.883551,-11.60519,-7.171289,-33.459999,-15.54,17.99,1729418041550.0,0.0
-4.407579,-9.257831,-7.984849,-15.12,-2.59,-21.35,1729418041569.0,0.0
-4.74736,-6.551548,-9.042477,17.99,-5.25,-42.91,1729418041591.0,0.0
-3.385844,-2.431108,-9.183653,-13.23,-39.900002,-73.639999,1729418041610.0,0.0
-1.899901,-3.672983,-8.295916,-39.689999,-73.290001,-93.029999,1729418041631.0,0.0
-1.70369,-5.412565,-8.456236,-67.620003,-72.309998,-120.82,1729418041650.0,0.0
-2.009971,-4.797609,-11.380265,-35.98,-45.990002,-130.690002,1729418041669.0,0.0
-1.536192,2.199004,-12.904492,15.96,-37.59,-113.959999,1729418041690.0,0.0
0.059821,5.924629,-12.449856,57.330002,-31.92,-63.0,1729418041710.0,0.0
1.409373,4.398008,-11.107484,39.689999,-12.04,30.66,1729418041729.0,0.0
0.68674,0.492921,-9.934999,9.31,12.6,69.790001,1729418041749.0,0.0
-1.115055,-4.577469,-10.535598,34.860001,51.939999,90.440002,1729418041770.0,0.0
-1.646262,-2.404787,-4.776074,50.259998,46.549999,104.790001,1729418041790.0,0.0
-2.567499,-6.692725,-6.51087,-37.59,43.540001,84.0,1729418041810.0,0.0
-3.273381,-9.832108,-8.513663,-54.18,26.67,70.139999,1729418041830.0,0.0
-3.706482,-10.482956,-6.503692,-26.25,-0.21,57.119999,1729418041850.0,0.0
-5.15414,-12.571891,-6.970293,-42.139999,9.87,16.379999,1729418041869.0,0.0
-4.141976,-10.037891,-10.234102,-11.2,-6.58,-17.57,1729418041891.0,0.0
-2.751746,-2.916851,-9.379865,45.150002,-24.5,-39.549999,1729418041910.0,0.0
-2.062613,-0.856631,-8.662018,19.32,-39.34,-66.080002,1729418041929.0,0.0
-1.691726,-2.727818,-9.994821,-44.66,-49.420002,-94.989998,1729418041950.0,0.0
-1.787439,-5.089533,-12.057433,-58.170002,-36.82,-100.940002,1729418041969.0,0.0
-1.189233,-3.105884,-11.925828,2.38,-19.040001,-87.220001,1729418041990.0,0.0
-0.61017,2.321038,-11.289338,57.470001,-1.96,-54.880001,1729418042014.0,0.0
0.083749,7.271788,-12.126825,57.119999,7.56,-23.309999,1729418042029.0,0.0
0.370888,2.720639,-10.435099,5.46,28.84,44.310001,1729418042049.0,0.0
-0.509671,-1.923829,-11.088341,15.26,47.529999,89.18,1729418042070.0,0.0
-0.844666,-3.694518,-8.109276,79.309998,61.529999,117.809998,1729418042090.0,0.0
-2.531606,-5.441278,-3.60359,31.5,59.709999,104.300003,1729418042110.0,0.0
-4.252046,-8.037491,-6.199803,-45.849998,67.830002,77.559998,1729418042129.0,0.0
-4.986642,-11.129018,-5.388636,-52.009998,12.95,50.82,1729418042149.0,0.0
-5.28096,-13.184454,-7.458428,-74.410004,-8.68,23.17,1729418042170.0,0.0
-4.630112,-10.700702,-9.095119,-22.120001,-16.17,-17.57,1729418042191.0,0.0
-4.15394,-5.271388,-9.533006,58.170002,-14.07,-23.450001,1729418042210.0,0.0
-3.60359,-1.038485,-8.248059,30.66,-33.389999,-58.59,1729418042229.0,0.0
-2.701497,-2.775674,-8.956335,-47.25,-57.82,-88.970001,1729418042249.0,0.0
-1.495514,-5.288138,-9.891929,-57.82,-71.400002,-97.860001,1729418042269.0,0.0
-1.019342,-3.909872,-11.514263,-26.880001,-58.73,-91.0,1729418042290.0,0.0
-1.275374,-0.468993,-11.243874,22.960001,-18.129999,-76.93,1729418042310.0,0.0
-1.069592,3.87398,-12.562319,34.509998,-8.89,-48.790001,1729418042330.0,0.0
0.258425,5.024928,-13.148561,40.32,-6.65,-0.56,1729418042349.0,0.0
1.476372,0.165105,-10.559525,19.74,8.54,46.200001,1729418042370.0,0.0
0.337388,-4.867002,-8.556733,95.760002,46.34,97.090004,1729418042391.0,0.0
-1.337588,-5.998806,-2.275574,70.489998,55.860001,93.590004,1729418042409.0,0.0
-2.964707,-10.348958,-5.252246,-23.59,64.190002,51.310001,1729418042429.0,0.0
-3.385844,-15.917056,-7.37468,-36.610001,18.76,18.129999,1729418042449.0,0.0
-3.663411,-14.689538,-10.971091,3.08,-0.14,2.31,1729418042469.0,0.0
-3.749553,-6.74776,-12.3685,139.369995,61.529999,14.56,1729418042490.0,0.0
-3.952943,4.981857,-9.269794,178.850006,47.25,40.599998,1729418042509.0,0.0
-3.158526,2.316252,-5.331209,71.050003,2.03,27.93,1729418042529.0,0.0
-1.725225,-6.599405,-3.421736,-78.260002,-19.32,-8.12,1729418042549.0,0.0
-0.854238,-7.039684,-6.319445,-141.889999,-61.32,-27.51,1729418042569.0,0.0
0.086142,-8.822337,-9.296116,-29.4,-60.200001,-53.760002,1729418042590.0,0.0
-1.086342,-6.415157,-9.12144,-1.12,-28.630001,-79.379997,1729418042611.0,0.0
-2.794817,-2.691926,-11.423335,-25.969999,10.64,-84.279999,1729418042628.0,0.0
-3.09392,0.306281,-13.988441,-6.44,8.47,-60.900002,1729418042649.0,0.0
-1.627119,2.837888,-14.392829,18.76,5.95,-4.55,1729418042669.0,0.0
0.308674,0.605384,-10.454242,21.280001,-1.82,35.279999,1729418042690.0,0.0
-0.258425,-3.455236,-9.741181,-17.5,35.0,55.790001,1729418042711.0,0.0
-1.270589,-2.124826,-8.126025,54.670002,73.849998,83.370003,1729418042730.0,0.0
-3.062813,-2.423929,-2.98385,-24.01,64.330002,79.590004,1729418042748.0,0.0
-3.723232,-9.77468,-6.860222,-88.830002,51.310001,53.200001,1729418042769.0,0.0
-3.711268,-11.129018,-3.632305,-56.279999,-7.91,48.93,1729418042790.0,0.0
-3.316452,-10.523634,-6.314659,-70.139999,-12.18,20.23,1729418042809.0,0.0
-4.639683,-12.909278,-7.948956,-55.790001,-8.19,-17.780001,1729418042829.0,0.0
-3.586841,-7.771888,-9.688539,-4.76,-17.219999,-46.34,1729418042849.0,0.0
-2.62732,-2.036292,-9.049655,32.200001,-36.330002,-56.209999,1729418042869.0,0.0
-2.849852,-1.619941,-8.274381,-21.559999,-37.799999,-80.150002,1729418042892.0,0.0
-2.610569,-5.484349,-10.518847,-51.380001,-39.549999,-88.830002,1729418042910.0,0.0
-1.476372,-4.768896,-11.801401,-12.32,-50.82,-78.540001,1729418042928.0,0.0
-1.395016,-0.806381,-11.581261,32.970001,-19.809999,-65.590004,1729418042948.0,0.0
-1.708475,1.481157,-10.58824,37.799999,3.85,-49.0,1729418042969.0,0.0
-0.48335,2.823531,-12.212967,20.02,-1.47,-21.42,1729418042990.0,0.0
1.363909,2.179861,-10.504492,38.290001,-12.25,27.51,1729418043015.0,0.0
2.519642,0.351745,-10.798808,31.08,7.0,58.59,1729418043029.0,0.0
1.136591,-2.742175,-8.130811,36.610001,42.0,86.660004,1729418043048.0,0.0
-0.815953,-6.551548,-5.776274,27.58,67.900002,98.279999,1729418043069.0,0.0
-2.902494,-10.236496,-5.309673,-9.38,64.68,82.040001,1729418043092.0,0.0
-4.103691,-13.148561,-4.500899,-30.870001,31.15,49.349998,1729418043109.0,0.0
-5.020142,-11.519048,-5.76431,-56.0,0.63,8.54,1729418043128.0,0.0
-4.773681,-8.152347,-9.293723,-20.299999,-6.65,-22.610001,1729418043148.0,0.0
-4.85743,-5.393422,-9.391829,26.389999,-23.1,-30.52,1729418043169.0,0.0
-4.895715,-4.570292,-8.635696,11.48,-20.719999,-46.549999,1729418043192.0,0.0
-3.957729,-3.455236,-10.736595,-12.74,-34.650002,-65.029999,1729418043211.0,0.0
-2.67039,-2.813959,-9.45165,-11.41,-52.360001,-71.889999,1729418043228.0,0.0
-2.184647,-1.007378,-11.959327,0.42,-39.060001,-64.68,1729418043248.0,0.0
-1.737189,0.964308,-11.234302,12.46,-16.940001,-49.560001,1729418043269.0,0.0
-0.777667,1.464408,-11.222338,3.01,-13.23,-28.559999,1729418043289.0,0.0
0.803988,1.591227,-11.07159,19.25,-10.5,6.65,1729418043309.0,0.0
1.395016,1.323231,-9.753145,27.860001,3.99,43.889999,1729418043331.0,0.0
0.535992,-1.366302,-10.076177,37.869999,37.240002,73.5,1729418043348.0,0.0
-1.864009,-4.721039,-4.632504,37.73,58.73,93.449997,1729418043369.0,0.0
-3.677768,-8.920443,-5.87438,0.63,59.080002,80.989998,1729418043391.0,0.0
-4.776074,-12.710674,-5.458029,-60.549999,24.57,49.349998,1729418043409.0,0.0
-4.292724,-13.002598,-8.657232,-83.720001,-7.14,11.55,1729418043428.0,0.0
-3.510271,-10.679168,-8.571091,0.98,-17.780001,-7.91,1729418043449.0,0.0
-4.204189,-6.345766,-8.023134,57.049999,3.71,-24.360001,1729418043468.0,0.0
-4.625326,-2.813959,-8.817552,18.9,6.23,-49.700001,1729418043490.0,0.0
-3.215954,-2.87378,-9.485149,-18.76,-35.349998,-59.220001,1729418043517.0,0.0
-1.150948,-3.74716,-9.79143,-21.139999,-66.989998,-61.389999,1729418043528.0,0.0
-0.480957,-2.029114,-11.306087,-6.79,-53.549999,-58.310001,1729418043551.0,0.0
-1.232304,-0.847059,-10.463813,6.02,-10.29,-52.080002,1729418043569.0,0.0
-2.086541,-1.399801,-10.396815,-3.15,5.04,-42.77,1729418043591.0,0.0
-0.78006,0.394816,-12.466606,6.72,2.1,-22.610001,1729418043609.0,0.0
1.196411,2.510071,-10.770095,27.16,-9.73,16.870001,1729418043630.0,0.0
2.155933,1.414158,-10.499706,27.370001,3.5,47.459999,1729418043649.0,0.0
-1.423729,-3.182454,-5.091926,26.389999,52.849998,74.129997,1729418043670.0,0.0
-5.414958,-8.4347,-3.572484,-17.43,86.870003,66.919998,1729418043691.0,0.0
-6.369694,-10.107283,-6.403193,-89.25,38.920002,39.41,1729418043710.0,0.0
-4.333402,-11.076375,-8.599805,-73.080002,-23.870001,32.27,1729418043729.0,0.0
-4.283153,-12.193825,-5.836094,-21.91,-26.460001,13.02,1729418043750.0,0.0
-4.23051,-7.573284,-9.083155,-4.97,10.15,-26.18,1729418043770.0,0.0
-3.644269,-2.852244,-9.415757,30.870001,-7.42,-35.07,1729418043791.0,0.0
-2.59382,-3.158526,-8.635696,-0.56,-36.470001,-54.32,1729418043810.0,0.0
-1.67019,-4.886144,-10.054641,-37.869999,-48.509998,-70.279999,1729418043829.0,0.0
-0.993021,-4.811966,-10.19821,-21.98,-42.209999,-76.650002,1729418043850.0,0.0
-1.270589,-3.574877,-11.849257,-6.51,-20.51,-81.550003,1729418043870.0,0.0
-1.241875,-1.694118,-10.738988,9.59,-0.49,-75.32,1729418043891.0,0.0
0.026321,0.854238,-11.921042,10.92,-10.57,-61.740002,1729418043910.0,0.0
1.48355,3.718446,-12.725031,36.82,-3.85,-24.15,1729418043930.0,0.0
1.931008,4.103691,-11.102697,42.560001,19.809999,20.02,1729418043949.0,0.0
-0.952343,-3.371487,-8.4012,61.880001,72.169998,74.830002,1729418043973.0,0.0
-2.507678,-4.912465,-2.06022,54.950001,53.34,84.980003,1729418043992.0,0.0
-4.761717,-7.925028,-4.934,-43.189999,59.43,61.110001,1729418044015.0,0.0
-5.682954,-10.657632,-5.687739,-75.879997,15.26,33.740002,1729418044031.0,0.0
-5.142176,-8.999406,-9.229117,-71.470001,-12.25,25.76,1729418044052.0,0.0
-3.969693,-8.181061,-9.071191,-11.34,-24.15,13.79,1729418044072.0,0.0
-3.716053,-6.996613,-8.99462,-13.93,-17.710001,-14.63,1729418044092.0,0.0
-3.23031,-5.328816,-9.600004,-3.78,-23.52,-37.939999,1729418044112.0,0.0
-2.54357,-3.65384,-9.667004,-12.6,-37.380001,-64.400002,1729418044132.0,0.0
-1.598405,-5.194818,-10.102496,-24.360001,-39.41,-82.809998,1729418044150.0,0.0
-0.911665,-3.929015,-10.932807,-11.13,-38.709999,-86.449997,1729418044174.0,0.0
-0.777667,-1.866402,-11.349157,7.56,-11.55,-81.269997,1729418044193.0,0.0
-0.598206,0.806381,-10.839487,3.64,-2.94,-68.529999,1729418044212.0,0.0
0.646062,2.615355,-11.882757,18.27,-0.7,-47.18,1729418044236.0,0.0
1.387837,4.476971,-10.882557,47.25,9.73,10.71,1729418044250.0,0.0
1.383051,2.254039,-10.049855,49.700001,28.98,54.040001,1729418044271.0,0.0
-1.598405,-2.311467,-6.360123,35.91,58.59,87.639999,1729418044293.0,0.0
-3.26381,-7.52782,-5.608776,13.23,64.889999,95.760002,1729418044312.0,0.0
-4.412365,-10.303494,-4.364508,-9.73,34.509998,81.690002,1729418044331.0,0.0
-4.898108,-10.360922,-5.4006,-68.809998,8.54,49.209999,1729418044352.0,0.0
-5.568098,-13.201202,-7.353144,-53.41,-3.36,21.35,1729418044371.0,0.0
-4.780859,-10.497313,-9.45165,-12.32,-13.51,-5.18,1729418044392.0,0.0
-2.739782,-5.611169,-10.523634,13.58,-35.700001,-32.34,1729418044414.0,0.0
-1.282553,-3.474378,-8.563912,19.74,-49.420002,-54.880001,1729418044431.0,0.0
-1.045663,-4.82393,-8.9683,-29.190001,-49.279999,-88.690002,1729418044451.0,0.0
-1.72044,-5.343173,-10.188639,-33.529999,-34.580002,-104.650002,1729418044471.0,0.0
-2.22054,-2.191825,-12.193825,11.55,-7.63,-95.269997,1729418044491.0,0.0
-1.830509,2.074577,-11.717653,16.52,-8.89,-75.529999,1729418044511.0,0.0
0.145962,4.220939,-14.249258,28.91,-4.55,-41.720001,1729418044531.0,0.0
1.76351,5.568098,-12.059827,48.369999,5.6,20.790001,1729418044550.0,0.0
1.136591,0.756132,-8.492127,59.57,30.52,73.290001,1729418044571.0,0.0
-0.229711,-1.330409,-8.504091,63.560001,65.449997,96.459999,1729418044592.0,0.0
-2.603391,-4.692325,-1.995614,40.599998,58.240002,101.010002,1729418044611.0,0.0
-5.795416,-10.219746,-4.630112,-56.77,75.32,79.029999,1729418044632.0,0.0
-5.285746,-8.49452,-7.542177,-109.620003,8.4,48.299999,1729418044651.0,0.0
-4.034299,-9.915856,-8.939585,-68.529999,-26.950001,47.459999,1729418044671.0,0.0
-3.704089,-11.609976,-8.877372,-34.02,-32.619999,-1.75,1729418044692.0,0.0
-3.172883,-8.822337,-9.860823,-31.01,-27.93,-41.09,1729418044711.0,0.0
-2.079363,-4.220939,-11.263017,14.0,-24.57,-72.590004,1729418044730.0,0.0
-1.624727,-4.019942,-10.660025,-4.48,-29.960001,-93.660004,1729418044801.0,0.0
-1.131805,-4.922036,-11.119448,-28.98,-34.369999,-104.019997,1729418044804.0,0.0
-1.265803,-4.266403,-12.988241,-7.63,-9.45,-102.620003,1729418044822.0,0.0
-0.875773,0.454636,-12.725031,30.450001,18.41,-86.590004,1729418044854.0,0.0
0.189033,3.361916,-12.744174,61.740002,17.43,-49.349998,1729418044865.0,0.0
1.299303,3.591627,-10.485349,108.220001,25.27,9.87,1729418044865.0,0.0
1.361516,2.455036,-8.066205,101.919998,41.93,52.779999,1729418044871.0,0.0
-0.660419,0.581456,-4.082155,60.970001,71.260002,82.110001,1729418044892.0,0.0
-2.675175,-3.625126,-1.667797,14.42,79.800003,85.540001,1729418044914.0,0.0
-4.065405,-6.436693,-4.311867,-43.119999,55.510002,78.959999,1729418044932.0,0.0
-4.280759,-4.945964,-6.15434,-105.980003,19.18,88.269997,1729418044951.0,0.0
-4.936393,-11.243874,-8.080563,-90.440002,-19.25,87.010002,1729418044971.0,0.0
-4.228118,-10.365707,-14.048263,-103.389999,-33.529999,32.619999,1729418044991.0,0.0
-3.63709,-9.513863,-11.983256,19.110001,-42.209999,3.5,1729418045014.0,0.0
-2.921637,-5.056034,-12.023933,32.830002,-9.73,-40.18,1729418045030.0,0.0
-1.655833,-4.034299,-10.676775,25.83,-23.66,-67.970001,1729418045053.0,0.0
-0.648455,-3.225525,-9.056834,-19.809999,-29.75,-87.779999,1729418045072.0,0.0
-0.385244,-4.027121,-10.179067,-34.509998,-18.27,-104.790001,1729418045093.0,0.0
-0.945165,-1.31366,-9.475577,-15.190001,11.34,-96.809998,1729418045115.0,0.0
-0.349352,3.031706,-11.239087,32.759998,22.120001,-56.349998,1729418045131.0,0.0
2.175076,7.003791,-11.222338,85.120003,7.0,4.13,1729418045149.0,0.0
2.756532,3.969693,-6.142376,99.959999,11.62,62.02,1729418045173.0,0.0
-2.806781,-5.185246,-4.575077,42.77,102.199997,86.379997,1729418045193.0,0.0
-6.951149,-7.269395,-8.985049,-83.510002,105.559998,68.040001,1729418045213.0,0.0
-4.278367,-8.597411,-12.617353,-95.830002,13.16,71.260002,1729418045236.0,0.0
-1.756332,-10.30828,-9.602397,30.450001,-28.0,100.519997,1729418045250.0,0.0
-2.120041,-6.903293,-9.686146,31.15,31.57,74.410004,1729418045273.0,0.0
-3.931407,-7.334002,-8.286345,26.530001,52.290001,44.52,1729418045291.0,0.0
-1.351945,-6.106483,-8.042276,116.340004,-32.130001,65.169998,1729418045313.0,0.0
-0.710668,-5.412565,-9.102298,189.770004,-22.68,75.18,1729418045330.0,0.0
-2.038685,-10.480563,-9.552148,251.580002,43.049999,70.699997,1729418045350.0,0.0
-2.165504,-14.42872,-10.712667,391.51001,60.060001,77.07,1729418045371.0,0.0
-0.531207,-16.843079,-10.569098,764.890015,14.35,135.380005,1729418045391.0,0.0
1.813759,-8.4347,-9.482756,881.160034,-24.01,133.279999,1729418045411.0,0.0
2.392823,-1.256232,-3.438486,822.01001,-66.150002,99.190002,1729418045430.0,0.0
1.433301,-4.165904,1.11027,639.099976,-84.559998,63.98,1729418045450.0,0.0
0.672383,-15.127424,0.239282,493.98999,-13.86,21.700001,1729418045472.0,0.0
0.921237,-14.519648,-4.548756,612.220032,79.519997,-35.07,1729418045518.0,0.0
-1.493121,-1.179662,-0.933201,683.409973,95.970001,43.889999,1729418045583.0,0.0
-5.711668,3.182454,10.423136,537.530029,98.07,40.25,1729418045584.0,0.0
-7.735995,-2.108077,11.16491,271.320007,110.25,-48.16,1729418045585.0,0.0
-8.288737,-6.661618,8.276773,103.25,44.029999,-72.590004,1729418045586.0,0.0
-7.042077,-3.728018,8.348558,129.779999,-10.43,-56.630001,1729418045590.0,0.0
-6.101698,-0.320638,5.788238,100.169998,-3.22,-58.029999,1729418045651.0,0.0
-5.414958,0.557528,5.067998,45.709999,15.4,-44.52,1729418045651.0,0.0
-5.575277,2.751746,7.391429,62.02,16.73,-5.81,1729418045653.0,0.0
-4.945964,1.292124,7.085148,28.0,-7.91,3.15,1729418045671.0,0.0
-3.885944,-1.268196,6.355337,-4.13,-20.02,6.65,1729418045692.0,0.0
-3.103491,-1.074377,7.003791,9.59,-20.58,17.5,1729418045710.0,0.0
-2.78046,-0.215354,7.767102,6.37,-8.75,34.16,1729418045730.0,0.0
-2.68714,-2.311467,4.807181,-38.360001,3.78,27.16,1729418045750.0,0.0
-4.082155,-10.289137,7.032506,-21.629999,10.57,32.060001,1729418045770.0,0.0
-3.744767,-4.639683,9.322437,50.68,-137.830002,-49.279999,1729418045792.0,0.0
7.319644,-8.185846,12.887742,19.6,-179.830002,38.009998,1729418045811.0,0.0
-0.894916,-4.792823,10.049855,23.52,113.470001,-86.309998,1729418045830.0,0.0
-6.592227,-1.713261,7.484749,12.46,166.25,-38.849998,1729418045850.0,0.0
-7.848458,1.29691,8.185846,56.349998,90.019997,-37.099998,1729418045870.0,0.0
-5.486742,3.37388,7.578069,41.720001,5.53,-38.080002,1729418045892.0,0.0
-3.012564,1.584049,8.85105,13.02,-37.52,-22.82,1729418045913.0,0.0
-1.852045,-0.646062,10.159925,0.91,-30.66,-14.07,1729418045930.0,0.0
-2.730211,0.641276,9.803394,13.72,13.72,8.61,1729418045950.0,0.0
-3.876373,0.51685,9.882358,0.7,17.99,25.9,1729418045970.0,0.0
