acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-3.883551,-3.311667,-9.068797,3.5,8.89,7.77,1729425825380.0,0.0
-4.027121,-3.601198,-9.49472,-1.96,12.25,8.19,1729425825397.0,0.0
-4.173083,-3.498307,-10.205389,5.95,16.24,12.04,1729425825416.0,0.0
-4.565506,-3.199204,-9.643075,18.83,22.120001,14.77,1729425825437.0,0.0
-4.768896,-3.201597,-9.29133,19.6,28.49,14.49,1729425825456.0,0.0
-4.572684,-3.510271,-9.150154,4.55,31.85,11.48,1729425825480.0,0.0
-4.287938,-3.735196,-9.166903,1.82,40.25,15.190001,1729425825497.0,0.0
-3.60359,-3.572484,-9.712467,8.19,45.220001,15.05,1729425825516.0,0.0
-2.773281,-3.723232,-10.298709,6.65,40.599998,12.11,1729425825536.0,0.0
-2.18704,-3.806981,-9.638289,-3.01,37.380001,11.97,1729425825558.0,0.0
-1.782653,-3.711268,-8.520842,10.29,41.02,13.16,1729425825578.0,0.0
-1.366302,-3.74716,-8.630912,37.029999,40.32,14.7,1729425825597.0,0.0
-0.72024,-3.125026,-9.178867,42.77,30.380001,13.23,1729425825617.0,0.0
-0.07657,-2.258825,-9.578469,29.120001,25.41,13.3,1729425825636.0,0.0
0.452243,-1.837688,-9.480364,-0.84,24.57,15.47,1729425825656.0,0.0
0.849452,-1.916651,-9.303294,-40.740002,19.389999,13.86,1729425825679.0,0.0
1.493121,-3.20399,-9.171689,-54.599998,10.64,18.48,1729425825696.0,0.0
1.385444,-3.850052,-9.690931,-33.110001,15.33,29.26,1729425825716.0,0.0
0.882952,-4.259224,-9.353544,-21.49,36.049999,28.77,1729425825737.0,0.0
-0.0335,-3.601198,-7.554141,3.78,47.950001,31.15,1729425825756.0,0.0
-0.404387,-3.438486,-6.518049,45.150002,37.869999,34.02,1729425825778.0,0.0
-0.145962,-2.959922,-7.030113,27.23,4.06,29.82,1729425825797.0,0.0
-0.244068,-3.986443,-8.520842,-0.35,-4.62,28.630001,1729425825815.0,0.0
-0.861416,-4.845466,-9.406186,-18.27,3.71,22.190001,1729425825836.0,0.0
-1.509871,-5.149354,-9.705289,-10.57,13.16,19.74,1729425825857.0,0.0
-1.725225,-4.826324,-9.702895,7.28,8.4,17.85,1729425825878.0,0.0
-1.708475,-4.125226,-9.753145,16.450001,1.89,13.3,1729425825896.0,0.0
-1.887937,-4.197011,-10.049855,14.35,8.47,8.05,1729425825916.0,0.0
-2.182254,-4.13719,-9.872787,8.82,16.870001,3.71,1729425825935.0,0.0
-2.28036,-3.732803,-9.24826,14.84,17.5,5.11,1729425825955.0,0.0
-2.098505,-3.125026,-9.202796,24.290001,10.99,7.49,1729425825979.0,0.0
-1.698904,-3.113062,-8.985049,24.639999,4.9,7.84,1729425825997.0,0.0
-1.471586,-3.45045,-8.817552,10.43,3.64,7.07,1729425826016.0,0.0
-1.261017,-3.996014,-9.097511,-0.98,0.49,4.48,1729425826037.0,0.0
-1.246661,-4.122833,-9.147761,-12.32,0.28,0.98,1729425826056.0,0.0
