acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-1.40698,-2.361716,-9.449257,2.87,-6.58,-11.9,1729426075413.0,0.0
-1.351945,-2.63689,-9.255438,5.88,-4.83,-12.74,1729426075433.0,0.0
-1.509871,-2.591427,-9.298509,11.9,-4.2,-12.46,1729426075452.0,0.0
-1.698904,-3.034099,-6.896115,12.53,-3.22,-11.9,1729426075473.0,0.0
-2.912065,-4.089334,-6.185446,1.82,-5.46,-12.88,1729426075493.0,0.0
-3.251846,-3.615555,-8.087741,-17.43,-26.110001,-37.029999,1729426075514.0,0.0
-2.935993,-3.964907,-11.052447,-39.689999,-40.459999,-40.950001,1729426075533.0,0.0
-1.87358,-3.775874,-11.102697,-5.53,-52.5,-39.830002,1729426075553.0,0.0
-1.665405,-2.979064,-11.291731,29.4,-26.040001,-34.439999,1729426075573.0,0.0
-1.921437,-1.935793,-10.432706,40.880001,-11.62,-27.93,1729426075592.0,0.0
-1.847259,-1.351945,-8.767302,40.110001,-14.56,-17.85,1729426075615.0,0.0
-1.844866,-1.024128,-7.800602,35.0,-17.639999,-6.79,1729426075634.0,0.0
-1.923829,-2.134398,-7.802995,17.08,-16.17,-6.51,1729426075653.0,0.0
-1.722832,-3.321238,-9.186047,4.27,-20.93,-17.780001,1729426075675.0,0.0
-1.06002,-1.65344,-9.927821,-16.52,-28.91,-23.73,1729426075694.0,0.0
-0.969093,0.863809,-9.858429,-40.810001,-18.9,-14.56,1729426075715.0,0.0
-2.57707,0.22014,-8.523234,-42.77,5.11,14.7,1729426075734.0,0.0
-3.89073,-2.65364,-10.415956,-31.01,20.719999,45.009998,1729426075755.0,0.0
-3.108276,-3.321238,-11.940186,-20.790001,9.24,70.139999,1729426075774.0,0.0
-1.737189,-3.393023,-11.736795,15.68,5.88,92.190002,1729426075794.0,0.0
-1.600798,-3.98405,-10.437491,44.380001,31.01,91.07,1729426075815.0,0.0
-3.091527,-4.649254,-9.24826,44.939999,65.870003,70.910004,1729426075834.0,0.0
-3.814159,-4.558327,-8.961121,36.470001,63.209999,55.299999,1729426075854.0,0.0
-3.823731,-4.910072,-8.449057,21.280001,48.720001,32.900002,1729426075877.0,0.0
-3.627519,-4.936393,-8.185846,-13.58,31.99,11.41,1729426075894.0,0.0
-3.469593,-5.17089,-9.293723,-22.469999,24.710001,-8.68,1729426075916.0,0.0
-3.330809,-3.555735,-9.616754,-24.15,19.110001,-25.200001,1729426075934.0,0.0
-3.041277,-1.89033,-9.064013,-44.59,10.01,-37.310001,1729426075954.0,0.0
-2.519642,-2.347359,-9.468399,-57.540001,6.44,-39.200001,1729426075979.0,0.0
-2.163112,-1.79701,-9.408579,-13.16,7.84,-21.210001,1729426075993.0,0.0
-1.672583,0.346959,-8.561519,12.74,9.24,-7.98,1729426076015.0,0.0
-1.359123,1.349552,-8.173882,19.32,7.56,17.43,1729426076034.0,0.0
-1.471586,2.029114,-8.647661,19.530001,11.06,42.209999,1729426076054.0,0.0
-1.194018,1.648655,-9.762716,-4.55,11.62,56.560001,1729426076074.0,0.0
-1.098306,0.612563,-10.205389,-16.73,15.12,72.029999,1729426076095.0,0.0
-1.165305,-1.526621,-10.509278,-17.290001,26.040001,78.120003,1729426076116.0,0.0
-1.330409,-2.74696,-9.497113,-16.030001,30.030001,75.879997,1729426076134.0,0.0
-1.804188,-4.62054,-9.999605,12.88,28.77,72.800003,1729426076154.0,0.0
-2.727818,-4.567898,-9.949356,45.290001,45.779999,48.580002,1729426076174.0,0.0
-3.63709,-4.398008,-8.925228,28.280001,50.470001,24.710001,1729426076193.0,0.0
-3.649055,-4.749753,-9.095119,4.9,27.58,2.38,1729426076215.0,0.0
-2.586641,-3.711268,-8.781659,0.7,1.19,-21.0,1729426076234.0,0.0
-1.864009,-2.256432,-9.410972,-6.16,-12.25,-31.710001,1729426076254.0,0.0
-1.349552,-1.277767,-10.004392,-25.76,-14.63,-36.400002,1729426076275.0,0.0
-1.038485,-0.62692,-10.382458,-21.559999,-11.34,-25.129999,1729426076294.0,0.0
-0.33021,0.650848,-9.777073,-15.190001,-10.99,-14.63,1729426076314.0,0.0
0.356531,1.605584,-10.858629,-12.6,-14.14,7.77,1729426076334.0,0.0
0.894916,1.758725,-10.703095,15.68,-12.88,31.15,1729426076353.0,0.0
0.667598,2.165504,-10.853845,13.58,4.48,51.59,1729426076374.0,0.0
0.133998,1.014557,-9.690931,-1.82,15.82,59.920002,1729426076393.0,0.0
-0.648455,-0.854238,-9.391829,-13.37,25.200001,62.580002,1729426076413.0,0.0
-0.947558,-2.498107,-9.518648,-14.07,21.91,51.73,1729426076434.0,0.0
-1.009771,-3.177669,-9.717253,-5.18,16.870001,43.68,1729426076454.0,0.0
-1.507478,-3.57727,-10.205389,16.379999,23.799999,31.360001,1729426076474.0,0.0
-2.847459,-3.058028,-10.849058,10.78,34.439999,15.47,1729426076493.0,0.0
-3.388237,-4.108476,-10.490135,-18.549999,30.450001,-6.3,1729426076561.0,0.0
-3.548556,-4.59422,-10.289137,-12.53,22.960001,-18.48,1729426076565.0,0.0
-3.572484,-3.761517,-10.073784,-1.19,19.18,-25.83,1729426076567.0,0.0
-2.861816,-2.62732,-10.365707,7.21,4.9,-32.830002,1729426076574.0,0.0
-1.603191,-2.11047,-10.30828,-6.09,-7.98,-39.970001,1729426076593.0,0.0
-0.662812,-2.421536,-8.901299,-18.129999,-9.59,-41.299999,1729426076614.0,0.0
0.172283,-1.29691,-9.638289,-2.31,-11.62,-35.0,1729426076634.0,0.0
0.748954,1.177269,-8.472985,17.780001,-12.67,-23.1,1729426076652.0,0.0
0.464208,3.074777,-8.784052,3.99,-1.75,-4.55,1729426076674.0,0.0
-0.256032,2.756532,-9.38465,-18.969999,4.55,16.52,1729426076694.0,0.0
-0.102891,0.394816,-11.837293,-36.540001,5.25,25.83,1729426076714.0,0.0
0.914058,-1.438086,-11.456835,-24.43,-5.18,32.060001,1729426076733.0,0.0
0.969093,-1.942972,-10.597812,3.08,13.09,36.330002,1729426076753.0,0.0
-0.488136,-2.404787,-8.547162,15.89,40.040001,29.610001,1729426076773.0,0.0
-2.019542,-3.730411,-10.214959,21.559999,45.5,15.82,1729426076793.0,0.0
-2.124826,-4.149154,-10.29153,13.02,34.860001,-4.76,1729426076815.0,0.0
-2.081756,-4.268795,-9.21476,-1.68,25.27,-29.049999,1729426076833.0,0.0
-2.474179,-3.54377,-8.91805,-13.93,16.799999,-45.849998,1729426076853.0,0.0
-2.56032,-3.007778,-9.133404,-18.9,3.78,-54.670002,1729426076876.0,0.0
-1.854438,-1.567299,-9.954143,-14.0,-10.57,-56.98,1729426076893.0,0.0
-0.973879,-0.725025,-10.24846,-11.76,-15.82,-52.639999,1729426076914.0,0.0
-0.208176,-1.299303,-10.19821,-6.93,-16.309999,-48.02,1729426076934.0,0.0
0.591027,-0.320638,-9.896714,-0.35,-14.56,-40.110001,1729426076953.0,0.0
0.928415,1.37348,-9.540184,23.1,-7.07,-23.24,1729426076974.0,0.0
1.095913,2.718246,-10.547562,13.65,-0.91,-10.57,1729426076993.0,0.0
0.985843,2.581856,-10.662418,5.67,3.01,11.27,1729426077016.0,0.0
0.579063,1.526621,-10.691131,-0.91,17.780001,29.4,1729426077033.0,0.0
0.131605,0.011964,-10.459028,-14.56,27.440001,38.990002,1729426077053.0,0.0
0.095713,-0.921237,-10.657632,-19.6,28.98,42.560001,1729426077073.0,0.0
0.105284,-1.61037,-9.365508,-0.49,25.41,42.209999,1729426077093.0,0.0
-0.545564,-2.084148,-10.360922,11.62,29.82,38.779999,1729426077114.0,0.0
-1.134198,-2.938386,-10.183852,7.7,31.5,25.200001,1729426077133.0,0.0
-1.464408,-4.199404,-9.47797,-8.4,25.059999,16.24,1729426077152.0,0.0
-1.648655,-4.948357,-9.066404,-8.12,12.32,-7.42,1729426077174.0,0.0
-1.725225,-4.575077,-8.374879,13.02,2.45,-17.43,1729426077194.0,0.0
-1.272982,-2.605784,-8.441878,30.17,-10.57,-25.059999,1729426077215.0,0.0
-0.557528,-1.143769,-9.899107,19.530001,-20.51,-28.07,1729426077234.0,0.0
0.256032,-1.57687,-10.408779,-4.97,-23.030001,-31.85,1729426077253.0,0.0
1.098306,-1.471586,-10.51167,-16.24,-23.66,-28.98,1729426077274.0,0.0
1.70369,-1.043271,-9.442079,-3.08,-21.0,-26.880001,1729426077294.0,0.0
1.531406,0.052642,-9.157332,13.37,-7.98,-18.27,1729426077315.0,0.0
1.244268,1.304088,-10.392029,16.940001,2.73,-9.38,1729426077333.0,0.0
1.28016,2.072184,-10.851451,-6.72,3.08,0.28,1729426077354.0,0.0
0.866202,1.20359,-10.595419,-20.16,7.84,16.309999,1729426077373.0,0.0
0.351745,-0.399601,-11.399406,-33.25,19.25,22.889999,1729426077392.0,0.0
0.145962,-0.89013,-10.877771,-13.16,18.41,31.08,1729426077414.0,0.0
-0.650848,-1.29691,-9.669396,5.18,26.25,32.900002,1729426077433.0,0.0
-1.957329,-2.684747,-10.80838,6.51,30.24,27.93,1729426077453.0,0.0
-2.519642,-4.139583,-10.643275,0.07,24.85,15.12,1729426077473.0,0.0
-2.864209,-4.819145,-9.071191,3.57,20.370001,3.71,1729426077493.0,0.0
-2.694318,-4.773681,-8.867801,8.89,3.71,-22.82,1729426077514.0,0.0
-2.184647,-3.986443,-8.054241,12.04,-9.94,-32.200001,1729426077534.0,0.0
-1.28016,-1.919044,-8.506484,8.26,-25.129999,-35.77,1729426077553.0,0.0
-0.366102,-2.435893,-9.798609,-10.29,-33.950001,-38.009998,1729426077573.0,0.0
0.684347,-2.818745,-11.303694,-7.63,-32.27,-38.150002,1729426077593.0,0.0
1.737189,-0.492921,-10.38485,17.219999,-24.85,-34.580002,1729426077614.0,0.0
1.954936,0.710668,-9.566505,36.889999,-15.26,-23.17,1729426077633.0,0.0
2.251646,1.48355,-9.375079,31.219999,-11.27,-13.37,1729426077652.0,0.0
2.644069,1.744368,-10.805987,7.28,-7.84,0.42,1729426077673.0,0.0
3.144169,2.155933,-12.504892,-3.22,-4.76,14.14,1729426077693.0,0.0
2.730211,1.813759,-10.872985,0.42,14.49,30.73,1729426077714.0,0.0
0.993021,0.212961,-9.913465,-17.290001,37.939999,42.420002,1729426077733.0,0.0
-0.191426,-1.562513,-9.396614,-28.07,35.630001,44.310001,1729426077752.0,0.0
-0.62692,-2.321038,-10.320245,-10.01,25.059999,42.77,1729426077774.0,0.0
-0.89013,-2.538785,-11.119448,4.55,23.379999,35.139999,1729426077792.0,0.0
-1.74676,-3.292524,-10.286745,1.75,33.18,28.280001,1729426077815.0,0.0
-2.888137,-4.15394,-8.781659,-5.18,33.32,16.59,1729426077833.0,0.0
-3.019742,-4.476971,-8.221739,4.34,15.190001,-1.4,1729426077853.0,0.0
-2.428715,-4.017549,-8.673983,7.35,-0.42,-12.6,1729426077876.0,0.0
-1.509871,-3.081956,-9.217153,2.73,-9.87,-21.0,1729426077893.0,0.0
-0.995414,-2.167897,-9.193225,-2.8,-8.89,-26.25,1729426077915.0,0.0
-0.378066,-1.134198,-8.343772,-14.7,-15.26,-30.030001,1729426077934.0,0.0
0.473779,-0.892523,-7.944171,-16.379999,-28.630001,-30.24,1729426077953.0,0.0
1.438086,-0.605384,-8.712267,6.02,-39.900002,-25.620001,1729426077973.0,0.0
2.318645,1.179662,-9.676575,13.51,-38.920002,-18.48,1729426077992.0,0.0
1.751546,2.615355,-10.315458,-18.9,-18.41,-2.94,1729426078014.0,0.0
0.710668,1.26341,-11.358729,-26.040001,-7.84,13.37,1729426078034.0,0.0
0.571885,0.055035,-10.985448,-18.41,-9.52,25.41,1729426078052.0,0.0
0.253639,-0.638884,-10.923235,-14.21,-2.73,34.790001,1729426078073.0,0.0
-0.332602,-1.643869,-11.425728,-9.17,4.27,35.98,1729426078092.0,0.0
-0.870987,-2.474179,-11.703296,3.92,8.89,33.18,1729426078113.0,0.0
-1.395016,-3.282953,-10.703095,7.56,14.84,25.969999,1729426078133.0,0.0
-1.854438,-4.051049,-9.253045,0.7,16.870001,14.07,1729426078153.0,0.0
-2.184647,-4.321437,-9.102298,4.83,9.87,-4.55,1729426078173.0,0.0
-2.11047,-3.400201,-9.427721,18.129999,-0.77,-15.61,1729426078192.0,0.0
-1.643869,-2.522035,-9.664611,9.31,-6.72,-22.4,1729426078215.0,0.0
-1.055235,-2.218147,-9.944571,-0.91,-10.01,-26.950001,1729426078232.0,0.0
-0.342174,-1.835295,-10.018748,-0.42,-13.09,-29.120001,1729426078253.0,0.0
0.574277,-0.667598,-9.844072,6.72,-17.290001,-28.630001,1729426078273.0,0.0
1.464408,0.981057,-8.379664,1.68,-22.33,-24.290001,1729426078292.0,0.0
1.65344,0.492921,-9.765109,-3.22,-22.120001,-15.26,1729426078315.0,0.0
1.768296,0.27996,-10.408779,-7.0,-16.030001,-8.26,1729426078332.0,0.0
1.213161,1.45005,-10.34178,-4.9,2.31,5.88,1729426078352.0,0.0
0.239282,0.863809,-10.798808,-15.75,12.46,15.68,1729426078373.0,0.0
0.200997,-0.981057,-11.669796,-25.549999,9.17,20.09,1729426078392.0,0.0
0.459422,-1.887937,-11.4353,-13.58,8.47,21.35,1729426078413.0,0.0
-0.291924,-2.916851,-10.363315,1.4,21.139999,19.389999,1729426078434.0,0.0
-1.320838,-3.936193,-10.322637,13.23,29.190001,9.24,1729426078453.0,0.0
-2.065006,-4.019942,-10.298709,14.42,29.469999,-3.43,1729426078473.0,0.0
-2.37368,-4.103691,-9.844072,12.39,23.1,-15.190001,1729426078493.0,0.0
-1.995614,-3.735196,-9.700503,11.83,7.63,-29.82,1729426078514.0,0.0
-1.447658,-3.28056,-10.408779,9.8,2.31,-36.82,1729426078532.0,0.0
-0.710668,-2.758924,-10.614561,3.99,0.42,-42.490002,1729426078552.0,0.0
0.155533,-1.658226,-9.561719,1.75,-2.94,-43.259998,1729426078573.0,0.0
0.868595,-0.504886,-8.760124,25.83,-8.47,-35.279999,1729426078592.0,0.0
1.67019,0.835095,-8.200203,28.42,-13.51,-29.4,1729426078616.0,0.0
1.923829,1.995614,-8.386844,19.040001,-12.74,-15.190001,1729426078632.0,0.0
1.399801,2.974278,-8.374879,16.450001,-5.32,6.02,1729426078651.0,0.0
1.07677,2.134398,-10.530812,-7.7,-1.61,17.99,1729426078673.0,0.0
1.201197,0.638884,-11.236694,-28.630001,-8.12,32.759998,1729426078692.0,0.0
0.677169,-0.275175,-11.643474,-14.63,4.48,43.610001,1729426078762.0,0.0
-0.416351,-0.555135,-10.839487,-9.38,22.68,45.990002,1729426078766.0,0.0
-1.299303,-1.59362,-9.669396,1.54,23.59,46.970001,1729426078767.0,0.0
-1.837688,-3.115455,-8.724231,0.7,17.360001,40.18,1729426078777.0,0.0
-2.17029,-4.051049,-9.918249,-3.15,9.45,27.860001,1729426078796.0,0.0
-2.404787,-4.074977,-9.690931,-9.38,6.44,11.2,1729426078813.0,0.0
-2.347359,-4.225725,-9.956534,-17.43,2.1,-0.28,1729426078833.0,0.0
-1.79701,-4.012764,-10.219746,-15.75,-11.13,-14.77,1729426078852.0,0.0
-1.22034,-3.426522,-10.552348,-6.16,-10.01,-18.620001,1729426078875.0,0.0
-0.677169,-2.447858,-9.68136,-0.56,-6.79,-19.389999,1729426078893.0,0.0
0.011964,-1.234696,-8.901299,9.17,-10.01,-13.86,1729426078914.0,0.0
1.433301,0.244068,-8.623734,23.52,-25.129999,-7.49,1729426078932.0,0.0
2.603391,1.61037,-9.020942,5.74,-31.99,0.63,1729426078953.0,0.0
2.251646,1.213161,-10.066606,-12.81,-19.879999,14.49,1729426078974.0,0.0
1.22034,0.79681,-10.849058,-13.37,-3.78,27.440001,1729426078991.0,0.0
0.311067,0.425922,-11.413764,-14.84,9.17,35.630001,1729426079015.0,0.0
0.09332,-0.569492,-11.80858,-9.73,10.43,40.670002,1729426079033.0,0.0
0.299103,-1.473979,-10.798808,8.54,8.61,41.860001,1729426079053.0,0.0
-0.588634,-1.684547,-8.975478,15.54,22.4,37.380001,1729426079073.0,0.0
-2.203789,-2.620141,-9.183653,-0.56,30.309999,27.65,1729426079093.0,0.0
-2.790031,-3.881158,-10.140782,-17.710001,18.76,11.62,1729426079112.0,0.0
-2.443072,-4.54397,-10.497313,-18.969999,4.06,0.42,1729426079132.0,0.0
-1.914258,-4.134798,-9.903893,-7.7,-1.82,-10.64,1729426079152.0,0.0
-1.643869,-3.37388,-10.016356,-0.91,-3.57,-20.719999,1729426079173.0,0.0
-1.29691,-2.859423,-10.236496,10.22,-4.41,-27.51,1729426079193.0,0.0
-0.624527,-1.808974,-9.863215,14.84,-7.49,-28.0,1729426079215.0,0.0
0.418744,-1.01695,-10.109675,9.59,-16.1,-29.120001,1729426079232.0,0.0
1.222732,-0.150748,-9.571291,2.31,-19.110001,-27.58,1729426079251.0,0.0
0.825524,1.210768,-8.087741,11.62,-5.39,-14.07,1729426079274.0,0.0
0.143569,1.648655,-8.362915,4.9,2.45,-6.51,1729426079292.0,0.0
0.658026,1.852045,-9.19801,-7.98,-16.1,4.06,1729426079313.0,0.0
1.057628,1.342373,-10.415956,-7.63,-19.67,16.940001,1729426079333.0,0.0
0.430708,0.0335,-11.002198,-13.440001,-4.34,21.700001,1729426079352.0,0.0
-0.323031,-0.409173,-10.430314,-9.45,6.58,26.32,1729426079372.0,0.0
-0.55992,-0.964308,-9.966106,-3.85,3.22,25.9,1729426079396.0,0.0
-0.801596,-2.163112,-9.157332,-3.99,-0.84,21.91,1729426079414.0,0.0
-1.569692,-3.007778,-9.116654,-5.18,2.24,15.4,1729426079457.0,0.0
-2.35693,-3.333202,-9.29133,-11.41,3.36,4.13,1729426079459.0,0.0
-2.469393,-4.048656,-8.889337,-17.710001,-7.98,-4.9,1729426079525.0,0.0
-1.787439,-4.232903,-9.466006,-6.44,-29.960001,-15.26,1729426079526.0,0.0
-1.548156,-3.086741,-9.738789,-2.52,-34.299999,-25.059999,1729426079528.0,0.0
-1.667797,-2.433501,-9.561719,-2.17,-32.900002,-31.710001,1729426079539.0,0.0
-1.37348,-1.828116,-9.097511,-1.19,-38.360001,-32.830002,1729426079551.0,0.0
-1.019342,-1.892723,-9.219545,4.06,-39.689999,-33.18,1729426079575.0,0.0
-0.760918,-0.782453,-9.028119,20.440001,-41.299999,-30.1,1729426079592.0,0.0
-0.727418,0.710668,-9.102298,34.790001,-38.220001,-21.629999,1729426079611.0,0.0
-0.399601,1.426122,-9.473185,18.059999,-42.700001,-16.73,1729426079631.0,0.0
-0.09332,1.823331,-9.250652,5.74,-48.580002,-4.48,1729426079650.0,0.0
-0.490529,1.153341,-10.360922,-2.03,-41.02,4.55,1729426079671.0,0.0
-1.194018,0.253639,-11.75833,-6.72,-32.200001,11.34,1729426079691.0,0.0
-1.543371,0.299103,-11.595619,-1.82,-24.780001,18.129999,1729426079712.0,0.0
-1.926222,-0.509671,-11.4018,8.89,-21.700001,24.780001,1729426079732.0,0.0
-2.411965,-1.452443,-10.310673,12.67,-16.59,24.290001,1729426079754.0,0.0
-3.156133,-2.689533,-9.138189,12.74,-9.1,20.93,1729426079772.0,0.0
-3.646662,-3.426522,-9.372685,13.86,-8.82,9.1,1729426079791.0,0.0
-3.598805,-3.548556,-9.032906,4.69,-11.41,-6.09,1729426079814.0,0.0
-2.754139,-3.172883,-8.16431,-1.47,-20.790001,-19.25,1729426079831.0,0.0
-2.340181,-2.277967,-8.819944,-14.0,-35.91,-38.080002,1729426079852.0,0.0
-2.323431,-2.56032,-10.267602,-36.540001,-33.110001,-47.040001,1729426079874.0,0.0
-2.15354,-2.258825,-10.437491,-40.389999,-29.469999,-49.630001,1729426079890.0,0.0
-2.041078,-0.899701,-9.60479,-12.6,-25.9,-42.630001,1729426079911.0,0.0
-2.155933,0.088534,-8.583055,5.81,-21.139999,-35.700001,1729426079933.0,0.0
-2.359323,0.801596,-8.054241,-7.98,-18.969999,-29.190001,1729426079951.0,0.0
-2.404787,1.119841,-9.262616,-25.129999,-17.5,-23.52,1729426079972.0,0.0
-2.151148,0.299103,-11.143374,-28.42,-17.360001,-18.200001,1729426079992.0,0.0
-1.70369,-0.48335,-12.13161,-20.09,-17.85,-12.18,1729426080012.0,0.0
-1.971686,-0.521635,-11.4018,-11.62,-4.83,-6.65,1729426080031.0,0.0
