acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-2.89053,-13.89512,-2.598605,-20.299999,13.65,-85.68,1729429673317.0,0.0
-1.880759,-12.397215,-2.809174,-4.97,18.41,-88.410004,1729429673320.0,0.0
-2.909672,-11.100305,-3.132205,29.68,31.01,-110.040001,1729429673321.0,0.0
-3.213561,-9.877571,-3.814159,67.830002,35.77,-122.57,1729429673322.0,0.0
-2.225325,-9.083155,-3.629912,102.340004,31.85,-122.919998,1729429673335.0,0.0
-1.447658,-8.537591,-3.132205,126.489998,30.52,-123.199997,1729429673355.0,0.0
-1.29691,-7.144968,-2.419144,139.509995,30.799999,-118.790001,1729429673375.0,0.0
-1.024128,-6.427122,-1.150948,143.639999,26.6,-104.090004,1729429673396.0,0.0
-0.078963,-4.266403,-1.548156,116.199997,22.610001,-93.099998,1729429673416.0,0.0
0.361316,-3.285345,-0.921237,97.370003,25.41,-60.200001,1729429673435.0,0.0
0.739382,2.478964,1.866402,92.470001,14.7,-13.3,1729429673455.0,0.0
3.314059,5.125426,3.783052,89.32,14.49,49.209999,1729429673475.0,0.0
-0.698704,-5.900701,2.98385,-161.699997,47.670002,110.32,1729429673498.0,0.0
-3.795017,-12.354142,2.218147,-268.029999,31.01,166.320007,1729429673516.0,0.0
-3.548556,-2.581856,4.912465,-223.720001,-18.9,227.430008,1729429673535.0,0.0
-11.370694,-8.611769,-4.642076,-301.350006,-28.559999,203.910004,1729429673556.0,0.0
-18.185452,-16.208981,-15.603597,-274.75,-47.389999,144.199997,1729429673576.0,0.0
-15.168103,-13.380664,-13.940585,-139.649994,-12.39,57.470001,1729429673597.0,0.0
-7.65464,-18.163916,-7.140182,-14.14,28.77,20.51,1729429673616.0,0.0
-1.864009,-15.763916,-4.192225,55.16,16.940001,-37.099998,1729429673634.0,0.0
1.275374,-14.00519,-3.404987,117.949997,20.02,-61.529999,1729429673656.0,0.0
0.777667,-11.96172,-2.108077,76.300003,29.26,-77.559998,1729429673676.0,0.0
-0.256032,-11.985649,-1.603191,-0.42,43.540001,-85.540001,1729429673696.0,0.0
0.172283,-11.97847,-1.861616,-40.25,35.07,-82.110001,1729429673716.0,0.0
-0.392423,-10.092925,-3.309274,-64.82,42.420002,-91.629997,1729429673735.0,0.0
-0.684347,-8.578269,-4.570292,-103.32,47.599998,-102.059998,1729429673755.0,0.0
-0.782453,-8.504091,-4.919643,-123.900002,46.830002,-99.120003,1729429673775.0,0.0
-0.710668,-7.996813,-4.833502,-127.68,46.27,-100.029999,1729429673797.0,0.0
0.289532,-8.063812,-5.508278,-106.610001,43.540001,-96.949997,1729429673815.0,0.0
0.528814,-7.389036,-5.589634,-38.43,37.73,-89.529999,1729429673835.0,0.0
0.413958,-5.970093,-5.577669,-24.57,31.85,-91.07,1729429673856.0,0.0
0.354138,-6.017949,-5.158926,-36.82,24.5,-86.379997,1729429673874.0,0.0
0.806381,-6.675975,-4.194618,-43.75,12.11,-82.529999,1729429673901.0,0.0
0.794417,-5.627919,-3.802195,-52.150002,1.68,-80.779999,1729429673916.0,0.0
-0.20339,-4.625326,-4.204189,-54.950001,-8.54,-70.629997,1729429673935.0,0.0
-1.629512,-5.426922,-5.551349,-62.580002,-17.639999,-58.66,1729429673956.0,0.0
-2.203789,-6.905686,-5.836094,-103.040001,-11.97,-48.369999,1729429673975.0,0.0
-2.488536,-7.101898,-5.680561,-107.940002,-9.24,-38.009998,1729429673997.0,0.0
-3.37388,-6.34098,-6.348158,-78.68,-9.17,-29.190001,1729429674015.0,0.0
-3.074777,-6.357729,-6.374479,-58.380001,-10.29,-15.4,1729429674035.0,0.0
-3.37388,-7.41775,-6.776474,-33.389999,-11.06,-2.52,1729429674055.0,0.0
-4.165904,-7.499106,-6.788438,-25.34,-7.28,-0.07,1729429674075.0,0.0
-3.199204,-7.769495,-7.082755,-51.380001,-4.48,-1.33,1729429674101.0,0.0
-2.017149,-8.362915,-7.783852,-47.040001,-0.07,0.91,1729429674117.0,0.0
-2.096112,-7.618747,-7.676175,-10.43,8.12,-0.77,1729429674137.0,0.0
-0.327817,-7.953743,-7.733603,17.99,4.69,0.07,1729429674156.0,0.0
-0.212961,-7.865208,-7.042077,29.75,7.07,1.54,1729429674174.0,0.0
-1.095913,-7.829315,-6.597012,13.23,12.11,0.21,1729429674201.0,0.0
-1.363909,-8.047063,-7.477571,-9.52,11.62,-6.65,1729429674216.0,0.0
-0.524028,-7.757531,-7.439285,-27.16,8.68,-14.77,1729429674236.0,0.0
-0.327817,-7.788638,-7.200003,-25.969999,5.18,-18.9,1729429674255.0,0.0
-0.363709,-7.092326,-7.178468,-18.34,4.41,-22.120001,1729429674275.0,0.0
0.258425,-6.989435,-7.125826,-23.73,3.29,-22.469999,1729429674297.0,0.0
0.710668,-5.807381,-7.539784,-16.73,0.91,-19.460001,1729429674315.0,0.0
1.009771,-7.025328,-7.618747,-7.98,-0.77,-13.37,1729429674336.0,0.0
0.605384,-6.833901,-7.020542,1.33,3.92,-11.06,1729429674355.0,0.0
-0.102891,-7.379465,-6.680761,7.0,4.97,-9.38,1729429674374.0,0.0
-0.155533,-7.458428,-6.867401,-1.96,4.83,-12.11,1729429674396.0,0.0
0.124427,-7.281359,-7.317252,-4.27,3.43,-13.65,1729429674415.0,0.0
0.167498,-7.317252,-6.537192,13.02,1.19,-11.34,1729429674434.0,0.0
-0.267996,-6.362515,-6.039484,28.700001,-2.87,-10.08,1729429674456.0,0.0
-0.282353,-6.130411,-6.532406,13.93,-5.81,-5.67,1729429674475.0,0.0
0.387637,-6.563512,-7.51107,-7.14,-7.56,-0.49,1729429674498.0,0.0
0.27996,-6.989435,-7.401,-20.440001,-7.98,0.14,1729429674524.0,0.0
0.543171,-6.888937,-7.408179,-31.43,-10.29,-4.48,1729429674534.0,0.0
0.705883,-6.754939,-7.592427,-35.139999,-12.11,-5.39,1729429674554.0,0.0
0.215354,-7.176075,-7.843673,-35.98,-10.01,-5.25,1729429674578.0,0.0
-0.047856,-7.063612,-7.834101,-27.719999,-7.63,-5.18,1729429674596.0,0.0
-0.538385,-6.946364,-7.491928,-25.41,-4.55,-5.04,1729429674616.0,0.0
-0.435494,-6.908078,-7.546963,-23.66,-5.81,-3.85,1729429674635.0,0.0
-0.464208,-6.831509,-8.049455,-18.41,-9.03,-2.45,1729429674655.0,0.0
-0.959522,-6.709475,-8.140383,-31.08,-6.93,-4.13,1729429674675.0,0.0
-0.914058,-6.888937,-8.255238,-39.689999,-4.62,-6.51,1729429674698.0,0.0
-0.581456,-6.905686,-8.051848,-24.15,-4.55,-7.98,1729429674715.0,0.0
-0.777667,-6.4678,-8.317451,-6.93,-3.92,-10.29,1729429674735.0,0.0
-1.071985,-6.266802,-8.647661,-16.52,-2.8,-13.3,1729429674756.0,0.0
-0.557528,-6.285945,-8.370094,-29.190001,-1.47,-15.12,1729429674776.0,0.0
-0.339781,-6.276374,-8.671589,-12.67,1.68,-14.77,1729429674799.0,0.0
-0.736989,-5.302495,-8.662018,-10.92,6.79,-15.12,1729429674816.0,0.0
-0.732204,-5.584848,-8.501699,-22.610001,10.85,-13.440001,1729429674836.0,0.0
-0.404387,-5.795416,-9.719646,3.36,10.78,-12.39,1729429674856.0,0.0
0.102891,-4.721039,-9.932607,23.17,12.6,-14.77,1729429674876.0,0.0
0.464208,-3.952943,-9.001799,8.75,16.870001,-11.83,1729429674898.0,0.0
0.20339,-5.582455,-9.111869,-10.01,22.33,-8.61,1729429674917.0,0.0
-0.0335,-5.268995,-8.848659,0.28,25.34,-9.31,1729429674936.0,0.0
-0.107677,-5.206782,-8.752945,6.51,24.92,-8.89,1729429674956.0,0.0
0.39003,-5.398208,-9.631111,9.52,19.530001,-8.54,1729429674975.0,0.0
0.772882,-4.811966,-11.095518,14.0,21.77,-5.11,1729429675001.0,0.0
-1.777867,-9.322437,6.946364,22.4,25.200001,7.91,1729429675019.0,0.0
-2.931208,-7.530212,-3.706482,36.049999,-28.49,-6.09,1729429675037.0,0.0
-1.67019,-5.525027,-11.344372,64.959999,-47.459999,-20.860001,1729429675058.0,0.0
0.768096,-5.553742,-10.643275,20.440001,-29.049999,0.28,1729429675077.0,0.0
1.438086,-5.187639,-7.097112,64.75,-11.2,13.37,1729429675100.0,0.0
2.167897,-5.496314,-7.092326,82.529999,-16.940001,21.35,1729429675118.0,0.0
3.359523,-6.659225,-9.059227,50.470001,-17.08,20.790001,1729429675139.0,0.0
4.139583,-9.446864,-10.090532,85.050003,-12.88,20.719999,1729429675157.0,0.0
4.658825,-10.057034,-7.41775,193.059998,-3.99,21.84,1729429675179.0,0.0
4.096512,-8.348558,-4.199404,287.070007,-0.42,22.889999,1729429675202.0,0.0
3.553342,-6.965507,-2.419144,378.769989,-10.57,33.880001,1729429675218.0,0.0
2.935993,-6.427122,-0.437887,473.549988,-21.280001,59.43,1729429675241.0,0.0
2.139183,-5.312066,2.215754,522.76001,-18.549999,84.139999,1729429675258.0,0.0
-0.088534,-5.096712,3.656233,474.459991,-13.93,97.790001,1729429675277.0,0.0
-3.438486,-8.740981,6.07777,411.880005,-22.049999,110.389999,1729429675300.0,0.0
-4.488935,-9.999605,5.4676,370.019989,-23.24,88.480003,1729429675318.0,0.0
-3.570091,-9.030513,5.32403,326.829987,-18.27,74.900002,1729429675337.0,0.0
-1.586441,-9.693325,4.096512,293.160004,-8.96,73.779999,1729429675357.0,0.0
-0.758525,-9.025726,4.09412,241.990005,10.85,66.919998,1729429675378.0,0.0
-1.29691,-10.346564,4.632504,139.089996,16.1,60.130001,1729429675400.0,0.0
-0.799203,-11.454442,5.862415,-7.84,7.0,41.299999,1729429675419.0,0.0
-1.339981,-12.433105,4.424329,-80.989998,-6.93,25.9,1729429675437.0,0.0
-3.567699,-14.325829,6.285945,-162.960007,-21.49,-3.92,1729429675456.0,0.0
-3.239882,-12.622139,3.404987,-246.680008,-31.92,-45.43,1729429675479.0,0.0
-0.165105,-9.408579,0.602991,-320.880005,-31.43,-76.160004,1729429675502.0,0.0
0.131605,-9.224331,1.457229,-404.25,-14.63,-102.129997,1729429675519.0,0.0
-3.053242,-9.882358,2.158326,-479.779999,-8.33,-101.639999,1729429675537.0,0.0
-1.76351,-8.207381,1.847259,-431.410004,2.03,-110.599998,1729429675557.0,0.0
-0.311067,-3.945765,-0.265603,-416.570007,7.07,-96.949997,1729429675577.0,0.0
-1.61037,-3.84048,0.236889,-462.700012,6.65,-60.970001,1729429675601.0,0.0
-1.562513,-9.52822,-6.049056,-425.73999,7.56,-24.15,1729429675617.0,0.0
-1.852045,-9.722038,-7.429714,-216.509995,23.17,0.07,1729429675636.0,0.0
-2.005185,-9.049655,-6.534799,-77.139999,18.620001,10.08,1729429675657.0,0.0
0.4666,-9.054441,-6.312266,-42.349998,15.26,10.29,1729429675678.0,0.0
1.751546,-9.305687,-5.757132,-4.69,13.65,7.77,1729429675701.0,0.0
1.478764,-6.726225,-5.067998,8.47,16.1,2.52,1729429675718.0,0.0
0.653241,-9.489935,-4.744967,43.259998,6.93,1.82,1729429675736.0,0.0
0.746561,-11.619547,-4.785645,264.110016,-23.940001,8.82,1729429675767.0,0.0
1.59362,-11.124231,-6.884151,408.869995,-46.41,3.08,1729429675778.0,0.0
1.674976,-9.116654,-6.147161,456.679993,-43.610001,2.24,1729429675802.0,0.0
1.057628,-6.963113,-1.65344,420.910004,-29.120001,2.73,1729429675817.0,0.0
-0.411566,-6.4678,0.208176,353.570007,-25.48,5.74,1729429675838.0,0.0
-2.605784,-8.382057,1.249053,270.480011,-9.31,-8.61,1729429675856.0,0.0
-0.01675,-4.558327,3.481557,92.330002,-0.28,-28.700001,1729429675876.0,0.0
0.677169,-3.95055,2.273181,-145.880005,-7.84,1.54,1729429675900.0,0.0
0.457029,-7.635497,-1.624727,-366.029999,-8.54,-27.51,1729429675917.0,0.0
1.158126,-9.638289,-5.501099,-431.690002,-15.190001,-33.880001,1729429675937.0,0.0
2.478964,-7.587641,-6.996613,-379.049988,4.48,-28.210001,1729429675958.0,0.0
1.392623,-2.916851,-4.07737,-355.459991,14.63,-15.05,1729429675976.0,0.0
2.478964,-3.699304,-9.12144,-425.73999,7.49,-1.47,1729429675998.0,0.0
2.95035,-14.983855,-15.735202,-472.290009,-6.79,-21.700001,1729429676018.0,0.0
0.454636,-18.99901,-12.399607,-299.73999,15.05,-30.450001,1729429676036.0,0.0
