acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-4.141976,-4.048656,-12.210573,35.91,-43.119999,-11.2,1729428790517.0,0.0
-4.914857,-6.422336,-12.040684,158.270004,-13.440001,2.94,1729428790521.0,0.0
-8.341379,-4.074977,-7.537392,242.690002,13.440001,6.44,1729428790522.0,0.0
-5.474778,-2.146362,-6.585048,231.559998,10.78,27.16,1729428790529.0,0.0
-2.711068,-4.991428,-4.998606,136.710007,10.08,7.84,1729428790551.0,0.0
-1.87358,-10.803595,-7.802995,162.680008,-16.030001,-7.21,1729428790569.0,0.0
-1.37348,-17.807386,-0.27996,335.019989,26.880001,25.48,1729428790589.0,0.0
-1.799403,-10.906486,-5.178068,563.429993,-6.02,34.16,1729428790609.0,0.0
-10.023535,-8.786445,4.61097,466.410004,31.219999,41.650002,1729428790630.0,0.0
-15.108281,-3.751946,1.031307,302.399994,33.880001,-27.719999,1729428790650.0,0.0
-6.190232,-13.251451,-4.240082,116.690002,-51.939999,6.23,1729428790673.0,0.0
-5.699703,-12.526425,-0.421137,165.830002,-9.45,-29.26,1729428790689.0,0.0
-1.701297,-2.837888,0.028714,401.23999,53.48,27.58,1729428790709.0,0.0
-10.899307,-9.619147,1.411765,119.07,19.18,-65.940002,1729428790729.0,0.0
-6.209375,-7.362715,-3.493521,-36.259998,15.96,-9.87,1729428790750.0,0.0
-8.937192,-9.004191,-9.669396,-59.290001,51.450001,-50.470001,1729428790769.0,0.0
-7.755138,-8.073383,-7.616355,-34.860001,97.720001,-69.300003,1729428790790.0,0.0
-4.079762,-3.23031,2.270789,3.85,129.5,-49.349998,1729428790809.0,0.0
0.289532,-3.522235,9.207582,-70.910004,88.129997,-31.99,1729428790829.0,0.0
5.082355,-7.465607,14.380865,-223.790009,30.52,-3.08,1729428790850.0,0.0
3.632305,-12.323036,3.510271,-316.119995,-38.150002,2.59,1729428790869.0,0.0
-1.344766,-9.229117,-3.024528,-165.479996,-57.959999,-0.49,1729428790889.0,0.0
-3.239882,-7.79103,8.037491,-4.27,-55.23,41.439999,1729428790910.0,0.0
-9.547362,-4.280759,-6.116055,-63.07,-102.550003,26.18,1729428790929.0,0.0
-6.989435,-10.846665,-11.4018,-82.18,-64.889999,34.02,1729428790950.0,0.0
