acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-2.196611,-4.37408,-11.825329,103.529999,19.6,9.24,1729429369894.0,0.0
-2.799603,-2.589034,-9.255438,150.779999,42.07,13.37,1729429369914.0,0.0
-2.416751,-2.59382,-7.635497,122.220001,42.560001,26.25,1729429369933.0,0.0
-2.555535,-3.708875,-7.178468,90.650002,35.98,36.82,1729429369953.0,0.0
-3.251846,-5.407779,-7.389036,68.32,31.639999,35.420002,1729429369973.0,0.0
-3.620341,-4.350152,-7.530212,66.989998,26.950001,29.960001,1729429369993.0,0.0
-4.115655,-4.481757,-7.49432,54.389999,29.190001,31.360001,1729429370014.0,0.0
-3.227918,-5.036892,-6.707082,57.959999,30.799999,43.82,1729429370033.0,0.0
-3.735196,-5.814559,-6.080163,77.209999,35.139999,58.869999,1729429370062.0,0.0
-3.737589,-3.716053,-5.915058,79.730003,29.33,58.52,1729429370074.0,0.0
-4.668397,-4.0008,-6.702296,50.540001,22.68,69.370003,1729429370093.0,0.0
-2.971886,-7.798209,-7.788638,-20.51,25.41,64.75,1729429370114.0,0.0
-3.615555,-8.391629,-8.382057,-1.33,38.009998,59.920002,1729429370134.0,0.0
-3.562913,-6.965507,-9.367901,62.439999,43.540001,50.889999,1729429370153.0,0.0
-4.240082,-3.969693,-7.496714,115.849998,55.650002,51.310001,1729429370174.0,0.0
-4.12044,-5.592027,-7.21436,103.879997,62.860001,59.709999,1729429370193.0,0.0
-4.359723,-6.991827,-7.54457,62.439999,61.810001,37.59,1729429370218.0,0.0
-6.273981,-4.503292,-3.505485,75.669998,62.790001,28.559999,1729429370234.0,0.0
-8.039884,-4.496114,-5.359922,25.690001,47.529999,5.11,1729429370253.0,0.0
-4.666004,-5.469993,-10.030712,-12.11,43.189999,-36.400002,1729429370274.0,0.0
-0.756132,-0.540778,-7.869993,37.73,51.59,-35.630001,1729429370293.0,0.0
1.012164,-1.567299,-0.988236,-12.32,38.220001,-28.280001,1729429370315.0,0.0
-5.213961,-5.460421,-0.521635,-122.290001,-0.42,-24.219999,1729429370333.0,0.0
-7.068398,-16.407585,0.459422,-41.860001,-26.110001,-47.459999,1729429370353.0,0.0
-3.268596,-11.179268,-7.898707,149.380005,-65.169998,-34.02,1729429370373.0,0.0
-3.09392,1.832902,-7.487142,216.300003,-82.599998,10.57,1729429370393.0,0.0
-7.740781,4.651647,-5.173282,69.650002,-43.75,17.92,1729429370416.0,0.0
-4.529613,-9.209974,-9.375079,26.74,-76.019997,29.68,1729429370433.0,0.0
-5.498707,-9.025726,-4.441079,190.119995,-38.779999,92.190002,1729429370453.0,0.0
-9.142976,-8.623734,-7.118648,41.720001,-7.63,48.439999,1729429370474.0,0.0
-8.965906,-12.471392,-7.944171,-135.940002,4.83,23.940001,1729429370493.0,0.0
-5.024928,-11.033305,-2.098505,-135.169998,23.17,-0.07,1729429370513.0,0.0
-4.960321,-10.604989,-4.24726,-154.630005,32.549999,-22.68,1729429370534.0,0.0
-4.39083,-8.496914,-4.625326,-128.169998,28.280001,-30.450001,1729429370553.0,0.0
-2.438286,-5.070391,-6.829116,-120.190002,21.98,-24.290001,1729429370573.0,0.0
-2.675175,-5.398208,-8.650054,-104.090004,23.870001,-5.6,1729429370594.0,0.0
-4.295116,-3.806981,-7.628319,-66.080002,29.540001,0.42,1729429370625.0,0.0
-2.163112,-1.789831,-6.867401,-82.110001,22.190001,13.09,1729429370632.0,0.0
0.205783,-5.546563,-9.339187,-93.169998,13.93,26.74,1729429370653.0,0.0
-3.531806,-6.410372,-8.281559,-10.57,29.75,29.82,1729429370673.0,0.0
-4.845466,-3.938586,-10.557133,22.889999,39.060001,17.85,1729429370693.0,0.0
-4.34058,-3.515057,-14.210974,33.459999,58.380001,15.12,1729429370716.0,0.0
-3.658626,-0.717847,-9.552148,93.309998,84.0,13.23,1729429370734.0,0.0
-5.47717,-7.829315,-0.074178,83.510002,63.84,-8.26,1729429370753.0,0.0
-6.814759,-10.691131,-2.959922,122.779999,31.99,-52.43,1729429370779.0,0.0
-2.261217,-1.167697,-5.307281,292.950012,-3.15,-68.25,1729429370792.0,0.0
-5.393422,-5.300103,2.40718,263.690002,-3.29,-28.07,1729429370815.0,0.0
-2.880959,-11.947363,-4.197011,5.25,-25.76,-44.099998,1729429370834.0,0.0
-0.614955,3.194418,0.502493,-94.080002,-66.150002,-90.019997,1729429370862.0,0.0
-7.403394,-13.672589,-3.993621,-18.27,-79.099998,5.32,1729429370873.0,0.0
-3.828516,-6.477371,-6.625726,54.040001,-57.049999,3.01,1729429370894.0,0.0
-3.579663,-5.936593,-2.974278,-32.830002,-42.77,8.61,1729429370914.0,0.0
-6.228518,-10.325029,-7.657032,-160.369995,-45.920002,12.32,1729429370933.0,0.0
-4.768896,-10.011569,-7.156933,-111.790001,-35.279999,8.33,1729429370953.0,0.0
-4.596612,-7.070791,-6.711867,-110.879997,-19.389999,0.84,1729429370973.0,0.0
-3.785445,-6.929615,-8.65484,-140.699997,-10.78,1.47,1729429370993.0,0.0
-1.713261,-6.204589,-9.987641,-125.93,-7.42,-0.35,1729429371013.0,0.0
-1.952543,-4.505685,-9.65504,-78.82,0.42,8.4,1729429371033.0,0.0
-0.495314,-3.737589,-11.736795,-63.700001,17.01,14.21,1729429371053.0,0.0
0.287139,-2.892922,-10.370493,31.710001,30.799999,45.43,1729429371074.0,0.0
-0.782453,-4.68754,-9.078369,109.410004,40.599998,64.540001,1729429371094.0,0.0
-2.500499,-5.692525,-10.693524,149.660004,40.880001,54.599998,1729429371116.0,0.0
-8.365308,-4.393222,-4.680361,192.639999,39.830002,38.920002,1729429371133.0,0.0
-6.623333,-6.240481,1.014557,176.330002,16.379999,-2.03,1729429371152.0,0.0
-2.28036,-1.9669,-2.273181,102.900002,-29.26,-38.080002,1729429371173.0,0.0
-8.685946,-10.526026,-5.924629,17.639999,-15.75,-32.200001,1729429371194.0,0.0
-10.686346,-14.703895,-5.867201,21.559999,-10.64,-63.279999,1729429371213.0,0.0
-3.311667,-7.343572,-9.186047,217.979996,-60.830002,-35.490002,1729429371233.0,0.0
-5.091926,-3.431308,1.316052,146.160004,-26.809999,-4.13,1729429371253.0,0.0
-4.721039,-15.280564,-4.788038,55.510002,-36.330002,25.129999,1729429371273.0,0.0
-2.766103,-9.686146,-2.385644,49.98,-10.85,23.870001,1729429371292.0,0.0
-6.752545,-10.655239,-3.95055,-120.889999,1.61,16.52,1729429371316.0,0.0
-5.99402,-12.543176,-6.941578,-155.889999,-16.309999,-13.440001,1729429371333.0,0.0
-4.847858,-7.568498,-4.086941,-137.059998,6.93,-15.82,1729429371352.0,0.0
-3.943372,-8.827123,-6.367301,-176.050003,10.01,-28.280001,1729429371374.0,0.0
-3.419343,-9.501899,-8.106883,-130.690002,8.68,-13.58,1729429371393.0,0.0
-2.787638,-5.682954,-9.566505,-48.860001,21.700001,-12.74,1729429371414.0,0.0
-2.179861,-5.448457,-10.222138,25.200001,28.35,5.67,1729429371433.0,0.0
-1.464408,-4.587041,-8.468199,8.61,44.240002,7.49,1729429371453.0,0.0
-1.90708,-5.898308,-5.888737,-35.279999,59.779999,15.12,1729429371473.0,0.0
-1.519442,-8.173882,-2.603391,-61.32,49.630001,12.88,1729429371493.0,0.0
-2.160719,-5.989235,-5.412565,-77.279999,32.48,3.78,1729429371515.0,0.0
-4.086941,-7.054041,-7.113862,-88.410004,24.290001,-5.39,1729429371533.0,0.0
-4.917251,-8.059027,-5.084748,-48.299999,22.68,-4.27,1729429371553.0,0.0
-4.98425,-7.343572,-5.108676,-6.79,20.860001,-2.24,1729429371573.0,0.0
-5.881558,-3.917051,-1.952543,18.83,2.87,5.88,1729429371592.0,0.0
-4.187439,-5.182854,-6.424729,-20.719999,-9.87,10.85,1729429371614.0,0.0
-2.457429,-5.046463,-8.003991,-51.869999,-10.71,20.860001,1729429371632.0,0.0
-3.481557,-4.563113,-7.104291,-63.07,-13.23,13.3,1729429371652.0,0.0
-5.201996,-5.965307,-6.989435,-80.989998,-34.439999,1.96,1729429371674.0,0.0
-2.605784,-6.690332,-9.23151,-71.82,-39.830002,-11.76,1729429371693.0,0.0
-3.54377,-1.497907,-18.690338,-43.330002,-29.68,-23.66,1729429371713.0,0.0
-6.15434,-13.926227,-15.47917,-6.93,16.1,-18.969999,1729429371732.0,0.0
-2.244468,-8.243275,-8.62134,121.029999,25.27,-68.949997,1729429371753.0,0.0
-2.926422,1.064806,-7.52782,355.040009,20.299999,-52.779999,1729429371777.0,0.0
-3.608376,-7.159326,0.990629,358.190002,7.0,-36.959999,1729429371793.0,0.0
-3.907479,-6.922436,2.397608,131.669998,-19.67,-21.84,1729429371823.0,0.0
-5.757132,-8.01117,-7.838887,-49.420002,-26.67,-30.66,1729429371832.0,0.0
-5.163712,-8.492127,-5.123034,-30.66,-13.37,7.14,1729429371854.0,0.0
-3.565305,-8.482556,-4.754539,42.490002,-5.11,15.82,1729429371872.0,0.0
-4.622933,-6.910471,-3.869194,-8.82,4.13,20.440001,1729429371892.0,0.0
-3.809374,-9.071191,-3.775874,-80.43,-11.06,-3.85,1729429371915.0,0.0
-3.005385,-8.355737,-7.003791,-108.43,-15.12,-5.32,1729429371933.0,0.0
-4.366901,-6.439085,-6.85783,-116.830002,-7.21,-7.42,1729429371952.0,0.0
-3.754339,-7.470392,-8.181061,-132.509995,-6.23,-7.28,1729429371973.0,0.0
-3.072384,-5.556134,-10.303494,-135.169998,6.09,-5.74,1729429371992.0,0.0
-1.107877,-5.257031,-12.674782,-130.059998,20.16,-5.04,1729429372013.0,0.0
-0.933201,-5.709275,-11.298907,-78.82,42.98,8.75,1729429372033.0,0.0
-2.050649,-7.001399,-6.809973,5.32,62.860001,8.61,1729429372052.0,0.0
-1.883151,-3.981657,-5.47717,11.83,52.080002,-7.56,1729429372072.0,0.0
-1.215554,-2.706282,-10.001998,-49.349998,45.709999,-8.33,1729429372100.0,0.0
-2.742175,-5.06082,-12.167502,-49.91,55.369999,-0.14,1729429372115.0,0.0
-8.386844,-4.919643,-9.327222,19.040001,77.489998,-6.72,1729429372134.0,0.0
-3.132205,-11.152946,-3.940979,74.760002,38.360001,-32.619999,1729429372152.0,0.0
-2.074577,-1.794617,-2.682354,130.270004,10.64,-74.550003,1729429372172.0,0.0
-2.342573,-6.192625,-5.656632,142.309998,5.25,-18.9,1729429372192.0,0.0
-5.596812,-5.149354,-4.503292,127.190002,-4.76,3.57,1729429372213.0,0.0
-4.067799,-5.793024,-3.455236,117.949997,-31.15,29.049999,1729429372233.0,0.0
-2.880959,-10.576276,-3.917051,129.009995,-45.990002,40.040001,1729429372252.0,0.0
-4.352544,-14.383257,-4.15394,205.309998,-40.459999,30.870001,1729429372274.0,0.0
-6.192625,-12.356536,-3.52702,198.100006,-22.68,23.66,1729429372293.0,0.0
-3.471986,-10.636096,-5.673382,-22.4,-29.75,-28.700001,1729429372313.0,0.0
-1.533799,-10.38485,-8.331808,-132.160004,-21.84,-33.599998,1729429372332.0,0.0
-1.189233,-9.688539,-6.941578,-66.5,6.93,-25.41,1729429372352.0,0.0
-1.663012,-6.183054,-3.89073,-49.490002,24.57,-22.26,1729429372372.0,0.0
-2.254039,-5.656632,-3.981657,-112.770004,22.33,-24.219999,1729429372393.0,0.0
-1.459622,-6.022735,-6.396015,-199.570007,12.18,-28.0,1729429372413.0,0.0
-0.969093,-6.498906,-7.795816,-233.240005,14.14,-26.67,1729429372432.0,0.0
-1.416551,-6.920043,-8.927622,-223.160004,22.4,-22.33,1729429372452.0,0.0
1.749153,-5.017749,-13.29213,-168.070007,15.96,-16.799999,1729429372472.0,0.0
2.596212,-2.388037,-9.578469,56.700001,55.02,32.200001,1729429372494.0,0.0
0.880559,2.349752,-3.120241,103.949997,66.639999,53.34,1729429372514.0,0.0
-7.932207,-6.963113,3.498307,-84.910004,25.969999,54.389999,1729429372532.0,0.0
-8.243275,-10.473385,-12.827922,-171.639999,-11.2,-8.05,1729429372552.0,0.0
-3.493521,-12.550355,-12.839886,53.549999,-18.059999,-32.27,1729429372574.0,0.0
1.531406,-1.79701,-8.159525,208.669998,-9.94,-50.189999,1729429372592.0,0.0
0.605384,-1.117448,-2.689533,154.910004,-1.96,-24.360001,1729429372613.0,0.0
-3.273381,-2.79721,-12.019149,43.959999,-8.12,-15.12,1729429372632.0,0.0
-0.579063,-11.040483,-2.888137,256.829987,-35.91,21.49,1729429372652.0,0.0
-6.738188,-0.351745,-1.457229,199.639999,3.15,42.630001,1729429372673.0,0.0
-1.79701,-13.947763,-5.845665,-45.920002,-63.279999,0.56,1729429372692.0,0.0
-2.411965,-16.211372,-2.261217,-35.490002,-49.91,-9.52,1729429372713.0,0.0
-3.751946,-10.100104,-6.199803,-85.889999,-43.75,-46.200001,1729429372733.0,0.0
-4.479364,-8.815158,-6.912865,-77.840004,-31.290001,-13.3,1729429372752.0,0.0
-3.464807,-5.577669,-4.338188,-50.959999,-15.75,-10.29,1729429372775.0,0.0
-3.309274,-6.005985,-6.664011,-100.169998,-23.1,-2.87,1729429372792.0,0.0
-2.792424,-8.609376,-9.200402,-132.440002,-27.860001,-4.34,1729429372818.0,0.0
-1.895115,-6.372087,-9.107083,-78.889999,-16.24,-14.42,1729429372834.0,0.0
-2.019542,-4.309474,-8.135597,-54.529999,-1.4,-13.37,1729429372852.0,0.0
-1.339981,-4.878965,-9.164511,-101.639999,2.87,-7.07,1729429372873.0,0.0
-0.894916,-5.312066,-10.382458,-100.590004,12.74,-5.32,1729429372891.0,0.0
-0.526421,-3.728018,-12.191431,-52.220001,21.559999,3.71,1729429372913.0,0.0
-0.42353,-4.63729,-10.217353,74.690002,33.18,30.940001,1729429372932.0,0.0
-1.940579,-3.790231,-7.001399,169.470001,56.420002,41.23,1729429372952.0,0.0
-2.464607,-4.898108,-6.996613,143.220001,50.540001,44.099998,1729429372973.0,0.0
-2.859423,-5.410172,-4.565506,125.510002,43.259998,42.490002,1729429372992.0,0.0
-5.216353,-5.630312,-0.401994,78.400002,24.85,39.060001,1729429373013.0,0.0
-5.436492,-8.338986,-3.314059,-40.110001,-9.45,4.97,1729429373032.0,0.0
-2.445465,-7.123433,-11.373087,-9.8,-30.799999,-10.08,1729429373054.0,0.0
-2.67039,-8.073383,-8.664411,101.010002,-8.33,-3.92,1729429373072.0,0.0
-3.105884,-7.599605,-5.398208,112.629997,-0.63,-9.38,1729429373092.0,0.0
-3.005385,-7.860423,-1.332802,117.669998,-19.25,-13.72,1729429373119.0,0.0
-3.007778,-6.439085,-2.239682,183.610001,-45.779999,-2.03,1729429373132.0,0.0
-2.275574,-2.242075,-4.431508,225.540009,-52.849998,27.440001,1729429373151.0,0.0
-5.563312,-4.457829,-6.221339,14.56,-10.29,42.98,1729429373172.0,0.0
-3.830909,-13.194024,-3.596412,-141.330002,-9.38,23.24,1729429373191.0,0.0
-2.924029,-11.169697,-3.407379,45.779999,-70.209999,7.07,1729429373216.0,0.0
-4.34058,-2.158326,-1.557728,172.550003,-19.74,37.170002,1729429373232.0,0.0
-5.209175,-6.503692,-4.223332,-95.059998,-29.049999,10.71,1729429373252.0,0.0
-4.85743,-12.471392,-8.343772,-198.240005,-29.68,-0.84,1729429373272.0,0.0
-4.09412,-10.485349,-7.613962,-152.039993,-19.879999,-9.03,1729429373292.0,0.0
-2.95035,-8.315059,-7.353144,-126.699997,-10.22,-30.1,1729429373312.0,0.0
-2.531606,-7.556533,-6.721439,-152.110001,-0.98,-32.130001,1729429373332.0,0.0
-2.163112,-5.522634,-8.559127,-179.270004,8.12,-33.529999,1729429373351.0,0.0
-1.694118,-5.398208,-9.958927,-171.779999,15.61,-22.889999,1729429373372.0,0.0
-0.90688,-7.326823,-11.229517,-117.879997,24.710001,-9.87,1729429373392.0,0.0
-1.701297,-4.134798,-8.944371,-4.34,40.389999,-1.12,1729429373424.0,0.0
-2.859423,-0.354138,-9.58804,36.330002,54.459999,15.33,1729429373431.0,0.0
-1.799403,-2.804388,-12.59821,13.79,52.990002,41.16,1729429373451.0,0.0
0.236889,-7.613962,-9.049655,53.830002,64.330002,37.029999,1729429373472.0,0.0
-3.728018,-5.460421,-1.883151,95.059998,52.849998,5.53,1729429373491.0,0.0
-5.977271,-6.443871,-4.718646,84.349998,26.530001,-33.459999,1729429373513.0,0.0
-3.062813,-6.403193,-4.350152,61.459999,5.11,-42.98,1729429373532.0,0.0
-3.649055,-9.726824,-3.9673,114.590004,7.07,-41.790001,1729429373551.0,0.0
-3.266203,-8.595018,-4.74736,140.0,-30.380001,-38.990002,1729429373573.0,0.0
-1.775474,-7.886744,-6.147161,238.630005,-58.799999,-14.07,1729429373593.0,0.0
-2.199004,-7.080362,-2.821138,281.959991,-49.07,9.52,1729429373614.0,0.0
-5.508278,-4.869394,-2.701497,182.070007,-33.599998,44.310001,1729429373631.0,0.0
-5.929415,-12.354142,-0.624527,11.97,-24.5,17.92,1729429373652.0,0.0
-4.304688,-11.540584,-5.015356,-17.639999,-32.41,38.779999,1729429373672.0,0.0
-4.496114,-9.071191,-1.304088,3.01,-5.81,18.549999,1729429373693.0,0.0
-4.326223,-9.60479,-1.196411,-100.800003,-8.68,4.76,1729429373713.0,0.0
-1.488336,-8.779266,-5.123034,-208.110001,-26.880001,-17.219999,1729429373731.0,0.0
-1.694118,-6.477371,-7.156933,-225.119995,-18.27,-14.42,1729429373751.0,0.0
-2.225325,-7.56132,-8.786445,-197.820007,-1.19,-10.99,1729429373776.0,0.0
-1.627119,-6.687939,-9.686146,-147.770004,2.59,-2.31,1729429373792.0,0.0
-1.241875,-4.847858,-9.054441,-92.610001,10.43,5.88,1729429373814.0,0.0
-1.385444,-5.821737,-9.408579,-58.099998,24.360001,13.58,1729429373893.0,0.0
-1.488336,-5.436492,-9.88475,-10.71,39.060001,27.299999,1729429373903.0,0.0
-0.736989,-5.070391,-11.162518,36.119999,60.48,42.279999,1729429373916.0,0.0
-3.172883,-3.452843,-4.910072,54.599998,75.110001,59.360001,1729429373918.0,0.0
-7.331609,-5.692525,2.562713,-21.139999,37.240002,43.470001,1729429373920.0,0.0
-8.599805,-10.128819,-5.718846,-119.07,0.98,-19.809999,1729429373931.0,0.0
-4.666004,-5.54417,-12.861421,-5.81,-14.28,-39.759998,1729429373952.0,0.0
0.294317,-6.142376,-8.056634,88.970001,1.96,-42.349998,1729429373973.0,0.0
-3.579663,-7.223931,-7.278966,47.459999,0.14,-41.439999,1729429373992.0,0.0
-1.026521,0.045464,-16.895721,156.729996,-7.35,-45.57,1729429374013.0,0.0
-1.117448,2.266003,-4.754539,237.509995,-16.52,-14.7,1729429374031.0,0.0
-6.075377,-10.399208,-4.914857,154.770004,-64.330002,1.19,1729429374052.0,0.0
-3.39063,-4.426722,-0.421137,258.160004,-50.959999,-1.33,1729429374073.0,0.0
-5.075177,-5.149354,-2.378466,127.190002,-35.209999,43.259998,1729429374091.0,0.0
-5.003392,-11.624333,-6.388836,-60.27,-30.030001,20.16,1729429374121.0,0.0
-4.295116,-13.722836,-4.677969,-111.510002,-7.91,7.77,1729429374135.0,0.0
-3.964907,-10.269995,-7.302894,-69.440002,-2.03,1.33,1729429374156.0,0.0
-2.902494,-8.078169,-3.737589,-80.849998,11.41,-3.92,1729429374172.0,0.0
-2.191825,-7.039684,-6.025128,-157.639999,8.33,-10.99,1729429374191.0,0.0
-1.993221,-7.393822,-7.886744,-185.009995,13.09,4.13,1729429374212.0,0.0
-1.512264,-6.345766,-7.147361,-151.130005,13.440001,5.6,1729429374231.0,0.0
-2.07697,-4.520042,-8.23131,-144.270004,20.51,12.74,1729429374251.0,0.0
-0.851845,-3.029313,-10.30828,-158.619995,19.32,14.14,1729429374271.0,0.0
0.174676,-5.711668,-11.100305,-121.239998,20.860001,31.99,1729429374292.0,0.0
-0.01675,-5.041678,-10.30828,17.5,42.630001,53.760002,1729429374313.0,0.0
-1.196411,0.854238,-4.924429,138.039993,60.200001,69.440002,1729429374331.0,0.0
-7.695317,-2.313859,2.177469,30.24,43.75,86.239998,1729429374350.0,0.0
-8.169096,-11.090734,-3.235096,-215.529999,-11.55,32.689999,1729429374372.0,0.0
-5.517848,-9.52822,-12.763316,-157.5,-48.720001,-23.52,1729429374391.0,0.0
-2.943172,-3.993621,-17.900705,46.41,-19.6,-51.52,1729429374412.0,0.0
-2.098505,-3.876373,-10.298709,93.099998,6.23,-25.48,1729429374431.0,0.0
-3.409772,-6.34098,-2.878566,49.0,18.969999,-39.48,1729429374454.0,0.0
-1.435694,-7.771888,-5.647062,-36.889999,12.46,-59.779999,1729429374471.0,0.0
-2.007578,-8.683553,-11.052447,-31.780001,25.76,-60.830002,1729429374491.0,0.0
-1.622334,-3.005385,-9.332008,66.989998,32.34,-49.349998,1729429374511.0,0.0
-0.234497,-3.629912,6.678369,86.239998,27.860001,-15.75,1729429374552.0,0.0
-11.746366,-18.953548,-5.405386,-182.0,-44.240002,-64.82,1729429374554.0,0.0
-0.744168,-6.235696,-15.156138,-151.410004,-76.790001,-111.160004,1729429374584.0,0.0
-0.334995,-4.902894,-11.899508,115.849998,-27.09,-10.92,1729429374714.0,0.0
-5.757132,-5.821737,-7.745567,129.990005,10.57,22.889999,1729429374715.0,0.0
-4.141976,-10.011569,-6.168696,152.039993,-5.81,41.16,1729429374717.0,0.0
-2.572284,-6.008378,-6.139983,223.440002,-14.07,46.830002,1729429374719.0,0.0
-3.292524,-6.750153,-5.4341,293.160004,-11.76,61.670002,1729429374720.0,0.0
-4.706682,-9.734003,-4.252046,342.160004,-20.58,57.75,1729429374721.0,0.0
-5.639884,-11.10509,-1.940579,345.450012,-12.67,38.290001,1729429374722.0,0.0
-5.783452,-9.114261,-0.832702,263.410004,-10.36,19.110001,1729429374731.0,0.0
-5.453243,-7.24786,-0.909273,106.610001,-17.780001,3.64,1729429374750.0,0.0
-4.208975,-8.714661,-3.493521,-31.15,-37.52,-9.52,1729429374773.0,0.0
-2.804388,-8.676375,-4.563113,-76.510002,-28.280001,-23.66,1729429374790.0,0.0
-3.383451,-9.408579,-4.589434,-95.690002,-17.15,-18.059999,1729429374810.0,0.0
-2.344966,-9.152546,-5.015356,-93.590004,-23.450001,-21.07,1729429374832.0,0.0
-1.74676,-8.870193,-7.534998,-47.880001,-11.76,-17.360001,1729429374850.0,0.0
-1.318445,-9.832108,-8.906086,31.5,9.31,-14.77,1729429374871.0,0.0
-1.454836,-8.80798,-6.601797,178.009995,42.91,-3.78,1729429374889.0,0.0
-2.069792,-8.79123,-4.520042,242.479996,54.25,5.67,1729429374910.0,0.0
-2.766103,-7.479963,-3.488736,256.899994,56.07,11.13,1729429374930.0,0.0
-3.132205,-8.200203,-3.675375,268.380005,56.630001,4.27,1729429374950.0,0.0
-3.881158,-6.723832,-1.947758,262.290009,83.370003,7.49,1729429374971.0,0.0
-4.802395,-9.690931,-0.026321,195.930008,70.489998,-2.38,1729429374990.0,0.0
