acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-1.088734,-8.688338,-1.832902,-30.24,-46.060001,-14.21,1729476561882.0,0.0
-1.765903,-8.82473,-1.928615,-34.02,-36.75,-12.04,1729476561904.0,0.0
-2.062613,-8.480164,-2.249253,-38.290001,-35.91,-14.28,1729476561920.0,0.0
-2.07697,-8.188239,-2.916851,-48.509998,-40.459999,-13.79,1729476561940.0,0.0
-2.191825,-8.520842,-3.629912,-63.139999,-37.450001,-13.65,1729476561960.0,0.0
-2.172683,-8.956335,-3.771089,-74.760002,-36.330002,-13.440001,1729476561981.0,0.0
-1.974079,-9.274581,-4.015156,-72.870003,-35.139999,-14.35,1729476561999.0,0.0
-1.533799,-9.229117,-3.905087,-68.18,-33.810001,-17.01,1729476562019.0,0.0
-1.423729,-8.556733,-3.893122,-73.5,-32.34,-18.41,1729476562040.0,0.0
-1.672583,-8.422735,-4.491328,-82.529999,-32.060001,-18.34,1729476562061.0,0.0
-1.246661,-8.480164,-4.668397,-92.050003,-35.700001,-17.710001,1729476562082.0,0.0
-0.473779,-8.688338,-5.130211,-96.25,-43.400002,-16.030001,1729476562099.0,0.0
-0.66999,-8.757731,-5.63749,-92.050003,-36.119999,-14.7,1729476562119.0,0.0
-1.057628,-8.338986,-5.268995,-89.25,-26.809999,-16.379999,1729476562140.0,0.0
-0.122034,-8.233703,-5.568098,-94.919998,-40.810001,-14.98,1729476562161.0,0.0
0.66999,-8.724231,-6.108876,-89.459999,-46.970001,-11.55,1729476562180.0,0.0
0.011964,-8.420342,-6.166305,-84.0,-34.09,-10.85,1729476562201.0,0.0
-1.320838,-8.463413,-3.562913,-84.980003,-21.559999,-17.43,1729476562219.0,0.0
-2.428715,-6.376873,-0.574277,-68.739998,-33.040001,-10.57,1729476562241.0,0.0
-2.433501,-5.74756,-2.79721,-73.5,-73.010002,-6.65,1729476562261.0,0.0
-1.4668,-4.883751,-4.65404,-108.080002,-96.669998,-9.45,1729476562281.0,0.0
-1.639083,-4.352544,-5.9342,-157.850006,-102.059998,-0.98,1729476562299.0,0.0
-1.497907,-5.261817,-9.047262,-203.070007,-112.279999,-9.59,1729476562319.0,0.0
-1.210768,-6.582655,-10.504492,-198.100006,-121.660004,-13.93,1729476562341.0,0.0
-1.95015,-5.556134,-10.447062,-186.479996,-99.889999,-19.460001,1729476562360.0,0.0
-3.706482,-7.45125,-11.650653,-110.040001,-90.860001,-9.52,1729476562380.0,0.0
-4.759324,-9.820145,-13.507483,-58.099998,-65.519997,-5.95,1729476562399.0,0.0
-2.78046,-9.432507,-13.830515,-5.81,-41.369999,-5.88,1729476562420.0,0.0
-0.145962,-9.071191,-12.909278,73.919998,-23.17,1.96,1729476562440.0,0.0
0.55992,-8.49452,-9.394222,154.630005,11.2,-0.63,1729476562461.0,0.0
0.346959,-7.271788,-6.831509,154.419998,23.940001,-11.62,1729476562480.0,0.0
0.531207,-7.52782,-5.338387,85.540001,14.28,-31.710001,1729476562499.0,0.0
1.435694,-8.003991,-5.599205,13.37,-11.27,-52.009998,1729476562520.0,0.0
2.136791,-7.539784,-4.606184,-15.33,-31.290001,-67.199997,1729476562542.0,0.0
0.208176,-6.259624,-3.914658,-18.969999,-38.849998,-75.110001,1729476562561.0,0.0
-2.68714,-3.062813,-4.180261,-50.540001,-38.920002,-82.529999,1729476562580.0,0.0
-2.648855,-1.249053,-3.397808,-103.879997,-73.919998,-74.480003,1729476562599.0,0.0
-0.385244,-1.473979,-7.018148,-166.039993,-114.169998,-71.260002,1729476562619.0,0.0
-2.507678,-3.134598,-14.519648,-171.639999,-98.489998,-52.639999,1729476562641.0,0.0
-6.15434,-3.960121,-15.182461,-72.309998,-29.610001,1.05,1729476562659.0,0.0
-5.867201,-6.218946,-12.107682,-17.92,14.63,45.290001,1729476562681.0,0.0
-1.607977,-6.30748,-11.16491,7.21,19.530001,63.84,1729476562699.0,0.0
-0.459422,-7.676175,-8.049455,58.869999,39.41,72.099998,1729476562718.0,0.0
-0.839881,-7.625926,-5.855237,57.119999,48.580002,47.529999,1729476562740.0,0.0
0.205783,-9.79143,-4.766503,17.360001,24.15,6.51,1729476562760.0,0.0
1.332802,-7.9346,-2.112862,3.57,-8.47,-39.619999,1729476562780.0,0.0
-0.62692,-3.962514,-4.299902,-19.18,-40.880001,-76.580002,1729476562799.0,0.0
-3.795017,0.311067,-6.843473,-80.989998,-56.91,-84.980003,1729476562820.0,0.0
-3.39063,-0.023928,-9.760324,-114.520004,-75.669998,-70.139999,1729476562841.0,0.0
-2.67039,-1.708475,-10.284351,-94.010002,-71.190002,-35.700001,1729476562861.0,0.0
-5.955735,-1.923829,-10.191031,-67.550003,-44.029999,-2.45,1729476562880.0,0.0
-9.221939,-0.734596,-12.973885,-42.630001,-21.49,32.970001,1729476562901.0,0.0
-7.956135,-3.184847,-13.797016,-58.59,1.75,59.849998,1729476562920.0,0.0
-3.364309,-7.171289,-13.162917,-25.34,18.48,69.860001,1729476562940.0,0.0
-1.251446,-5.687739,-11.140982,82.040001,28.07,75.599998,1729476562959.0,0.0
-1.605584,-6.929615,-8.903693,105.209999,56.700001,68.879997,1729476562981.0,0.0
-0.019143,-8.977871,-5.111069,63.560001,47.25,29.75,1729476562999.0,0.0
0.4666,-8.327023,-1.840081,87.919998,17.360001,-10.99,1729476563020.0,0.0
-1.129412,-2.900101,-1.526621,19.6,-18.200001,-54.18,1729476563040.0,0.0
-3.704089,-1.765903,-4.591826,-64.959999,-47.040001,-67.970001,1729476563059.0,0.0
-3.352344,-0.346959,-7.286145,-105.07,-76.510002,-72.449997,1729476563091.0,0.0
-2.098505,1.268196,-11.58844,-137.550003,-94.290001,-56.630001,1729476563100.0,0.0
-4.716253,-0.468993,-12.256038,-127.050003,-66.779999,-14.63,1729476563119.0,0.0
-9.4349,-1.603191,-13.466805,-63.07,-31.92,35.91,1729476563141.0,0.0
-8.882158,-3.964907,-13.328021,-18.27,6.3,75.879997,1729476563160.0,0.0
-3.883551,-7.554141,-13.560125,21.07,30.1,100.800003,1729476563181.0,0.0
-1.998007,-6.611369,-10.516455,103.809998,46.900002,101.360001,1729476563199.0,0.0
-1.974079,-8.578269,-9.71486,130.619995,66.010002,77.699997,1729476563226.0,0.0
-0.78006,-9.133404,-4.472186,112.349998,58.099998,33.459999,1729476563240.0,0.0
-0.722632,-8.157133,-0.993021,73.709999,33.880001,-27.93,1729476563260.0,0.0
-0.777667,-4.297509,-1.658226,29.26,-20.299999,-77.559998,1729476563281.0,0.0
-3.371487,-0.064606,-4.630112,-60.27,-52.849998,-102.410004,1729476563301.0,0.0
-3.555735,-0.643669,-9.966106,-128.940002,-79.169998,-77.769997,1729476563319.0,0.0
-3.656233,-0.794417,-10.686346,-101.010002,-75.040001,-42.420002,1729476563340.0,0.0
-7.896315,0.165105,-12.007183,-24.780001,-47.25,13.65,1729476563360.0,0.0
-11.052447,-2.316252,-13.220345,-7.14,-9.45,63.77,1729476563380.0,0.0
-6.987042,-5.072784,-12.933208,-11.83,21.139999,96.599998,1729476563401.0,0.0
-3.323631,-7.420143,-10.968699,73.57,31.92,107.449997,1729476563419.0,0.0
-2.548356,-6.80758,-11.117055,120.190002,49.91,94.919998,1729476563440.0,0.0
-1.354338,-8.030313,-8.197811,106.959999,58.170002,58.450001,1729476563461.0,0.0
-1.354338,-8.676375,-4.309474,88.129997,43.470001,11.27,1729476563481.0,0.0
0.177069,-5.982057,-0.380459,68.879997,7.77,-37.380001,1729476563499.0,0.0
-2.282753,0.820738,-3.194418,-14.63,-27.23,-69.650002,1729476563520.0,0.0
-6.34098,1.464408,-5.627919,-96.669998,-48.790001,-65.940002,1729476563543.0,0.0
-2.792424,-3.929015,-9.21476,-152.949997,-90.370003,-68.809998,1729476563560.0,0.0
-1.531406,0.167498,-11.607583,-164.919998,-91.840004,-73.010002,1729476563582.0,0.0
-8.449057,2.471786,-11.361122,-114.590004,-52.43,-4.76,1729476563600.0,0.0
-10.631311,-7.805387,-13.58884,-50.470001,-14.14,60.830002,1729476563619.0,0.0
-4.539185,-5.486742,-12.813565,14.14,34.09,97.300003,1729476563643.0,0.0
-3.464807,-5.778666,-12.849458,119.699997,55.720001,99.050003,1729476563662.0,0.0
-3.019742,-7.429714,-9.343972,147.419998,77.910004,81.410004,1729476563682.0,0.0
-1.344766,-6.56112,-3.227918,119.629997,66.360001,37.66,1729476563702.0,0.0
-1.325624,-9.571291,-0.196211,83.160004,37.59,-16.66,1729476563720.0,0.0
-1.299303,-4.48415,-0.825524,47.040001,-11.2,-73.709999,1729476563741.0,0.0
-4.304688,1.840081,-3.632305,-40.670002,-47.32,-92.260002,1729476563761.0,0.0
-5.592027,2.804388,-7.676175,-139.789993,-64.889999,-92.75,1729476563782.0,0.0
-2.823531,-0.270389,-9.882358,-144.899994,-80.989998,-59.220001,1729476563801.0,0.0
-4.369294,-1.375873,-12.847065,-100.870003,-66.57,-22.75,1729476563821.0,0.0
-10.25803,1.165305,-10.743774,-42.0,-27.790001,23.73,1729476563841.0,0.0
-10.851451,-4.48415,-11.416157,0.84,8.4,64.400002,1729476563861.0,0.0
-5.192425,-6.795617,-11.002198,48.580002,20.370001,81.690002,1729476563883.0,0.0
-2.909672,-5.608776,-10.978271,96.25,28.42,80.080002,1729476563901.0,0.0
-3.349952,-6.618547,-7.030113,114.660004,49.490002,48.439999,1729476563921.0,0.0
-2.682354,-8.599805,-6.611369,81.550003,37.59,2.17,1729476563945.0,0.0
-0.55992,-6.407979,-4.163511,61.389999,11.48,-53.970001,1729476563961.0,0.0
-1.375873,0.607777,-1.787439,4.06,-13.02,-76.580002,1729476563982.0,0.0
-2.924029,0.354138,-6.01077,-100.940002,-39.200001,-81.410004,1729476564001.0,0.0
-3.050849,-0.528814,-9.432507,-145.600006,-50.82,-75.32,1729476564021.0,0.0
-2.988636,0.22014,-10.518847,-148.680008,-46.619999,-60.689999,1729476564041.0,0.0
-4.962714,-1.842474,-10.451849,-79.940002,-37.73,-21.0,1729476564062.0,0.0
-6.886543,0.351745,-11.899508,-20.23,-22.540001,18.059999,1729476564084.0,0.0
-9.10469,-2.62732,-9.343972,-8.33,11.76,58.240002,1729476564101.0,0.0
-8.181061,-6.496514,-10.999805,31.99,35.349998,73.849998,1729476564121.0,0.0
-4.649254,-8.178668,-9.181261,71.260002,34.93,73.989998,1729476564141.0,0.0
-2.416751,-6.4678,-7.01097,78.540001,35.139999,56.490002,1729476564162.0,0.0
-2.48375,-6.865008,-7.336394,95.340004,31.43,39.970001,1729476564184.0,0.0
-3.694518,-7.673782,-6.65444,92.120003,33.670002,7.21,1729476564200.0,0.0
-1.95015,-6.333801,-5.958128,77.840004,5.74,-37.939999,1729476564220.0,0.0
-2.431108,1.909473,-4.185047,21.629999,-18.200001,-72.239998,1729476564241.0,0.0
-4.199404,2.376073,-6.932007,-103.389999,-38.57,-77.489998,1729476564261.0,0.0
-3.725625,-0.880559,-8.650054,-120.260002,-55.299999,-56.279999,1729476564281.0,0.0
-5.651847,1.844866,-11.629118,-89.389999,-48.580002,-16.030001,1729476564301.0,0.0
-8.678767,-1.880759,-10.729417,-27.719999,-11.76,44.380001,1729476564320.0,0.0
-10.695917,-3.850052,-11.475977,19.25,12.32,87.5,1729476564341.0,0.0
-7.506285,-6.242875,-8.915657,65.029999,30.73,110.25,1729476564362.0,0.0
-5.338387,-6.537192,-9.028119,119.840004,39.970001,114.029999,1729476564381.0,0.0
-4.225725,-6.628119,-10.502099,165.199997,50.610001,104.93,1729476564400.0,0.0
-3.165704,-8.973085,-6.666404,143.289993,61.459999,69.300003,1729476564420.0,0.0
-1.751546,-7.503892,-2.732604,85.330002,41.720001,14.63,1729476564441.0,0.0
-0.464208,-6.948757,-4.072584,61.25,-3.78,-40.459999,1729476564461.0,0.0
-1.643869,-2.931208,-7.618747,17.99,-20.65,-73.360001,1729476564483.0,0.0
-2.663212,-1.344766,-6.130411,-54.18,-26.6,-86.029999,1729476564500.0,0.0
-2.258825,-0.39003,-9.391829,-62.93,-47.459999,-88.269997,1729476564520.0,0.0
-3.136991,-3.574877,-9.980463,-10.92,-44.59,-61.459999,1729476564544.0,0.0
-2.644069,-5.371887,-10.090532,-4.9,-47.810001,-78.540001,1729476564560.0,0.0
-8.465806,-0.047856,-11.973685,30.450001,-18.549999,-62.439999,1729476564581.0,0.0
-9.346365,-4.022335,-13.129417,87.849998,22.960001,3.57,1729476564600.0,0.0
-6.022735,-7.446464,-11.578869,141.470001,61.599998,32.41,1729476564620.0,0.0
-4.692325,-6.946364,-10.461421,198.449997,77.0,50.82,1729476564642.0,0.0
-4.826324,-4.012764,-6.85783,188.930008,117.25,52.290001,1729476564661.0,0.0
-3.658626,-6.831509,-2.766103,114.660004,121.449997,52.360001,1729476564681.0,0.0
-0.945165,-8.585447,2.526821,75.879997,89.599998,31.85,1729476564700.0,0.0
0.602991,-10.181459,3.565305,96.18,35.279999,20.790001,1729476564721.0,0.0
-1.866402,-8.224132,-0.440279,44.869999,-6.44,-17.290001,1729476564740.0,0.0
-4.596612,-7.403394,-3.160919,1.33,-17.85,-46.619999,1729476564760.0,0.0
-1.89033,-8.054241,-5.809773,-4.34,-100.449997,-59.639999,1729476564782.0,0.0
0.55992,-5.178068,-9.516255,5.11,-135.309998,-63.07,1729476564800.0,0.0
-2.385644,-4.474578,-8.312666,-12.6,-123.129997,-41.720001,1729476564820.0,0.0
-7.88435,0.095713,-10.738988,-167.020004,-26.110001,-35.279999,1729476564841.0,0.0
-10.607382,-5.706882,-16.859827,-112.770004,-3.15,-22.75,1729476564860.0,0.0
-7.188039,-11.60519,-11.509477,25.9,21.49,22.960001,1729476564881.0,0.0
-4.503292,-8.386844,-9.561719,100.870003,27.299999,33.670002,1729476564900.0,0.0
-5.522634,-2.545963,-7.211967,120.260002,108.220001,31.57,1729476564920.0,0.0
-3.349952,-5.194818,1.567299,44.099998,120.330002,46.619999,1729476564941.0,0.0
-1.830509,-9.018548,8.216952,-12.46,69.580002,41.369999,1729476564961.0,0.0
-0.20339,-10.748559,0.835095,-16.309999,-6.23,15.89,1729476564981.0,0.0
-2.677568,-8.118847,-0.047856,-34.439999,-30.73,-19.879999,1729476565001.0,0.0
-3.649055,-7.843673,-5.142176,-38.5,-54.459999,-33.880001,1729476565020.0,0.0
-2.277967,-5.812167,-8.504091,-129.850006,-129.639999,-55.650002,1729476565040.0,0.0
-3.046063,-1.756332,-13.878372,-178.990005,-99.540001,-65.169998,1729476565061.0,0.0
-6.556334,-6.084948,-14.555541,-69.230003,-39.689999,-29.68,1729476565083.0,0.0
-9.942179,-7.802995,-15.41935,-22.469999,36.189999,-9.87,1729476565101.0,0.0
-5.362316,-6.898508,-9.509077,-31.85,19.809999,14.49,1729476565120.0,0.0
-1.294517,-2.014757,-9.798609,-62.369999,17.360001,14.7,1729476565141.0,0.0
-4.089334,-1.122234,-7.649854,-50.049999,86.660004,39.830002,1729476565168.0,0.0
-0.784846,-9.750752,-0.9667,-46.41,85.68,64.470001,1729476565235.0,0.0
1.732404,-11.260624,0.323031,8.26,37.869999,69.300003,1729476565236.0,0.0
-1.830509,-7.534998,-0.349352,57.049999,2.66,32.060001,1729476565243.0,0.0
-3.787838,-5.673382,-8.30788,41.860001,-26.040001,-15.68,1729476565270.0,0.0
-0.282353,-2.428715,-13.81855,-54.040001,-89.32,-57.68,1729476565280.0,0.0
-3.29731,-1.277767,-14.285151,-145.529999,-148.960007,-74.900002,1729476565300.0,0.0
-10.987842,-5.85763,-10.492528,-175.979996,-79.519997,-57.330002,1729476565320.0,0.0
-12.904492,-7.101898,-13.179667,-30.52,22.68,6.16,1729476565342.0,0.0
-3.735196,-6.518049,-9.492328,43.400002,-9.45,43.049999,1729476565361.0,0.0
-2.959922,-4.462614,-8.922836,33.529999,36.82,26.74,1729476565382.0,0.0
-6.360123,-2.98385,-8.932407,27.23,66.080002,28.210001,1729476565400.0,0.0
-3.952943,-1.773082,-7.523034,-3.22,49.209999,31.360001,1729476565421.0,0.0
-3.177669,-5.491528,-3.907479,-29.68,39.970001,36.889999,1729476565441.0,0.0
-2.715853,-7.259824,-5.541777,12.39,28.630001,22.540001,1729476565459.0,0.0
-0.868595,-4.448257,-7.910671,38.290001,2.45,6.23,1729476565482.0,0.0
0.229711,-2.48375,-5.943772,4.13,-7.28,5.18,1729476565499.0,0.0
0.674776,-3.905087,-6.537192,-28.630001,-19.879999,1.89,1729476565520.0,0.0
-1.567299,-5.297709,-6.003592,-10.99,-9.94,0.63,1729476565543.0,0.0
-1.20359,-5.386244,-7.094719,-10.36,-36.330002,-10.36,1729476565561.0,0.0
-1.65344,-4.067799,-9.387043,-72.870003,-61.459999,-24.85,1729476565582.0,0.0
-5.65424,-3.76391,-8.389235,-105.139999,-38.080002,-26.880001,1729476565600.0,0.0
-10.358529,-0.638884,-10.427922,-54.740002,-37.939999,-4.97,1729476565621.0,0.0
-10.19821,-2.919244,-11.227123,-80.849998,-26.32,19.950001,1729476565641.0,0.0
-7.322037,-4.070191,-11.58844,-28.07,-1.54,46.830002,1729476565661.0,0.0
-5.529813,-4.706682,-11.423335,35.91,20.93,62.860001,1729476565698.0,0.0
-3.842873,-4.630112,-10.112068,74.970001,36.049999,65.449997,1729476565701.0,0.0
-3.546163,-5.333601,-9.099905,91.980003,47.459999,59.010002,1729476565726.0,0.0
-3.29731,-9.107083,-6.599405,76.720001,50.82,28.280001,1729476565741.0,0.0
-1.184447,-6.065805,-3.608376,83.860001,26.74,-19.879999,1729476565761.0,0.0
-1.043271,-3.354738,-3.072384,64.68,2.31,-59.360001,1729476565780.0,0.0
-2.938386,-1.98365,-4.273581,-18.48,-14.84,-80.639999,1729476565800.0,0.0
-4.570292,-0.607777,-5.754738,-77.279999,-40.459999,-89.040001,1729476565820.0,0.0
-4.48415,2.567499,-7.664211,-148.75,-66.57,-93.239998,1729476565841.0,0.0
-5.034499,1.471586,-12.777672,-174.089996,-56.490002,-53.619999,1729476565862.0,0.0
-6.070591,-1.916651,-12.21536,-134.119995,-28.559999,-8.89,1729476565888.0,0.0
-8.181061,-4.462614,-11.538191,6.16,-2.17,60.689999,1729476565962.0,0.0
-4.338188,-5.536992,-10.628918,31.57,22.889999,69.650002,1729476565965.0,0.0
-3.105884,-5.938986,-10.686346,97.300003,34.439999,67.690002,1729476565974.0,0.0
-3.838088,-6.56112,-9.492328,123.550003,54.740002,58.799999,1729476565993.0,0.0
-3.835695,-7.513463,-4.82393,112.770004,61.25,29.889999,1729476566063.0,0.0
-2.270789,-8.944371,-1.395016,76.93,26.389999,-20.09,1729476566063.0,0.0
-1.26341,-4.725825,-4.091727,15.33,-22.540001,-78.889999,1729476566064.0,0.0
-2.502892,-1.316052,-5.158926,-56.349998,-50.68,-113.540001,1729476566064.0,0.0
-3.57727,4.220939,-8.671589,-144.270004,-64.120003,-120.050003,1729476566064.0,0.0
-3.304488,5.694918,-11.100305,-156.240005,-54.389999,-66.220001,1729476566082.0,0.0
-3.89073,-1.383051,-10.066606,-119.770004,-40.25,-4.97,1729476566101.0,0.0
-7.506285,-0.545564,-14.108082,-44.939999,-18.200001,44.73,1729476566121.0,0.0
-10.681561,-2.230111,-8.915657,-24.43,6.23,74.269997,1729476566142.0,0.0
-6.876972,-6.735795,-11.006985,14.42,18.059999,76.650002,1729476566162.0,0.0
-2.878566,-6.977471,-8.989835,60.689999,12.74,77.629997,1729476566182.0,0.0
-2.596212,-8.271988,-9.992428,93.660004,28.210001,50.189999,1729476566201.0,0.0
-3.326023,-9.51147,-8.310273,102.550003,42.420002,16.17,1729476566222.0,0.0
-2.785245,-6.58744,-5.723632,89.040001,31.01,-27.65,1729476566242.0,0.0
-1.201197,-4.993821,-2.646462,52.57,-6.44,-71.610001,1729476566262.0,0.0
-1.648655,-0.899701,-5.740381,1.26,-30.309999,-96.040001,1729476566284.0,0.0
-2.895315,4.771288,-7.515855,-78.75,-43.119999,-92.82,1729476566301.0,0.0
-3.184847,2.828316,-9.568897,-111.440002,-49.139999,-56.490002,1729476566321.0,0.0
-3.211168,-1.435694,-9.339187,-139.720001,-51.66,-32.130001,1729476566342.0,0.0
-6.300302,-0.040678,-12.303895,-97.510002,-34.16,0.77,1729476566364.0,0.0
-9.647861,-2.531606,-13.871193,-51.799999,-17.08,48.580002,1729476566382.0,0.0
