acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-2.574677,-9.171689,-1.083949,-28.91,65.239998,-18.549999,1729415160932.0,0.0
-1.744368,-9.982857,5.182854,24.780001,67.340004,-6.02,1729415160954.0,0.0
-0.445065,-8.114061,10.317852,38.779999,29.190001,-1.89,1729415160974.0,0.0
1.363909,-6.037091,3.208775,-1.19,-43.889999,1.82,1729415160992.0,0.0
-2.816352,-6.970293,-1.68694,-103.949997,-44.029999,-2.66,1729415161015.0,0.0
-3.388237,-7.80778,-5.60399,-147.210007,-73.779999,7.77,1729415161033.0,0.0
-1.545763,-9.068797,-9.116654,-118.020004,-114.449997,0.14,1729415161053.0,0.0
-9.35833,-6.259624,-8.449057,-97.370003,-88.059998,4.83,1729415161073.0,0.0
-12.653246,-2.9336,-11.420943,-154.0,-39.759998,-21.91,1729415161093.0,0.0
-7.822137,-7.286145,-13.493127,-94.43,-17.290001,-13.72,1729415161115.0,0.0
-1.646262,-7.463214,-6.960721,-49.91,-15.89,-6.23,1729415161134.0,0.0
-5.687739,-5.087141,-4.929214,-46.619999,37.240002,-13.23,1729415161154.0,0.0
-8.659625,-2.792424,-6.565905,-180.809998,58.099998,-14.91,1729415161171.0,0.0
-4.223332,-7.403394,-9.233903,-237.440002,46.41,-22.610001,1729415161195.0,0.0
-1.550549,-8.343772,-7.743174,-132.860001,49.420002,-0.56,1729415161215.0,0.0
-1.931008,-6.628119,-4.749753,-30.52,51.59,10.85,1729415161233.0,0.0
-1.832902,-5.572884,-5.642276,-18.9,37.029999,13.58,1729415161255.0,0.0
-1.701297,-6.448657,-5.285746,-51.869999,25.34,19.67,1729415161272.0,0.0
-2.624927,-8.097312,-5.661418,-87.919998,13.09,8.4,1729415161292.0,0.0
-1.732404,-7.343572,-5.656632,-116.199997,-3.08,-6.65,1729415161313.0,0.0
-0.586242,-7.590034,-6.759724,-119.770004,-16.73,-16.309999,1729415161331.0,0.0
-3.565305,-9.96132,-7.140182,-115.709999,-8.19,-24.01,1729415161353.0,0.0
-0.538385,-6.190232,-6.372087,-81.340004,-31.43,-27.65,1729415161374.0,0.0
-3.273381,-6.051448,-7.319644,-51.869999,-30.030001,-27.23,1729415161392.0,0.0
-2.471786,-5.879165,-10.502099,-25.9,-49.279999,-37.450001,1729415161413.0,0.0
-4.386044,-3.534199,-7.573284,-2.52,-43.259998,-32.970001,1729415161433.0,0.0
-8.147561,-3.845266,-3.924229,-7.63,-40.670002,-21.49,1729415161455.0,0.0
-4.63729,-4.986642,-9.200402,5.6,-61.950001,-14.7,1729415161471.0,0.0
-2.447858,-6.23091,-10.700702,28.98,-48.16,1.12,1729415161492.0,0.0
-4.532006,-4.699504,-10.281959,49.490002,-15.82,12.46,1729415161516.0,0.0
-5.266603,-3.455236,-12.220145,59.779999,-4.9,8.61,1729415161533.0,0.0
-5.761917,-3.503092,-12.272788,115.080002,6.16,10.01,1729415161553.0,0.0
-7.869993,-2.191825,-10.82513,128.240005,35.420002,6.02,1729415161572.0,0.0
-8.437093,-0.294317,-9.77468,160.089996,54.880001,28.280001,1729415161593.0,0.0
-5.807381,-0.957129,-7.183254,110.110001,54.740002,24.780001,1729415161613.0,0.0
-4.859823,-4.084548,-7.039684,42.490002,53.34,18.969999,1729415161633.0,0.0
-6.845865,-4.316652,-4.405186,-9.1,50.049999,4.48,1729415161653.0,0.0
-7.757531,-7.738388,-6.678369,-41.860001,51.380001,-16.24,1729415161672.0,0.0
-3.251846,-7.530212,-5.201996,-75.040001,36.259998,-34.23,1729415161693.0,0.0
-0.294317,-5.175675,-4.642076,-86.379997,30.66,-32.619999,1729415161715.0,0.0
2.388037,-7.245467,-4.278367,-104.93,8.33,-19.74,1729415161733.0,0.0
-0.555135,-7.104291,-4.62054,-110.599998,-35.700001,-12.18,1729415161752.0,0.0
-1.72044,-5.173282,-7.262216,-132.020004,-59.849998,-31.08,1729415161771.0,0.0
-2.117648,-2.940779,-10.29153,-142.940002,-70.349998,-44.939999,1729415161792.0,0.0
-3.778267,-3.388237,-10.660025,-159.039993,-67.900002,-46.060001,1729415161813.0,0.0
-6.489335,-3.251846,-11.746366,-158.410004,-58.240002,-43.189999,1729415161831.0,0.0
-8.073383,-3.349952,-10.360922,-101.919998,-42.279999,-31.639999,1729415161854.0,0.0
-8.815158,-1.885544,-9.166903,-36.82,-25.9,-17.639999,1729415161872.0,0.0
-10.001998,0.100499,-9.008978,28.630001,3.99,11.62,1729415161893.0,0.0
-8.212167,-0.0335,-7.329216,87.220001,22.610001,45.080002,1729415161914.0,0.0
-6.429514,-1.272982,-6.98465,108.709999,37.799999,58.310001,1729415161931.0,0.0
-8.989835,-4.902894,-6.290731,125.090004,63.91,71.540001,1729415161952.0,0.0
-7.104291,-5.788238,-7.125826,193.410004,39.549999,83.300003,1729415161972.0,0.0
-5.919843,-6.977471,-6.65444,249.130005,43.470001,78.959999,1729415161991.0,0.0
-5.618347,-8.362915,-5.343173,294.279999,53.549999,65.169998,1729415162013.0,0.0
-4.579862,-8.520842,-5.752346,299.600006,40.040001,40.25,1729415162032.0,0.0
-3.259024,-9.140583,-5.737988,313.809998,5.6,36.189999,1729415162053.0,0.0
-2.309074,-10.432706,-6.532406,307.019989,-15.68,29.960001,1729415162073.0,0.0
-2.199004,-6.089733,-7.846066,288.119995,-15.12,32.619999,1729415162093.0,0.0
-3.828516,-7.360322,-4.285545,287.420013,3.29,39.060001,1729415162112.0,0.0
-5.12782,-12.227324,-1.509871,257.179993,5.88,3.85,1729415162131.0,0.0
-3.859623,-13.497912,-3.038885,246.259995,-36.610001,-37.099998,1729415162153.0,0.0
-2.579463,-9.667004,-2.447858,243.389999,-45.849998,-47.740002,1729415162170.0,0.0
-2.469393,-7.250252,-1.505085,219.800003,-45.220001,-48.509998,1729415162192.0,0.0
-2.790031,-6.324231,-1.103091,180.880005,-44.450001,-47.740002,1729415162213.0,0.0
-1.825724,-5.422136,-0.253639,158.899994,-47.740002,-35.91,1729415162231.0,0.0
-0.892523,-4.316652,0.674776,123.340004,-36.610001,-22.68,1729415162252.0,0.0
0.459422,-3.048456,-0.825524,90.230003,-21.42,6.58,1729415162272.0,0.0
1.911865,-3.823731,0.818345,110.809998,-11.69,71.68,1729415162292.0,0.0
-0.66999,-7.355537,2.861816,168.559998,23.17,131.25,1729415162312.0,0.0
-4.34058,-6.728617,0.064606,153.089996,32.34,175.559998,1729415162332.0,0.0
-11.882757,-10.360922,10.820344,147.770004,53.619999,183.119995,1729415162353.0,0.0
-18.137594,4.180261,-22.248463,-83.650002,-18.059999,106.959999,1729415162371.0,0.0
-5.362316,-3.110669,-0.035892,-17.219999,-48.650002,51.939999,1729415162392.0,0.0
-14.08894,-20.298315,0.744168,-116.340004,8.61,34.580002,1729415162412.0,0.0
-8.075776,-10.456635,2.481357,20.16,-11.76,-129.080002,1729415162434.0,0.0
-5.623133,-8.877372,1.438086,35.0,-13.86,-111.440002,1729415162457.0,0.0
-4.618148,-8.508877,0.806381,-8.75,-13.79,-137.199997,1729415162471.0,0.0
-3.558127,-7.111469,0.835095,-14.98,-5.53,-132.720001,1729415162491.0,0.0
-2.902494,-6.884151,0.880559,-7.42,-3.43,-113.120003,1729415162514.0,0.0
-2.522035,-6.982256,2.376073,27.299999,-6.23,-92.610001,1729415162530.0,0.0
-2.112862,-5.52742,4.096512,61.880001,-10.29,-74.410004,1729415162553.0,0.0
-1.409373,-3.431308,4.235296,56.279999,-17.99,-56.700001,1729415162571.0,0.0
-1.339981,-3.728018,4.402793,15.33,-26.6,-34.580002,1729415162591.0,0.0
-1.993221,-5.233103,3.775874,-21.07,-35.279999,-18.34,1729415162612.0,0.0
-1.792224,-6.62094,3.256632,-13.37,-35.98,-1.61,1729415162632.0,0.0
-1.715654,-4.673182,2.266003,36.330002,-24.08,33.110001,1729415162651.0,0.0
-1.598405,-2.909672,2.959922,57.610001,-15.05,67.129997,1729415162670.0,0.0
-3.345166,-5.730811,6.017949,-1.75,3.64,86.449997,1729415162693.0,0.0
-4.797609,-9.664611,5.058427,-56.07,14.28,90.160004,1729415162713.0,0.0
-5.391029,-12.208181,2.897708,-13.23,11.69,116.760002,1729415162730.0,0.0
-14.861821,-17.747566,24.937998,27.93,18.969999,122.919998,1729415162752.0,0.0
0.366102,-5.383851,-11.870793,-52.220001,-66.360001,101.779999,1729415162770.0,0.0
-11.901899,-0.339781,0.497707,7.77,45.779999,70.629997,1729415162791.0,0.0
-14.656039,-15.89552,5.017749,-72.730003,10.29,37.170002,1729415162820.0,0.0
-8.836694,-15.574883,1.698904,-84.699997,-25.969999,-88.480003,1729415162832.0,0.0
-5.000999,-12.03829,2.155933,28.0,-17.43,-78.75,1729415162855.0,0.0
-4.500899,-8.583055,2.909672,29.610001,-6.09,-77.489998,1729415162871.0,0.0
-2.892922,-6.565905,3.929015,-25.620001,0.14,-93.590004,1729415162891.0,0.0
-2.124826,-6.367301,3.960121,-51.240002,9.59,-78.470001,1729415162913.0,0.0
-2.340181,-7.130611,2.282753,-43.82,9.8,-57.82,1729415162933.0,0.0
-2.0004,-9.164511,1.78026,-19.18,-2.17,-54.880001,1729415162952.0,0.0
-1.899901,-8.216952,3.60359,40.25,-8.96,-44.73,1729415162972.0,0.0
-1.959722,-4.898108,4.953143,68.529999,-15.12,-30.1,1729415162993.0,0.0
-1.830509,-5.742774,3.555735,19.110001,-15.82,-27.09,1729415163014.0,0.0
-1.619941,-5.625526,1.098306,-50.259998,-10.71,-11.69,1729415163032.0,0.0
-1.395016,-6.955935,4.721039,-16.450001,-9.45,27.370001,1729415163053.0,0.0
-4.498507,-9.980463,4.271189,130.759995,5.88,66.360001,1729415163073.0,0.0
-4.295116,-4.618148,8.54477,126.279999,10.78,81.900002,1729415163093.0,0.0
-17.156538,-0.756132,9.863215,-89.879997,-16.309999,41.790001,1729415163114.0,0.0
4.800002,-1.141376,-6.470192,-43.049999,-51.52,109.270004,1729415163135.0,0.0
-14.490934,-13.18206,5.190032,-57.610001,61.880001,84.559998,1729415163152.0,0.0
-11.916256,-17.828922,0.342174,-95.900002,12.53,0.91,1729415163171.0,0.0
-5.094319,-13.177275,1.088734,24.710001,5.04,-73.150002,1729415163192.0,0.0
-4.242475,-9.772287,1.265803,45.779999,17.08,-60.549999,1729415163216.0,0.0
-3.108276,-8.468199,2.268396,-7.0,26.040001,-84.840004,1729415163233.0,0.0
-2.579463,-8.238488,3.220739,-64.120003,33.18,-81.900002,1729415163254.0,0.0
-1.971686,-8.4012,2.612962,-113.400002,37.66,-78.470001,1729415163275.0,0.0
-1.59362,-9.253045,1.019342,-154.350006,37.73,-70.0,1729415163295.0,0.0
-1.20359,-9.650253,0.119641,-179.619995,42.560001,-68.669998,1729415163315.0,0.0
-1.088734,-9.726824,-0.40678,-197.75,48.790001,-67.830002,1729415163333.0,0.0
-0.870987,-10.566705,-1.478764,-202.509995,54.670002,-62.16,1729415163356.0,0.0
-0.777667,-11.064411,-2.361716,-193.690002,61.389999,-59.5,1729415163375.0,0.0
-0.897308,-11.322837,-2.880959,-174.649994,71.120003,-56.07,1729415163394.0,0.0
-1.146162,-11.143374,-3.402594,-153.509995,80.080002,-52.849998,1729415163416.0,0.0
-1.404587,-10.794022,-3.814159,-126.770004,85.82,-48.93,1729415163433.0,0.0
-0.961915,-10.403993,-3.739982,-98.840004,86.099998,-42.98,1729415163458.0,0.0
-0.349352,-9.671788,-3.771089,-87.150002,82.669998,-36.049999,1729415163474.0,0.0
-0.524028,-9.030513,-3.993621,-89.18,83.370003,-29.049999,1729415163496.0,0.0
-1.177269,-8.853443,-4.412365,-99.470001,85.260002,-26.389999,1729415163516.0,0.0
-1.048056,-8.370094,-5.101498,-114.940002,74.340004,-23.870001,1729415163537.0,0.0
-0.528814,-8.267202,-5.594419,-122.010002,60.41,-19.32,1729415163555.0,0.0
-1.17009,-8.585447,-5.505885,-115.779999,60.830002,-13.02,1729415163575.0,0.0
-2.414358,-8.633304,-5.094319,-101.150002,60.200001,-10.43,1729415163594.0,0.0
-2.598605,-7.920243,-5.12782,-70.0,43.610001,-7.56,1729415163615.0,0.0
-2.182254,-7.401,-5.398208,-35.349998,28.210001,-0.42,1729415163634.0,0.0
-2.782853,-7.542177,-5.245068,-16.799999,31.01,4.76,1729415163653.0,0.0
-4.290331,-6.85783,-4.685147,-8.89,31.99,8.4,1729415163675.0,0.0
-3.828516,-5.87438,-5.187639,-11.9,7.42,11.69,1729415163694.0,0.0
-3.251846,-6.396015,-5.56092,-28.77,0.7,12.67,1729415163716.0,0.0
-3.115455,-7.788638,-5.936593,-38.639999,10.43,10.01,1729415163734.0,0.0
-2.656033,-8.188239,-5.709275,-10.99,9.45,13.65,1729415163754.0,0.0
-2.383251,-7.051648,-5.510671,10.57,6.16,14.77,1729415163774.0,0.0
-2.742175,-5.953342,-5.785845,-8.47,7.98,11.06,1729415163794.0,0.0
-3.215954,-7.082755,-5.484349,-41.580002,10.36,3.36,1729415163813.0,0.0
-2.713461,-7.472785,-5.194818,-64.120003,9.38,-7.84,1729415163836.0,0.0
-1.414158,-7.022934,-5.809773,-39.060001,-6.65,-2.66,1729415163853.0,0.0
-1.198804,-8.106883,-6.489335,-21.07,-2.17,-4.62,1729415163874.0,0.0
-2.22054,-6.867401,-6.003592,-14.42,6.02,2.1,1729415163893.0,0.0
-1.371087,-5.108676,-8.018349,-16.73,-4.34,3.5,1729415163913.0,0.0
-1.371087,-7.037291,-8.374879,-29.049999,-0.14,0.98,1729415163932.0,0.0
-2.251646,-9.047262,-6.520442,-38.639999,6.02,-7.42,1729415163955.0,0.0
-1.06002,-8.032705,-7.783852,-1.05,2.8,-16.030001,1729415163972.0,0.0
-0.519243,-6.58744,-6.441479,26.32,7.07,-7.7,1729415163993.0,0.0
-0.51685,-6.197411,-7.183254,14.7,7.84,-2.24,1729415164017.0,0.0
-1.165305,-7.085148,-6.987042,0.7,4.41,3.08,1729415164034.0,0.0
-1.174876,-7.166504,-7.099504,8.19,1.82,-2.8,1729415164054.0,0.0
-0.87338,-6.422336,-7.582855,5.25,2.24,-5.04,1729415164074.0,0.0
-0.641276,-6.699903,-7.611568,-3.29,3.5,-2.03,1729415164093.0,0.0
-1.028914,-7.262216,-7.630712,-15.68,7.49,-3.08,1729415164114.0,0.0
-0.933201,-7.590034,-7.724032,-13.02,8.19,-3.15,1729415164134.0,0.0
-0.543171,-7.549356,-7.592427,1.12,9.03,-4.48,1729415164155.0,0.0
-0.533599,-7.221539,-7.063612,8.68,12.04,-5.67,1729415164171.0,0.0
-0.57667,-6.589834,-7.755138,4.62,10.15,-5.74,1729415164195.0,0.0
-0.914058,-5.424529,-5.017749,8.75,5.67,6.09,1729415164214.0,0.0
-1.194018,-6.719046,-6.496514,5.95,-2.87,2.66,1729415164234.0,0.0
-1.11027,-7.769495,-7.207181,-11.76,-4.76,0.49,1729415164253.0,0.0
-0.677169,-7.788638,-7.465607,-4.41,-2.31,-3.57,1729415164273.0,0.0
-0.387637,-7.106683,-7.549356,-5.81,0.07,-3.22,1729415164293.0,0.0
-0.607777,-7.357929,-7.613962,-10.64,3.15,-3.57,1729415164314.0,0.0
-0.756132,-7.298109,-7.41775,-9.66,4.48,-2.8,1729415164333.0,0.0
-0.70349,-6.786045,-6.869793,-7.91,5.11,-3.29,1729415164355.0,0.0
-0.622134,-6.948757,-6.91765,-11.62,2.1,-3.15,1729415164373.0,0.0
-0.617348,-7.228717,-7.221539,-12.25,-0.14,-3.57,1729415164395.0,0.0
-0.619741,-6.996613,-7.197611,-10.29,-0.35,-3.71,1729415164415.0,0.0
-0.799203,-6.726225,-6.927221,-9.31,-1.33,-2.24,1729415164434.0,0.0
-0.653241,-7.013363,-6.838687,-17.57,-2.8,-4.9,1729415164456.0,0.0
-0.612563,-7.128219,-7.453642,-28.35,-4.41,-6.37,1729415164472.0,0.0
-0.550349,-7.216753,-8.068598,-30.52,-4.48,-6.16,1729415164494.0,0.0
-0.736989,-7.599605,-8.152347,-25.34,0.28,-5.88,1729415164515.0,0.0
-1.069592,-7.709675,-7.678568,-8.4,8.33,-8.19,1729415164533.0,0.0
-1.375873,-6.819544,-7.601997,3.29,13.72,-11.41,1729415164555.0,0.0
-0.66999,-5.333601,-6.89133,-15.190001,10.5,-14.77,1729415164573.0,0.0
-0.933201,-6.096912,-7.113862,-17.219999,9.31,-12.18,1729415164593.0,0.0
-0.495314,-5.9677,-7.094719,-14.42,6.16,-11.13,1729415164614.0,0.0
-0.20339,-5.692525,-6.733403,3.36,3.43,-6.02,1729415164632.0,0.0
-0.191426,-5.496314,-6.695118,3.78,-1.96,-3.85,1729415164653.0,0.0
-0.100499,-6.199803,-6.884151,-6.58,-6.93,-3.43,1729415164672.0,0.0
0.045464,-7.262216,-7.939385,-7.84,-11.48,-3.57,1729415164693.0,0.0
-0.031107,-6.630512,-7.925028,2.45,-11.13,-3.36,1729415164716.0,0.0
-0.107677,-6.309873,-7.843673,9.52,-12.74,-1.82,1729415164734.0,0.0
-0.315853,-6.498906,-8.609376,4.9,-11.83,-1.54,1729415164753.0,0.0
-0.361316,-6.113662,-7.939385,4.9,-8.54,1.4,1729415164773.0,0.0
-0.59342,-6.209375,-7.846066,5.04,-7.49,4.41,1729415164794.0,0.0
-0.79681,-6.479764,-7.996813,1.26,-5.39,5.32,1729415164814.0,0.0
-0.875773,-6.723832,-7.88435,-0.35,-2.87,4.83,1729415164833.0,0.0
-1.361516,-7.054041,-7.446464,-9.66,0.14,0.21,1729415164923.0,0.0
-1.337588,-7.300502,-7.144968,-11.83,0.14,-2.31,1729415164924.0,0.0
-0.839881,-7.168896,-7.307681,-10.22,-2.38,-3.78,1729415164924.0,0.0
-0.902094,-7.391429,-7.563712,-10.01,-1.19,-4.2,1729415164924.0,0.0
-1.028914,-7.41775,-8.106883,-8.12,0.21,-3.99,1729415164953.0,0.0
-0.689133,-6.69751,-8.4347,-5.18,3.85,-4.48,1729415164957.0,0.0
-0.445065,-6.920043,-9.226725,-7.56,8.26,-8.61,1729415164974.0,0.0
-0.397209,-6.362515,-8.114061,-8.33,12.74,-9.31,1729415164995.0,0.0
-0.602991,-5.656632,-7.456036,11.97,18.969999,-8.47,1729415165015.0,0.0
-0.614955,-5.56092,-7.068398,17.780001,16.309999,-6.23,1729415165034.0,0.0
-0.480957,-4.878965,-6.314659,15.82,11.34,-2.87,1729415165054.0,0.0
-0.540778,-4.972286,-6.118448,7.42,5.74,-0.28,1729415165075.0,0.0
-0.492921,-6.108876,-6.726225,-6.44,-1.4,1.33,1729415165095.0,0.0
-0.490529,-7.039684,-7.410572,-14.77,-5.46,-2.73,1729415165115.0,0.0
-0.248854,-6.948757,-7.745567,-7.56,-8.68,-2.8,1729415165134.0,0.0
-0.155533,-6.898508,-7.45125,3.64,-10.71,-0.63,1729415165155.0,0.0
-0.533599,-7.223931,-7.877172,3.64,-10.15,-2.17,1729415165173.0,0.0
-0.320638,-6.716653,-7.798209,-3.78,-10.64,-3.01,1729415165195.0,0.0
-0.394816,-6.482157,-7.814958,1.26,-10.92,0.7,1729415165215.0,0.0
-0.545564,-6.630512,-8.099705,-2.45,-10.5,1.68,1729415165235.0,0.0
-0.658026,-6.977471,-7.936993,0.35,-8.89,3.15,1729415165255.0,0.0
-0.772882,-6.73101,-7.32443,3.43,-6.51,2.38,1729415165274.0,0.0
-1.028914,-6.869793,-7.515855,3.36,-7.42,0.77,1729415165295.0,0.0
-1.179662,-6.774081,-7.41775,-3.99,-5.6,-1.82,1729415165317.0,0.0
-1.043271,-6.549156,-7.76471,-1.96,-5.95,-2.52,1729415165338.0,0.0
-1.086342,-6.582655,-7.661818,-2.66,-3.71,-1.68,1729415165356.0,0.0
-1.189233,-6.896115,-7.587641,-5.11,-2.1,-3.01,1729415165375.0,0.0
-1.31366,-6.915257,-7.252645,-6.72,-0.14,-4.83,1729415165396.0,0.0
-0.844666,-6.379266,-8.523234,-14.28,-1.19,-7.42,1729415165416.0,0.0
-0.267996,-5.525027,-7.74796,-11.9,-3.01,-1.4,1729415165436.0,0.0
-0.921237,-6.704689,-8.056634,-2.59,2.31,-5.53,1729415165458.0,0.0
-1.531406,-6.695118,-7.975278,-8.19,5.67,-7.14,1729415165475.0,0.0
-1.320838,-6.23091,-7.977671,-3.71,4.41,-10.22,1729415165495.0,0.0
-1.320838,-5.84088,-7.530212,-8.19,6.65,-11.48,1729415165517.0,0.0
-1.320838,-6.171089,-7.391429,-14.98,6.3,-10.43,1729415165536.0,0.0
-1.083949,-6.829116,-7.446464,-18.620001,4.34,-11.13,1729415165556.0,0.0
-0.827917,-6.838687,-7.800602,-14.42,2.03,-12.74,1729415165674.0,0.0
-0.531207,-6.501299,-7.9011,-4.48,1.89,-12.32,1729415165678.0,0.0
-0.868595,-6.496514,-7.798209,-5.39,6.51,-11.48,1729415165679.0,0.0
-0.930808,-7.140182,-7.690532,-12.18,5.81,-13.09,1729415165680.0,0.0
-0.751346,-6.9344,-7.850852,-6.86,3.5,-14.42,1729415165682.0,0.0
-0.528814,-6.238089,-7.733603,0.98,1.68,-14.98,1729415165684.0,0.0
-0.533599,-6.73101,-7.910671,-0.7,0.28,-16.030001,1729415165796.0,0.0
-0.665205,-6.812366,-7.838887,3.64,1.47,-16.870001,1729415165796.0,0.0
-0.76331,-6.312266,-7.73121,5.46,2.8,-19.67,1729415165796.0,0.0
-1.012164,-6.254838,-7.719246,-4.62,4.41,-23.030001,1729415165797.0,0.0
-1.107877,-5.979663,-7.649854,-17.99,5.95,-28.98,1729415165797.0,0.0
-0.732204,-7.168896,-8.662018,-25.690001,9.1,-40.18,1729415165797.0,0.0
-0.646062,-6.479764,-8.157133,-19.040001,13.09,-43.75,1729415165815.0,0.0
-0.76331,-5.98445,-7.74796,-7.77,14.42,-44.450001,1729415165833.0,0.0
-1.031307,-5.508278,-7.563712,-13.02,16.73,-45.220001,1729415165854.0,0.0
-0.792024,-5.213961,-7.829315,-24.360001,12.53,-44.029999,1729415165874.0,0.0
-0.586242,-5.056034,-7.848458,-31.5,11.41,-41.439999,1729415165894.0,0.0
-0.631705,-4.931608,-7.893922,-28.49,12.67,-39.34,1729415165914.0,0.0
-0.050249,-3.321238,-7.357929,-6.02,12.53,-33.25,1729415165934.0,0.0
0.526421,-3.512664,-8.480164,8.75,2.38,-24.639999,1729415165955.0,0.0
0.586242,-4.331009,-9.272188,5.46,3.92,-18.129999,1729415165977.0,0.0
0.679562,-4.048656,-8.889337,2.73,10.5,-12.11,1729415166001.0,0.0
1.526621,-3.481557,-8.798409,17.780001,11.13,-3.78,1729415166016.0,0.0
2.641676,-3.909872,-10.140782,42.630001,10.99,3.29,1729415166034.0,0.0
2.218147,-5.125426,-9.499505,59.920002,24.290001,13.86,1729415166065.0,0.0
1.249053,-6.343372,-7.908278,60.34,35.700001,16.379999,1729415166074.0,0.0
0.98345,-7.221539,-7.88435,66.010002,29.049999,12.53,1729415166096.0,0.0
0.746561,-7.944171,-8.743374,104.510002,27.09,11.69,1729415166116.0,0.0
