acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-2.323431,-4.448257,3.476771,215.460007,93.590004,-54.740002,1729431953023.0,0.0
-6.159126,-4.022335,7.573284,235.550003,100.940002,-15.75,1729431953045.0,0.0
-3.218346,-6.049056,6.391229,126.279999,47.950001,-73.010002,1729431953063.0,0.0
-5.56092,-4.728218,6.635297,139.720001,63.139999,-22.190001,1729431953083.0,0.0
-6.092126,-1.567299,8.238488,117.18,50.259998,-15.68,1729431953104.0,0.0
-4.051049,-4.185047,7.477571,68.879997,35.560001,-11.76,1729431953122.0,0.0
-2.684747,-5.041678,6.678369,51.799999,35.98,-8.4,1729431953144.0,0.0
-2.447858,-4.328616,6.262017,48.860001,45.5,-4.62,1729431953164.0,0.0
-2.584249,-4.003192,5.615955,37.66,50.889999,0.84,1729431953183.0,0.0
-2.711068,-2.87378,5.309673,36.959999,59.220001,6.65,1729431953204.0,0.0
-3.632305,-3.541377,6.888937,15.190001,69.580002,12.67,1729431953223.0,0.0
-3.739982,-5.000999,8.070991,-59.57,58.380001,13.09,1729431953244.0,0.0
-3.275774,-6.802795,8.99462,-111.230003,38.779999,10.85,1729431953263.0,0.0
-2.605784,-5.986843,8.078169,-124.529999,20.58,15.82,1729431953283.0,0.0
-2.76371,-3.737589,6.144768,-131.949997,6.44,32.200001,1729431953304.0,0.0
-3.598805,-5.158926,5.812167,-164.570007,-7.21,37.170002,1729431953323.0,0.0
-4.249653,-6.594619,6.15434,-240.940002,-21.700001,26.6,1729431953344.0,0.0
-4.041477,-7.913064,5.230711,-308.630005,-43.82,13.79,1729431953363.0,0.0
-3.321238,-8.855836,4.101298,-314.860016,-51.240002,7.35,1729431953382.0,0.0
-3.397808,-9.738789,3.206382,-282.100006,-44.939999,7.14,1729431953406.0,0.0
-3.225525,-9.190832,3.778267,-270.970001,-36.610001,5.46,1729431953423.0,0.0
-2.715853,-9.032906,3.921836,-261.100006,-13.37,-0.14,1729431953444.0,0.0
-2.89053,-10.289137,3.125026,-287.279999,-10.08,-4.2,1729431953464.0,0.0
-2.689533,-10.006784,0.933201,-341.040009,-26.880001,-21.559999,1729431953483.0,0.0
-1.85683,-9.805787,-0.981057,-360.920013,-38.639999,-30.450001,1729431953504.0,0.0
-1.823331,-9.080762,-3.842873,-292.459991,-36.259998,-17.219999,1729431953523.0,0.0
-2.608176,-10.078569,-4.567898,-190.680008,-23.940001,8.33,1729431953545.0,0.0
-3.45045,-11.753544,-3.302095,-111.720001,-2.94,3.15,1729431953563.0,0.0
-3.172883,-12.997812,-3.962514,-55.369999,5.25,-6.93,1729431953583.0,0.0
-2.667997,-15.940985,-4.551149,54.670002,9.31,-14.42,1729431953603.0,0.0
-3.37388,-16.491333,-3.079563,238.419998,25.83,-21.42,1729431953623.0,0.0
-3.713661,-11.25823,-2.029114,413.209991,30.799999,-21.07,1729431953644.0,0.0
-3.364309,-5.893522,-0.595813,532.349976,41.650002,-2.73,1729431953664.0,0.0
-3.144169,-3.76391,0.318245,578.900024,40.880001,12.67,1729431953683.0,0.0
-2.620141,-4.421937,1.481157,573.159973,46.27,1.47,1729431953704.0,0.0
-1.794617,-4.486543,7.240681,529.130005,72.309998,-3.78,1729431953723.0,0.0
-2.148755,-6.474977,11.260624,425.670013,62.23,-13.51,1729431953744.0,0.0
-1.294517,-11.772687,7.908278,306.320007,14.56,-45.990002,1729431953763.0,0.0
-2.084148,-9.126225,4.917251,289.869995,11.76,-56.84,1729431953783.0,0.0
-1.275374,2.151148,9.513863,260.610016,45.220001,-74.480003,1729431953972.0,0.0
-8.078169,3.376273,8.724231,168.350006,8.96,-41.509998,1729431953972.0,0.0
-2.179861,0.66999,3.37388,61.740002,-7.91,-48.09,1729431953972.0,0.0
-2.624927,3.974478,4.85743,66.779999,27.58,-5.74,1729431953973.0,0.0
-2.76371,1.768296,5.24746,34.720001,32.689999,21.42,1729431953973.0,0.0
-3.65384,-1.22034,5.048856,3.29,37.73,39.549999,1729431953973.0,0.0
-3.952943,-2.541178,4.766503,-5.74,55.09,51.380001,1729431953973.0,0.0
-3.926622,-4.194618,6.046663,-52.009998,64.400002,53.34,1729431953973.0,0.0
-2.562713,-3.311667,4.122833,-101.290001,63.700001,55.510002,1729431953974.0,0.0
-1.330409,-2.196611,4.838287,-119.699997,78.120003,62.09,1729431954008.0,0.0
-3.938586,-3.294917,9.226725,-144.339996,75.739998,69.510002,1729431954009.0,0.0
-5.838487,-6.9679,9.288938,-197.399994,47.110001,68.110001,1729431954024.0,0.0
-6.802795,-9.542577,9.341579,-291.269989,24.92,41.650002,1729431954045.0,0.0
-7.240681,-5.907879,7.037291,-459.059998,3.71,6.16,1729431954063.0,0.0
-5.761917,-3.634698,6.537192,-698.880005,-22.75,-15.61,1729431954090.0,0.0
-4.335794,-1.90708,1.002593,-816.619995,-89.949997,-54.32,1729431954106.0,0.0
-3.708875,-4.445865,-5.491528,-824.039978,-112.699997,-73.57,1729431954126.0,0.0
-3.52702,-4.31426,-7.853244,-742.840027,-104.230003,-57.889999,1729431954149.0,0.0
-5.036892,-5.635098,-11.351551,-561.400024,-84.629997,14.35,1729431954163.0,0.0
-7.590034,-12.059827,-14.407186,-385.769989,-33.670002,40.740002,1729431954184.0,0.0
-5.386244,-19.788643,-11.593226,-178.990005,31.85,12.74,1729431954204.0,0.0
-4.338188,-16.400406,-7.520642,121.239998,67.480003,18.27,1729431954223.0,0.0
-4.567898,-11.827723,-4.546363,350.070007,69.019997,21.91,1729431954354.0,0.0
-5.156533,-9.915856,-3.397808,457.589996,77.0,23.870001,1729431954371.0,0.0
-5.986843,-9.111869,-1.598405,602.97998,85.260002,40.529999,1729431954373.0,0.0
-5.508278,-7.826923,-4.364508,727.299988,58.310001,44.939999,1729431954374.0,0.0
-4.878965,-2.792424,-2.167897,773.289978,50.68,36.189999,1729431954377.0,0.0
-6.441479,-4.218546,6.979864,725.130005,71.610001,30.59,1729431954384.0,0.0
-4.740182,-4.778467,8.989835,571.340027,26.460001,-25.059999,1729431954391.0,0.0
-3.806981,-9.58804,8.520842,448.070007,-4.76,-42.560001,1729431954394.0,0.0
-3.940979,-6.872187,9.856036,295.470001,-23.17,-65.449997,1729431954411.0,0.0
-4.039084,-2.091327,7.745567,220.430008,-42.490002,-66.150002,1729431954425.0,0.0
-7.479963,2.031506,5.501099,184.800003,-39.41,-38.080002,1729431954445.0,0.0
-3.531806,2.68714,2.160719,111.370003,-22.190001,-38.779999,1729431954464.0,0.0
-3.651447,2.141576,3.78066,32.200001,5.39,-21.280001,1729431954826.0,0.0
-3.316452,-0.782453,4.558327,-21.35,16.24,1.26,1729431954844.0,0.0
-3.766303,-3.67059,4.395615,-38.920002,26.25,15.82,1729431954844.0,0.0
-4.766503,-4.4339,5.156533,-61.459999,41.860001,24.780001,1729431954844.0,0.0
-5.123034,-3.474378,5.982057,-153.649994,51.380001,25.620001,1729431954844.0,0.0
-4.369294,-2.658426,5.596812,-299.25,52.43,16.870001,1729431954845.0,0.0
-3.656233,-2.203789,5.491528,-453.950012,43.959999,14.91,1729431954845.0,0.0
-3.18724,-7.298109,8.702696,-604.869995,12.25,18.41,1729431954845.0,0.0
-4.280759,-10.293922,6.431907,-766.640015,-38.920002,-29.75,1729431954845.0,0.0
-4.603791,-8.099705,1.270589,-826.070007,-95.410004,-74.480003,1729431954846.0,0.0
-3.940979,-2.660819,-5.723632,-811.159973,-131.320007,-90.300003,1729431954846.0,0.0
-4.39083,2.117648,-13.282558,-798.280029,-123.550003,-64.120003,1729431954846.0,0.0
-3.783052,-10.640882,-18.214167,-674.869995,-31.85,-22.540001,1729431954846.0,0.0
-5.534599,-20.609381,-10.557133,-274.540009,31.639999,6.93,1729431954846.0,0.0
-4.761717,-14.093725,-5.35753,113.889999,30.030001,-0.28,1729431954846.0,0.0
-3.730411,-11.877973,-3.302095,280.559998,30.799999,-2.31,1729431954847.0,0.0
-4.216154,-10.497313,-5.69731,389.200012,23.309999,9.03,1729431954847.0,0.0
-4.661219,-10.430314,-6.872187,554.820007,40.670002,26.67,1729431954847.0,0.0
-5.845665,-9.379865,-6.649654,738.289978,67.970001,38.080002,1729431954852.0,0.0
-6.623333,-5.587241,-5.443672,846.720032,64.050003,52.290001,1729431954864.0,0.0
-5.9342,-2.806781,0.37328,861.0,57.959999,49.490002,1729431954885.0,0.0
-4.118048,-3.208775,8.209774,755.580017,60.27,21.700001,1729431954906.0,0.0
-4.063013,-7.262216,12.423534,550.690002,40.670002,-17.08,1729431954925.0,0.0
-2.431108,-9.458827,8.449057,396.690002,4.62,-47.110001,1729431954947.0,0.0
-4.436293,-6.108876,8.173882,298.269989,6.23,-63.139999,1729431954967.0,0.0
-4.965107,-0.789631,4.957928,192.289993,-12.04,-78.540001,1729431954986.0,0.0
-6.142376,2.749353,5.65424,82.110001,0.49,-69.720001,1729431955008.0,0.0
-4.13719,3.352344,7.393822,35.630001,5.74,-47.880001,1729431955026.0,0.0
-2.622534,1.177269,6.958328,-9.31,-4.76,-16.59,1729431955047.0,0.0
-2.26361,-0.248854,6.460621,-22.610001,-4.06,14.0,1729431955067.0,0.0
-2.203789,-3.395415,4.290331,-50.119999,-4.06,31.92,1729431955086.0,0.0
-3.773481,-3.402594,3.979264,-81.760002,12.32,43.470001,1729431955108.0,0.0
-4.220939,-2.68714,4.931608,-145.389999,29.190001,51.310001,1729431955127.0,0.0
-4.084548,-3.57727,5.962914,-244.440002,33.040001,44.939999,1729431955148.0,0.0
-3.744767,-3.768696,2.581856,-375.339996,26.460001,40.810001,1729431955168.0,0.0
-3.754339,-7.594819,6.443871,-515.340027,8.54,29.889999,1729431955187.0,0.0
-4.630112,-11.483156,6.530013,-669.619995,-31.5,-3.85,1729431955210.0,0.0
-5.663811,-10.884951,1.103091,-770.630005,-70.559998,-55.720001,1729431955228.0,0.0
-5.221139,-9.111869,-2.088934,-780.5,-90.090004,-82.809998,1729431955248.0,0.0
-3.321238,-0.882952,-9.008978,-785.400024,-98.629997,-87.5,1729431955268.0,0.0
-4.354938,-7.391429,-12.619746,-724.919983,-20.440001,-29.75,1729431955287.0,0.0
-5.584848,-17.960526,-11.930614,-427.839996,35.91,12.39,1729431955309.0,0.0
-4.491328,-12.99542,-7.020542,3.22,37.869999,25.41,1729431955328.0,0.0
-4.953143,-10.963913,-3.605984,235.619995,43.330002,22.26,1729431955348.0,0.0
-4.539185,-10.040283,-4.859823,338.589996,41.650002,20.02,1729431955367.0,0.0
-4.4339,-9.934999,-5.680561,483.070007,43.540001,32.48,1729431955386.0,0.0
-4.888536,-8.003991,-4.414758,650.090027,67.410004,37.799999,1729431955456.0,0.0
-5.678168,-5.706882,-2.773281,797.51001,76.160004,50.049999,1729431955456.0,0.0
-4.98425,-6.599405,-1.440479,898.590027,51.029999,64.050003,1729431955457.0,0.0
-3.519842,-6.297909,6.209375,872.200012,48.09,36.470001,1729431955493.0,0.0
-3.512664,-6.951149,15.172889,708.539978,59.920002,6.65,1729431955494.0,0.0
-1.397408,-12.827922,10.255639,417.690002,-22.4,-34.299999,1729431955858.0,0.0
-1.72044,-10.564312,7.709675,284.480011,-31.92,-62.16,1729431955860.0,0.0
-4.252046,-5.539384,7.149754,216.930008,-19.25,-82.110001,1729431955864.0,0.0
-6.640083,6.087341,7.149754,81.620003,-22.889999,-93.379997,1729431955865.0,0.0
-6.331409,4.809574,3.141776,50.540001,-29.889999,-55.23,1729431955866.0,0.0
-3.364309,4.833502,4.656433,17.219999,-1.96,-14.7,1729431955867.0,0.0
-3.165704,1.586441,4.658825,-22.120001,7.42,44.099998,1729431955868.0,0.0
-4.242475,-2.423929,3.986443,-68.25,13.93,70.139999,1729431955869.0,0.0
-4.663611,-4.297509,4.898108,-140.839996,27.16,73.290001,1729431955870.0,0.0
-4.651647,-6.640083,7.625926,-238.770004,25.9,61.950001,1729431955875.0,0.0
-3.072384,-7.463214,6.874579,-345.380005,16.17,39.689999,1729431955876.0,0.0
-2.488536,-8.171489,4.141976,-447.019989,-3.78,29.190001,1729431955877.0,0.0
-3.436093,-7.202396,6.245267,-551.73999,-8.19,7.91,1729431955882.0,0.0
-4.015156,-10.298709,4.249653,-606.47998,-34.860001,-15.190001,1729431955884.0,0.0
-4.232903,-9.114261,4.259224,-663.320007,-50.470001,-45.990002,1729431955885.0,0.0
-4.811966,-4.907679,1.507478,-702.169983,-88.410004,-69.090004,1729431955886.0,0.0
-3.799802,-2.163112,-4.41715,-715.470032,-118.790001,-63.279999,1729431955887.0,0.0
-3.704089,-5.259424,-10.549955,-698.460022,-80.639999,-40.32,1729431955888.0,0.0
-3.019742,-11.894722,-16.223339,-534.169983,-39.549999,-12.46,1729431955935.0,0.0
-4.158726,-15.199209,-12.576675,-191.520004,7.35,10.01,1729431955935.0,0.0
-4.721039,-10.949556,-6.970293,127.540001,24.43,12.32,1729431955935.0,0.0
-4.347759,-10.090532,-4.862216,279.790009,37.240002,12.32,1729431955936.0,0.0
