acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-0.081356,-4.701896,-9.341579,25.129999,-19.110001,-31.290001,1729431138618.0,0.0
-0.143569,-4.015156,-9.805787,18.83,-21.84,-39.48,1729431138618.0,0.0
-0.086142,-4.302295,-10.454242,12.46,-21.49,-42.279999,1729431138619.0,0.0
-0.102891,-5.245068,-10.030712,5.04,-15.54,-43.959999,1729431138619.0,0.0
0.471386,-4.943572,-10.057034,29.610001,-14.0,-45.360001,1729431138628.0,0.0
0.658026,-2.945565,-9.085547,45.150002,-11.83,-44.240002,1729431138649.0,0.0
0.543171,-1.689333,-8.748159,24.290001,-12.46,-37.240002,1729431138667.0,0.0
0.602991,0.413958,-8.719445,3.57,-17.57,-22.75,1729431138688.0,0.0
1.007378,0.488136,-9.068797,-17.92,-21.98,-1.4,1729431138708.0,0.0
1.325624,-0.945165,-9.722038,-47.18,-27.09,21.139999,1729431138728.0,0.0
0.519243,-3.632305,-11.540584,-76.090004,-21.84,30.870001,1729431138753.0,0.0
-1.371087,-6.139983,-9.245867,-53.619999,-6.86,35.07,1729431138767.0,0.0
-3.605984,-4.304688,-6.73101,-10.01,6.23,32.060001,1729431138787.0,0.0
-4.134798,-5.453243,-10.973484,-56.279999,-9.1,31.219999,1729431138807.0,0.0
-2.87378,-5.800202,-11.653046,-41.509998,-7.7,28.0,1729431138830.0,0.0
-2.816352,-5.309673,-10.650455,1.89,11.34,24.15,1729431138849.0,0.0
-1.564906,-4.955536,-9.611969,18.059999,13.72,17.15,1729431138868.0,0.0
-0.727418,-5.836094,-8.477771,15.26,12.74,9.8,1729431138888.0,0.0
-0.880559,-4.783253,-7.556533,21.35,14.07,-4.55,1729431138907.0,0.0
-1.146162,-3.663411,-6.862615,37.450001,6.09,-11.41,1729431138929.0,0.0
-0.736989,-4.189832,-8.35813,51.73,-7.77,-13.79,1729431138948.0,0.0
-0.117248,-2.361716,-8.599805,46.200001,-13.86,-15.75,1729431138967.0,0.0
-0.035892,-3.366701,-9.662218,10.99,-14.56,-16.52,1729431138987.0,0.0
0.545564,-1.081556,-8.669197,16.799999,-12.18,-10.85,1729431139007.0,0.0
0.145962,0.418744,-7.936993,25.969999,-11.9,3.08,1729431139028.0,0.0
-0.346959,0.619741,-7.613962,-0.7,-15.26,20.299999,1729431139048.0,0.0
0.564706,-1.012164,-8.60459,-44.939999,-31.219999,39.130001,1729431139068.0,0.0
0.70349,-3.144169,-11.947363,-89.459999,-44.029999,53.060001,1729431139087.0,0.0
-1.29691,-4.156333,-12.559926,-70.489998,-22.75,52.220001,1729431139108.0,0.0
-4.766503,-3.23031,-10.523634,-7.7,9.17,55.580002,1729431139131.0,0.0
-5.103891,-3.775874,-8.982656,-32.41,4.34,50.540001,1729431139149.0,0.0
-4.711468,-6.075377,-11.272588,-44.240002,-1.61,40.32,1729431139169.0,0.0
-4.364508,-7.345965,-8.786445,-54.880001,4.13,26.110001,1729431139187.0,0.0
-3.814159,-7.601997,-9.056834,-45.639999,3.64,1.05,1729431139207.0,0.0
-2.840281,-5.989235,-10.41835,15.33,-2.45,-16.379999,1729431139229.0,0.0
-2.15354,-5.424529,-11.059627,70.559998,-0.07,-28.280001,1729431139249.0,0.0
-1.239482,-4.479364,-9.308081,62.09,1.68,-36.610001,1729431139267.0,0.0
-1.201197,-3.294917,-7.305287,58.59,-0.07,-38.009998,1729431139288.0,0.0
-1.375873,-3.574877,-8.068598,66.5,-4.34,-34.16,1729431139306.0,0.0
-0.612563,-2.830709,-8.863015,44.73,-12.88,-31.219999,1729431139329.0,0.0
-0.258425,-1.557728,-9.049655,30.309999,-11.27,-24.15,1729431139350.0,0.0
-0.256032,-0.416351,-9.178867,28.139999,-8.96,-13.58,1729431139368.0,0.0
-0.842274,1.270589,-8.788837,23.1,-7.07,3.99,1729431139387.0,0.0
-1.318445,0.952343,-6.869793,11.41,-8.05,28.07,1729431139408.0,0.0
-1.021735,-2.452643,-9.688539,-43.189999,-29.540001,40.599998,1729431139429.0,0.0
-3.180061,-6.001199,-8.819944,-102.690002,-30.73,41.16,1729431139449.0,0.0
-5.587241,-6.640083,-8.874979,-76.370003,-6.37,26.040001,1729431139469.0,0.0
-4.898108,-2.818745,-9.523434,-22.68,0.49,23.17,1729431139488.0,0.0
-5.139783,-3.718446,-9.875179,-8.4,1.33,34.16,1729431139507.0,0.0
-5.45085,-4.555934,-10.693524,-35.84,9.8,29.889999,1729431139530.0,0.0
-4.402793,-5.266603,-8.391629,-34.299999,9.8,23.870001,1729431139552.0,0.0
-4.398008,-6.056234,-8.587841,-28.07,7.07,8.96,1729431139568.0,0.0
-4.058227,-6.975078,-10.896914,5.25,5.67,-12.46,1729431139588.0,0.0
-2.591427,-5.974878,-10.114462,52.080002,5.74,-29.33,1729431139607.0,0.0
-1.629512,-3.893122,-8.30788,77.279999,8.82,-45.009998,1729431139629.0,0.0
-0.894916,-1.806581,-8.070991,49.420002,-0.14,-43.610001,1729431139650.0,0.0
-1.411765,-4.113262,-7.963314,55.790001,-3.78,-33.32,1729431139666.0,0.0
-1.708475,-2.328217,-7.817351,70.419998,-1.12,-30.24,1729431139688.0,0.0
-1.667797,-1.514657,-8.281559,32.830002,-8.33,-26.389999,1729431139707.0,0.0
-1.37348,-0.68674,-7.716853,0.07,-13.79,-13.72,1729431139728.0,0.0
-1.002593,-0.165105,-7.329216,-7.49,-18.969999,-4.48,1729431139749.0,0.0
0.210568,-0.655633,-9.669396,-50.82,-34.09,3.08,1729431139767.0,0.0
-0.323031,-1.727618,-9.504292,-58.450001,-32.830002,16.030001,1729431139787.0,0.0
-3.35713,-2.991028,-12.234503,-55.720001,-19.25,28.07,1729431139807.0,0.0
-4.84068,-5.369494,-12.227324,-58.66,-5.46,19.67,1729431139830.0,0.0
-4.029513,-5.958128,-9.095119,-57.540001,6.37,15.75,1729431139850.0,0.0
-4.082155,-4.4339,-9.133404,-14.21,10.43,22.540001,1729431139866.0,0.0
-5.558527,-5.149354,-8.769694,20.65,15.05,23.379999,1729431139888.0,0.0
-5.496314,-5.563312,-9.84168,11.97,14.07,20.23,1729431139906.0,0.0
-4.539185,-5.4006,-9.140583,2.73,17.290001,12.67,1729431139928.0,0.0
-3.574877,-5.295317,-8.796017,13.440001,21.98,-0.14,1729431139950.0,0.0
-3.086741,-4.838287,-8.51127,32.060001,18.200001,-9.66,1729431139966.0,0.0
-3.211168,-5.99402,-10.298709,57.540001,19.110001,-24.01,1729431139987.0,0.0
-2.342573,-5.682954,-10.284351,59.990002,22.049999,-39.759998,1729431140007.0,0.0
-1.505085,-3.768696,-7.018148,68.949997,18.76,-46.830002,1729431140027.0,0.0
-1.540978,-2.507678,-6.386444,106.120003,9.03,-45.360001,1729431140049.0,0.0
-1.337588,-2.663212,-8.02792,71.75,3.15,-46.970001,1729431140074.0,0.0
-0.545564,-1.215554,-8.183454,13.51,-5.88,-36.75,1729431140087.0,0.0
-0.519243,-0.677169,-8.566305,1.26,-2.8,-24.360001,1729431140110.0,0.0
-1.01695,1.639083,-7.9681,15.12,-3.36,14.0,1729431140128.0,0.0
-0.325424,-0.952343,-10.581062,-36.400002,-18.200001,32.689999,1729431140148.0,0.0
-1.210768,-3.63709,-13.476377,-104.440002,-10.78,38.080002,1729431140169.0,0.0
-3.728018,-5.656632,-9.674182,-48.790001,8.96,37.029999,1729431140188.0,0.0
-6.192625,-5.082355,-6.80758,-10.92,13.16,33.810001,1729431140208.0,0.0
-4.728218,-5.709275,-9.535398,-95.480003,6.65,17.92,1729431140229.0,0.0
-3.165704,-6.113662,-9.267403,-62.439999,-1.05,26.460001,1729431140249.0,0.0
-4.472186,-5.237889,-8.736196,9.03,13.23,24.85,1729431140267.0,0.0
-4.804788,-5.151747,-9.276974,5.39,13.23,23.030001,1729431140288.0,0.0
-3.89073,-6.07777,-8.874979,-22.610001,13.23,14.21,1729431140307.0,0.0
-3.361916,-6.56112,-9.152546,3.43,15.54,0.28,1729431140330.0,0.0
-2.667997,-5.793024,-10.061819,49.98,13.79,-14.42,1729431140352.0,0.0
-2.129612,-5.264209,-9.181261,60.900002,17.92,-30.17,1729431140369.0,0.0
-2.06022,-4.54397,-7.913064,61.599998,12.46,-35.139999,1729431140388.0,0.0
-1.852045,-4.165904,-8.740981,84.559998,7.63,-39.130001,1729431140410.0,0.0
-1.430908,-2.830709,-7.886744,62.16,4.83,-40.529999,1729431140431.0,0.0
-0.748954,-1.636691,-8.391629,22.190001,2.03,-36.189999,1729431140449.0,0.0
-0.351745,-2.244468,-9.257831,10.64,-3.71,-24.08,1729431140468.0,0.0
-0.634098,1.057628,-7.515855,17.360001,0.98,-6.65,1729431140488.0,0.0
-0.634098,-0.368495,-7.877172,-4.62,-10.85,14.28,1729431140508.0,0.0
-0.638884,-3.936193,-10.435099,-58.170002,-19.879999,29.469999,1729431140532.0,0.0
-1.976472,-4.565506,-10.717452,-52.43,-10.92,32.41,1729431140552.0,0.0
-5.163712,-5.034499,-8.212167,-17.01,7.07,27.58,1729431140568.0,0.0
-6.405586,-3.579663,-8.190632,-84.840004,0.98,19.809999,1729431140590.0,0.0
-2.974278,-7.317252,-10.987842,-125.300003,-17.219999,18.27,1729431140610.0,0.0
-2.210968,-6.711867,-9.614362,-32.200001,-7.0,20.58,1729431140630.0,0.0
-4.180261,-3.943372,-8.51127,61.810001,13.37,18.48,1729431140650.0,0.0
-4.551149,-3.68734,-8.30788,34.720001,12.32,19.67,1729431140668.0,0.0
-3.555735,-6.06102,-10.516455,-20.93,8.4,14.49,1729431140692.0,0.0
-1.679761,-6.245267,-11.076375,-0.07,17.01,-2.1,1729431140709.0,0.0
-1.596013,-4.601398,-8.01117,70.910004,23.1,-13.86,1729431140731.0,0.0
-1.78026,-5.510671,-8.171489,94.290001,12.74,-27.23,1729431140750.0,0.0
-1.320838,-4.773681,-7.984849,54.740002,-2.38,-36.189999,1729431140770.0,0.0
-1.265803,-2.562713,-7.721639,26.950001,-3.01,-43.75,1729431140793.0,0.0
-0.70349,-3.220739,-9.123833,-11.34,-6.44,-38.290001,1729431140809.0,0.0
0.160319,-0.646062,-8.255238,8.89,-8.61,-24.639999,1729431140830.0,0.0
-0.239282,0.89013,-6.951149,32.830002,-3.64,2.1,1729431140852.0,0.0
-0.270389,-1.265803,-8.020741,-9.03,-18.129999,22.190001,1729431140869.0,0.0
-1.043271,-4.414758,-11.361122,-91.769997,-25.059999,32.619999,1729431140888.0,0.0
-3.074777,-5.915058,-8.688338,-83.510002,-11.13,38.360001,1729431140909.0,0.0
-5.962914,-3.866802,-9.640682,-47.599998,8.19,29.469999,1729431140929.0,0.0
-5.393422,-4.778467,-10.394422,-103.040001,3.08,28.42,1729431140950.0,0.0
-3.792624,-6.494121,-8.77448,-52.709999,-2.87,30.940001,1729431140970.0,0.0
-4.998606,-5.785845,-9.059227,23.870001,13.86,24.290001,1729431140990.0,0.0
-4.527221,-5.891129,-8.499306,-1.26,10.5,14.0,1729431141009.0,0.0
-3.132205,-6.348158,-9.351151,-16.17,9.87,1.47,1729431141033.0,0.0
-2.490928,-5.249853,-9.920642,23.66,14.56,-11.27,1729431141049.0,0.0
-1.363909,-5.087141,-10.195816,60.130001,13.79,-19.67,1729431141070.0,0.0
-2.120041,-4.551149,-5.776274,38.360001,8.26,-26.880001,1729431141090.0,0.0
-2.07697,-5.465207,-8.049455,35.07,-4.62,-33.110001,1729431141108.0,0.0
-1.117448,-3.876373,-8.556733,53.619999,-11.06,-36.889999,1729431141134.0,0.0
-1.01695,-2.06022,-8.327023,30.52,-6.37,-38.43,1729431141149.0,0.0
-0.413958,-2.421536,-9.38465,-11.41,-10.15,-31.92,1729431141168.0,0.0
-0.026321,0.55992,-7.776673,-4.55,-11.97,-15.89,1729431141189.0,0.0
0.770489,-0.174676,-7.80778,4.41,-20.09,3.5,1729431141208.0,0.0
0.5001,-1.938186,-9.559326,-38.779999,-30.940001,21.77,1729431141231.0,0.0
-2.129612,-5.367101,-9.60479,-41.860001,-23.799999,33.110001,1729431141250.0,0.0
-4.735396,-4.058227,-12.713067,-46.27,-4.76,27.299999,1729431141271.0,0.0
-6.070591,-3.852444,-12.3685,-77.139999,4.13,28.700001,1729431141289.0,0.0
-5.376673,-7.042077,-9.375079,-59.849998,7.77,26.809999,1729431141307.0,0.0
-4.462614,-3.749553,-8.736196,-23.030001,18.690001,17.290001,1729431141329.0,0.0
-4.17069,-4.290331,-10.396815,26.950001,17.43,22.120001,1729431141351.0,0.0
-4.508078,-5.54417,-8.999406,16.59,29.26,18.41,1729431141370.0,0.0
-3.414558,-5.922236,-7.898707,14.91,28.210001,6.58,1729431141389.0,0.0
-2.17029,-6.800402,-9.865608,36.959999,25.41,-8.68,1729431141409.0,0.0
-1.074377,-3.225525,-7.77428,74.410004,19.879999,-31.01,1729431141432.0,0.0
-1.5003,-5.108676,-5.505885,38.360001,12.39,-39.619999,1729431141450.0,0.0
-1.639083,-5.197211,-6.494121,42.0,-0.42,-41.16,1729431141468.0,0.0
-0.614955,-2.378466,-7.956135,61.740002,-13.440001,-45.290001,1729431141488.0,0.0
-0.5001,-1.584049,-8.49452,9.45,-19.879999,-38.150002,1729431141509.0,0.0
-1.124627,0.662812,-7.858029,-28.630001,-14.84,-25.200001,1729431141528.0,0.0
-0.533599,0.87338,-8.090133,-28.280001,-20.09,3.29,1729431141552.0,0.0
0.904487,-1.509871,-9.54497,-30.309999,-41.93,27.370001,1729431141570.0,0.0
-1.28016,-2.912065,-11.827723,-41.16,-33.670002,45.360001,1729431141587.0,0.0
-4.82393,-4.95075,-11.114661,-47.529999,-6.23,39.130001,1729431141607.0,0.0
-6.927221,-4.448257,-11.461621,-72.870003,0.14,33.529999,1729431141631.0,0.0
-5.168497,-7.051648,-10.006784,-61.040001,1.61,34.580002,1729431141650.0,0.0
-3.909872,-7.700103,-9.741181,15.26,8.68,23.309999,1729431141667.0,0.0
-3.582055,-5.749953,-8.343772,74.900002,19.25,13.09,1729431141690.0,0.0
-3.366701,-4.462614,-8.571091,46.48,21.280001,8.61,1729431141710.0,0.0
-3.069991,-3.972085,-10.068997,10.01,28.210001,3.5,1729431141731.0,0.0
-2.395216,-3.440879,-5.472386,40.389999,32.970001,5.67,1729431141749.0,0.0
-2.277967,-5.426922,-5.804988,65.239998,15.33,-7.7,1729431141767.0,0.0
-2.06022,-6.312266,-7.834101,36.75,6.02,-25.200001,1729431141788.0,0.0
-1.17009,-4.115655,-8.140383,37.59,-6.02,-32.48,1729431141811.0,0.0
-1.261017,-2.167897,-8.580662,26.25,-1.89,-39.549999,1729431141831.0,0.0
-1.524228,-0.914058,-8.853443,-5.67,-2.45,-27.16,1729431141851.0,0.0
-1.129412,0.303888,-7.240681,-16.52,-8.26,-10.57,1729431141868.0,0.0
-0.047856,-0.746561,-7.412964,-25.27,-19.110001,9.59,1729431141887.0,0.0
0.631705,-2.526821,-8.886944,-38.779999,-36.889999,30.1,1729431141907.0,0.0
-1.95015,-4.816752,-9.339187,-42.84,-28.559999,41.369999,1729431141931.0,0.0
-4.831109,-7.740781,-10.624132,-37.099998,-17.99,34.16,1729431141948.0,0.0
-6.613762,-8.561519,-11.002198,-96.389999,0.91,6.86,1729431141967.0,0.0
-3.991228,-9.298509,-8.566305,-104.440002,-4.34,-8.89,1729431141988.0,0.0
-2.644069,-6.226124,-9.882358,-2.38,-5.95,-15.89,1729431142007.0,0.0
-4.275974,-3.419343,-10.552348,87.150002,14.7,-8.19,1729431142030.0,0.0
-4.491328,-3.689733,-11.423335,54.529999,27.719999,4.2,1729431142048.0,0.0
-3.294917,-4.991428,-10.82513,34.93,41.509998,6.86,1729431142070.0,0.0
-2.423929,-3.929015,-6.113662,116.199997,44.450001,0.42,1729431142090.0,0.0
-2.237289,-5.52742,-7.276574,89.739998,21.700001,-15.68,1729431142108.0,0.0
