acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-1.804188,-1.01695,-9.178867,-91.349998,-45.920002,-48.369999,1729417945092.0,0.0
-1.622334,-3.306881,-10.360922,-113.120003,-46.130001,-42.84,1729417945093.0,0.0
-1.237089,-5.596812,-10.631311,-82.949997,-43.470001,-32.060001,1729417945093.0,0.0
-1.45005,-4.95075,-9.631111,-9.45,-30.73,-16.73,1729417945093.0,0.0
-3.081956,-2.007578,-4.4674,7.77,-13.02,-16.379999,1729417945105.0,0.0
-3.079563,-2.866602,-10.076177,-1.61,8.96,-6.58,1729417945125.0,0.0
-2.043471,-3.400201,-11.006985,-32.41,-33.18,-11.55,1729417945144.0,0.0
-1.086342,-5.955735,-12.727424,-51.59,-54.810001,-3.36,1729417945166.0,0.0
0.011964,-3.818945,-11.820543,-18.48,-34.509998,-5.39,1729417945185.0,0.0
0.112463,-0.79681,-9.322437,11.27,-9.31,-3.01,1729417945204.0,0.0
-0.674776,-3.019742,-8.561519,-31.5,-0.28,-13.23,1729417945225.0,0.0
-0.667598,-6.065805,-8.348558,-57.75,-26.950001,-23.1,1729417945244.0,0.0
0.586242,-5.618347,-8.271988,-38.57,-48.439999,-28.42,1729417945266.0,0.0
1.026521,-3.665804,-8.587841,-10.43,-39.619999,-33.32,1729417945286.0,0.0
-0.12682,-4.965107,-10.267602,-28.49,-17.85,-47.459999,1729417945305.0,0.0
0.114855,-5.297709,-10.403993,-53.689999,-33.110001,-62.93,1729417945325.0,0.0
0.538385,-3.457629,-10.08814,-36.68,-31.639999,-61.18,1729417945345.0,0.0
-0.16989,-2.976671,-8.85105,-21.35,-12.6,-58.869999,1729417945366.0,0.0
-0.437887,-3.39063,-8.796017,-19.110001,-12.46,-64.400002,1729417945386.0,0.0
-0.172283,-2.603391,-9.193225,-26.110001,-26.880001,-61.25,1729417945406.0,0.0
0.748954,-0.378066,-11.150554,-41.439999,-32.060001,-57.119999,1729417945425.0,0.0
0.849452,1.574477,-11.873186,-13.09,-19.110001,-26.110001,1729417945445.0,0.0
-0.5001,0.729811,-13.265808,36.610001,21.07,21.42,1729417945466.0,0.0
-2.18704,-0.409173,-11.076375,18.41,43.189999,43.540001,1729417945485.0,0.0
-2.600998,-3.091527,-10.152746,-39.619999,34.299999,41.720001,1729417945505.0,0.0
-1.244268,-5.632704,-10.459028,-40.040001,9.66,35.98,1729417945525.0,0.0
-0.066999,-6.039484,-11.205588,-21.0,7.84,31.360001,1729417945545.0,0.0
-0.289532,-6.015556,-8.52802,-8.75,19.460001,21.07,1729417945566.0,0.0
-0.981057,-5.352744,-7.176075,4.55,18.129999,6.86,1729417945586.0,0.0
-1.148555,-4.326223,-10.183852,21.700001,12.04,1.33,1729417945607.0,0.0
-0.993021,-3.34038,-11.236694,27.299999,6.44,-0.14,1729417945624.0,0.0
-0.830309,-4.938786,-9.530612,26.32,1.89,-3.08,1729417945645.0,0.0
-0.90688,-5.264209,-9.281759,29.120001,9.87,-20.02,1729417945665.0,0.0
-0.538385,-3.053242,-9.212367,18.76,3.08,-31.780001,1729417945686.0,0.0
-0.40678,-3.826123,-9.784252,-3.99,-0.56,-41.860001,1729417945706.0,0.0
-0.291924,-3.622734,-9.133404,1.26,-6.44,-44.029999,1729417945726.0,0.0
-0.509671,-1.715654,-8.530413,9.73,1.68,-42.84,1729417945746.0,0.0
-0.911665,-1.217947,-8.925228,-1.12,9.59,-38.709999,1729417945769.0,0.0
-0.095713,-0.823131,-9.556933,-17.219999,-7.63,-41.439999,1729417945786.0,0.0
0.160319,-0.519243,-9.858429,-16.030001,-10.43,-28.84,1729417945805.0,0.0
-0.770489,-0.811167,-10.018748,-16.59,0.63,-18.76,1729417945826.0,0.0
-1.452443,-0.342174,-10.58824,-3.22,12.95,1.68,1729417945846.0,0.0
-1.722832,-0.378066,-10.365707,-2.1,18.969999,26.809999,1729417945865.0,0.0
-2.18704,-2.919244,-9.753145,-27.440001,21.42,33.950001,1729417945888.0,0.0
-1.988436,-5.737988,-9.877571,-22.889999,14.21,34.23,1729417945905.0,0.0
-0.758525,-5.642276,-10.313066,-17.08,0.35,25.48,1729417945925.0,0.0
0.193819,-4.536791,-10.296316,18.690001,-2.31,19.530001,1729417945944.0,0.0
-0.105284,-3.948158,-9.913465,26.389999,13.440001,7.98,1729417945965.0,0.0
0.507278,-2.225325,-9.865608,33.880001,17.290001,2.8,1729417945987.0,0.0
0.507278,-1.222732,-9.523434,25.76,12.04,10.08,1729417946006.0,0.0
-0.442672,-0.978664,-7.865208,17.08,18.41,17.639999,1729417946025.0,0.0
-0.031107,-0.442672,-9.410972,12.74,15.12,28.42,1729417946046.0,0.0
-0.009571,-0.59342,-8.630912,1.68,16.379999,42.700001,1729417946068.0,0.0
-0.562313,-3.938586,-6.754939,-18.620001,5.67,47.529999,1729417946087.0,0.0
-1.222732,-6.680761,-8.405986,-56.490002,-5.32,35.279999,1729417946104.0,0.0
-0.89013,-8.054241,-9.540184,-40.110001,-15.05,27.93,1729417946126.0,0.0
-1.416551,-6.862615,-7.922636,-22.960001,-12.39,6.09,1729417946144.0,0.0
-2.129612,-6.972685,-9.650253,-31.290001,-3.15,-20.860001,1729417946167.0,0.0
-2.299503,-5.369494,-8.195417,-28.0,-19.110001,-37.310001,1729417946187.0,0.0
-2.043471,-5.302495,-9.844072,-28.98,-20.65,-52.57,1729417946205.0,0.0
-1.438086,-3.294917,-9.308081,-3.08,-32.48,-50.75,1729417946224.0,0.0
-1.234696,-3.54377,-9.583255,-6.65,-29.4,-62.580002,1729417946244.0,0.0
-1.09352,-3.378666,-11.052447,-5.46,-24.15,-62.510002,1729417946266.0,0.0
-0.801596,-0.744168,-10.176675,24.780001,-18.969999,-47.459999,1729417946289.0,0.0
-0.567099,0.981057,-10.600205,40.880001,-7.77,-30.66,1729417946311.0,0.0
0.26321,3.089134,-11.133803,29.33,-4.69,1.89,1729417946324.0,0.0
0.502493,2.127219,-11.626726,6.09,4.97,20.370001,1729417946345.0,0.0
-0.031107,-0.413958,-12.014362,7.49,15.96,38.220001,1729417946367.0,0.0
-0.433101,-0.801596,-10.612168,23.17,32.759998,57.400002,1729417946387.0,0.0
-1.428515,-5.4676,-8.044669,20.719999,31.360001,58.59,1729417946405.0,0.0
-0.387637,-2.821138,-7.398607,38.709999,11.13,58.450001,1729417946426.0,0.0
-1.318445,-2.510071,-8.425128,5.18,32.130001,60.060001,1729417946445.0,0.0
