acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-2.89053,-8.724231,-3.976871,-0.63,0.28,-1.12,1729474070633.0,0.0
-2.65364,-9.355937,-4.409972,13.37,1.54,0.07,1729474070652.0,0.0
-2.644069,-9.899107,-4.06062,48.720001,7.35,2.59,1729474070672.0,0.0
-2.734996,-9.870394,-3.349952,84.980003,13.37,1.96,1729474070693.0,0.0
-2.876173,-9.200402,-2.667997,96.739998,13.79,-1.68,1729474070712.0,0.0
-3.103491,-8.606983,-2.199004,71.82,16.52,-4.48,1729474070733.0,0.0
-3.251846,-8.609376,-2.321038,27.16,14.28,-5.18,1729474070752.0,0.0
-3.156133,-9.114261,-2.56032,-8.26,6.51,-5.6,1729474070772.0,0.0
-2.895315,-9.571291,-2.98385,-24.360001,6.51,-6.58,1729474070792.0,0.0
-2.761317,-9.614362,-3.146562,-28.91,0.56,-10.15,1729474070813.0,0.0
-3.141776,-9.521042,-3.053242,-30.940001,8.54,-15.75,1729474070834.0,0.0
-3.572484,-9.616754,-3.4672,-50.82,8.89,-25.969999,1729474070851.0,0.0
-3.402594,-9.858429,-4.811966,-68.669998,0.07,-35.279999,1729474070872.0,0.0
-2.773281,-10.657632,-5.663811,-40.25,-1.19,-38.290001,1729474070891.0,0.0
-1.933401,-11.298907,-4.553542,36.959999,1.12,-35.77,1729474070912.0,0.0
-1.323231,-10.269995,-3.022135,125.440002,13.3,-32.830002,1729474070933.0,0.0
-1.064806,-8.4012,-1.849652,183.190002,21.139999,-36.82,1729474070951.0,0.0
-1.033699,-7.446464,-1.143769,170.100006,21.91,-34.23,1729474070972.0,0.0
-0.990629,-9.863215,-1.375873,159.320007,19.110001,-24.710001,1729474070992.0,0.0
-0.751346,-13.13181,-1.581656,219.380005,18.969999,-9.73,1729474071012.0,0.0
-0.452243,-11.887544,-0.251246,295.820007,31.08,-17.219999,1729474071033.0,0.0
-0.354138,-8.860621,1.832902,339.290009,45.779999,-29.540001,1729474071051.0,0.0
-0.715454,-7.456036,3.754339,311.01001,46.130001,-25.9,1729474071072.0,0.0
-0.969093,-8.02792,3.95055,243.669998,31.219999,-26.809999,1729474071091.0,0.0
-0.729811,-10.530812,2.072184,206.639999,9.24,-32.060001,1729474071113.0,0.0
-0.363709,-10.035499,1.519442,215.949997,12.39,-32.48,1729474071132.0,0.0
-0.564706,-6.735795,3.0006,250.669998,32.900002,-31.15,1729474071151.0,0.0
-2.06022,-2.672783,5.618347,246.259995,46.34,-20.299999,1729474071172.0,0.0
-3.400201,-1.85683,6.881758,145.809998,38.709999,7.35,1729474071191.0,0.0
-4.058227,-2.682354,7.45125,51.66,16.52,22.33,1729474071211.0,0.0
-4.127619,-5.374279,6.922436,-36.68,-7.77,30.940001,1729474071234.0,0.0
-3.519842,-7.580462,5.785845,-74.129997,-23.870001,32.27,1729474071251.0,0.0
-2.572284,-8.676375,5.07757,-62.650002,-27.58,39.759998,1729474071272.0,0.0
-1.445265,-9.06162,4.740182,-34.93,-23.52,43.119999,1729474071299.0,0.0
-0.825524,-8.930015,4.457829,-12.81,-9.52,37.73,1729474071312.0,0.0
-0.370888,-8.4012,4.419543,1.68,5.04,31.43,1729474071333.0,0.0
-0.16989,-7.369894,4.85743,9.87,18.549999,28.49,1729474071352.0,0.0
-0.272782,-6.197411,5.254639,4.55,31.85,26.950001,1729474071372.0,0.0
-0.397209,-5.826523,5.156533,-17.92,40.880001,29.4,1729474071391.0,0.0
-0.55992,-6.912865,5.288138,-37.66,42.209999,31.92,1729474071412.0,0.0
-1.375873,-7.91785,5.838487,-40.18,47.740002,33.040001,1729474071433.0,0.0
-2.438286,-7.479963,6.238089,-28.0,47.740002,34.509998,1729474071453.0,0.0
-3.45045,-7.008578,6.659225,-25.27,41.16,40.740002,1729474071478.0,0.0
-3.823731,-6.539584,7.250252,-77.699997,26.040001,40.810001,1729474071492.0,0.0
-3.888337,-6.628119,6.716653,-148.470001,5.95,38.779999,1729474071513.0,0.0
-4.034299,-9.824929,4.649254,-203.630005,-12.67,24.15,1729474071534.0,0.0
-3.644269,-13.85205,2.955136,-170.240005,-26.950001,10.43,1729474071552.0,0.0
-3.058028,-13.263416,3.019742,-38.360001,-17.85,7.07,1729474071574.0,0.0
-3.089134,-9.846465,4.082155,94.709999,0.63,6.86,1729474071593.0,0.0
-3.321238,-7.422535,4.651647,113.959999,7.91,-2.52,1729474071613.0,0.0
-3.378666,-7.133004,4.4674,59.709999,4.13,-5.18,1729474071634.0,0.0
-3.23031,-8.537591,3.9338,4.48,-1.82,-8.4,1729474071653.0,0.0
-3.014957,-9.410972,3.701697,-1.33,3.71,-12.46,1729474071674.0,0.0
-3.158526,-8.815158,3.924229,24.43,10.36,-11.83,1729474071693.0,0.0
-3.519842,-7.338787,4.386044,43.119999,14.63,-8.61,1729474071714.0,0.0
-3.665804,-6.168696,4.275974,30.59,12.67,-1.05,1729474071735.0,0.0
-3.85723,-6.111269,4.240082,-9.73,8.61,6.3,1729474071753.0,0.0
-4.551149,-7.487142,4.058227,-55.720001,6.3,7.77,1729474071775.0,0.0
-4.35733,-7.707282,3.866802,-85.68,2.52,5.81,1729474071793.0,0.0
-4.232903,-7.267002,3.89073,-94.010002,4.2,10.08,1729474071813.0,0.0
-4.287938,-8.066205,3.529413,-105.840004,3.78,9.66,1729474071834.0,0.0
-4.266403,-10.408779,2.684747,-80.709999,-1.82,10.22,1729474071853.0,0.0
-4.048656,-10.447062,2.761317,-7.07,-0.91,13.79,1729474071875.0,0.0
-4.103691,-8.626125,3.826123,61.389999,8.54,17.08,1729474071894.0,0.0
-4.323831,-7.221539,4.448257,62.02,10.01,13.3,1729474071913.0,0.0
-4.67079,-7.156933,4.438686,11.27,5.88,9.8,1729474071934.0,0.0
-4.675575,-7.846066,3.885944,-51.380001,-3.5,4.69,1729474071954.0,0.0
-4.457829,-8.571091,3.531806,-81.199997,-9.17,0.63,1729474071974.0,0.0
-4.529613,-8.590233,3.160919,-77.629997,-9.87,-0.56,1729474071993.0,0.0
-4.960321,-8.757731,2.488536,-73.360001,-7.0,-2.66,1729474072018.0,0.0
-5.101498,-10.253245,1.294517,-58.59,-12.81,-8.4,1729474072035.0,0.0
-4.601398,-11.052447,1.569692,-3.5,-16.940001,-6.93,1729474072053.0,0.0
-4.345366,-9.399008,2.567499,48.23,-6.23,-7.28,1729474072074.0,0.0
-4.426722,-7.597212,3.412165,56.490002,1.82,-14.14,1729474072093.0,0.0
-4.031906,-6.300302,3.701697,9.8,2.1,-16.799999,1729474072113.0,0.0
-3.254239,-6.802795,2.694318,-112.349998,-12.88,-21.42,1729474072133.0,0.0
-2.849852,-7.948956,1.648655,-172.270004,-15.96,-19.32,1729474072152.0,0.0
-2.608176,-8.329416,0.708275,-211.470001,-14.77,-19.110001,1729474072173.0,0.0
-2.481357,-8.26481,0.026321,-234.290009,-12.95,-17.780001,1729474072194.0,0.0
-2.380858,-7.71446,-1.062413,-271.110016,-9.87,-15.33,1729474072213.0,0.0
-2.380858,-6.977471,-2.378466,-327.809998,-8.96,-12.88,1729474072234.0,0.0
-2.35693,-6.577869,-2.608176,-385.839996,-12.53,-7.35,1729474072253.0,0.0
-2.189433,-7.422535,-3.562913,-440.790009,-19.32,-5.39,1729474072273.0,0.0
-2.311467,-8.659625,-5.371887,-460.73999,-28.700001,-4.27,1729474072293.0,0.0
-2.701497,-8.717053,-8.090133,-422.100006,-29.049999,-3.43,1729474072313.0,0.0
-3.409772,-8.29113,-10.997414,-345.660004,-23.870001,-7.77,1729474072334.0,0.0
-4.783253,-5.635098,-5.876772,-271.320007,4.62,-18.34,1729474072353.0,0.0
-6.501299,-10.415956,-7.642675,-151.550003,3.43,-11.55,1729474072373.0,0.0
-5.778666,-12.112469,-10.423136,52.360001,-42.139999,1.26,1729474072392.0,0.0
-3.850052,-6.4343,-9.377472,85.75,-29.75,-27.16,1729474072413.0,0.0
-2.512464,-3.835695,-10.021141,33.880001,7.14,-22.049999,1729474072436.0,0.0
-0.0335,-8.410772,-7.259824,21.42,-0.21,19.530001,1729474072452.0,0.0
-0.662812,-8.355737,-5.319244,82.459999,31.780001,18.76,1729474072477.0,0.0
-3.206382,-8.097312,-6.159126,141.399994,50.400002,23.24,1729474072493.0,0.0
-3.156133,-6.800402,-4.936393,156.660004,28.42,16.1,1729474072513.0,0.0
-2.148755,-4.742575,-5.503492,129.850006,4.69,16.52,1729474072535.0,0.0
-2.598605,-4.235296,-3.799802,63.77,0.49,15.82,1729474072553.0,0.0
-4.895715,-6.15434,-4.993821,-8.47,8.54,7.91,1729474072573.0,0.0
-6.611369,-7.288538,-6.312266,-37.099998,5.04,-4.34,1729474072593.0,0.0
-6.403193,-8.583055,-11.796617,-4.83,-11.83,-11.06,1729474072613.0,0.0
-4.697111,-7.396214,-12.289536,36.330002,-9.87,-4.62,1729474072634.0,0.0
-4.09412,-4.998606,-8.468199,74.059998,46.970001,5.6,1729474072653.0,0.0
-4.271189,-3.847659,-3.022135,89.599998,77.489998,14.77,1729474072673.0,0.0
-3.725625,-5.728417,-3.421736,51.52,43.049999,17.639999,1729474072693.0,0.0
-2.634498,-5.594419,-6.281159,-36.330002,20.23,11.06,1729474072713.0,0.0
-2.388037,-6.38405,-10.853845,-113.889999,30.870001,14.56,1729474072734.0,0.0
-2.651247,-8.709875,-4.498507,-151.550003,66.010002,20.51,1729474072752.0,0.0
-3.048456,-12.571891,-1.868794,-149.800003,60.130001,15.68,1729474072774.0,0.0
0.122034,-12.059827,-3.725625,-97.860001,-16.24,-24.710001,1729474072793.0,0.0
-0.136391,-8.140383,-3.081956,-46.130001,-20.58,-47.599998,1729474072813.0,0.0
-2.711068,-6.802795,-5.469993,-9.17,-3.85,-48.299999,1729474072834.0,0.0
-2.435893,-7.444071,-5.218746,17.99,-36.189999,-35.420002,1729474072853.0,0.0
-0.744168,-9.614362,-11.526227,2.66,-107.309998,-43.259998,1729474072873.0,0.0
-2.210968,-8.123632,-9.219545,-34.790001,-42.349998,-66.57,1729474072892.0,0.0
-6.197411,-4.342973,-11.916256,-18.620001,42.0,-71.330002,1729474072913.0,0.0
-6.996613,-4.146761,-12.442677,95.830002,38.290001,-39.549999,1729474072934.0,0.0
-3.144169,-2.160719,-6.477371,147.350006,6.58,7.7,1729474072953.0,0.0
-0.681954,-4.977071,-9.293723,68.25,12.81,23.870001,1729474072973.0,0.0
-1.17009,-5.268995,-9.712467,-10.5,51.099998,17.01,1729474072992.0,0.0
-3.079563,-7.77428,-7.142576,42.77,92.82,32.759998,1729474073013.0,0.0
-3.347559,-8.020741,1.167697,86.379997,74.410004,32.41,1729474073034.0,0.0
-2.548356,-10.176675,1.316052,89.32,16.1,20.09,1729474073052.0,0.0
-1.402194,-5.168497,-1.371087,31.85,-33.880001,-15.4,1729474073073.0,0.0
-1.134198,-5.465207,-4.496114,-23.59,-41.580002,-10.01,1729474073093.0,0.0
0.399601,-6.860222,-10.339387,-94.010002,-76.230003,-13.72,1729474073112.0,0.0
-1.067199,-8.903693,-15.12264,-84.349998,-56.209999,-4.62,1729474073134.0,0.0
-5.659025,-8.630912,-8.13799,-25.200001,39.200001,-4.9,1729474073152.0,0.0
-9.870394,-9.193225,-10.889735,50.889999,94.5,-13.37,1729474073173.0,0.0
-5.991628,-5.04407,-6.592227,89.529999,49.91,4.27,1729474073193.0,0.0
1.29691,-4.833502,-6.398407,66.639999,-43.470001,32.27,1729474073213.0,0.0
2.481357,-4.759324,-8.738588,-23.030001,30.17,21.77,1729474073234.0,0.0
-2.964707,-5.529813,-11.861222,-33.880001,116.340004,31.5,1729474073252.0,0.0
-6.082555,-5.570491,-6.372087,44.170002,136.570007,48.369999,1729474073273.0,0.0
-5.029713,-8.516055,1.088734,72.590004,96.32,53.830002,1729474073292.0,0.0
-0.485743,-10.432706,3.730411,63.91,9.24,38.360001,1729474073312.0,0.0
1.440479,-8.532805,-0.741775,12.74,-46.549999,8.75,1729474073341.0,0.0
0.138784,-7.936993,-3.787838,-36.119999,-17.219999,-16.799999,1729474073353.0,0.0
-0.61017,-6.853044,-2.036292,-70.349998,-50.610001,-16.379999,1729474073374.0,0.0
0.22014,-7.13779,-11.349157,-62.16,-89.809998,-13.93,1729474073393.0,0.0
-3.146562,-7.209574,-9.533006,-62.510002,-52.57,-10.85,1729474073414.0,0.0
-9.226725,-10.849058,-16.759329,-33.32,77.07,-11.27,1729474073434.0,0.0
-5.599205,-6.336195,-7.865208,51.66,70.419998,20.719999,1729474073453.0,0.0
3.235096,-6.963113,-6.929615,54.040001,-35.630001,44.240002,1729474073477.0,0.0
5.953342,-5.63749,-7.463214,1.61,23.379999,15.33,1729474073493.0,0.0
-0.863809,-5.98445,-8.109276,6.37,122.989998,10.08,1729474073514.0,0.0
-4.297509,-6.269196,-8.970692,30.52,131.460007,11.62,1729474073534.0,0.0
-2.431108,-4.127619,-6.608976,23.450001,94.57,23.17,1729474073553.0,0.0
0.303888,-5.395815,-5.682954,-11.13,63.560001,35.07,1729474073575.0,0.0
1.490728,-9.860823,-7.113862,-32.759998,59.220001,31.639999,1729474073593.0,0.0
1.435694,-13.220345,-6.13759,48.93,61.18,23.030001,1729474073613.0,0.0
0.660419,-11.215159,-4.795217,168.210007,57.959999,4.06,1729474073635.0,0.0
0.133998,-7.204789,-3.381058,200.550003,49.420002,-13.58,1729474073652.0,0.0
-0.062213,-6.4343,-2.806781,128.520004,30.380001,-10.5,1729474073673.0,0.0
-0.289532,-8.331808,-4.524827,-1.82,12.53,-13.51,1729474073695.0,0.0
-0.251246,-8.999406,-6.130411,-110.25,14.77,-17.01,1729474073715.0,0.0
-0.382852,-8.451449,-6.771688,-124.879997,22.469999,-10.22,1729474073735.0,0.0
-0.540778,-7.276574,-6.776474,-107.029999,25.620001,-9.03,1729474073755.0,0.0
-1.189233,-6.865008,-7.379465,-105.910004,28.07,-10.64,1729474073775.0,0.0
-2.021935,-6.910471,-7.69771,-91.910004,40.040001,-8.54,1729474073794.0,0.0
-1.95015,-7.69771,-8.872586,-56.279999,27.65,-4.69,1729474073815.0,0.0
-0.902094,-7.209574,-9.008978,-27.860001,14.35,-7.28,1729474073836.0,0.0
-0.815953,-6.393622,-8.288737,-22.4,30.799999,-9.38,1729474073855.0,0.0
-1.261017,-5.754738,-7.786245,-31.780001,42.700001,-10.64,1729474073877.0,0.0
-1.069592,-5.575277,-6.848258,-41.23,32.130001,-9.45,1729474073894.0,0.0
-0.708275,-6.422336,-6.704689,-43.470001,20.51,-6.09,1729474073914.0,0.0
-0.641276,-6.843473,-6.987042,-38.639999,18.48,-7.42,1729474073936.0,0.0
-0.993021,-6.60419,-6.886543,-23.59,18.48,-7.56,1729474073954.0,0.0
-1.380659,-5.898308,-6.156733,-15.89,14.98,-6.65,1729474073975.0,0.0
-1.718047,-5.630312,-6.065805,-26.110001,11.27,-6.09,1729474073994.0,0.0
-1.526621,-5.795416,-6.515656,-44.52,2.17,-6.86,1729474074015.0,0.0
-1.172483,-6.013163,-6.802795,-51.099998,-4.41,-4.55,1729474074035.0,0.0
-1.524228,-5.982057,-7.13779,-40.389999,-4.27,-1.05,1729474074058.0,0.0
-1.624727,-5.582455,-7.353144,-14.0,-3.78,0.7,1729474074074.0,0.0
-1.605584,-5.213961,-7.539784,-8.68,-5.88,1.89,1729474074094.0,0.0
-1.663012,-5.465207,-7.898707,-18.83,-6.02,0.49,1729474074116.0,0.0
-1.471586,-5.563312,-8.075776,-26.880001,-5.95,-2.31,1729474074135.0,0.0
-1.378266,-5.276174,-7.999206,-26.6,-5.32,-4.34,1729474074154.0,0.0
-1.600798,-5.350351,-8.360522,-28.42,-3.08,-5.04,1729474074175.0,0.0
-1.952543,-5.668597,-8.109276,-30.309999,2.94,-5.32,1729474074195.0,0.0
-1.361516,-5.541777,-8.006385,-19.809999,-2.03,-6.44,1729474074214.0,0.0
-0.619741,-5.17089,-8.437093,-5.46,-8.54,-5.81,1729474074236.0,0.0
-0.624527,-5.036892,-8.372486,-6.93,-6.44,-3.43,1729474074254.0,0.0
-0.894916,-5.235496,-8.216952,-11.9,-4.13,1.33,1729474074274.0,0.0
-1.081556,-5.223531,-8.324631,-16.17,-4.41,2.66,1729474074295.0,0.0
-1.29691,-5.716454,-8.504091,-22.610001,-3.78,1.75,1729474074314.0,0.0
-1.320838,-6.379266,-8.484949,-21.77,-4.76,-0.42,1729474074335.0,0.0
-0.90688,-6.075377,-8.673983,-8.89,-8.33,-3.85,1729474074354.0,0.0
-0.679562,-5.52742,-8.755339,-1.4,-8.26,-4.97,1729474074374.0,0.0
-1.299303,-5.795416,-8.865408,-6.72,-3.57,-3.57,1729474074393.0,0.0
-1.811367,-6.087341,-8.970692,-5.67,1.54,-4.76,1729474074415.0,0.0
-1.952543,-6.245267,-8.693125,3.64,5.32,-7.77,1729474074434.0,0.0
-1.947758,-6.139983,-8.506484,20.719999,6.37,-10.43,1729474074454.0,0.0
-2.304288,-5.831308,-8.315059,35.490002,12.95,-13.86,1729474074478.0,0.0
-2.754139,-5.900701,-8.542377,39.970001,20.790001,-18.200001,1729474074494.0,0.0
-2.481357,-5.931807,-8.719445,45.080002,19.530001,-19.74,1729474074514.0,0.0
-1.734797,-6.025128,-8.922836,51.52,13.440001,-20.09,1729474074535.0,0.0
-1.878366,-6.513263,-8.910872,53.760002,21.07,-22.120001,1729474074553.0,0.0
-2.383251,-6.556334,-8.324631,57.889999,37.66,-28.49,1729474074574.0,0.0
-1.741975,-6.314659,-8.260024,78.959999,34.580002,-28.91,1729474074594.0,0.0
0.212961,-5.580062,-8.547162,99.050003,10.92,-25.200001,1729474074614.0,0.0
1.57687,-5.120641,-8.319844,80.779999,5.11,-24.01,1729474074635.0,0.0
1.17009,-5.458029,-8.008778,30.1,19.67,-28.07,1729474074654.0,0.0
-0.105284,-6.553941,-9.341579,5.81,30.380001,-29.75,1729474074675.0,0.0
-0.59342,-6.376873,-9.942179,10.5,35.700001,-28.630001,1729474074694.0,0.0
-5.429315,-7.032506,-3.04367,-2.73,50.259998,-23.73,1729474074714.0,0.0
-2.689533,-2.56032,-10.664811,84.629997,-102.830002,-4.55,1729474074734.0,0.0
3.460021,-7.147361,-5.35753,88.059998,-89.459999,60.970001,1729474074754.0,0.0
3.531806,-11.073983,-5.240282,64.260002,-34.720001,82.599998,1729474074776.0,0.0
0.631705,-11.246266,-5.04407,93.870003,3.85,62.02,1729474074793.0,0.0
-0.16989,-9.45165,-4.13719,163.449997,-14.35,60.900002,1729474074814.0,0.0
-0.820738,-9.190832,-4.027121,222.25,-43.889999,77.0,1729474074836.0,0.0
-2.392823,-9.762716,-4.828716,270.339996,-34.509998,74.410004,1729474074854.0,0.0
-2.782853,-11.97847,-6.092126,297.079987,-46.900002,76.790001,1729474074874.0,0.0
-1.20359,-12.136396,-4.740182,282.519989,-52.57,67.340004,1729474074894.0,0.0
-0.18664,-11.693724,-3.562913,303.309998,-41.23,64.68,1729474074914.0,0.0
0.327817,-9.430114,-1.383051,338.029999,-19.040001,62.720001,1729474074989.0,0.0
1.17009,-7.910671,-1.964507,326.410004,-12.32,68.459999,1729474074992.0,0.0
1.277767,-7.348359,-2.790031,288.190002,-3.22,62.580002,1729474074992.0,0.0
-1.557728,-5.848059,-0.964308,274.049988,48.369999,51.099998,1729474074997.0,0.0
-5.180461,-9.516255,3.900301,283.709991,81.970001,65.449997,1729474075015.0,0.0
-3.318845,-11.179268,1.710868,274.820007,10.43,55.02,1729474075037.0,0.0
-0.636491,-12.401999,3.349952,288.049988,0.21,42.349998,1729474075054.0,0.0
-1.138984,-12.033505,4.532006,380.309998,48.23,-3.99,1729474075074.0,0.0
-4.019942,-8.585447,1.584049,468.369995,73.150002,-10.15,1729474075093.0,0.0
-5.989235,-0.184247,2.979064,456.959991,87.360001,-5.53,1729474075113.0,0.0
-7.819745,1.988436,11.006985,286.720001,71.330002,7.14,1729474075134.0,0.0
-5.065606,-2.892922,11.461621,65.870003,-10.92,-14.49,1729474075153.0,0.0
-3.311667,-4.412365,9.24108,-86.449997,-46.619999,-38.5,1729474075174.0,0.0
-2.737389,-7.111469,9.209974,-78.959999,-65.590004,-5.95,1729474075193.0,0.0
-0.681954,-2.352145,9.949356,-74.620003,-87.57,-9.17,1729474075214.0,0.0
0.574277,-3.151347,9.119047,-43.75,-118.090004,38.290001,1729474075234.0,0.0
3.089134,-7.429714,5.852845,-169.050003,-130.550003,0.07,1729474075253.0,0.0
4.673182,-10.774881,-0.301496,-294.630005,-129.710007,8.26,1729474075274.0,0.0
0.586242,-9.856036,3.897908,-218.820007,-31.639999,31.780001,1729474075293.0,0.0
-4.462614,-6.159126,9.420543,-109.410004,36.330002,26.530001,1729474075314.0,0.0
-3.567699,-2.493321,10.107283,-110.739998,-48.369999,19.32,1729474075335.0,0.0
-0.732204,-3.270989,5.979663,-195.369995,-104.650002,12.81,1729474075353.0,0.0
-0.380459,-5.766702,4.091727,-375.269989,-91.489998,11.27,1729474075374.0,0.0
-0.844666,-11.062018,-1.107877,-523.880005,-71.68,9.1,1729474075393.0,0.0
-0.179462,-16.051056,-4.304688,-503.929993,-48.09,-1.82,1729474075414.0,0.0
-0.102891,-17.357534,1.885544,-372.399994,-6.72,-17.290001,1729474075436.0,0.0
-2.569891,-10.344172,1.304088,-98.0,-16.1,-23.940001,1729474075453.0,0.0
-3.038885,-7.518249,4.735396,-2.38,-7.21,-19.040001,1729474075477.0,0.0
-0.794417,-6.317052,2.677568,-124.040001,-48.23,-39.689999,1729474075493.0,0.0
1.481157,-6.9679,2.435893,-262.01001,-58.73,-17.219999,1729474075513.0,0.0
3.038885,-9.934999,-0.751346,-306.670013,-66.43,-3.57,1729474075534.0,0.0
2.404787,-10.334601,-3.402594,-205.100006,-47.459999,11.27,1729474075553.0,0.0
0.437887,-7.477571,0.294317,-57.959999,-17.01,18.48,1729474075573.0,0.0
-4.845466,-4.977071,0.473779,-109.690002,0.98,12.39,1729474075593.0,0.0
-7.948956,-9.717253,-15.273388,-214.690002,8.19,-22.049999,1729474075613.0,0.0
-8.126025,-17.300108,-15.117853,-150.570007,-27.440001,-8.33,1729474075636.0,0.0
-5.996413,-15.117853,-8.154739,8.89,4.9,-22.049999,1729474075657.0,0.0
-1.751546,-10.571491,-6.752545,186.479996,3.01,-19.18,1729474075784.0,0.0
1.744368,-2.861816,-3.854837,118.860001,-0.84,-32.48,1729474075785.0,0.0
3.495914,-3.723232,-10.24846,-4.06,27.58,-28.559999,1729474075785.0,0.0
2.09372,-6.728617,2.469393,-81.480003,82.389999,11.76,1729474075785.0,0.0
-1.081556,-10.727024,9.970891,32.549999,107.520004,61.18,1729474075786.0,0.0
-0.600598,-6.711867,5.063213,56.139999,-34.650002,30.1,1729474075786.0,0.0
-2.347359,-5.625526,4.407579,-34.509998,-62.369999,11.76,1729474075794.0,0.0
-3.022135,-7.008578,-5.855237,-191.240005,-104.160004,-6.86,1729474075813.0,0.0
-1.68694,-10.896914,-14.47897,-247.240005,-147.350006,-2.94,1729474075832.0,0.0
-4.625326,-13.744373,-18.553947,-107.800003,-71.470001,9.87,1729474075853.0,0.0
-9.013763,-12.385249,-15.91227,117.040001,92.959999,-4.9,1729474075872.0,0.0
-6.721439,-8.075776,-6.427122,139.509995,103.18,34.09,1729474075892.0,0.0
1.596013,-5.079963,-5.070391,25.549999,1.61,30.309999,1729474075914.0,0.0
5.094319,-9.690931,-15.969698,-23.940001,27.719999,22.610001,1729474075934.0,0.0
0.351745,-7.496714,7.477571,27.23,170.029999,18.620001,1729474075952.0,0.0
-3.859623,-9.492328,11.959327,94.220001,101.779999,32.48,1729474075974.0,0.0
-2.053042,-7.381857,5.347959,29.469999,-70.139999,-1.33,1729474075993.0,0.0
-1.660619,-10.131211,-0.760918,-40.25,-89.18,-18.200001,1729474076013.0,0.0
0.282353,-6.656832,-7.128219,-66.290001,-140.279999,-27.440001,1729474076034.0,0.0
-0.792024,-10.51167,-17.273787,-59.290001,-131.669998,12.53,1729474076053.0,0.0
-8.561519,-13.143774,-15.617953,-70.419998,83.720001,-25.129999,1729474076074.0,0.0
-8.563912,-14.237295,-8.003991,62.23,99.889999,7.21,1729474076093.0,0.0
-0.681954,-7.941778,-7.826923,140.070007,-2.94,14.28,1729474076113.0,0.0
3.862016,-5.041678,-12.854243,50.75,-2.59,-14.0,1729474076134.0,0.0
0.899701,-1.832902,5.615955,-18.059999,119.0,-22.33,1729474076154.0,0.0
-2.904887,-7.142576,11.617154,23.17,101.639999,20.93,1729474076173.0,0.0
