acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-7.341179,-5.54417,-3.062813,-149.800003,29.68,-45.709999,1729416749445.0,0.0
-5.261817,-7.618747,-3.361916,-258.369995,46.970001,-39.41,1729416749454.0,0.0
-3.622734,-11.308479,-3.895515,-252.630005,65.590004,-37.869999,1729416749455.0,0.0
-3.158526,-11.117055,-1.01695,-115.010002,60.619999,-30.52,1729416749456.0,0.0
-0.57667,-9.341579,0.172283,-40.740002,44.869999,-22.26,1729416749469.0,0.0
-0.114855,-11.239087,1.488336,4.55,17.780001,-6.79,1729416749490.0,0.0
-1.009771,-8.516055,1.385444,87.849998,-22.889999,-0.28,1729416749509.0,0.0
-2.67039,-9.355937,-1.323231,152.180008,-64.050003,17.5,1729416749529.0,0.0
-2.009971,-5.642276,-3.68734,194.320007,-75.669998,36.889999,1729416749550.0,0.0
-5.802595,-5.924629,-2.165504,198.029999,-83.93,63.560001,1729416749569.0,0.0
-9.375079,-4.23051,-3.074777,153.229996,-78.400002,74.059998,1729416749590.0,0.0
-10.377672,-5.773881,-6.15434,50.75,-62.16,84.699997,1729416749609.0,0.0
-10.255639,-8.274381,-7.180861,-37.73,-31.15,65.309998,1729416749630.0,0.0
-8.669197,-9.24108,-5.855237,-63.139999,-1.54,41.369999,1729416749655.0,0.0
-8.597411,-11.688939,-5.525027,21.559999,26.460001,3.36,1729416749669.0,0.0
-8.831908,-7.848458,-3.07717,64.959999,40.529999,-30.24,1729416749692.0,0.0
-6.922436,-7.513463,-4.895715,67.550003,46.27,-29.610001,1729416749709.0,0.0
-7.460821,-10.693524,-4.651647,30.66,74.059998,-42.77,1729416749729.0,0.0
-5.558527,-11.085947,-3.976871,47.529999,89.040001,-61.740002,1729416749749.0,0.0
-2.837888,-9.415757,1.818545,99.82,90.300003,-67.059998,1729416749769.0,0.0
-0.725025,-6.927221,6.668797,123.620003,67.970001,-58.52,1729416749791.0,0.0
2.225325,-3.309274,7.436893,120.68,19.809999,-31.92,1729416749808.0,0.0
-2.172683,-3.113062,5.034499,75.110001,-12.25,0.91,1729416749829.0,0.0
-3.096312,-4.019942,2.567499,-14.56,-36.889999,25.059999,1729416749852.0,0.0
-2.56032,-6.455836,0.899701,-92.540001,-65.169998,40.599998,1729416749869.0,0.0
-6.874579,-7.04447,-2.277967,-98.980003,-77.980003,61.670002,1729416749891.0,0.0
-10.164711,-9.047262,-5.479564,-60.970001,-83.090004,66.849998,1729416749909.0,0.0
-12.105289,-9.19801,-7.23111,-73.919998,-67.199997,47.110001,1729416749928.0,0.0
-13.959727,-10.722239,-12.01197,-53.060001,-21.35,24.01,1729416749949.0,0.0
-6.709475,-12.624532,-5.230711,19.389999,29.4,-24.290001,1729416749969.0,0.0
-8.061419,-7.21436,-2.938386,117.110001,44.170002,-59.43,1729416749990.0,0.0
-7.779066,-6.331409,-2.435893,91.769997,51.939999,-58.66,1729416750008.0,0.0
-7.042077,-8.429914,-3.421736,23.73,75.879997,-67.550003,1729416750029.0,0.0
-6.281159,-7.130611,2.569891,27.860001,95.970001,-63.420002,1729416750049.0,0.0
