acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-1.385444,-7.534998,-6.78126,-7.14,6.3,-5.74,1729476227264.0,0.0
-1.473979,-7.444071,-6.419943,-1.96,7.35,-4.13,1729476227285.0,0.0
-1.615155,-7.412964,-6.163911,-1.82,7.0,-4.34,1729476227305.0,0.0
-1.830509,-7.267002,-6.250053,-5.39,5.18,-5.18,1729476227327.0,0.0
-1.885544,-7.396214,-6.364908,-18.690001,4.41,-5.67,1729476227345.0,0.0
-1.921437,-7.420143,-6.522834,-28.49,4.27,-6.72,1729476227364.0,0.0
-1.875973,-7.678568,-6.888937,-28.84,3.71,-7.84,1729476227385.0,0.0
-1.696511,-7.944171,-6.888937,-31.780001,3.5,-10.78,1729476227412.0,0.0
-1.689333,-8.271988,-6.924829,-33.670002,6.72,-15.26,1729476227425.0,0.0
-1.485943,-8.159525,-7.025328,-30.17,5.53,-19.18,1729476227444.0,0.0
-1.847259,-7.745567,-6.814759,-31.57,9.17,-23.1,1729476227465.0,0.0
-1.909473,-7.628319,-6.74776,-33.880001,8.4,-26.880001,1729476227484.0,0.0
-1.100698,-7.645068,-7.01097,-19.74,2.03,-26.950001,1729476227504.0,0.0
-0.985843,-7.56132,-7.058826,5.18,0.49,-25.200001,1729476227525.0,0.0
-1.557728,-7.238289,-6.659225,13.93,4.34,-25.969999,1729476227544.0,0.0
-1.526621,-7.389036,-6.570691,6.72,0.42,-27.09,1729476227564.0,0.0
-0.964308,-7.592427,-6.78126,-3.22,-4.41,-28.559999,1729476227585.0,0.0
-1.277767,-7.188039,-7.357929,-4.9,-1.96,-30.24,1729476227604.0,0.0
-2.11047,-7.039684,-7.573284,-11.76,3.01,-33.670002,1729476227625.0,0.0
-2.608176,-7.245467,-7.503892,-19.040001,7.91,-39.619999,1729476227644.0,0.0
-2.364109,-6.867401,-7.037291,-7.42,8.61,-44.310001,1729476227664.0,0.0
-2.048256,-6.922436,-6.702296,7.56,7.14,-45.220001,1729476227684.0,0.0
-2.400001,-6.496514,-6.431907,9.52,12.32,-48.860001,1729476227707.0,0.0
-2.665605,-5.539384,-6.288338,6.51,8.12,-51.240002,1729476227726.0,0.0
-1.909473,-4.510471,-6.407979,-1.05,-10.92,-49.279999,1729476227743.0,0.0
-1.198804,-4.347759,-6.80758,-23.52,-22.68,-43.400002,1729476227765.0,0.0
-0.961915,-4.912465,-7.001399,-51.869999,-23.450001,-38.360001,1729476227785.0,0.0
0.069392,-5.17089,-7.037291,-59.220001,-25.129999,-34.16,1729476227804.0,0.0
1.201197,-4.761717,-7.396214,-41.720001,-36.330002,-25.9,1729476227825.0,0.0
0.521635,-4.898108,-7.893922,-29.68,-32.34,-15.05,1729476227843.0,0.0
-0.739382,-5.130211,-8.267202,-38.290001,-27.790001,-10.71,1729476227863.0,0.0
-0.323031,-5.687739,-7.673782,-36.259998,-30.450001,-7.07,1729476227885.0,0.0
1.574477,-5.702096,-7.51107,-19.67,-46.970001,-5.53,1729476227904.0,0.0
0.571885,-5.843273,-7.365108,-12.32,-44.66,-4.27,1729476227925.0,0.0
-1.048056,-5.599205,-7.470392,-25.129999,-46.130001,-7.56,1729476227943.0,0.0
-2.024328,-7.001399,-7.410572,-56.07,-56.91,-12.74,1729476227963.0,0.0
-1.177269,-6.008378,-6.029913,-71.120003,-67.690002,-25.549999,1729476227984.0,0.0
-1.72044,-5.991628,-5.180461,-41.09,-82.879997,-19.879999,1729476228004.0,0.0
-3.553342,-4.718646,-4.197011,-60.900002,-93.590004,-25.9,1729476228025.0,0.0
-3.924229,-4.398008,-9.387043,-103.25,-117.529999,-26.25,1729476228044.0,0.0
-2.658426,-4.890929,-13.050454,-117.110001,-114.590004,-21.84,1729476228064.0,0.0
-2.569891,-5.84088,-13.000205,-39.689999,-75.459999,13.72,1729476228089.0,0.0
-3.424129,-8.709875,-10.604989,31.01,-40.950001,47.32,1729476228104.0,0.0
0.078963,-8.288737,-10.545169,44.73,-49.77,42.279999,1729476228131.0,0.0
1.208375,-5.936593,-10.547562,69.790001,-48.299999,35.349998,1729476228143.0,0.0
-0.760918,-5.130211,-8.941978,85.68,-22.960001,30.52,1729476228163.0,0.0
-0.473779,-6.101698,-8.678767,61.529999,-31.780001,21.98,1729476228184.0,0.0
1.174876,-6.745367,-8.664411,19.25,-46.970001,1.68,1729476228204.0,0.0
1.462015,-5.615955,-8.499306,-17.290001,-50.259998,-23.940001,1729476228225.0,0.0
0.397209,-5.412565,-6.9009,-30.309999,-54.529999,-40.040001,1729476228244.0,0.0
-2.062613,-2.68714,-7.49432,-36.540001,-64.82,-56.700001,1729476228263.0,0.0
-3.15374,-1.615155,-8.29113,-112.419998,-79.519997,-63.84,1729476228284.0,0.0
-2.057827,-3.866802,-10.695917,-174.720001,-84.349998,-67.760002,1729476228304.0,0.0
-2.22054,-3.661019,-13.756337,-143.5,-67.199997,-57.260002,1729476228324.0,0.0
-4.089334,-4.113262,-14.189439,-50.889999,-27.58,-24.01,1729476228344.0,0.0
-5.489135,-4.843073,-12.655639,29.540001,15.82,17.01,1729476228364.0,0.0
-4.299902,-5.910272,-10.305886,42.91,41.720001,38.009998,1729476228384.0,0.0
-2.756532,-6.508478,-9.772287,53.900002,49.0,42.279999,1729476228403.0,0.0
-2.079363,-6.994221,-7.444071,73.919998,55.299999,31.780001,1729476228425.0,0.0
-1.397408,-8.62134,-5.694918,54.32,45.5,0.07,1729476228443.0,0.0
-0.732204,-7.80778,-4.225725,33.880001,24.43,-41.09,1729476228462.0,0.0
-0.79681,-5.536992,-3.282953,32.900002,-9.24,-73.080002,1729476228484.0,0.0
-2.45025,-1.832902,-3.194418,-4.2,-37.59,-88.900002,1729476228505.0,0.0
-4.524827,1.201197,-4.931608,-68.949997,-58.170002,-86.099998,1729476228524.0,0.0
-2.579463,-0.818345,-8.283953,-145.110001,-87.220001,-67.970001,1729476228544.0,0.0
-1.849652,-3.084348,-13.71566,-153.229996,-70.559998,-40.670002,1729476228563.0,0.0
-4.23051,-4.371687,-13.165311,-48.09,-24.57,4.48,1729476228587.0,0.0
-8.860621,-2.979064,-8.243275,55.510002,11.06,45.009998,1729476228604.0,0.0
-4.12044,-6.376873,-10.085747,-22.889999,20.16,60.200001,1729476228624.0,0.0
-0.294317,-8.999406,-11.20798,17.08,16.66,59.709999,1729476228643.0,0.0
-0.332602,-7.695317,-10.995021,105.629997,33.459999,48.650002,1729476228664.0,0.0
-1.325624,-6.001199,-8.145168,133.630005,47.599998,28.49,1729476228683.0,0.0
-0.811167,-6.463014,-5.479564,86.660004,34.650002,-3.29,1729476228703.0,0.0
0.035892,-5.364708,-3.23031,44.59,3.71,-33.459999,1729476228724.0,0.0
-1.514657,-2.622534,-3.385844,14.84,-24.01,-52.360001,1729476228743.0,0.0
-4.163511,-0.677169,-4.890929,-40.740002,-44.73,-58.52,1729476228763.0,0.0
-3.407379,-1.205983,-7.712067,-114.239998,-75.529999,-55.860001,1729476228784.0,0.0
-2.428715,-1.103091,-11.892329,-180.180008,-79.449997,-45.290001,1729476228804.0,0.0
-4.419543,-3.582055,-11.904292,-140.559998,-47.18,-14.56,1729476228826.0,0.0
-7.288538,-2.909672,-10.437491,-19.530001,-14.49,26.530001,1729476228843.0,0.0
-8.827123,-2.761317,-10.380065,10.43,5.04,61.950001,1729476228863.0,0.0
-5.134997,-6.503692,-11.727223,-22.120001,25.34,77.279999,1729476228884.0,0.0
-2.62732,-7.405786,-11.12184,39.619999,35.0,77.559998,1729476228904.0,0.0
-2.459821,-7.130611,-10.526026,110.739998,52.150002,65.800003,1729476228924.0,0.0
-1.605584,-7.123433,-6.108876,110.32,51.170002,38.639999,1729476228943.0,0.0
-1.634298,-8.092526,-3.929015,63.490002,35.279999,-2.73,1729476228963.0,0.0
-1.057628,-5.905487,-3.156133,28.210001,-2.52,-42.279999,1729476228984.0,0.0
-2.773281,-1.789831,-3.814159,-12.39,-33.25,-68.389999,1729476229008.0,0.0
-4.622933,0.251246,-6.147161,-73.43,-53.41,-75.879997,1729476229024.0,0.0
-1.885544,-1.375873,-8.709875,-134.820007,-79.870003,-66.290001,1729476229043.0,0.0
-2.007578,-2.021935,-10.703095,-151.339996,-73.849998,-49.700001,1729476229063.0,0.0
-6.008378,-2.050649,-10.392029,-83.860001,-51.029999,-8.26,1729476229088.0,0.0
-10.016356,-1.277767,-11.437693,-40.670002,-27.440001,32.41,1729476229103.0,0.0
-8.425128,-5.314459,-12.756138,-46.41,5.18,58.450001,1729476229124.0,0.0
-4.252046,-6.704689,-10.815558,-0.98,23.17,70.07,1729476229143.0,0.0
-3.582055,-5.850451,-10.975878,76.019997,37.170002,69.93,1729476229164.0,0.0
-3.18724,-5.711668,-10.827522,105.980003,49.91,61.459999,1729476229183.0,0.0
-1.878366,-7.546963,-8.939585,113.190002,55.02,45.57,1729476229203.0,0.0
-1.828116,-5.84088,-3.969693,93.519997,47.459999,14.21,1729476229224.0,0.0
-1.813759,-8.128418,-3.830909,54.880001,16.24,-31.15,1729476229243.0,0.0
-1.770689,-3.311667,-3.641876,16.379999,-20.370001,-68.32,1729476229264.0,0.0
-4.192225,1.828116,-6.805188,-94.43,-53.27,-83.860001,1729476229283.0,0.0
-2.646462,-0.87338,-7.89153,-130.759995,-68.669998,-63.84,1729476229303.0,0.0
-2.864209,-2.282753,-10.760524,-140.630005,-67.760002,-51.029999,1729476229325.0,0.0
-6.01077,0.16989,-13.043276,-89.529999,-44.450001,-12.25,1729476229343.0,0.0
-8.752945,-1.048056,-10.715059,-15.12,-19.18,40.670002,1729476229363.0,0.0
-8.707481,-4.613362,-11.509477,12.32,12.18,70.910004,1729476229384.0,0.0
-5.067998,-6.252446,-11.461621,26.6,29.889999,81.129997,1729476229403.0,0.0
-3.725625,-6.23091,-11.277373,72.239998,46.200001,77.699997,1729476229424.0,0.0
-2.868994,-6.659225,-10.514063,126.279999,52.360001,64.120003,1729476229451.0,0.0
-2.352145,-7.034898,-7.587641,116.480003,56.0,37.66,1729476229462.0,0.0
-1.832902,-6.704689,-4.479364,62.790001,39.619999,-7.14,1729476229484.0,0.0
-0.930808,-7.609176,-4.642076,40.670002,4.62,-50.75,1729476229503.0,0.0
-1.909473,-1.727618,-3.909872,1.61,-20.860001,-80.290001,1729476229524.0,0.0
-3.57727,1.507478,-6.410372,-66.5,-38.360001,-87.989998,1729476229543.0,0.0
-3.151347,0.942772,-8.051848,-84.910004,-52.990002,-59.150002,1729476229563.0,0.0
-2.801995,-2.644069,-10.908878,-119.910004,-58.59,-35.77,1729476229583.0,0.0
-6.606583,-2.701497,-9.54497,-57.049999,-24.43,15.33,1729476229603.0,0.0
-10.351351,-2.522035,-10.437491,12.95,-5.81,51.799999,1729476229625.0,0.0
-7.286145,-4.555934,-13.186846,-17.219999,16.66,63.139999,1729476229644.0,0.0
-4.149154,-7.523034,-11.765509,24.710001,35.209999,70.209999,1729476229663.0,0.0
-2.866602,-6.589834,-11.736795,110.459999,50.400002,66.919998,1729476229685.0,0.0
-1.942972,-6.089733,-9.887143,147.070007,59.43,52.779999,1729476229708.0,0.0
-1.9669,-6.91765,-3.165704,121.870003,58.099998,25.129999,1729476229727.0,0.0
-2.352145,-7.956135,-3.270989,46.130001,30.59,-14.91,1729476229744.0,0.0
-1.246661,-7.678568,-5.087141,9.66,-5.46,-57.470001,1729476229764.0,0.0
-2.665605,-2.667997,-4.661219,1.68,-24.01,-80.639999,1729476229784.0,0.0
-3.620341,0.638884,-6.070591,-61.529999,-36.540001,-87.43,1729476229804.0,0.0
-2.270789,-0.583849,-7.252645,-89.809998,-52.57,-64.82,1729476229824.0,0.0
-3.215954,-3.799802,-9.975677,-93.940002,-52.57,-40.880001,1729476229846.0,0.0
-7.159326,-1.639083,-10.207782,-22.26,-28.700001,13.86,1729476229865.0,0.0
-8.925228,-2.409572,-9.95175,16.59,17.710001,49.139999,1729476229885.0,0.0
-5.869594,-3.859623,-9.71486,17.43,33.880001,64.75,1729476229905.0,0.0
-3.792624,-5.067998,-11.373087,69.440002,42.490002,80.989998,1729476229929.0,0.0
-3.716053,-5.259424,-9.803394,120.75,62.720001,82.949997,1729476229946.0,0.0
-3.211168,-7.02772,-6.685547,116.970001,68.879997,69.580002,1729476229964.0,0.0
-2.158326,-8.717053,-3.304488,79.379997,52.990002,29.190001,1729476229986.0,0.0
-1.308874,-8.295916,-3.436093,54.740002,18.34,-18.549999,1729476230005.0,0.0
-1.40698,-4.577469,-3.517449,30.52,-10.99,-58.099998,1729476230027.0,0.0
-2.512464,-2.641676,-5.958128,-10.71,-32.900002,-74.690002,1729476230046.0,0.0
-2.35693,-1.107877,-8.370094,-43.330002,-47.040001,-79.379997,1729476230065.0,0.0
-2.78046,-5.067998,-9.171689,-47.32,-59.220001,-63.139999,1729476230089.0,0.0
-3.110669,-3.165704,-11.480762,-64.959999,-48.23,-80.709999,1729476230107.0,0.0
-5.091926,-1.239482,-12.815958,-19.530001,-27.09,-54.880001,1729476230128.0,0.0
-6.26441,-2.947958,-11.9689,69.300003,1.47,-6.58,1729476230146.0,0.0
-7.688138,-6.125626,-9.640682,107.800003,44.66,25.200001,1729476230169.0,0.0
-4.474578,-6.178268,-10.219746,73.779999,52.5,33.040001,1729476230188.0,0.0
-2.493321,-6.865008,-8.836694,162.330002,84.279999,48.23,1729476230205.0,0.0
-2.507678,-5.955735,-7.13779,182.630005,98.279999,50.75,1729476230227.0,0.0
-1.452443,-7.121039,-3.34038,152.389999,87.5,40.950001,1729476230245.0,0.0
-0.5001,-7.343572,0.4666,91.419998,57.189999,22.889999,1729476230265.0,0.0
-1.751546,-8.35813,0.083749,31.57,16.309999,-5.04,1729476230286.0,0.0
-3.424129,-8.001599,-2.344966,16.52,-10.08,-30.870001,1729476230305.0,0.0
-1.342373,-7.814958,-4.713861,51.240002,-67.059998,-41.439999,1729476230328.0,0.0
0.792024,-5.675776,-7.398607,66.919998,-107.730003,-42.490002,1729476230345.0,0.0
-0.052642,-4.716253,-10.13839,52.290001,-101.57,-32.619999,1729476230365.0,0.0
-3.608376,-4.019942,-6.594619,-45.57,-57.540001,-16.870001,1729476230385.0,0.0
-7.582855,-5.680561,-9.851252,-142.240005,-21.559999,-5.6,1729476230407.0,0.0
-8.800802,-9.664611,-13.105491,-94.849998,2.94,-0.84,1729476230426.0,0.0
-4.878965,-10.140782,-13.136597,3.43,0.35,23.1,1729476230444.0,0.0
-3.708875,-6.058627,-9.422935,40.740002,44.869999,29.75,1729476230464.0,0.0
-4.991428,-5.9342,-7.647461,34.860001,107.449997,39.34,1729476230486.0,0.0
-3.342773,-7.712067,-6.374479,8.33,103.18,48.16,1729476230505.0,0.0
-0.650848,-10.15514,4.15394,8.4,87.360001,51.240002,1729476230526.0,0.0
-0.708275,-10.380065,1.399801,15.75,23.799999,16.1,1729476230545.0,0.0
-2.699104,-9.731609,-1.239482,10.92,-12.6,-20.16,1729476230564.0,0.0
-2.036292,-7.049256,-2.902494,6.72,-47.810001,-37.380001,1729476230587.0,0.0
0.916451,-4.4339,-3.95055,-27.58,-119.840004,-48.16,1729476230606.0,0.0
-0.193819,-3.108276,-10.734202,-91.910004,-134.119995,-46.900002,1729476230627.0,0.0
-5.24746,-3.98405,-13.39502,-163.240005,-81.480003,-35.279999,1729476230645.0,0.0
-10.633704,-6.678369,-11.313265,-197.119995,-10.57,-23.799999,1729476230664.0,0.0
-9.348758,-5.972485,-13.58884,-107.379997,4.13,3.36,1729476230686.0,0.0
-4.321437,-4.754539,-10.064213,-14.21,3.15,40.25,1729476230710.0,0.0
-3.584448,-4.754539,-9.320045,-41.09,46.619999,41.439999,1729476230725.0,0.0
-3.615555,-5.553742,-9.662218,-49.700001,66.639999,43.400002,1729476230745.0,0.0
-1.725225,-5.76431,-7.9346,1.61,66.849998,49.630001,1729476230766.0,0.0
-0.87338,-7.587641,0.066999,65.519997,53.830002,51.380001,1729476230785.0,0.0
-0.177069,-6.285945,-1.928615,72.519997,13.3,15.61,1729476230806.0,0.0
-0.526421,-4.429115,-2.431108,3.57,-23.1,-10.64,1729476230827.0,0.0
-2.368894,-3.744767,-4.68754,-83.650002,-53.200001,-36.75,1729476230844.0,0.0
-2.029114,-0.775275,-8.877372,-142.380005,-79.940002,-55.790001,1729476230864.0,0.0
-3.412165,-1.196411,-13.194024,-162.610001,-88.410004,-32.970001,1729476230887.0,0.0
-7.594819,-3.962514,-13.785051,-150.009995,-39.200001,-0.07,1729476230904.0,0.0
-9.006584,-6.300302,-11.767902,-69.440002,-2.73,34.02,1729476230926.0,0.0
-6.159126,-3.414558,-11.566904,28.280001,10.15,61.32,1729476230944.0,0.0
-4.144369,-5.096712,-10.992627,51.450001,32.27,67.970001,1729476230964.0,0.0
-2.964707,-7.034898,-9.355937,71.120003,44.099998,58.869999,1729476230985.0,0.0
-2.608176,-7.566105,-7.183254,62.510002,46.900002,28.35,1729476231005.0,0.0
-1.624727,-8.767302,-3.842873,63.07,30.380001,-12.53,1729476231025.0,0.0
-1.237089,-5.699703,-4.084548,54.670002,0.91,-51.170002,1729476231045.0,0.0
-1.751546,-2.684747,-3.270989,-8.82,-29.190001,-75.32,1729476231066.0,0.0
-2.667997,-2.907279,-6.71426,-67.410004,-56.77,-87.220001,1729476231089.0,0.0
-2.909672,2.266003,-9.004191,-109.270004,-67.199997,-83.790001,1729476231105.0,0.0
-2.974278,0.251246,-10.664811,-104.580002,-63.209999,-34.580002,1729476231125.0,0.0
-4.850252,-3.818945,-10.949556,-93.169998,-42.0,3.43,1729476231145.0,0.0
-7.987241,-1.215554,-11.906685,-73.290001,-8.75,28.630001,1729476231164.0,0.0
-8.815158,-4.615755,-10.313066,-19.460001,3.5,60.760002,1729476231186.0,0.0
-3.869194,-5.474778,-11.002198,1.26,10.64,62.860001,1729476231204.0,0.0
-3.517449,-6.606583,-10.516455,87.43,28.35,68.669998,1729476231225.0,0.0
-3.790231,-6.589834,-9.24826,104.019997,50.119999,52.150002,1729476231246.0,0.0
-2.847459,-6.582655,-7.032506,97.300003,47.950001,29.26,1729476231264.0,0.0
-1.713261,-8.719445,-5.730811,80.43,34.93,-7.0,1729476231285.0,0.0
-0.887737,-5.199604,-4.453043,55.860001,14.21,-50.049999,1729476231307.0,0.0
-1.428515,-2.675175,-4.448257,17.5,-11.2,-77.699997,1729476231325.0,0.0
-2.266003,-1.031307,-5.075177,-33.110001,-34.439999,-83.160004,1729476231344.0,0.0
-3.409772,1.478764,-8.757731,-68.459999,-49.98,-74.199997,1729476231365.0,0.0
-3.61077,1.909473,-10.018748,-99.68,-50.400002,-48.509998,1729476231384.0,0.0
-3.120241,-2.981457,-10.320245,-115.360001,-50.540001,-27.09,1729476231404.0,0.0
-4.663611,-0.904487,-12.260822,-72.379997,-34.580002,-6.16,1729476231426.0,0.0
-7.06122,-0.854238,-11.763116,-44.380001,-11.76,25.48,1729476231444.0,0.0
-7.092326,-4.364508,-10.834702,-21.49,8.96,50.330002,1729476231507.0,0.0
-6.776474,-5.565705,-12.564712,37.66,30.52,65.099998,1729476231507.0,0.0
-5.146961,-7.762317,-10.289137,90.93,55.510002,70.769997,1729476231508.0,0.0
-3.63709,-8.549555,-9.583255,157.570007,71.260002,64.68,1729476231526.0,0.0
-2.053042,-6.257231,-6.783652,157.710007,76.93,48.23,1729476231546.0,0.0
-1.172483,-8.080563,-4.034299,109.199997,67.199997,26.32,1729476231565.0,0.0
-0.789631,-6.702296,-4.596612,94.779999,39.900002,3.22,1729476231585.0,0.0
-1.414158,-6.005985,-4.498507,84.840004,18.690001,-23.450001,1729476231605.0,0.0
-2.861816,-3.986443,-6.486942,56.77,5.74,-42.139999,1729476231625.0,0.0
-3.859623,-3.058028,-5.379066,33.740002,-6.16,-45.639999,1729476231644.0,0.0
-2.567499,-3.275774,-5.458029,-10.78,-40.110001,-52.360001,1729476231664.0,0.0
-2.215754,-5.52742,-8.628519,-43.82,-61.880001,-56.84,1729476231686.0,0.0
-2.139183,-4.216154,-12.600604,-52.360001,-64.959999,-71.959999,1729476231705.0,0.0
-3.905087,-5.831308,-13.141381,2.03,-30.73,-52.709999,1729476231725.0,0.0
-5.472386,-4.161119,-8.441878,70.349998,1.05,-31.290001,1729476231744.0,0.0
-6.4678,-5.448457,-9.879964,130.270004,16.309999,1.05,1729476231764.0,0.0
-3.85723,-3.091527,-10.523634,97.090004,18.76,24.639999,1729476231785.0,0.0
-3.682554,-4.443472,-10.147961,59.57,46.689999,41.299999,1729476231804.0,0.0
-5.4341,-5.175675,-8.764909,36.049999,97.160004,49.630001,1729476231825.0,0.0
-4.240082,-6.080163,-6.9344,49.209999,84.629997,53.830002,1729476231844.0,0.0
-2.371287,-6.321837,-4.991428,43.68,63.490002,54.25,1729476231864.0,0.0
-1.574477,-8.932407,-2.799603,45.360001,56.0,29.190001,1729476231885.0,0.0
-1.337588,-9.937392,-2.18704,20.16,30.450001,19.389999,1729476231905.0,0.0
-0.51685,-9.521042,-4.070191,18.200001,-1.54,-4.41,1729476231925.0,0.0
0.124427,-7.862815,-4.795217,27.370001,-14.07,-9.17,1729476231943.0,0.0
-0.224925,-4.326223,-3.711268,0.49,-16.24,-3.57,1729476231964.0,0.0
-2.136791,-1.572084,-0.114855,-88.620003,-2.45,17.639999,1729476231984.0,0.0
-4.453043,-6.302694,-2.455036,-114.870003,-12.88,25.9,1729476232005.0,0.0
-4.630112,-9.860823,-3.708875,-41.93,-38.360001,32.130001,1729476232025.0,0.0
-5.347959,-14.000405,-2.787638,85.889999,-52.43,31.99,1729476232043.0,0.0
-5.608776,-12.976277,-5.192425,99.68,-73.779999,5.6,1729476232064.0,0.0
-4.54397,-8.84148,-9.284152,70.629997,-90.93,-4.27,1729476232088.0,0.0
-2.730211,-7.446464,-12.641282,89.949997,-81.830002,11.06,1729476232104.0,0.0
-1.462015,-8.126025,-12.827922,146.160004,-46.200001,29.82,1729476232127.0,0.0
-2.505285,-8.714661,-11.547763,245.210007,25.969999,44.59,1729476232144.0,0.0
-4.766503,-10.246067,-7.398607,341.600006,82.529999,31.43,1729476232173.0,0.0
-5.682954,-9.686146,-6.338587,343.209991,73.080002,18.059999,1729476232184.0,0.0
-4.570292,-8.260024,-3.347559,328.019989,49.349998,14.98,1729476232216.0,0.0
-4.268795,-8.094919,-2.232504,297.220001,51.240002,-9.17,1729476232354.0,0.0
-4.323831,-8.446664,-1.978864,278.040009,59.290001,-20.790001,1729476232355.0,0.0
-5.022535,-7.798209,-0.435494,264.179993,54.25,-13.02,1729476232355.0,0.0
-4.675575,-8.238488,-0.421137,265.860016,44.310001,-20.93,1729476232355.0,0.0
-4.12044,-8.822337,-0.875773,267.890015,48.860001,-28.280001,1729476232356.0,0.0
-3.893122,-10.04507,-0.323031,283.850006,51.59,-31.15,1729476232356.0,0.0
-3.830909,-9.008978,1.749153,303.170013,67.059998,-37.52,1729476232357.0,0.0
-4.862216,-8.583055,2.098505,314.720001,83.580002,-45.150002,1729476232363.0,0.0
-5.804988,-7.850852,2.979064,310.450012,77.419998,-62.580002,1729476232384.0,0.0
-4.752146,-5.958128,5.936593,311.640015,54.18,-67.900002,1729476232404.0,0.0
-4.639683,-3.249453,7.259824,307.790009,58.380001,-58.240002,1729476232425.0,0.0
-6.223732,-5.773881,6.67119,258.649994,29.75,-53.970001,1729476232444.0,0.0
-4.570292,-6.068198,3.699304,185.779999,0.77,-72.519997,1729476232463.0,0.0
-4.158726,-2.787638,6.412765,201.740005,20.299999,-38.150002,1729476232484.0,0.0
-4.333402,1.820938,9.305687,189.490005,28.139999,-16.870001,1729476232504.0,0.0
-5.276174,-2.95035,7.67139,64.470001,-16.309999,-27.16,1729476232524.0,0.0
-2.254039,-2.876173,7.642675,20.719999,-36.68,-15.75,1729476232544.0,0.0
-3.23031,-1.837688,9.370294,37.869999,-12.67,7.77,1729476232564.0,0.0
-2.146362,-3.321238,8.470592,-23.52,-33.25,12.88,1729476232584.0,0.0
-1.820938,-4.63729,6.4678,-62.510002,-39.549999,13.37,1729476232604.0,0.0
-2.761317,-4.773681,6.108876,-77.559998,-36.68,26.950001,1729476232625.0,0.0
-1.995614,-3.268596,7.128219,-90.580002,-28.210001,44.099998,1729476232643.0,0.0
